Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_ZOSTER,268,-0.015 [-0.018--0.01],4.479e-11,***,Zoster [herpes zoster],Infectious and parasitic
M13_CALCIFICTEND,177,-0.015 [-0.018--0.01],5.758e-22,***,Calcific tendinitis of shoulder,Musculoskeletal
K11_DIVERTIC,4845,-0.015 [-0.018--0.01],2.572e-26,***,Diverticular disease of intestine,Digestive
C3_BRONCHUS_LUNG,573,-0.015 [-0.019--0.01],2.299e-12,***,Malignant neoplasm of bronchus and lung,Neoplasms
H8_MIDDLEMASTOID,2761,-0.015 [-0.020--0.01],1.394e-05,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_GULC,244,-0.016 [-0.021--0.01],0.004,**,Gastric ulcer,Digestive
H7_ORBIT,4635,-0.016 [-0.016--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
J10_EMPHYSEMA,365,-0.016 [-0.018--0.01],9.089e-46,***,Emphysema,Respiratory
MUCOPROCT,4157,-0.016 [-0.018--0.01],3.966e-107,***,Mucosal proctocolitis,Digestive
M13_CONNECTNAS,4565,-0.016 [-0.017--0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.016 [-0.020--0.01],1.822e-11,***,Chronic kidney disease,Genitourinary
M13_MCTD,5075,-0.017 [-0.018--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
COPD_EARLY,512,-0.018 [-0.021--0.02],1.162e-53,***,Early onset COPD,Respiratory
CD2_BENIGN_OVARY,144,-0.020 [-0.026--0.01],6.572e-06,***,Benign neoplasm of ovary,Neoplasms
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.021 [-0.024--0.02],6.793e-24,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_OLECRANONBURSITIS,147,-0.021 [-0.026--0.02],8.794e-12,***,Olecranon bursitis,Musculoskeletal
K11_VENTHER,1063,-0.021 [-0.027--0.02],1.302e-07,***,Ventral hernia,Digestive
N14_NEPHROTICSYND,824,-0.022 [-0.023--0.02],9.941e-206,***,Nephrotic syndrome,Genitourinary
M13_MYALGIA,253,-0.023 [-0.029--0.02],2.861e-09,***,Myalgia,Musculoskeletal
I9_ANGINA,5810,-0.023 [-0.030--0.02],2.420e-06,***,Angina pectoris,Circulatory
I9_CHD,6392,-0.023 [-0.030--0.02],8.534e-06,***,Major coronary heart disease event,Circulatory
AB1_SEXUAL_TRANSMISSION,7171,-0.023 [-0.025--0.02],1.006e-258,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
ULCERENTER,63,-0.023 [-0.028--0.02],3.625e-20,***,Ulcerative enterocolitis,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.024 [-0.025--0.02],1.916e-208,***,"Hodgkin lymphoma, hilmo",Neoplasms
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.024 [-0.028--0.02],4.415e-28,***,Melanocytic naevi of trunk,Neoplasms
CD2_LYMPHOID_LEUKAEMIA,767,-0.024 [-0.025--0.02],6.792e-246,***,Lymphoid leukaemia,Neoplasms
M13_MYOSITIS,988,-0.024 [-0.025--0.02],1.000e-315,***,Myositis,Musculoskeletal
ULCEROTH,633,-0.025 [-0.027--0.02],8.715e-98,***,Other ulcerative colitis,Digestive
F5_PSYCHOTH,126,-0.025 [-0.032--0.02],9.951e-06,***,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
K11_ENERCOLNONINF,4471,-0.025 [-0.029--0.02],7.120e-22,***,Noninfective enteritis and colitis,Digestive
N14_OVARYCYST,986,-0.025 [-0.029--0.02],9.202e-24,***,Ovarian cyst,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.025 [-0.027--0.02],1.628e-151,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
NEURODEGOTH,4178,-0.025 [-0.027--0.02],2.106e-108,***,Other degenerative diseases of the nervous system,Nervous
N14_ENDOMETRIOSIS_UTERUS,193,-0.026 [-0.030--0.02],3.589e-24,***,Adenomyosis (Endometriosis of uterus),Genitourinary
H8_HL_MIX_NAS,509,-0.026 [-0.031--0.02],5.991e-22,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
F5_VASCDEM,107,-0.026 [-0.034--0.02],2.593e-05,***,Vascular dementia,Mental and behavioural
JOINTPAIN,1595,-0.026 [-0.034--0.02],3.550e-04,***,Pain in joint,Musculoskeletal
G6_NERPLEX,2804,-0.026 [-0.033--0.02],1.252e-11,***,"Nerve, nerve root and plexus disorders",Nervous
J10_SEPTDEV,498,-0.027 [-0.031--0.02],7.446e-36,***,Deviated nasal septum,Respiratory
M13_MUSCLE,168,-0.027 [-0.031--0.02],4.809e-38,***,Disorders of muscles,Musculoskeletal
K11_DISORD_TEETH,111,-0.028 [-0.037--0.02],0.013,*,Other disorders of teeth and supporting structures,Digestive
E4_ADDISON,668,-0.028 [-0.029--0.03],9.127e-289,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_CHOLANGI,1455,-0.028 [-0.029--0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
O15_GESTAT_HYPERT,476,-0.028 [-0.036--0.02],8.202e-06,***,Gestational [pregnancy-induced] hypertension,Pregnancy
K11_DULC,287,-0.029 [-0.034--0.02],7.162e-28,***,Duodenal ulcer,Digestive
E4_ENDOMETPOSTOP,4212,-0.029 [-0.030--0.03],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC,521,-0.030 [-0.036--0.02],4.522e-12,***,Melanocytic naevi,Neoplasms
I9_CORATHER,8695,-0.030 [-0.036--0.02],4.227e-17,***,Coronary atherosclerosis,Circulatory
I9_IHD,7725,-0.031 [-0.038--0.02],2.034e-11,***,"Ischaemic heart disease, wide definition",Circulatory
J10_PLEURPLAGUE,310,-0.031 [-0.033--0.03],3.101e-125,***,Pleural plaque,Respiratory
VD_U,43,-0.031 [-0.040--0.02],3.502e-06,***,Vascular dementia (undefined),Mental and behavioural
N14_URINOTH,1485,-0.032 [-0.040--0.02],2.306e-08,***,Other diseases of urinary system,Genitourinary
K11_OTHINFLIV,466,-0.032 [-0.034--0.03],1.011e-106,***,Other inflammatory liver diseases,Digestive
F5_MENTORG,85,-0.032 [-0.043--0.02],0.002,**,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
N14_MENORRHAGIA,717,-0.033 [-0.044--0.02],0.003,**,Menorrhagia,Genitourinary
D3_ITP,120,-0.033 [-0.038--0.03],7.484e-29,***,Idiopathic thrombocytopenic purpura,Blood and immune
I9_OTHPER,110,-0.033 [-0.039--0.03],6.815e-21,***,Other peripheral vascular diseases,Circulatory
INFLUENZA,139,-0.034 [-0.041--0.03],3.900e-19,***,All influenza (not pneumonia),Respiratory
CD2_BENIGN_EAR_RESP,224,-0.037 [-0.041--0.03],2.006e-59,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_PNEUMOTHORAX,46,-0.038 [-0.047--0.03],4.446e-13,***,Pneumothorax,Respiratory
H7_PTOSIS,64,-0.040 [-0.047--0.03],8.547e-22,***,Ptosis of eyelid,Eye and adnexa
I9_ATHSCLE,3616,-0.041 [-0.043--0.04],4.195e-206,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_FEMALEINFERT,80,-0.041 [-0.054--0.03],6.617e-05,***,Female infertility,Genitourinary
O15_PRE_OR_ECLAMPSIA,259,-0.041 [-0.054--0.03],2.537e-05,***,Pre-eclampsia or eclampsia,Pregnancy
N14_MENSIRREG,59,-0.042 [-0.056--0.03],0.002,**,Irregular menses,Genitourinary
F5_DELIRIUM,173,-0.043 [-0.050--0.04],7.825e-36,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
N14_FIOTHNAS,100,-0.045 [-0.055--0.03],2.019e-12,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
K11_HAEMORR,329,-0.045 [-0.054--0.04],3.114e-18,***,Haemorrhoids and perianal venous thrombosis,Digestive
M13_SOFTTISSUE,1904,-0.053 [-0.064--0.04],6.674e-18,***,Soft tissue disorders,Musculoskeletal
K11_GASTRODUOULC,227,-0.057 [-0.065--0.05],3.337e-33,***,Gastroduodenal ulcer,Digestive
H7_STENOLACRI,62,-0.058 [-0.075--0.04],2.446e-06,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
D3_AGRANULOCYTOSIS,347,-0.060 [-0.063--0.06],4.815e-285,***,Agranulocytosis,Blood and immune
N14_CYSTITIS,693,-0.060 [-0.071--0.05],7.616e-23,***,Cystitis,Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.060 [-0.062--0.06],1.000e-315,***,Non-follicular lymphoma,Neoplasms
K11_FISTULA,485,-0.063 [-0.066--0.06],1.474e-244,***,Colonic or urogenital fistula,Digestive
CD2_BENIGN_PAROTID,171,-0.064 [-0.069--0.06],1.004e-146,***,Benign neoplasm: Parotid gland,Neoplasms
M13_ENTESOPATHYOTH,48,-0.070 [-0.086--0.05],9.592e-12,***,Other enthesopathies,Musculoskeletal
J10_PLEURA,140,-0.073 [-0.085--0.06],5.102e-28,***,Other diseases of pleura,Respiratory
N14_FEMALEGENNONINF,279,-0.077 [-0.091--0.06],1.165e-24,***,Noninflammatory disorders of female genital tract,Genitourinary
K11_OTHENTERCOL,751,-0.081 [-0.087--0.08],1.060e-164,***,Other noninfective gastroenteritis and colitis,Digestive
H7_LIDLACRIMALORBIT,197,-0.082 [-0.102--0.06],3.047e-10,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.084 [-0.103--0.06],2.632e-12,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
K11_FUNCDYSP,169,-0.094 [-0.102--0.09],1.708e-97,***,Functional dyspepsia,Digestive
K11_OESSTODUO,43,-0.098 [-0.129--0.07],1.223e-04,***,"Diseases of oesophagus, stomach and duodenum",Digestive
FALLS,542,-0.100 [-0.129--0.07],1.060e-05,***,Falls/tendency to fall,Nervous
N14_RENALTUB,449,-0.152 [-0.165--0.14],9.067e-120,***,Renal tubulo-interstitial diseases,Genitourinary
J10_BRONCH,3,-0.154 [-0.187--0.12],5.825e-14,***,"Bronchitis, not specified as acute or chronic",Respiratory
K11_OTHDISDIG,25,-0.186 [-0.207--0.16],1.504e-62,***,Other diseases of the digestive system,Digestive
E4_HYPERLIPMIX,365,-0.194 [-0.214--0.17],8.995e-70,***,Mixed hyperlipidaemia,Endocrine and metabolic
