Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.049 [-0.055--0.04],4.918e-74,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_FEMALE_GENITAL_LSIL,2422,-0.050 [-0.053--0.05],2.949e-143,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.051 [-0.053--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_CHOLECYST,114,-0.052 [-0.061--0.04],1.994e-20,***,Cholecystitis,Digestive
I9_SEQULAE,126,-0.054 [-0.067--0.04],1.519e-10,***,Sequelae of cerebrovascular disease,Circulatory
I9_ATHSCLE,3616,-0.054 [-0.059--0.05],4.223e-98,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.055 [-0.058--0.05],1.069e-242,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.055 [-0.063--0.05],2.114e-35,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
CD2_BENIGN_PAROTID,171,-0.056 [-0.061--0.05],1.911e-91,***,Benign neoplasm: Parotid gland,Neoplasms
M13_CERVICALGIA,179,-0.058 [-0.067--0.05],2.151e-34,***,Cervicalgia,Musculoskeletal
M13_MENISCUSDERANGEMENTS,937,-0.058 [-0.067--0.05],3.200e-30,***,Meniscus derangement,Musculoskeletal
M13_SCIATICA,658,-0.058 [-0.067--0.05],1.082e-35,***,Sciatica+with lumbago,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.059 [-0.062--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
E4_THYROID,25555,-0.061 [-0.063--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
H7_OTHIRISCILIARY,14,-0.061 [-0.076--0.05],2.224e-09,***,Other disorders of iris and ciliary body,Eye and adnexa
H8_MIDDLEMASTOID,2761,-0.061 [-0.067--0.06],9.847e-89,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.062 [-0.068--0.06],2.933e-90,***,Chronic kidney disease,Genitourinary
M13_INTERVERTEB,3685,-0.063 [-0.069--0.06],3.704e-75,***,Other intervertebral disc disorders,Musculoskeletal
C3_CANCER_WIDE,3273,-0.063 [-0.073--0.05],1.027e-34,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
AB1_OTHER_BACTERIAL,478,-0.066 [-0.087--0.04],5.019e-04,***,Other bacterial diseases,Infectious and parasitic
E4_OBESITYXTRMALV,103,-0.067 [-0.075--0.06],2.469e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
H7_KERATITISOTH,43,-0.070 [-0.091--0.05],1.617e-05,***,Other keratitis,Eye and adnexa
AB1_SEXUAL_TRANSMISSION,7171,-0.071 [-0.073--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.073 [-0.075--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.073 [-0.094--0.05],2.919e-06,***,Intestinal infectious diseases,Infectious and parasitic
H7_CATARACTOTHER,4338,-0.079 [-0.083--0.08],1.000e-315,***,Other cataract,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.080 [-0.088--0.07],3.480e-75,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_ARTHROSIS,4684,-0.082 [-0.089--0.07],1.787e-99,***,Arthrosis,Musculoskeletal
ALLERG_ASTHMA,7322,-0.085 [-0.087--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
H8_BPV,30,-0.085 [-0.116--0.06],0.007,**,Benign paroxysmal vertigo,Ear and mastoid
NAFLD,505,-0.086 [-0.100--0.07],2.082e-25,***,Nonalcoholic fatty liver disease,Digestive
H7_OCUPAIN,174,-0.087 [-0.092--0.08],2.069e-228,***,Ocular pain,Eye and adnexa
O15_MATERN_CARE_OTHER,240,-0.087 [-0.095--0.08],3.285e-87,***,Maternal care for other known or suspected fetal problems,Pregnancy
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.088 [-0.103--0.07],1.068e-24,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.088 [-0.094--0.08],9.044e-176,***,Dermatitis and eczema,Skin
CD2_BENIGN_COLON_NOS,212,-0.093 [-0.117--0.07],6.121e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
K11_OTHENTERCOL,751,-0.093 [-0.102--0.08],2.164e-99,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SPONDYLOSIS,854,-0.094 [-0.109--0.08],4.474e-31,***,Spondylosis,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.095 [-0.099--0.09],1.000e-315,***,Agranulocytosis,Blood and immune
H7_VITRBODYGLOBE,276,-0.095 [-0.105--0.09],6.815e-77,***,Disorders of vitreous body,Eye and adnexa
M13_DORSOPATHY,8797,-0.096 [-0.102--0.09],4.684e-273,***,Dorsopathies,Musculoskeletal
J10_LOWCHRON,14991,-0.097 [-0.101--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_CATARACTSENILE,4936,-0.098 [-0.104--0.09],2.708e-270,***,Senile cataract,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.102 [-0.110--0.09],6.274e-144,***,Arthropathies,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.103 [-0.122--0.08],6.217e-20,***,Other arthrosis,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.104 [-0.119--0.09],3.200e-40,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
L12_URTICA_NAS,213,-0.105 [-0.122--0.09],5.391e-27,***,Other and unspecified urticaria,Skin
K11_DISLIVOTH,287,-0.110 [-0.127--0.09],9.496e-32,***,Other diseases of liver,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.113 [-0.126--0.10],2.113e-61,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.114 [-0.123--0.10],3.223e-113,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_SPINSTENOSIS,4505,-0.115 [-0.121--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
K11_LIVER,812,-0.116 [-0.129--0.10],1.458e-69,***,Diseases of liver,Digestive
G6_NERPLEX,2804,-0.119 [-0.127--0.11],1.207e-186,***,"Nerve, nerve root and plexus disorders",Nervous
L12_OTHERCONTACT,39,-0.119 [-0.150--0.09],7.434e-09,***,Other contact dermatitis,Skin
AB1_GASTROENTERITIS_NOS,923,-0.121 [-0.139--0.10],1.489e-36,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.121 [-0.128--0.11],4.169e-260,***,Other disorders of skin and subcutaneous tissue,Skin
K11_FUNCDYSP,169,-0.123 [-0.131--0.12],6.758e-213,***,Functional dyspepsia,Digestive
G6_OTHNEU,31,-0.124 [-0.156--0.09],4.541e-08,***,Other neurological diseases,Nervous
ASTHMA_NAS,3913,-0.124 [-0.130--0.12],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
H7_EYEOTH,57,-0.126 [-0.139--0.11],3.845e-79,***,Other disorders of eye and adnexa,Eye and adnexa
M13_OTHERJOINT,3314,-0.129 [-0.139--0.12],2.508e-152,***,Other joint disorders,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.130 [-0.151--0.11],3.828e-28,***,Osteopathies and chondropathies,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.132 [-0.141--0.12],3.058e-211,***,Pain in thoracic spine,Musculoskeletal
M13_MUSCLE,168,-0.136 [-0.140--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.139 [-0.148--0.13],1.738e-183,***,Migraine with aura,Nervous
M13_DORSOPATHYOTH,5393,-0.139 [-0.147--0.13],2.348e-286,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_DELIV_CAESAR,82,-0.143 [-0.158--0.13],1.366e-80,***,Single delivery by caesarean section,Pregnancy
N14_EROSECTROPUT,31,-0.144 [-0.157--0.13],8.626e-100,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_BILIAOTH,6,-0.149 [-0.176--0.12],3.719e-21,***,Other diseases of biliary tract,Digestive
JOINTPAIN,1595,-0.154 [-0.168--0.14],3.427e-102,***,Pain in joint,Musculoskeletal
M13_DORSALGIANAS,1009,-0.165 [-0.175--0.16],9.976e-252,***,Other/unspecified dorsalgia,Musculoskeletal
O15_PRETERM,17,-0.171 [-0.198--0.14],1.506e-31,***,Preterm labour and delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.188 [-0.200--0.18],5.195e-185,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.240 [-0.252--0.23],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.251 [-0.260--0.24],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.295 [-0.308--0.28],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.366 [-0.379--0.35],1.000e-315,***,Chronic gastritis,Digestive
