Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.047 [-0.049--0.04],1.001e-287,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.047 [-0.048--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.049 [-0.054--0.04],1.167e-65,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_ARTHROSIS_KNEE,5080,-0.049 [-0.054--0.04],1.960e-86,***,Gonarthrosis,Musculoskeletal
M13_PYOGARTH,525,-0.050 [-0.053--0.05],3.154e-137,***,Pyogenic arthritis,Musculoskeletal
I9_OTHPER,110,-0.050 [-0.060--0.04],1.627e-17,***,Other peripheral vascular diseases,Circulatory
K11_PANCOTH,29,-0.050 [-0.062--0.04],4.971e-12,***,Other diseases of pancreas,Digestive
I9_SEQULAE,126,-0.050 [-0.062--0.04],7.811e-11,***,Sequelae of cerebrovascular disease,Circulatory
M13_INTERVERTEB,3685,-0.052 [-0.058--0.05],4.619e-56,***,Other intervertebral disc disorders,Musculoskeletal
G6_CARPTU,3264,-0.053 [-0.057--0.05],2.175e-126,***,Carpal tunnel syndrome,Nervous
E4_THYROID,25555,-0.053 [-0.055--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_SCIATICA,658,-0.054 [-0.062--0.05],9.879e-32,***,Sciatica+with lumbago,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.054 [-0.062--0.05],5.181e-37,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
O15_MATERN_CARE_OTHER,240,-0.054 [-0.062--0.05],4.392e-41,***,Maternal care for other known or suspected fetal problems,Pregnancy
CD2_BENIGN_PAROTID,171,-0.055 [-0.060--0.05],2.885e-92,***,Benign neoplasm: Parotid gland,Neoplasms
M13_CERVICALGIA,179,-0.056 [-0.065--0.05],6.175e-29,***,Cervicalgia,Musculoskeletal
C3_CANCER_WIDE,3273,-0.059 [-0.068--0.05],1.014e-30,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
H7_OTHIRISCILIARY,14,-0.059 [-0.074--0.04],1.695e-08,***,Other disorders of iris and ciliary body,Eye and adnexa
H7_VITRBODYGLOBE,276,-0.061 [-0.069--0.05],1.751e-44,***,Disorders of vitreous body,Eye and adnexa
M13_ARTHROSIS_OTH,570,-0.062 [-0.076--0.05],2.386e-13,***,Other arthrosis,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.065 [-0.070--0.06],1.747e-115,***,Dermatitis and eczema,Skin
I9_ATHSCLE,3616,-0.065 [-0.070--0.06],6.346e-164,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
E4_OBESITYXTRMALV,103,-0.066 [-0.074--0.06],1.190e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_MENISCUSDERANGEMENTS,937,-0.067 [-0.076--0.06],2.790e-42,***,Meniscus derangement,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.068 [-0.070--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.068 [-0.070--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_CHRONKIDNEYDIS,1777,-0.069 [-0.074--0.06],6.922e-158,***,Chronic kidney disease,Genitourinary
H8_MIDDLEMASTOID,2761,-0.069 [-0.074--0.06],7.459e-136,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.069 [-0.077--0.06],9.233e-61,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
ALLERG_ASTHMA,7322,-0.070 [-0.072--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_SHOULDER,206,-0.070 [-0.087--0.05],6.240e-11,***,Shoulder lesions,Musculoskeletal
M13_ARTHROSIS,4684,-0.071 [-0.078--0.06],1.834e-97,***,Arthrosis,Musculoskeletal
J10_LOWCHRON,14991,-0.076 [-0.080--0.07],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_KERATITISOTH,43,-0.076 [-0.099--0.05],4.877e-06,***,Other keratitis,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.077 [-0.090--0.06],1.043e-26,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_CATARACTOTHER,4338,-0.078 [-0.082--0.07],1.000e-315,***,Other cataract,Eye and adnexa
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.078 [-0.087--0.07],1.558e-71,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
AB1_INTESTINAL_INFECTIONS,954,-0.080 [-0.098--0.06],5.875e-12,***,Intestinal infectious diseases,Infectious and parasitic
H8_BPV,30,-0.081 [-0.109--0.05],0.008,**,Benign paroxysmal vertigo,Ear and mastoid
ASTHMA_NAS,3913,-0.084 [-0.089--0.08],2.341e-202,***,"Asthma, unspecified (mode)",Respiratory
M13_SPONDYLOSIS,854,-0.085 [-0.099--0.07],2.432e-27,***,Spondylosis,Musculoskeletal
NAFLD,505,-0.085 [-0.099--0.07],5.736e-30,***,Nonalcoholic fatty liver disease,Digestive
K11_BILIAOTH,6,-0.087 [-0.114--0.06],1.127e-04,***,Other diseases of biliary tract,Digestive
L12_URTICA_NAS,213,-0.087 [-0.103--0.07],1.021e-21,***,Other and unspecified urticaria,Skin
M13_DORSOPATHY,8797,-0.087 [-0.093--0.08],4.618e-235,***,Dorsopathies,Musculoskeletal
K11_OTHENTERCOL,751,-0.088 [-0.095--0.08],1.152e-113,***,Other noninfective gastroenteritis and colitis,Digestive
D3_AGRANULOCYTOSIS,347,-0.089 [-0.093--0.09],1.000e-315,***,Agranulocytosis,Blood and immune
H7_OCUPAIN,174,-0.090 [-0.095--0.08],5.389e-244,***,Ocular pain,Eye and adnexa
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.090 [-0.105--0.07],7.521e-26,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_OSTEOCHONDRO,166,-0.093 [-0.110--0.08],7.839e-24,***,Osteopathies and chondropathies,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.094 [-0.100--0.09],6.448e-271,***,Spinal stenosis,Musculoskeletal
O15_DELIV_CAESAR,82,-0.100 [-0.114--0.09],7.953e-38,***,Single delivery by caesarean section,Pregnancy
H7_CATARACTSENILE,4936,-0.102 [-0.107--0.10],1.000e-315,***,Senile cataract,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.102 [-0.115--0.09],1.419e-51,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_OESSTODUO,43,-0.103 [-0.138--0.07],0.002,**,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_ARTHROPATHIES,7062,-0.104 [-0.111--0.10],1.205e-166,***,Arthropathies,Musculoskeletal
L12_OTHERCONTACT,39,-0.111 [-0.140--0.08],8.955e-09,***,Other contact dermatitis,Skin
K11_FUNCDYSP,169,-0.112 [-0.119--0.10],4.739e-206,***,Functional dyspepsia,Digestive
CD2_BENIGN_COLON_NOS,212,-0.113 [-0.143--0.08],1.965e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
K11_DISLIVOTH,287,-0.115 [-0.130--0.10],7.700e-46,***,Other diseases of liver,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.115 [-0.121--0.11],1.000e-315,***,Other disorders of skin and subcutaneous tissue,Skin
K11_LIVER,812,-0.119 [-0.131--0.11],2.319e-84,***,Diseases of liver,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.119 [-0.134--0.10],3.253e-47,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
G6_OTHNEU,31,-0.120 [-0.152--0.09],2.084e-07,***,Other neurological diseases,Nervous
N14_EROSECTROPUT,31,-0.122 [-0.134--0.11],1.156e-87,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_MUSCLE,168,-0.123 [-0.127--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.130 [-0.137--0.12],2.875e-275,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_NERPLEX,2804,-0.132 [-0.139--0.12],5.759e-288,***,"Nerve, nerve root and plexus disorders",Nervous
H7_EYEOTH,57,-0.133 [-0.146--0.12],2.274e-89,***,Other disorders of eye and adnexa,Eye and adnexa
M13_OTHERJOINT,3314,-0.133 [-0.142--0.12],6.394e-191,***,Other joint disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.135 [-0.143--0.13],2.408e-220,***,Pain in thoracic spine,Musculoskeletal
JOINTPAIN,1595,-0.150 [-0.163--0.14],1.081e-106,***,Pain in joint,Musculoskeletal
M13_DORSALGIANAS,1009,-0.158 [-0.167--0.15],3.648e-250,***,Other/unspecified dorsalgia,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.175 [-0.184--0.17],5.254e-296,***,Migraine with aura,Nervous
O15_PRETERM,17,-0.180 [-0.208--0.15],6.292e-31,***,Preterm labour and delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.191 [-0.203--0.18],4.836e-225,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.210 [-0.218--0.20],1.000e-315,***,Dermatitis,Skin
M13_LOWBACKPAIN,1988,-0.213 [-0.224--0.20],1.000e-315,***,Low back pain,Musculoskeletal
N14_RENALTUB,449,-0.275 [-0.286--0.26],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.304 [-0.316--0.29],1.000e-315,***,Chronic gastritis,Digestive
