Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_OBESITYXTRMALV,103,-0.052 [-0.058--0.05],5.387e-63,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
O15_HAEMORRH_EARLY_PREG,148,-0.052 [-0.064--0.04],1.385e-14,***,Haemorrhage in early pregnancy,Pregnancy
H7_OCUPAIN,174,-0.054 [-0.059--0.05],1.051e-73,***,Ocular pain,Eye and adnexa
K11_OTHDIG,23141,-0.055 [-0.056--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
K11_DISLIVOTH,287,-0.056 [-0.070--0.04],1.023e-10,***,Other diseases of liver,Digestive
M13_ARTHROSIS,4684,-0.056 [-0.063--0.05],2.541e-57,***,Arthrosis,Musculoskeletal
M13_CERVICALGIA,179,-0.057 [-0.067--0.05],2.750e-24,***,Cervicalgia,Musculoskeletal
H7_CATARACTOTHER,4338,-0.060 [-0.065--0.05],7.010e-88,***,Other cataract,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.060 [-0.063--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
KRA_PSY_SUBSTANCE,742,-0.061 [-0.069--0.05],6.014e-36,***,Substance abuse,Mental and behavioural
H7_ORBIT,4635,-0.063 [-0.064--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.063 [-0.073--0.05],2.503e-28,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
CD2_HODGKIN_LYMPHOMA,268,-0.063 [-0.067--0.06],3.237e-207,***,"Hodgkin lymphoma, hilmo",Neoplasms
D3_ITP,120,-0.064 [-0.076--0.05],8.304e-22,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_CATARACTSENILE,4936,-0.066 [-0.072--0.06],7.444e-109,***,Senile cataract,Eye and adnexa
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.067 [-0.071--0.06],3.511e-256,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_CONNECTNAS,4565,-0.067 [-0.069--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_SHOULDER,206,-0.069 [-0.095--0.04],0.017,*,Shoulder lesions,Musculoskeletal
M13_MCTD,5075,-0.071 [-0.073--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.072 [-0.074--0.07],1.000e-315,***,Myositis,Musculoskeletal
M13_DORSOPATHY,8797,-0.072 [-0.078--0.07],8.018e-112,***,Dorsopathies,Musculoskeletal
N14_NEPHROTICSYND,824,-0.076 [-0.079--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
H7_EYEOTH,57,-0.077 [-0.090--0.06],2.443e-23,***,Other disorders of eye and adnexa,Eye and adnexa
J10_LOWCHRON,14991,-0.078 [-0.082--0.07],1.032e-242,***,Chronic lower respiratory diseases,Respiratory
L12_DERMATITISECZEMA,8563,-0.079 [-0.084--0.07],2.136e-157,***,Dermatitis and eczema,Skin
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.079 [-0.085--0.07],9.191e-124,***,Non-follicular lymphoma,Neoplasms
G6_CARPTU,3265,-0.080 [-0.087--0.07],1.331e-129,***,Carpal tunnel syndrome,Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.081 [-0.083--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_THORACISPINEPAIN,151,-0.082 [-0.091--0.07],9.187e-69,***,Pain in thoracic spine,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.082 [-0.087--0.08],7.008e-285,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
ALLERG_ASTHMA,7322,-0.082 [-0.086--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
E4_THYROID,25555,-0.083 [-0.085--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_OTHERJOINT,3314,-0.087 [-0.097--0.08],9.323e-61,***,Other joint disorders,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.088 [-0.099--0.08],1.438e-58,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_EROSECTROPUT,31,-0.089 [-0.101--0.08],1.713e-42,***,Erosion and ectropion of cervix uteri,Genitourinary
E4_ADDISON,668,-0.089 [-0.093--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
CD2_BENIGN_COLON_NOS,212,-0.089 [-0.116--0.06],1.557e-05,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_SPINSTENOSIS,4505,-0.091 [-0.097--0.08],7.780e-178,***,Spinal stenosis,Musculoskeletal
M13_LIMBPAIN,197,-0.092 [-0.120--0.06],2.228e-05,***,Pain in limb,Musculoskeletal
E4_METABOLIA,4834,-0.093 [-0.112--0.07],1.141e-15,***,Metabolic disorders,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.094 [-0.096--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_INTERVERTEB,3685,-0.096 [-0.103--0.09],1.423e-125,***,Other intervertebral disc disorders,Musculoskeletal
PD_DEMENTIA,12,-0.096 [-0.130--0.06],0.012,*,Dementia due to Parkinson's disease,Mental and behavioural
E4_ENDOMETPOSTOP,4212,-0.096 [-0.099--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_LIVER,812,-0.097 [-0.110--0.08],4.326e-41,***,Diseases of liver,Digestive
M13_SPONDYLOSIS,854,-0.097 [-0.114--0.08],9.906e-25,***,Spondylosis,Musculoskeletal
H8_BPV,30,-0.101 [-0.134--0.07],4.138e-04,***,Benign paroxysmal vertigo,Ear and mastoid
L12_URTICA_NAS,213,-0.102 [-0.124--0.08],1.442e-14,***,Other and unspecified urticaria,Skin
F5_ALCOHOL_DEPENDENCE,95,-0.104 [-0.118--0.09],6.476e-39,***,Alcohol dependence,Mental and behavioural
E4_HYPERLIPNAS,1251,-0.104 [-0.130--0.08],2.076e-10,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.105 [-0.107--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.111 [-0.131--0.09],9.867e-24,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.116 [-0.124--0.11],5.871e-195,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.124 [-0.138--0.11],1.436e-59,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.130 [-0.136--0.12],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
L12_OTHERCONTACT,39,-0.133 [-0.171--0.10],1.823e-06,***,Other contact dermatitis,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.133 [-0.136--0.13],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_DORSOPATHYOTH,5393,-0.136 [-0.144--0.13],2.632e-223,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_OTHINFLIV,466,-0.138 [-0.140--0.14],1.000e-315,***,Other inflammatory liver diseases,Digestive
O15_PRETERM,17,-0.139 [-0.165--0.11],1.388e-21,***,Preterm labour and delivery,Pregnancy
CD2_BENIGN_PAROTID,171,-0.141 [-0.150--0.13],1.532e-169,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSALGIANAS,1009,-0.145 [-0.157--0.13],3.361e-123,***,Other/unspecified dorsalgia,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.151 [-0.160--0.14],9.368e-221,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.166 [-0.189--0.14],5.853e-43,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.191 [-0.197--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
G6_MIGRAINE_WITH_AURA,143,-0.193 [-0.203--0.18],1.000e-315,***,Migraine with aura,Nervous
M13_LOWBACKPAIN,1988,-0.201 [-0.213--0.19],6.049e-232,***,Low back pain,Musculoskeletal
M13_MUSCLE,168,-0.218 [-0.224--0.21],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.224 [-0.233--0.22],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.227 [-0.239--0.21],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
L12_DERMATITISNAS,2477,-0.227 [-0.237--0.22],1.000e-315,***,Dermatitis,Skin
JOINTPAIN,1595,-0.240 [-0.257--0.22],7.182e-157,***,Pain in joint,Musculoskeletal
E4_LIPOPROTNAS,242,-0.241 [-0.285--0.20],1.967e-21,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
K11_FUNCDYSP,169,-0.256 [-0.269--0.24],1.000e-315,***,Functional dyspepsia,Digestive
K11_CHRONGASTR,210,-0.277 [-0.287--0.27],1.000e-315,***,Chronic gastritis,Digestive
K11_OESSTODUO,43,-0.282 [-0.343--0.22],3.325e-14,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_SOFTTISSUE,1904,-0.379 [-0.399--0.36],6.339e-282,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.574 [-0.591--0.56],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
