Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_VITRBODYGLOBE,276,-0.045 [-0.059--0.03],6.712e-05,***,Disorders of vitreous body,Eye and adnexa
M13_SPONDYLOSIS,854,-0.046 [-0.054--0.04],6.358e-21,***,Spondylosis,Musculoskeletal
N14_NEPHROTICSYND,824,-0.047 [-0.050--0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
CD2_HODGKIN_LYMPHOMA,268,-0.048 [-0.052--0.04],7.560e-102,***,"Hodgkin lymphoma, hilmo",Neoplasms
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.048 [-0.053--0.04],6.408e-99,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_ENERCOLNONINF,4471,-0.049 [-0.054--0.04],9.087e-65,***,Noninfective enteritis and colitis,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.050 [-0.051--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
D3_ANAEMIA_B12_DEF,5007,-0.050 [-0.053--0.05],2.352e-222,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_ARTHROSIS_KNEE,5080,-0.051 [-0.058--0.04],9.992e-36,***,Gonarthrosis,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.051 [-0.063--0.04],2.835e-10,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_ZOSTER,268,-0.052 [-0.064--0.04],1.623e-12,***,Zoster [herpes zoster],Infectious and parasitic
E4_ENDOMETPOSTOP,4212,-0.053 [-0.055--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ADDISON,668,-0.055 [-0.057--0.05],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.056 [-0.059--0.05],1.665e-240,***,All dysplastic lesions of the cervix uteri,Genitourinary
E4_THYROID,25555,-0.056 [-0.058--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
L12_OTHERCONTACT,39,-0.059 [-0.074--0.04],8.464e-09,***,Other contact dermatitis,Skin
I9_ATHSCLE,3616,-0.059 [-0.067--0.05],2.619e-52,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
L12_GRANULOMATOUSSKIN,404,-0.061 [-0.062--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
C3_CANCER_WIDE,3272,-0.061 [-0.067--0.06],7.523e-88,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_INTERVERTEB,3685,-0.061 [-0.067--0.06],5.776e-98,***,Other intervertebral disc disorders,Musculoskeletal
O15_DELIV_CAESAR,82,-0.062 [-0.076--0.05],5.487e-13,***,Single delivery by caesarean section,Pregnancy
K11_LIVER,812,-0.062 [-0.073--0.05],6.221e-23,***,Diseases of liver,Digestive
K11_CHOLANGI,1455,-0.064 [-0.066--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.065 [-0.068--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.065 [-0.068--0.06],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SCIATICA,658,-0.065 [-0.073--0.06],4.232e-59,***,Sciatica+with lumbago,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.068 [-0.079--0.06],5.979e-34,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
I9_OTHPER,110,-0.071 [-0.083--0.06],1.180e-26,***,Other peripheral vascular diseases,Circulatory
H8_MIDDLEMASTOID,2761,-0.072 [-0.080--0.06],1.762e-62,***,Diseases of middle ear and mastoid,Ear and mastoid
NAFLD,505,-0.072 [-0.083--0.06],1.780e-31,***,Nonalcoholic fatty liver disease,Digestive
N14_MESNRUIRREG,1548,-0.073 [-0.083--0.06],5.754e-41,***,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.074 [-0.083--0.06],2.961e-48,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_DORSOPATHYOTH,5393,-0.074 [-0.082--0.07],1.745e-73,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.079 [-0.081--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_DISLIVOTH,287,-0.085 [-0.103--0.07],9.206e-14,***,Other diseases of liver,Digestive
L12_URTICA_NAS,213,-0.085 [-0.102--0.07],3.200e-19,***,Other and unspecified urticaria,Skin
L12_DERMATITISECZEMA,8561,-0.086 [-0.092--0.08],1.610e-144,***,Dermatitis and eczema,Skin
H7_CATARACTOTHER,4338,-0.086 [-0.091--0.08],1.040e-226,***,Other cataract,Eye and adnexa
N14_CHRONKIDNEYDIS,1777,-0.087 [-0.092--0.08],2.944e-229,***,Chronic kidney disease,Genitourinary
AB1_INTESTINAL_INFECTIONS,954,-0.089 [-0.114--0.06],3.523e-07,***,Intestinal infectious diseases,Infectious and parasitic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.089 [-0.102--0.08],2.504e-39,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_OTHINFLIV,466,-0.090 [-0.092--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,-0.090 [-0.103--0.08],4.142e-38,***,Arthrosis,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.092 [-0.099--0.09],1.206e-153,***,Benign neoplasm: Parotid gland,Neoplasms
ASTHMA_NAS,3913,-0.093 [-0.101--0.08],2.068e-109,***,"Asthma, unspecified (mode)",Respiratory
ALLERG_ASTHMA,7322,-0.096 [-0.099--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_EROSECTROPUT,31,-0.098 [-0.106--0.09],4.287e-106,***,Erosion and ectropion of cervix uteri,Genitourinary
C3_BILIARY_GALLBLADDER,192,-0.100 [-0.116--0.08],3.188e-29,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
J10_LOWCHRON,14991,-0.102 [-0.106--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.105 [-0.111--0.10],4.408e-255,***,Spinal stenosis,Musculoskeletal
H7_CATARACTSENILE,4936,-0.113 [-0.120--0.11],2.941e-246,***,Senile cataract,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.114 [-0.121--0.11],1.912e-197,***,Other disorders of skin and subcutaneous tissue,Skin
K11_ORAL,489,-0.118 [-0.149--0.09],1.436e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
D3_AGRANULOCYTOSIS,347,-0.120 [-0.125--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
G6_OTHNEU,31,-0.122 [-0.154--0.09],1.916e-08,***,Other neurological diseases,Nervous
JOINTPAIN,1595,-0.131 [-0.141--0.12],7.092e-146,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.132 [-0.146--0.12],4.906e-72,***,Functional dyspepsia,Digestive
J10_VOCALLARYNX,20,-0.134 [-0.168--0.10],2.471e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
G6_NERPLEX,2804,-0.137 [-0.145--0.13],1.071e-238,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.142 [-0.146--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.145 [-0.153--0.14],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.147 [-0.165--0.13],1.895e-49,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.150 [-0.164--0.14],5.448e-95,***,Low back pain,Musculoskeletal
H7_LIDLACRIMALORBIT,197,-0.151 [-0.205--0.10],0.013,*,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
O15_DELIV_SPONT,20,-0.175 [-0.230--0.12],1.363e-04,***,Single spontaneous delivery,Pregnancy
M13_ARTHROSIS_OTH,570,-0.183 [-0.235--0.13],1.228e-06,***,Other arthrosis,Musculoskeletal
M13_SOFTTISSUE,1904,-0.206 [-0.221--0.19],1.850e-166,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.227 [-0.237--0.22],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.299 [-0.308--0.29],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.363 [-0.390--0.34],5.152e-153,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.378 [-0.391--0.37],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
