Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_EYEOTH,57,-0.070 [-0.083--0.06],5.622e-20,***,Other disorders of eye and adnexa,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.070 [-0.080--0.06],9.548e-44,***,Arthropathies,Musculoskeletal
G6_POLYOTHUNS,107,-0.070 [-0.094--0.05],0.002,**,"Other and unspecified polyneuropathies, also in other diseases",Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.071 [-0.072--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.073 [-0.093--0.05],1.279e-06,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
E4_ENDOMETPOSTOP,4212,-0.073 [-0.075--0.07],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_URETHRAOTH,610,-0.074 [-0.083--0.06],1.957e-49,***,Other disorders of urethra and urinary system,Genitourinary
C3_CANCER_WIDE,3272,-0.076 [-0.085--0.07],4.723e-49,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.076 [-0.080--0.07],9.826e-283,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_MIDDLEMASTOID,2761,-0.076 [-0.086--0.07],1.378e-48,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_THORACISPINEPAIN,151,-0.077 [-0.086--0.07],2.317e-64,***,Pain in thoracic spine,Musculoskeletal
K11_CHOLECYST,114,-0.078 [-0.093--0.06],7.852e-19,***,Cholecystitis,Digestive
I9_ATHSCLE,3616,-0.081 [-0.087--0.07],2.892e-113,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_FEMALE_GENITAL_LSIL,2422,-0.081 [-0.086--0.08],5.541e-222,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.081 [-0.090--0.07],1.126e-57,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
L12_GRANULOMATOUSSKIN,404,-0.081 [-0.083--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_OTHPER,110,-0.085 [-0.101--0.07],1.182e-21,***,Other peripheral vascular diseases,Circulatory
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.085 [-0.089--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
E4_THYROID,25555,-0.086 [-0.088--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_CHOLANGI,1455,-0.087 [-0.090--0.08],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.087 [-0.095--0.08],5.842e-99,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_DORSOPATHY,8797,-0.092 [-0.098--0.09],2.696e-170,***,Dorsopathies,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.092 [-0.121--0.06],4.043e-05,***,Intestinal infectious diseases,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.093 [-0.101--0.08],2.409e-102,***,Chronic kidney disease,Genitourinary
G6_OTHNEU,31,-0.096 [-0.131--0.06],0.008,**,Other neurological diseases,Nervous
H7_CATARACTOTHER,4338,-0.097 [-0.102--0.09],2.088e-278,***,Other cataract,Eye and adnexa
M13_ARTHROSIS,4684,-0.097 [-0.107--0.09],1.486e-79,***,Arthrosis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.097 [-0.110--0.09],3.871e-49,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_VOCALLARYNX,20,-0.099 [-0.135--0.06],0.028,*,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_INTERVERTEB,3685,-0.099 [-0.106--0.09],3.472e-148,***,Other intervertebral disc disorders,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.099 [-0.109--0.09],7.864e-85,***,Migraine with aura,Nervous
O15_MATERN_CARE_OTHER,240,-0.102 [-0.112--0.09],2.343e-78,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_SPONDYLOSIS,854,-0.105 [-0.121--0.09],2.076e-35,***,Spondylosis,Musculoskeletal
H8_BPV,30,-0.107 [-0.142--0.07],6.362e-04,***,Benign paroxysmal vertigo,Ear and mastoid
H7_CATARACTSENILE,4936,-0.108 [-0.115--0.10],5.310e-202,***,Senile cataract,Eye and adnexa
CD2_BENIGN_PAROTID,171,-0.110 [-0.118--0.10],9.565e-158,***,Benign neoplasm: Parotid gland,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.112 [-0.114--0.11],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_OTHERJOINT,3314,-0.119 [-0.130--0.11],2.596e-84,***,Other joint disorders,Musculoskeletal
K11_OTHINFLIV,466,-0.121 [-0.123--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
ALLERG_ASTHMA,7321,-0.124 [-0.127--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_DERMATITISECZEMA,8563,-0.124 [-0.132--0.12],1.384e-220,***,Dermatitis and eczema,Skin
O15_PRETERM,17,-0.127 [-0.152--0.10],1.629e-18,***,Preterm labour and delivery,Pregnancy
L12_OTHERCONTACT,39,-0.132 [-0.165--0.10],2.916e-10,***,Other contact dermatitis,Skin
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.136 [-0.149--0.12],4.933e-83,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_VITRBODYGLOBE,276,-0.137 [-0.151--0.12],6.668e-69,***,Disorders of vitreous body,Eye and adnexa
J10_LOWCHRON,14991,-0.140 [-0.145--0.14],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_URTICA_NAS,213,-0.141 [-0.164--0.12],9.734e-28,***,Other and unspecified urticaria,Skin
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.145 [-0.157--0.13],8.117e-104,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.146 [-0.157--0.13],4.879e-138,***,Other/unspecified dorsalgia,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.150 [-0.157--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.152 [-0.161--0.14],2.782e-244,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_OSTEOCHONDRO,166,-0.153 [-0.181--0.12],6.656e-21,***,Osteopathies and chondropathies,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.155 [-0.189--0.12],1.876e-14,***,Other arthrosis,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.159 [-0.165--0.15],1.000e-315,***,Agranulocytosis,Blood and immune
ASTHMA_NAS,3913,-0.162 [-0.171--0.15],3.137e-280,***,"Asthma, unspecified (mode)",Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.165 [-0.174--0.16],6.941e-242,***,Other disorders of skin and subcutaneous tissue,Skin
M13_LIMBPAIN,197,-0.165 [-0.216--0.11],3.939e-05,***,Pain in limb,Musculoskeletal
K11_OTHENTERCOL,751,-0.167 [-0.178--0.16],3.343e-180,***,Other noninfective gastroenteritis and colitis,Digestive
O15_DELIV_CAESAR,82,-0.173 [-0.189--0.16],2.169e-98,***,Single delivery by caesarean section,Pregnancy
N14_EROSECTROPUT,31,-0.174 [-0.189--0.16],2.704e-108,***,Erosion and ectropion of cervix uteri,Genitourinary
G6_NERPLEX,2804,-0.177 [-0.188--0.17],8.945e-204,***,"Nerve, nerve root and plexus disorders",Nervous
AB1_GASTROENTERITIS_NOS,923,-0.179 [-0.203--0.16],2.076e-43,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_DELIV_SPONT,20,-0.183 [-0.243--0.12],3.895e-04,***,Single spontaneous delivery,Pregnancy
M13_MUSCLE,168,-0.205 [-0.210--0.20],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_FUNCDYSP,169,-0.205 [-0.218--0.19],2.183e-224,***,Functional dyspepsia,Digestive
JOINTPAIN,1595,-0.211 [-0.226--0.20],4.155e-153,***,Pain in joint,Musculoskeletal
K11_BILIAOTH,6,-0.237 [-0.266--0.21],1.116e-54,***,Other diseases of biliary tract,Digestive
M13_LOWBACKPAIN,1988,-0.264 [-0.279--0.25],4.097e-250,***,Low back pain,Musculoskeletal
M13_SOFTTISSUE,1904,-0.301 [-0.320--0.28],1.259e-218,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.335 [-0.347--0.32],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.474 [-0.489--0.46],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.502 [-0.518--0.49],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
