Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_HSIL,6550,-0.043 [-0.046--0.04],2.520e-266,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_SAH,322,-0.044 [-0.047--0.04],2.688e-176,***,Subarachnoid haemorrhage,Circulatory
K11_ACUTPANC,242,-0.044 [-0.059--0.03],0.002,**,Acute pancreatitis,Digestive
H7_CHOROIDRETINA,12847,-0.045 [-0.048--0.04],1.830e-237,***,Disorders of choroid and retina,Eye and adnexa
D3_ANAEMIA_IRONDEF_NAS,859,-0.045 [-0.051--0.04],1.846e-47,***,Other and unspecified iron deficiency,Blood and immune
L12_GRANULOMATOUSSKIN,404,-0.046 [-0.047--0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_CHOLANGI,1455,-0.047 [-0.049--0.04],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_THYROID,25555,-0.047 [-0.049--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,-0.047 [-0.050--0.04],3.037e-215,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_LIVER,812,-0.049 [-0.060--0.04],2.416e-12,***,Diseases of liver,Digestive
M13_ARTHROSIS_KNEE,5080,-0.049 [-0.057--0.04],5.638e-26,***,Gonarthrosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.050 [-0.065--0.04],4.340e-06,***,Other contact dermatitis,Skin
M13_INTERVERTEB,3685,-0.051 [-0.056--0.05],2.341e-71,***,Other intervertebral disc disorders,Musculoskeletal
I9_OTHPER,110,-0.051 [-0.060--0.04],6.062e-24,***,Other peripheral vascular diseases,Circulatory
CD2_BENIGN_EAR_RESP,224,-0.053 [-0.061--0.05],5.593e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
G6_POLYOTHUNS,107,-0.055 [-0.069--0.04],5.192e-10,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
AB1_ZOSTER,268,-0.056 [-0.067--0.04],9.246e-17,***,Zoster [herpes zoster],Infectious and parasitic
O15_MATERN_CARE_OTHER,240,-0.056 [-0.064--0.05],4.987e-44,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_FEMALE_GENITAL_LSIL,2422,-0.056 [-0.059--0.05],6.319e-298,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.058 [-0.063--0.05],1.999e-135,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.059 [-0.062--0.06],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
H8_MIDDLEMASTOID,2761,-0.061 [-0.068--0.05],4.772e-59,***,Diseases of middle ear and mastoid,Ear and mastoid
AB1_SEXUAL_TRANSMISSION,7171,-0.061 [-0.063--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
C3_CANCER_WIDE,3272,-0.062 [-0.068--0.06],7.828e-83,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.064 [-0.066--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_PAROTID,171,-0.064 [-0.069--0.06],1.744e-161,***,Benign neoplasm: Parotid gland,Neoplasms
NAFLD,505,-0.067 [-0.079--0.06],1.789e-26,***,Nonalcoholic fatty liver disease,Digestive
K11_OTHINFLIV,466,-0.069 [-0.071--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_CHRONKIDNEYDIS,1777,-0.070 [-0.074--0.07],2.128e-195,***,Chronic kidney disease,Genitourinary
M13_DORSOPATHYOTH,5393,-0.070 [-0.078--0.06],2.808e-76,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_URTICA_NAS,213,-0.075 [-0.089--0.06],1.679e-17,***,Other and unspecified urticaria,Skin
N14_MESNRUIRREG,1548,-0.075 [-0.085--0.06],7.588e-41,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_DISLIVOTH,287,-0.077 [-0.095--0.06],1.352e-10,***,Other diseases of liver,Digestive
L12_DERMATITISECZEMA,8563,-0.080 [-0.086--0.07],3.218e-131,***,Dermatitis and eczema,Skin
H7_VITRBODYGLOBE,276,-0.083 [-0.095--0.07],2.284e-36,***,Disorders of vitreous body,Eye and adnexa
K11_FUNCDYSP,169,-0.084 [-0.095--0.07],7.675e-39,***,Functional dyspepsia,Digestive
D3_AGRANULOCYTOSIS,347,-0.087 [-0.091--0.08],1.000e-315,***,Agranulocytosis,Blood and immune
M13_ARTHROSIS,4684,-0.088 [-0.102--0.07],1.346e-31,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.088 [-0.094--0.08],1.322e-244,***,Other cataract,Eye and adnexa
ALLERG_ASTHMA,7322,-0.089 [-0.092--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_OSTEOCHONDRO,166,-0.090 [-0.106--0.07],5.692e-24,***,Osteopathies and chondropathies,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.091 [-0.104--0.08],5.493e-38,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
AB1_INTESTINAL_INFECTIONS,954,-0.093 [-0.116--0.07],1.253e-09,***,Intestinal infectious diseases,Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.095 [-0.111--0.08],5.783e-25,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_SCIATICA,658,-0.097 [-0.105--0.09],1.081e-126,***,Sciatica+with lumbago,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.097 [-0.106--0.09],1.680e-87,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
J10_LOWCHRON,14991,-0.099 [-0.103--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.100 [-0.107--0.09],9.111e-194,***,Other disorders of skin and subcutaneous tissue,Skin
JOINTPAIN,1595,-0.103 [-0.111--0.09],8.561e-117,***,Pain in joint,Musculoskeletal
K11_OTHENTERCOL,751,-0.103 [-0.110--0.10],6.699e-181,***,Other noninfective gastroenteritis and colitis,Digestive
N14_EROSECTROPUT,31,-0.103 [-0.111--0.10],1.239e-148,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_SPINSTENOSIS,4505,-0.103 [-0.109--0.10],1.262e-279,***,Spinal stenosis,Musculoskeletal
G6_NERPLEX,2804,-0.107 [-0.114--0.10],1.545e-204,***,"Nerve, nerve root and plexus disorders",Nervous
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.108 [-0.121--0.09],3.815e-55,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
G6_OTHNEU,31,-0.110 [-0.143--0.08],1.616e-05,***,Other neurological diseases,Nervous
ASTHMA_NAS,3913,-0.112 [-0.120--0.10],9.145e-186,***,"Asthma, unspecified (mode)",Respiratory
M13_MUSCLE,168,-0.113 [-0.118--0.11],1.000e-315,***,Disorders of muscles,Musculoskeletal
H7_CATARACTSENILE,4936,-0.117 [-0.124--0.11],1.612e-220,***,Senile cataract,Eye and adnexa
K11_ORAL,489,-0.120 [-0.152--0.09],2.939e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
J10_VOCALLARYNX,20,-0.122 [-0.157--0.09],2.479e-06,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
O15_DELIV_CAESAR,82,-0.124 [-0.138--0.11],1.608e-59,***,Single delivery by caesarean section,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.130 [-0.147--0.11],6.658e-48,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.147 [-0.161--0.13],7.156e-99,***,Low back pain,Musculoskeletal
O15_DELIV_SPONT,20,-0.155 [-0.212--0.10],0.022,*,Single spontaneous delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.159 [-0.171--0.15],3.190e-141,***,Soft tissue disorders,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.199 [-0.255--0.14],1.182e-06,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.216 [-0.226--0.21],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.287 [-0.298--0.28],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.301 [-0.310--0.29],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.390 [-0.417--0.36],4.106e-166,***,Other diseases of biliary tract,Digestive
