Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_KERATITISOTH,43,-0.061 [-0.078--0.04],2.350e-07,***,Other keratitis,Eye and adnexa
H8_BPV,30,-0.061 [-0.084--0.04],0.014,*,Benign paroxysmal vertigo,Ear and mastoid
H7_CATARACTOTHER,4338,-0.063 [-0.067--0.06],4.337e-202,***,Other cataract,Eye and adnexa
E4_ENDOMETPOSTOP,4212,-0.064 [-0.066--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
C3_CANCER_WIDE,3273,-0.064 [-0.073--0.06],1.517e-39,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
L12_GRANULOMATOUSSKIN,404,-0.067 [-0.069--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_OBESITYXTRMALV,103,-0.067 [-0.075--0.06],1.111e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
I9_OTHPER,110,-0.068 [-0.083--0.05],2.108e-15,***,Other peripheral vascular diseases,Circulatory
H7_CATARACTSENILE,4936,-0.070 [-0.075--0.06],2.141e-141,***,Senile cataract,Eye and adnexa
H8_MIDDLEMASTOID,2761,-0.070 [-0.077--0.06],1.762e-73,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.070 [-0.077--0.06],5.061e-85,***,Chronic kidney disease,Genitourinary
M13_ARTHROSIS_OTH,570,-0.071 [-0.085--0.06],8.346e-18,***,Other arthrosis,Musculoskeletal
H7_OCUPAIN,174,-0.071 [-0.077--0.07],1.021e-148,***,Ocular pain,Eye and adnexa
E4_THYROID,25555,-0.073 [-0.075--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.073 [-0.086--0.06],2.290e-25,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_ARTHROSIS,4684,-0.075 [-0.082--0.07],1.830e-93,***,Arthrosis,Musculoskeletal
K11_CHOLANGI,1455,-0.075 [-0.077--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_OSTEOCHONDRO,166,-0.075 [-0.099--0.05],2.921e-04,***,Osteopathies and chondropathies,Musculoskeletal
NAFLD,505,-0.076 [-0.090--0.06],1.120e-23,***,Nonalcoholic fatty liver disease,Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.080 [-0.088--0.07],1.256e-86,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.081 [-0.092--0.07],1.165e-48,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_INTERVERTEB,3685,-0.083 [-0.089--0.08],1.389e-115,***,Other intervertebral disc disorders,Musculoskeletal
I9_ATHSCLE,3616,-0.084 [-0.090--0.08],9.751e-186,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
O15_DELIV_CAESAR,82,-0.086 [-0.102--0.07],1.386e-20,***,Single delivery by caesarean section,Pregnancy
CD2_BENIGN_PAROTID,171,-0.086 [-0.094--0.08],4.520e-104,***,Benign neoplasm: Parotid gland,Neoplasms
ALLERG_ASTHMA,7322,-0.086 [-0.089--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.087 [-0.097--0.08],2.620e-62,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.090 [-0.101--0.08],5.209e-53,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_ARTHROPATHIES,7062,-0.090 [-0.098--0.08],8.092e-110,***,Arthropathies,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.091 [-0.097--0.08],2.035e-193,***,Dermatitis and eczema,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.094 [-0.096--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.097 [-0.099--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
J10_LOWCHRON,14991,-0.097 [-0.101--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
K11_BILIAOTH,6,-0.098 [-0.126--0.07],8.670e-07,***,Other diseases of biliary tract,Digestive
M13_DORSOPATHY,8797,-0.099 [-0.105--0.09],1.264e-263,***,Dorsopathies,Musculoskeletal
K11_DISLIVOTH,287,-0.101 [-0.115--0.09],3.940e-42,***,Other diseases of liver,Digestive
ASTHMA_NAS,3913,-0.102 [-0.108--0.10],2.716e-215,***,"Asthma, unspecified (mode)",Respiratory
H7_EYEOTH,57,-0.102 [-0.115--0.09],3.131e-49,***,Other disorders of eye and adnexa,Eye and adnexa
M13_SPONDYLOSIS,854,-0.106 [-0.122--0.09],9.182e-36,***,Spondylosis,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.109 [-0.117--0.10],1.264e-137,***,Pain in thoracic spine,Musculoskeletal
K11_LIVER,812,-0.117 [-0.129--0.11],8.773e-83,***,Diseases of liver,Digestive
M13_SPINSTENOSIS,4505,-0.118 [-0.124--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
L12_URTICA_NAS,213,-0.120 [-0.137--0.10],7.559e-36,***,Other and unspecified urticaria,Skin
M13_OTHERJOINT,3314,-0.121 [-0.131--0.11],9.193e-137,***,Other joint disorders,Musculoskeletal
E4_LIPOPROTNAS,242,-0.127 [-0.172--0.08],0.011,*,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
AB1_GASTROENTERITIS_NOS,923,-0.127 [-0.147--0.11],2.810e-32,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.132 [-0.139--0.12],2.584e-240,***,Other disorders of skin and subcutaneous tissue,Skin
L12_OTHERCONTACT,39,-0.132 [-0.166--0.10],3.715e-09,***,Other contact dermatitis,Skin
D3_AGRANULOCYTOSIS,347,-0.133 [-0.138--0.13],1.000e-315,***,Agranulocytosis,Blood and immune
CD2_BENIGN_COLON_NOS,212,-0.139 [-0.177--0.10],9.437e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
N14_EROSECTROPUT,31,-0.140 [-0.154--0.13],3.735e-82,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_OTHENTERCOL,751,-0.141 [-0.150--0.13],1.996e-208,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.146 [-0.156--0.14],5.949e-186,***,"Nerve, nerve root and plexus disorders",Nervous
G6_OTHNEU,31,-0.151 [-0.184--0.12],1.941e-13,***,Other neurological diseases,Nervous
M13_DORSOPATHYOTH,5393,-0.152 [-0.160--0.14],1.000e-315,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_PRETERM,17,-0.152 [-0.176--0.13],6.838e-30,***,Preterm labour and delivery,Pregnancy
M13_DORSALGIANAS,1009,-0.166 [-0.176--0.16],1.727e-212,***,Other/unspecified dorsalgia,Musculoskeletal
M13_MUSCLE,168,-0.173 [-0.177--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.184 [-0.193--0.17],1.000e-315,***,Migraine with aura,Nervous
K11_OESSTODUO,43,-0.190 [-0.233--0.15],8.789e-13,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_FUNCDYSP,169,-0.190 [-0.199--0.18],1.000e-315,***,Functional dyspepsia,Digestive
JOINTPAIN,1595,-0.192 [-0.206--0.18],7.011e-149,***,Pain in joint,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.235 [-0.246--0.22],1.000e-315,***,Low back pain,Musculoskeletal
M13_SOFTTISSUE,1904,-0.250 [-0.266--0.23],4.014e-196,***,Soft tissue disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.254 [-0.263--0.25],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.352 [-0.365--0.34],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.399 [-0.414--0.38],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
