Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H8_MIDDLEMASTOID,2761,-0.055 [-0.065--0.05],3.581e-22,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_ADDISON,668,-0.056 [-0.060--0.05],4.532e-149,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_CERVICAL_HSIL,5964,-0.059 [-0.062--0.06],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.060 [-0.061--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_MESNRUIRREG,1548,-0.060 [-0.071--0.05],1.642e-21,***,"Excessive, frequent and irregular menstruation",Genitourinary
POLLENALLERG,487,-0.062 [-0.072--0.05],8.888e-27,***,Pollen allergy,Respiratory
INFLUENZA,139,-0.062 [-0.075--0.05],7.867e-16,***,All influenza (not pneumonia),Respiratory
E4_ENDOMETPOSTOP,4212,-0.062 [-0.064--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_FEMALE_GENITAL_HSIL,6550,-0.063 [-0.066--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_THORACISPINEPAIN,151,-0.064 [-0.073--0.06],1.401e-45,***,Pain in thoracic spine,Musculoskeletal
O15_PRETERM,17,-0.065 [-0.090--0.04],0.028,*,Preterm labour and delivery,Pregnancy
I9_OTHPER,110,-0.070 [-0.082--0.06],4.037e-22,***,Other peripheral vascular diseases,Circulatory
L12_GRANULOMATOUSSKIN,404,-0.072 [-0.074--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.073 [-0.077--0.07],4.137e-227,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.074 [-0.081--0.07],2.430e-74,***,Chronic kidney disease,Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.074 [-0.077--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.074 [-0.080--0.07],9.204e-119,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
E4_THYROID,25555,-0.074 [-0.077--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_OTHERJOINT,3314,-0.076 [-0.088--0.06],1.467e-29,***,Other joint disorders,Musculoskeletal
K11_CHOLANGI,1455,-0.077 [-0.079--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.077 [-0.081--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
O15_MATERN_CARE_OTHER,240,-0.078 [-0.086--0.07],9.925e-70,***,Maternal care for other known or suspected fetal problems,Pregnancy
H7_CATARACTOTHER,4338,-0.078 [-0.083--0.07],8.175e-208,***,Other cataract,Eye and adnexa
M13_DORSOPATHY,8797,-0.078 [-0.084--0.07],2.137e-133,***,Dorsopathies,Musculoskeletal
C3_CANCER_WIDE,3272,-0.079 [-0.086--0.07],1.542e-108,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.080 [-0.091--0.07],1.993e-42,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H7_CATARACTSENILE,4936,-0.083 [-0.089--0.08],2.237e-135,***,Senile cataract,Eye and adnexa
M13_SPONDYLOSIS,854,-0.085 [-0.098--0.07],5.303e-33,***,Spondylosis,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.087 [-0.090--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_ORAL,489,-0.089 [-0.112--0.07],1.603e-09,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_INTERVERTEB,3685,-0.092 [-0.099--0.09],3.770e-150,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.095 [-0.098--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.099 [-0.112--0.09],1.044e-44,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
K11_CHOLECYST,114,-0.100 [-0.119--0.08],3.368e-20,***,Cholecystitis,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.100 [-0.113--0.09],1.148e-49,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
CD2_BENIGN_PAROTID,171,-0.102 [-0.110--0.09],1.606e-151,***,Benign neoplasm: Parotid gland,Neoplasms
M13_ARTHROSIS,4684,-0.102 [-0.115--0.09],2.002e-55,***,Arthrosis,Musculoskeletal
H8_BPV,30,-0.106 [-0.137--0.08],4.097e-06,***,Benign paroxysmal vertigo,Ear and mastoid
K11_OTHINFLIV,466,-0.106 [-0.109--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_OTHERCONTACT,39,-0.108 [-0.136--0.08],3.322e-09,***,Other contact dermatitis,Skin
N14_URETHRAOTH,610,-0.110 [-0.120--0.10],7.804e-106,***,Other disorders of urethra and urinary system,Genitourinary
M13_OSTEOCHONDRO,166,-0.114 [-0.139--0.09],3.196e-13,***,Osteopathies and chondropathies,Musculoskeletal
ALLERG_ASTHMA,7322,-0.117 [-0.120--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_VITRBODYGLOBE,276,-0.119 [-0.133--0.10],2.413e-55,***,Disorders of vitreous body,Eye and adnexa
M13_DORSALGIANAS,1009,-0.121 [-0.131--0.11],2.223e-113,***,Other/unspecified dorsalgia,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.122 [-0.130--0.11],1.539e-161,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_DELIV_CAESAR,82,-0.126 [-0.141--0.11],3.690e-60,***,Single delivery by caesarean section,Pregnancy
L12_DERMATITISECZEMA,8563,-0.127 [-0.134--0.12],1.124e-270,***,Dermatitis and eczema,Skin
G6_NERPLEX,2804,-0.131 [-0.141--0.12],4.494e-125,***,"Nerve, nerve root and plexus disorders",Nervous
J10_VOCALLARYNX,20,-0.131 [-0.167--0.10],1.063e-07,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
L12_URTICA_NAS,213,-0.133 [-0.154--0.11],9.256e-31,***,Other and unspecified urticaria,Skin
M13_SPINSTENOSIS,4505,-0.135 [-0.143--0.13],4.486e-285,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.139 [-0.144--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
AB1_GASTROENTERITIS_NOS,923,-0.141 [-0.164--0.12],1.411e-27,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.143 [-0.155--0.13],1.208e-116,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.143 [-0.152--0.13],1.719e-207,***,Other disorders of skin and subcutaneous tissue,Skin
D3_AGRANULOCYTOSIS,347,-0.143 [-0.149--0.14],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.151 [-0.161--0.14],9.925e-177,***,Other noninfective gastroenteritis and colitis,Digestive
N14_EROSECTROPUT,31,-0.154 [-0.167--0.14],1.200e-124,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.163 [-0.172--0.15],3.283e-302,***,"Asthma, unspecified (mode)",Respiratory
M13_MUSCLE,168,-0.179 [-0.184--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.182 [-0.196--0.17],1.052e-147,***,Pain in joint,Musculoskeletal
M13_LIMBPAIN,197,-0.192 [-0.255--0.13],3.303e-04,***,Pain in limb,Musculoskeletal
K11_FUNCDYSP,169,-0.196 [-0.208--0.18],3.645e-202,***,Functional dyspepsia,Digestive
M13_ARTHROSIS_OTH,570,-0.206 [-0.255--0.16],4.524e-11,***,Other arthrosis,Musculoskeletal
M13_SOFTTISSUE,1904,-0.240 [-0.257--0.22],7.215e-157,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.242 [-0.257--0.23],5.216e-219,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.305 [-0.317--0.29],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.311 [-0.339--0.28],1.513e-101,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.435 [-0.448--0.42],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.449 [-0.464--0.43],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
