Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
ULCERNAS,2224,-0.014 [-0.016--0.01],3.654e-25,***,"Ulcerative colitis, NAS",Digestive
M13_ARTHROSIS,4684,-0.014 [-0.018--0.01],3.049e-04,***,Arthrosis,Musculoskeletal
M13_CALCIFICTEND,177,-0.014 [-0.017--0.01],1.500e-19,***,Calcific tendinitis of shoulder,Musculoskeletal
J10_EMPHYSEMA,365,-0.015 [-0.017--0.01],8.667e-38,***,Emphysema,Respiratory
CD2_INSITU_SKIN,102,-0.015 [-0.019--0.01],3.735e-05,***,Carcinoma in situ of skin,Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.015 [-0.017--0.01],2.035e-38,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_NONIONRADISKINNAS,27,-0.016 [-0.019--0.01],2.396e-13,***,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
M13_MYALGIA,253,-0.016 [-0.022--0.01],0.048,*,Myalgia,Musculoskeletal
MUCOPROCT,4157,-0.016 [-0.017--0.01],1.217e-108,***,Mucosal proctocolitis,Digestive
COPD_EARLY,512,-0.016 [-0.019--0.01],1.494e-41,***,Early onset COPD,Respiratory
H7_ORBIT,4635,-0.017 [-0.018--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_CONNECTNAS,4565,-0.018 [-0.018--0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.018 [-0.022--0.01],6.139e-18,***,Melanocytic naevi of scalp and neck,Neoplasms
M13_MCTD,5075,-0.019 [-0.019--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
I9_CHD,6392,-0.019 [-0.025--0.01],0.004,**,Major coronary heart disease event,Circulatory
I9_ANGINA,5810,-0.019 [-0.025--0.01],7.515e-04,***,Angina pectoris,Circulatory
NEURODEGOTH,4178,-0.019 [-0.022--0.02],5.237e-55,***,Other degenerative diseases of the nervous system,Nervous
H8_MIDDLEMASTOID,2761,-0.019 [-0.024--0.01],7.677e-10,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_OVARYCYST,986,-0.020 [-0.024--0.02],9.720e-15,***,Ovarian cyst,Genitourinary
CD2_BENIGN_OVARY,144,-0.020 [-0.026--0.01],5.104e-05,***,Benign neoplasm of ovary,Neoplasms
K11_VENTHER,1063,-0.020 [-0.026--0.02],2.803e-09,***,Ventral hernia,Digestive
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.022 [-0.025--0.02],8.378e-22,***,Melanocytic naevi of trunk,Neoplasms
CD2_LYMPHOID_LEUKAEMIA,767,-0.023 [-0.024--0.02],1.773e-217,***,Lymphoid leukaemia,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.023 [-0.027--0.02],4.810e-26,***,Chronic kidney disease,Genitourinary
N14_NEPHROTICSYND,824,-0.023 [-0.025--0.02],1.742e-230,***,Nephrotic syndrome,Genitourinary
I9_PERICAOTH,48,-0.023 [-0.032--0.02],0.011,*,Other diseases of pericardium,Circulatory
M13_OLECRANONBURSITIS,147,-0.024 [-0.029--0.02],5.265e-13,***,Olecranon bursitis,Musculoskeletal
F5_PSYCHOTH,126,-0.024 [-0.031--0.02],2.077e-05,***,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
M13_MYOSITIS,988,-0.025 [-0.026--0.02],1.000e-315,***,Myositis,Musculoskeletal
I9_CORATHER,8695,-0.025 [-0.031--0.02],4.005e-13,***,Coronary atherosclerosis,Circulatory
ULCERENTER,63,-0.025 [-0.030--0.02],1.006e-20,***,Ulcerative enterocolitis,Digestive
ULCEROTH,633,-0.026 [-0.028--0.02],1.327e-100,***,Other ulcerative colitis,Digestive
J10_SEPTDEV,498,-0.026 [-0.030--0.02],1.149e-33,***,Deviated nasal septum,Respiratory
K11_ENERCOLNONINF,4471,-0.026 [-0.031--0.02],6.096e-23,***,Noninfective enteritis and colitis,Digestive
I9_IHD,7725,-0.027 [-0.034--0.02],9.298e-10,***,"Ischaemic heart disease, wide definition",Circulatory
L12_GRANULOMATOUSSKIN,404,-0.027 [-0.029--0.03],1.914e-172,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
CD2_HODGKIN_LYMPHOMA,268,-0.027 [-0.029--0.03],7.615e-267,***,"Hodgkin lymphoma, hilmo",Neoplasms
CD2_BENIGN_MELANOCYTIC,521,-0.027 [-0.033--0.02],2.218e-13,***,Melanocytic naevi,Neoplasms
O15_GESTAT_HYPERT,476,-0.027 [-0.036--0.02],1.308e-04,***,Gestational [pregnancy-induced] hypertension,Pregnancy
H8_HL_MIX_NAS,509,-0.027 [-0.033--0.02],2.720e-19,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
AB1_SEXUAL_TRANSMISSION,7171,-0.028 [-0.029--0.03],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_CHOLANGI,1455,-0.029 [-0.031--0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
F5_DELIRIUM,173,-0.030 [-0.038--0.02],1.706e-05,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
K11_DULC,287,-0.030 [-0.034--0.02],3.300e-27,***,Duodenal ulcer,Digestive
N14_ENDOMETRIOSIS_UTERUS,193,-0.030 [-0.034--0.03],2.385e-33,***,Adenomyosis (Endometriosis of uterus),Genitourinary
E4_ADDISON,668,-0.030 [-0.031--0.03],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.030 [-0.031--0.03],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_ROSACEANAS,82,-0.031 [-0.042--0.02],0.027,*,Other and unspecified rosacea,Skin
M13_MUSCLE,168,-0.032 [-0.036--0.03],3.319e-52,***,Disorders of muscles,Musculoskeletal
J10_PLEURPLAGUE,310,-0.033 [-0.036--0.03],7.676e-147,***,Pleural plaque,Respiratory
H7_PTOSIS,64,-0.034 [-0.042--0.03],3.450e-15,***,Ptosis of eyelid,Eye and adnexa
D3_ITP,120,-0.034 [-0.040--0.03],5.926e-30,***,Idiopathic thrombocytopenic purpura,Blood and immune
K11_OTHINFLIV,466,-0.035 [-0.038--0.03],8.158e-127,***,Other inflammatory liver diseases,Digestive
JOINTPAIN,1595,-0.035 [-0.043--0.03],1.195e-13,***,Pain in joint,Musculoskeletal
I9_OTHPER,110,-0.037 [-0.043--0.03],8.376e-23,***,Other peripheral vascular diseases,Circulatory
G6_NERPLEX,2804,-0.038 [-0.044--0.03],1.988e-27,***,"Nerve, nerve root and plexus disorders",Nervous
INFLUENZA,139,-0.038 [-0.045--0.03],8.191e-24,***,All influenza (not pneumonia),Respiratory
CD2_BENIGN_EAR_RESP,224,-0.039 [-0.043--0.03],2.448e-57,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_PNEUMOTHORAX,46,-0.039 [-0.048--0.03],3.055e-14,***,Pneumothorax,Respiratory
O15_PRE_OR_ECLAMPSIA,259,-0.040 [-0.053--0.03],7.873e-05,***,Pre-eclampsia or eclampsia,Pregnancy
N14_FEMALEINFERT,80,-0.042 [-0.054--0.03],7.316e-05,***,Female infertility,Genitourinary
N14_CYSTITIS,693,-0.043 [-0.054--0.03],3.517e-09,***,Cystitis,Genitourinary
I9_ATHSCLE,3616,-0.044 [-0.046--0.04],1.159e-215,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_HAEMORR,329,-0.046 [-0.055--0.04],8.389e-17,***,Haemorrhoids and perianal venous thrombosis,Digestive
K11_FISTULA,485,-0.047 [-0.051--0.04],1.874e-136,***,Colonic or urogenital fistula,Digestive
N14_FIOTHNAS,100,-0.048 [-0.058--0.04],2.991e-14,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
N14_MENSIRREG,59,-0.048 [-0.062--0.03],9.240e-06,***,Irregular menses,Genitourinary
K11_GASTRODUOULC,227,-0.056 [-0.065--0.05],4.930e-33,***,Gastroduodenal ulcer,Digestive
H7_STENOLACRI,62,-0.059 [-0.075--0.04],1.608e-07,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.062 [-0.064--0.06],1.000e-315,***,Non-follicular lymphoma,Neoplasms
M13_SOFTTISSUE,1904,-0.062 [-0.073--0.05],8.630e-24,***,Soft tissue disorders,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.065 [-0.068--0.06],1.000e-315,***,Agranulocytosis,Blood and immune
CD2_BENIGN_PAROTID,171,-0.067 [-0.072--0.06],2.884e-139,***,Benign neoplasm: Parotid gland,Neoplasms
M13_ENTESOPATHYOTH,48,-0.069 [-0.085--0.05],3.147e-11,***,Other enthesopathies,Musculoskeletal
J10_PLEURA,140,-0.072 [-0.084--0.06],9.909e-28,***,Other diseases of pleura,Respiratory
H7_LIDLACRIMALORBIT,197,-0.082 [-0.101--0.06],1.423e-13,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.083 [-0.102--0.06],6.034e-12,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
N14_FEMALEGENNONINF,279,-0.083 [-0.097--0.07],7.723e-29,***,Noninflammatory disorders of female genital tract,Genitourinary
K11_OTHENTERCOL,751,-0.085 [-0.090--0.08],9.690e-193,***,Other noninfective gastroenteritis and colitis,Digestive
K11_FUNCDYSP,169,-0.098 [-0.107--0.09],1.423e-93,***,Functional dyspepsia,Digestive
FALLS,542,-0.102 [-0.130--0.07],8.302e-08,***,Falls/tendency to fall,Nervous
K11_OESSTODUO,43,-0.110 [-0.141--0.08],9.505e-07,***,"Diseases of oesophagus, stomach and duodenum",Digestive
J10_BRONCH,3,-0.150 [-0.184--0.12],5.330e-13,***,"Bronchitis, not specified as acute or chronic",Respiratory
N14_RENALTUB,449,-0.165 [-0.178--0.15],4.561e-137,***,Renal tubulo-interstitial diseases,Genitourinary
E4_HYPERLIPMIX,365,-0.178 [-0.197--0.16],1.997e-77,***,Mixed hyperlipidaemia,Endocrine and metabolic
K11_OTHDISDIG,25,-0.184 [-0.205--0.16],6.627e-61,***,Other diseases of the digestive system,Digestive
