Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_ATHSCLE,3616,-0.051 [-0.057--0.05],8.415e-68,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_CERVICAL_HSIL,5964,-0.052 [-0.055--0.05],2.391e-247,***,HSIL lesion of the cervix uteri,Genitourinary
H7_CHOROIDRETINA,12847,-0.052 [-0.055--0.05],2.002e-284,***,Disorders of choroid and retina,Eye and adnexa
CD2_BENIGN_COLON_NOS,212,-0.052 [-0.067--0.04],5.462e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.052 [-0.054--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.053 [-0.057--0.05],8.927e-143,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_MENISCUSDERANGEMENTS,937,-0.054 [-0.064--0.04],6.914e-21,***,Meniscus derangement,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.055 [-0.058--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_SEQULAE,126,-0.056 [-0.070--0.04],2.066e-09,***,Sequelae of cerebrovascular disease,Circulatory
I9_OTHPER,110,-0.056 [-0.067--0.04],1.357e-17,***,Other peripheral vascular diseases,Circulatory
M13_CERVICALGIA,179,-0.056 [-0.064--0.05],1.989e-36,***,Cervicalgia,Musculoskeletal
POLLENALLERG,487,-0.056 [-0.067--0.05],9.067e-19,***,Pollen allergy,Respiratory
L12_GRANULOMATOUSSKIN,404,-0.057 [-0.059--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_OBESITYXTRMALV,103,-0.058 [-0.065--0.05],3.982e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.058 [-0.064--0.05],7.391e-74,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_FEMALE_GENITAL_LSIL,2422,-0.058 [-0.063--0.05],1.916e-147,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
J10_PERITONSABSC,1910,-0.060 [-0.067--0.05],1.288e-54,***,Peritonsillar abscess,Respiratory
M13_OSTEOPOROSIS,372,-0.060 [-0.070--0.05],1.880e-28,***,Osteoporosis,Musculoskeletal
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.061 [-0.073--0.05],6.658e-18,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
K11_CHOLANGI,1455,-0.061 [-0.063--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
D3_ANAEMIA_B12_DEF,5007,-0.061 [-0.064--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
H8_MIDDLEMASTOID,2761,-0.061 [-0.068--0.05],2.309e-55,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_SCIATICA,658,-0.062 [-0.071--0.05],1.448e-32,***,Sciatica+with lumbago,Musculoskeletal
H7_OCUPAIN,174,-0.063 [-0.069--0.06],1.155e-115,***,Ocular pain,Eye and adnexa
CD2_BENIGN_EAR_RESP,224,-0.064 [-0.073--0.06],9.207e-39,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_URETHRAOTH,610,-0.066 [-0.074--0.06],3.565e-49,***,Other disorders of urethra and urinary system,Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.068 [-0.072--0.06],3.674e-275,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_BENIGN_PAROTID,171,-0.068 [-0.074--0.06],6.872e-114,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.069 [-0.076--0.06],8.393e-80,***,Chronic kidney disease,Genitourinary
E4_THYROID,25555,-0.070 [-0.072--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_CHOLECYST,114,-0.071 [-0.083--0.06],1.295e-22,***,Cholecystitis,Digestive
C3_CANCER_WIDE,3273,-0.071 [-0.081--0.06],1.439e-41,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
G6_POLYOTHUNS,107,-0.071 [-0.095--0.05],7.313e-04,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.073 [-0.076--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_INTERVERTEB,3685,-0.079 [-0.086--0.07],4.199e-109,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.080 [-0.082--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
AB1_INTESTINAL_INFECTIONS,954,-0.084 [-0.109--0.06],3.272e-06,***,Intestinal infectious diseases,Infectious and parasitic
NAFLD,505,-0.085 [-0.101--0.07],1.174e-19,***,Nonalcoholic fatty liver disease,Digestive
K11_OTHINFLIV,466,-0.086 [-0.088--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,-0.086 [-0.095--0.08],4.879e-80,***,Arthrosis,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.086 [-0.094--0.08],1.117e-91,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_ARTHROPATHIES,7062,-0.087 [-0.095--0.08],1.481e-84,***,Arthropathies,Musculoskeletal
H8_BPV,30,-0.088 [-0.121--0.06],0.021,*,Benign paroxysmal vertigo,Ear and mastoid
H7_CATARACTOTHER,4338,-0.090 [-0.094--0.09],1.000e-315,***,Other cataract,Eye and adnexa
AB1_OTHER_BACTERIAL,478,-0.091 [-0.115--0.07],1.416e-07,***,Other bacterial diseases,Infectious and parasitic
H7_EYEOTH,57,-0.091 [-0.104--0.08],4.742e-38,***,Other disorders of eye and adnexa,Eye and adnexa
K11_DISLIVOTH,287,-0.095 [-0.117--0.07],1.688e-12,***,Other diseases of liver,Digestive
M13_THORACISPINEPAIN,151,-0.096 [-0.105--0.09],3.099e-107,***,Pain in thoracic spine,Musculoskeletal
M13_DORSOPATHY,8797,-0.097 [-0.102--0.09],2.666e-233,***,Dorsopathies,Musculoskeletal
K11_LIVER,812,-0.099 [-0.113--0.08],4.454e-37,***,Diseases of liver,Digestive
M13_SPONDYLOSIS,854,-0.101 [-0.115--0.09],4.658e-35,***,Spondylosis,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.103 [-0.122--0.08],8.937e-20,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
ALLERG_ASTHMA,7322,-0.105 [-0.108--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
G6_OTHNEU,31,-0.107 [-0.141--0.07],8.067e-05,***,Other neurological diseases,Nervous
H7_CATARACTSENILE,4936,-0.108 [-0.114--0.10],1.777e-245,***,Senile cataract,Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.109 [-0.116--0.10],9.812e-204,***,Dermatitis and eczema,Skin
G6_MIGRAINE_WITH_AURA,143,-0.110 [-0.119--0.10],1.391e-110,***,Migraine with aura,Nervous
D3_AGRANULOCYTOSIS,347,-0.110 [-0.115--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.111 [-0.121--0.10],3.372e-104,***,Other noninfective gastroenteritis and colitis,Digestive
O15_MATERN_CARE_OTHER,240,-0.113 [-0.123--0.10],2.944e-112,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_URTICA_NAS,213,-0.119 [-0.139--0.10],1.500e-25,***,Other and unspecified urticaria,Skin
M13_OTHERJOINT,3314,-0.120 [-0.130--0.11],4.449e-109,***,Other joint disorders,Musculoskeletal
M13_LIMBPAIN,197,-0.121 [-0.157--0.08],2.995e-05,***,Pain in limb,Musculoskeletal
J10_LOWCHRON,14991,-0.122 [-0.126--0.12],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_OTHERCONTACT,39,-0.124 [-0.155--0.09],7.762e-10,***,Other contact dermatitis,Skin
G6_NERPLEX,2804,-0.128 [-0.137--0.12],5.611e-163,***,"Nerve, nerve root and plexus disorders",Nervous
H7_VITRBODYGLOBE,276,-0.129 [-0.141--0.12],1.492e-96,***,Disorders of vitreous body,Eye and adnexa
M13_ARTHROSIS_OTH,570,-0.132 [-0.160--0.10],1.412e-15,***,Other arthrosis,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.137 [-0.143--0.13],1.000e-315,***,Spinal stenosis,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.137 [-0.145--0.13],4.396e-227,***,Other disorders of skin and subcutaneous tissue,Skin
O15_PRETERM,17,-0.141 [-0.165--0.12],7.305e-25,***,Preterm labour and delivery,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.142 [-0.163--0.12],6.007e-38,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_FUNCDYSP,169,-0.143 [-0.152--0.13],1.435e-184,***,Functional dyspepsia,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.145 [-0.158--0.13],3.896e-100,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_DORSOPATHYOTH,5393,-0.145 [-0.153--0.14],8.967e-274,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.146 [-0.157--0.13],2.168e-132,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.151 [-0.161--0.14],2.678e-182,***,Other/unspecified dorsalgia,Musculoskeletal
M13_MUSCLE,168,-0.157 [-0.162--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
ASTHMA_NAS,3913,-0.160 [-0.167--0.15],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_OSTEOCHONDRO,166,-0.161 [-0.186--0.14],2.707e-30,***,Osteopathies and chondropathies,Musculoskeletal
JOINTPAIN,1595,-0.165 [-0.179--0.15],1.718e-111,***,Pain in joint,Musculoskeletal
O15_FALSE_LAB,5,-0.165 [-0.226--0.10],0.027,*,False labour,Pregnancy
N14_EROSECTROPUT,31,-0.167 [-0.181--0.15],7.023e-114,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_DELIV_CAESAR,82,-0.181 [-0.195--0.17],2.604e-126,***,Single delivery by caesarean section,Pregnancy
O15_DELIV_SPONT,20,-0.197 [-0.270--0.12],0.033,*,Single spontaneous delivery,Pregnancy
K11_BILIAOTH,6,-0.203 [-0.231--0.18],2.048e-41,***,Other diseases of biliary tract,Digestive
M13_SOFTTISSUE,1904,-0.213 [-0.228--0.20],5.504e-180,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.254 [-0.267--0.24],5.471e-300,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.298 [-0.309--0.29],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.352 [-0.366--0.34],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.438 [-0.453--0.42],1.000e-315,***,Chronic gastritis,Digestive
