Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_CHOROIDRETINA,12847,-0.053 [-0.056--0.05],3.759e-256,***,Disorders of choroid and retina,Eye and adnexa
D3_ANAEMIA_B12_DEF,5007,-0.053 [-0.057--0.05],2.638e-197,***,Vitamin B12 deficiency anaemia,Blood and immune
E4_THYROID,25555,-0.054 [-0.056--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
AB1_ZOSTER,268,-0.055 [-0.068--0.04],2.270e-10,***,Zoster [herpes zoster],Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.056 [-0.064--0.05],3.883e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_PERITONSABSC,1910,-0.057 [-0.063--0.05],3.812e-61,***,Peritonsillar abscess,Respiratory
M13_ARTHROSIS_KNEE,5080,-0.058 [-0.066--0.05],1.103e-45,***,Gonarthrosis,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.060 [-0.065--0.06],9.575e-150,***,Benign neoplasm: Parotid gland,Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.060 [-0.064--0.06],6.637e-234,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_BPV,30,-0.063 [-0.084--0.04],9.084e-04,***,Benign paroxysmal vertigo,Ear and mastoid
M13_DORSOPATHY,8797,-0.063 [-0.069--0.06],2.468e-88,***,Dorsopathies,Musculoskeletal
M13_INTERVERTEB,3685,-0.064 [-0.070--0.06],7.101e-93,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.067 [-0.069--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.068 [-0.071--0.06],2.812e-287,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_SPONDYLOSIS,854,-0.068 [-0.078--0.06],2.092e-32,***,Spondylosis,Musculoskeletal
O15_PRETERM,17,-0.069 [-0.093--0.04],0.008,**,Preterm labour and delivery,Pregnancy
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.071 [-0.074--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_OTHERJOINT,3314,-0.071 [-0.082--0.06],4.262e-27,***,Other joint disorders,Musculoskeletal
G6_POLYOTHUNS,107,-0.073 [-0.091--0.05],2.153e-09,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_OTHINFLIV,466,-0.073 [-0.075--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
C3_CANCER_WIDE,3272,-0.075 [-0.083--0.07],7.779e-62,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.077 [-0.084--0.07],6.664e-102,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H8_MIDDLEMASTOID,2761,-0.077 [-0.084--0.07],1.835e-93,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.079 [-0.084--0.07],1.710e-195,***,Chronic kidney disease,Genitourinary
N14_MESNRUIRREG,1548,-0.080 [-0.092--0.07],1.860e-33,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_FUNCDYSP,169,-0.081 [-0.092--0.07],3.647e-37,***,Functional dyspepsia,Digestive
L12_OTHERCONTACT,39,-0.083 [-0.103--0.06],1.252e-09,***,Other contact dermatitis,Skin
K11_LIVER,812,-0.083 [-0.096--0.07],1.592e-34,***,Diseases of liver,Digestive
M13_DORSALGIANAS,1009,-0.084 [-0.093--0.08],2.670e-70,***,Other/unspecified dorsalgia,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.089 [-0.093--0.08],2.736e-269,***,Agranulocytosis,Blood and immune
O15_MATERN_CARE_OTHER,240,-0.089 [-0.097--0.08],1.223e-87,***,Maternal care for other known or suspected fetal problems,Pregnancy
NAFLD,505,-0.089 [-0.103--0.07],2.892e-29,***,Nonalcoholic fatty liver disease,Digestive
L12_URTICA_NAS,213,-0.093 [-0.111--0.08],5.858e-19,***,Other and unspecified urticaria,Skin
M13_ARTHROSIS,4684,-0.094 [-0.106--0.08],4.383e-46,***,Arthrosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.095 [-0.107--0.08],3.134e-46,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
L12_DERMATITISECZEMA,8563,-0.097 [-0.104--0.09],1.789e-147,***,Dermatitis and eczema,Skin
K11_OTHENTERCOL,751,-0.097 [-0.106--0.09],2.262e-104,***,Other noninfective gastroenteritis and colitis,Digestive
ALLERG_ASTHMA,7322,-0.104 [-0.107--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
K11_DISLIVOTH,287,-0.107 [-0.128--0.09],4.282e-19,***,Other diseases of liver,Digestive
H7_VITRBODYGLOBE,276,-0.108 [-0.120--0.10],1.117e-58,***,Disorders of vitreous body,Eye and adnexa
M13_DORSOPATHYOTH,5393,-0.109 [-0.117--0.10],5.077e-163,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
H7_CATARACTOTHER,4338,-0.110 [-0.115--0.10],1.000e-315,***,Other cataract,Eye and adnexa
M13_SCIATICA,658,-0.111 [-0.119--0.10],4.854e-159,***,Sciatica+with lumbago,Musculoskeletal
J10_LOWCHRON,14991,-0.116 [-0.120--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
JOINTPAIN,1595,-0.117 [-0.128--0.11],4.020e-86,***,Pain in joint,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.118 [-0.136--0.10],3.515e-33,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
J10_VOCALLARYNX,20,-0.121 [-0.157--0.08],1.094e-05,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
G6_OTHNEU,31,-0.121 [-0.155--0.09],5.151e-07,***,Other neurological diseases,Nervous
L12_OTHERSKINSUBCUTIS,3364,-0.122 [-0.130--0.11],3.916e-217,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_INTESTINAL_INFECTIONS,954,-0.123 [-0.148--0.10],1.755e-15,***,Intestinal infectious diseases,Infectious and parasitic
M13_MUSCLE,168,-0.125 [-0.130--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.127 [-0.133--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.130 [-0.141--0.12],1.655e-112,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
G6_NERPLEX,2804,-0.131 [-0.139--0.12],2.056e-266,***,"Nerve, nerve root and plexus disorders",Nervous
M13_OSTEOCHONDRO,166,-0.135 [-0.154--0.12],1.625e-42,***,Osteopathies and chondropathies,Musculoskeletal
N14_EROSECTROPUT,31,-0.136 [-0.147--0.13],1.914e-146,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.143 [-0.151--0.13],2.106e-246,***,"Asthma, unspecified (mode)",Respiratory
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.146 [-0.159--0.13],5.454e-99,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
H7_CATARACTSENILE,4936,-0.147 [-0.154--0.14],1.000e-315,***,Senile cataract,Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,-0.153 [-0.172--0.13],2.348e-52,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_DELIV_CAESAR,82,-0.169 [-0.184--0.15],3.630e-108,***,Single delivery by caesarean section,Pregnancy
M13_SOFTTISSUE,1904,-0.174 [-0.186--0.16],3.747e-168,***,Soft tissue disorders,Musculoskeletal
O15_FALSE_LAB,5,-0.175 [-0.237--0.11],0.007,**,False labour,Pregnancy
M13_ARTHROSIS_OTH,570,-0.195 [-0.243--0.15],3.816e-10,***,Other arthrosis,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.205 [-0.219--0.19],1.783e-169,***,Low back pain,Musculoskeletal
O15_DELIV_SPONT,20,-0.211 [-0.271--0.15],1.485e-06,***,Single spontaneous delivery,Pregnancy
L12_DERMATITISNAS,2477,-0.268 [-0.279--0.26],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.296 [-0.308--0.28],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.330 [-0.358--0.30],3.872e-112,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.381 [-0.393--0.37],1.000e-315,***,Chronic gastritis,Digestive
