Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_ACUTPANC,242,-0.045 [-0.060--0.03],5.357e-04,***,Acute pancreatitis,Digestive
ALLERG_RHINITIS,746,-0.046 [-0.055--0.04],2.965e-16,***,Allergic rhinitis,Respiratory
I9_SAH,322,-0.046 [-0.049--0.04],1.987e-190,***,Subarachnoid haemorrhage,Circulatory
E4_THYROID,25555,-0.047 [-0.049--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_TENDOSYNOVITISNAS,236,-0.051 [-0.057--0.04],4.759e-44,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
I9_ARTOTH,187,-0.051 [-0.057--0.05],7.662e-60,***,Other diseases of arteries and capillaries,Circulatory
N14_CERVICAL_HSIL,5964,-0.051 [-0.054--0.05],4.956e-280,***,HSIL lesion of the cervix uteri,Genitourinary
POLLENALLERG,487,-0.051 [-0.060--0.04],3.492e-25,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_LSIL,2422,-0.052 [-0.055--0.05],6.157e-197,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_CHOROIDRETINA,12847,-0.052 [-0.055--0.05],5.923e-294,***,Disorders of choroid and retina,Eye and adnexa
AB1_SEXUAL_TRANSMISSION,7171,-0.052 [-0.054--0.05],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_PARKINSON,2693,-0.053 [-0.053--0.05],1.000e-315,***,Parkinson's disease,Nervous
AB1_ZOSTER,268,-0.053 [-0.065--0.04],1.426e-12,***,Zoster [herpes zoster],Infectious and parasitic
M13_INTERVERTEB,3685,-0.053 [-0.059--0.05],2.159e-71,***,Other intervertebral disc disorders,Musculoskeletal
H7_EYEOTH,57,-0.053 [-0.066--0.04],1.638e-10,***,Other disorders of eye and adnexa,Eye and adnexa
N14_FEMALE_GENITAL_HSIL,6550,-0.054 [-0.057--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_THORACISPINEPAIN,151,-0.055 [-0.063--0.05],9.839e-32,***,Pain in thoracic spine,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.055 [-0.058--0.05],2.779e-246,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_SPONDYLOSIS,854,-0.055 [-0.064--0.05],1.297e-31,***,Spondylosis,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.057 [-0.063--0.05],2.385e-59,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_ARTHROSIS_KNEE,5080,-0.057 [-0.065--0.05],1.724e-32,***,Gonarthrosis,Musculoskeletal
K11_OTHINFLIV,466,-0.057 [-0.059--0.06],1.000e-315,***,Other inflammatory liver diseases,Digestive
K11_FUNCDYSP,169,-0.057 [-0.068--0.05],4.043e-20,***,Functional dyspepsia,Digestive
M13_OSTEOPOROSIS,372,-0.058 [-0.066--0.05],3.116e-35,***,Osteoporosis,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.058 [-0.063--0.05],1.584e-111,***,Chronic kidney disease,Genitourinary
J10_PERITONSABSC,1910,-0.062 [-0.068--0.06],4.380e-81,***,Peritonsillar abscess,Respiratory
M13_DORSOPATHY,8797,-0.062 [-0.068--0.06],6.938e-95,***,Dorsopathies,Musculoskeletal
C3_CANCER_WIDE,3272,-0.063 [-0.071--0.06],2.590e-54,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
H8_BPV,30,-0.063 [-0.084--0.04],6.338e-04,***,Benign paroxysmal vertigo,Ear and mastoid
K11_LIVER,812,-0.065 [-0.077--0.05],3.303e-20,***,Diseases of liver,Digestive
L12_OTHERCONTACT,39,-0.066 [-0.084--0.05],6.685e-07,***,Other contact dermatitis,Skin
D3_AGRANULOCYTOSIS,347,-0.067 [-0.071--0.06],1.115e-200,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.068 [-0.077--0.06],4.478e-52,***,Other noninfective gastroenteritis and colitis,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.070 [-0.073--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.071 [-0.074--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_OTHERJOINT,3314,-0.073 [-0.085--0.06],4.698e-26,***,Other joint disorders,Musculoskeletal
G6_POLYOTHUNS,107,-0.077 [-0.097--0.06],1.777e-09,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
M13_DORSALGIANAS,1009,-0.079 [-0.087--0.07],1.430e-79,***,Other/unspecified dorsalgia,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.080 [-0.086--0.07],3.178e-125,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
NAFLD,505,-0.080 [-0.094--0.07],5.299e-25,***,Nonalcoholic fatty liver disease,Digestive
N14_MESNRUIRREG,1548,-0.080 [-0.092--0.07],2.560e-35,***,"Excessive, frequent and irregular menstruation",Genitourinary
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.081 [-0.092--0.07],3.091e-45,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_CHOLECYST,114,-0.084 [-0.111--0.06],2.219e-04,***,Cholecystitis,Digestive
L12_URTICA_NAS,213,-0.086 [-0.103--0.07],6.427e-19,***,Other and unspecified urticaria,Skin
K11_DISLIVOTH,287,-0.091 [-0.111--0.07],2.124e-12,***,Other diseases of liver,Digestive
G6_NERPLEX,2804,-0.091 [-0.098--0.08],3.002e-140,***,"Nerve, nerve root and plexus disorders",Nervous
JOINTPAIN,1595,-0.092 [-0.101--0.08],2.375e-72,***,Pain in joint,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.093 [-0.100--0.09],6.008e-153,***,Dermatitis and eczema,Skin
M13_DORSOPATHYOTH,5393,-0.095 [-0.102--0.09],2.602e-130,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.096 [-0.120--0.07],3.569e-09,***,Intestinal infectious diseases,Infectious and parasitic
M13_ARTHROSIS,4684,-0.096 [-0.110--0.08],1.218e-38,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.098 [-0.103--0.09],2.802e-271,***,Other cataract,Eye and adnexa
ALLERG_ASTHMA,7322,-0.098 [-0.101--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_MUSCLE,168,-0.102 [-0.106--0.10],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_SCIATICA,658,-0.102 [-0.110--0.09],7.396e-136,***,Sciatica+with lumbago,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.105 [-0.112--0.10],1.290e-185,***,Other disorders of skin and subcutaneous tissue,Skin
C3_BILIARY_GALLBLADDER,192,-0.107 [-0.125--0.09],1.819e-25,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
O15_MATERN_CARE_OTHER,240,-0.112 [-0.120--0.10],4.411e-167,***,Maternal care for other known or suspected fetal problems,Pregnancy
J10_LOWCHRON,14991,-0.116 [-0.120--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.119 [-0.125--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.121 [-0.139--0.10],9.765e-36,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SOFTTISSUE,1904,-0.125 [-0.136--0.11],4.718e-100,***,Soft tissue disorders,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.125 [-0.137--0.11],8.140e-92,***,Disorders of vitreous body,Eye and adnexa
H7_CATARACTSENILE,4936,-0.127 [-0.135--0.12],1.303e-217,***,Senile cataract,Eye and adnexa
G6_OTHNEU,31,-0.129 [-0.162--0.10],1.313e-08,***,Other neurological diseases,Nervous
J10_VOCALLARYNX,20,-0.133 [-0.168--0.10],8.314e-08,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
N14_EROSECTROPUT,31,-0.137 [-0.147--0.13],5.024e-172,***,Erosion and ectropion of cervix uteri,Genitourinary
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.147 [-0.157--0.14],3.147e-172,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.150 [-0.169--0.13],1.035e-46,***,Osteopathies and chondropathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.158 [-0.171--0.14],6.225e-118,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
ASTHMA_NAS,3913,-0.160 [-0.168--0.15],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_SPONT,20,-0.176 [-0.234--0.12],7.554e-04,***,Single spontaneous delivery,Pregnancy
O15_DELIV_CAESAR,82,-0.182 [-0.196--0.17],7.394e-127,***,Single delivery by caesarean section,Pregnancy
M13_LOWBACKPAIN,1988,-0.195 [-0.209--0.18],9.711e-167,***,Low back pain,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.213 [-0.268--0.16],1.260e-08,***,Other arthrosis,Musculoskeletal
N14_RENALTUB,449,-0.234 [-0.245--0.22],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
L12_DERMATITISNAS,2477,-0.250 [-0.261--0.24],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.372 [-0.384--0.36],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.377 [-0.405--0.35],1.454e-149,***,Other diseases of biliary tract,Digestive
