Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.058 [-0.061--0.05],2.736e-236,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.060 [-0.068--0.05],7.268e-40,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_OTHDIG,23141,-0.061 [-0.062--0.06],1.000e-315,***,Diseases of the digestive system,Digestive
ULCEROTH,633,-0.061 [-0.070--0.05],5.483e-36,***,Other ulcerative colitis,Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.063 [-0.074--0.05],1.300e-20,***,Respiratory disorders in diseases classified elsewhere,Respiratory
E4_THYROIDITAUTOIM,932,-0.063 [-0.066--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_ENERCOLNONINF,4471,-0.063 [-0.069--0.06],3.034e-102,***,Noninfective enteritis and colitis,Digestive
M13_SPONDYLOSIS,854,-0.065 [-0.077--0.05],3.569e-20,***,Spondylosis,Musculoskeletal
H8_BPV,30,-0.065 [-0.085--0.04],8.770e-05,***,Benign paroxysmal vertigo,Ear and mastoid
H7_ORBIT,4635,-0.066 [-0.067--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
NAFLD,505,-0.067 [-0.079--0.06],3.380e-26,***,Nonalcoholic fatty liver disease,Digestive
M13_CONNECTNAS,4565,-0.071 [-0.073--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_EROSECTROPUT,31,-0.071 [-0.082--0.06],1.849e-33,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_SHOULDER,206,-0.073 [-0.096--0.05],1.152e-04,***,Shoulder lesions,Musculoskeletal
M13_MCTD,5075,-0.075 [-0.077--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_DORSALGIANAS,1009,-0.076 [-0.087--0.06],7.011e-34,***,Other/unspecified dorsalgia,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.077 [-0.083--0.07],3.330e-124,***,Dermatitis and eczema,Skin
M13_ARTHROSIS,4684,-0.078 [-0.086--0.07],3.886e-84,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.079 [-0.086--0.07],5.520e-104,***,Other cataract,Eye and adnexa
D3_ITP,120,-0.080 [-0.094--0.07],4.414e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_ARTHROSIS_OTH,570,-0.080 [-0.103--0.06],3.072e-07,***,Other arthrosis,Musculoskeletal
M13_MYOSITIS,988,-0.081 [-0.083--0.08],1.000e-315,***,Myositis,Musculoskeletal
K11_DISLIVOTH,287,-0.083 [-0.100--0.07],1.442e-15,***,Other diseases of liver,Digestive
M13_INTERVERTEB,3685,-0.084 [-0.091--0.08],8.217e-134,***,Other intervertebral disc disorders,Musculoskeletal
N14_NEPHROTICSYND,824,-0.085 [-0.087--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
E4_THYROID,25555,-0.085 [-0.087--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.085 [-0.087--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
K11_LIVER,812,-0.085 [-0.097--0.07],9.706e-44,***,Diseases of liver,Digestive
J10_LOWCHRON,14991,-0.088 [-0.093--0.08],3.308e-274,***,Chronic lower respiratory diseases,Respiratory
G6_CARPTU,3265,-0.089 [-0.096--0.08],6.250e-123,***,Carpal tunnel syndrome,Nervous
M13_SPINSTENOSIS,4505,-0.090 [-0.097--0.08],1.681e-171,***,Spinal stenosis,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.091 [-0.106--0.08],8.231e-27,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CD2_HODGKIN_LYMPHOMA,268,-0.092 [-0.097--0.09],2.990e-246,***,"Hodgkin lymphoma, hilmo",Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.093 [-0.098--0.09],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_OTHERCONTACT,39,-0.093 [-0.116--0.07],2.043e-10,***,Other contact dermatitis,Skin
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.095 [-0.102--0.09],1.839e-129,***,Non-follicular lymphoma,Neoplasms
M13_DORSOPATHYOTH,5393,-0.096 [-0.104--0.09],6.181e-105,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
ALLERG_ASTHMA,7321,-0.096 [-0.100--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
AB1_INTESTINAL_INFECTIONS,954,-0.097 [-0.126--0.07],4.899e-06,***,Intestinal infectious diseases,Infectious and parasitic
L12_URTICA_NAS,213,-0.099 [-0.122--0.08],8.555e-12,***,Other and unspecified urticaria,Skin
H7_CATARACTSENILE,4936,-0.100 [-0.106--0.09],1.951e-206,***,Senile cataract,Eye and adnexa
K11_ORAL,489,-0.100 [-0.128--0.07],2.227e-07,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
E4_ADDISON,668,-0.103 [-0.106--0.10],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
J10_BRONCH,3,-0.104 [-0.142--0.07],0.017,*,"Bronchitis, not specified as acute or chronic",Respiratory
L12_GRANULOMATOUSSKIN,404,-0.104 [-0.107--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_ENDOMETPOSTOP,4212,-0.105 [-0.107--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.113 [-0.116--0.11],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H8_MIDDLEMASTOID,2761,-0.116 [-0.128--0.10],1.926e-74,***,Diseases of middle ear and mastoid,Ear and mastoid
G6_MIGRAINE_WITH_AURA,143,-0.119 [-0.128--0.11],9.769e-137,***,Migraine with aura,Nervous
G6_OTHNEU,31,-0.127 [-0.160--0.09],4.586e-09,***,Other neurological diseases,Nervous
I9_OTHPER,110,-0.134 [-0.156--0.11],7.957e-27,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.141 [-0.149--0.13],1.334e-267,***,Chronic kidney disease,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.141 [-0.144--0.14],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.142 [-0.157--0.13],3.049e-63,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.149 [-0.156--0.14],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_OTHINFLIV,466,-0.151 [-0.154--0.15],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_LOWBACKPAIN,1988,-0.152 [-0.165--0.14],1.703e-105,***,Low back pain,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.158 [-0.169--0.15],2.997e-180,***,Other disorders of skin and subcutaneous tissue,Skin
H7_LIDLACRIMALORBIT,197,-0.167 [-0.226--0.11],0.008,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_BILIAOTH,6,-0.171 [-0.198--0.14],7.974e-30,***,Other diseases of biliary tract,Digestive
CD2_BENIGN_PAROTID,171,-0.172 [-0.184--0.16],1.142e-160,***,Benign neoplasm: Parotid gland,Neoplasms
O15_DELIV_SPONT,20,-0.178 [-0.245--0.11],0.034,*,Single spontaneous delivery,Pregnancy
K11_OESSTODUO,43,-0.200 [-0.252--0.15],8.416e-09,***,"Diseases of oesophagus, stomach and duodenum",Digestive
AB1_GASTROENTERITIS_NOS,923,-0.202 [-0.227--0.18],1.159e-50,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.215 [-0.222--0.21],1.000e-315,***,Agranulocytosis,Blood and immune
M13_MUSCLE,168,-0.221 [-0.229--0.21],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.231 [-0.246--0.21],6.176e-174,***,Pain in joint,Musculoskeletal
L12_DERMATITISNAS,2477,-0.231 [-0.241--0.22],1.000e-315,***,Dermatitis,Skin
G6_NERPLEX,2804,-0.253 [-0.266--0.24],2.375e-300,***,"Nerve, nerve root and plexus disorders",Nervous
K11_CHRONGASTR,210,-0.258 [-0.267--0.25],1.000e-315,***,Chronic gastritis,Digestive
K11_FUNCDYSP,169,-0.261 [-0.281--0.24],4.806e-136,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.261 [-0.270--0.25],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.389 [-0.412--0.37],1.427e-236,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.641 [-0.661--0.62],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
