Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
G6_EPIPAROX,1509,-0.036 [-0.049--0.02],0.006,**,Episodal and paroxysmal disorders,Nervous
K11_OTHINFLIV,466,-0.037 [-0.039--0.03],4.272e-301,***,Other inflammatory liver diseases,Digestive
N14_CERVICAL_LSIL,1187,-0.037 [-0.041--0.03],2.595e-81,***,LSIL lesion of the cervix uteri,Genitourinary
N14_CERVICAL_HSIL,5964,-0.038 [-0.040--0.04],1.525e-225,***,HSIL lesion of the cervix uteri,Genitourinary
K11_PERITONITIS,161,-0.038 [-0.042--0.03],1.503e-84,***,Acute peritonitis,Digestive
D3_AGRANULOCYTOSIS,347,-0.039 [-0.042--0.04],1.770e-100,***,Agranulocytosis,Blood and immune
D3_ANAEMIA_B12_DEF,5007,-0.039 [-0.041--0.04],1.696e-162,***,Vitamin B12 deficiency anaemia,Blood and immune
H8_HL_SEN_NAS,5357,-0.039 [-0.044--0.03],1.365e-50,***,Sensorineural hearing loss,Ear and mastoid
N14_FEMALE_GENITAL_HSIL,6550,-0.040 [-0.042--0.04],2.556e-281,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.041 [-0.043--0.04],5.042e-226,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_CHOROIDRETINA,12847,-0.042 [-0.045--0.04],3.102e-234,***,Disorders of choroid and retina,Eye and adnexa
K11_ACUTPANC,242,-0.042 [-0.057--0.03],0.007,**,Acute pancreatitis,Digestive
D3_ANAEMIA_IRONDEF_NAS,859,-0.043 [-0.048--0.04],5.911e-47,***,Other and unspecified iron deficiency,Blood and immune
K11_LIVER,812,-0.044 [-0.054--0.03],9.855e-12,***,Diseases of liver,Digestive
M13_OSTEOPOROSIS,372,-0.044 [-0.051--0.04],3.577e-27,***,Osteoporosis,Musculoskeletal
M13_ARTHROSIS_KNEE,5080,-0.045 [-0.054--0.04],6.224e-22,***,Gonarthrosis,Musculoskeletal
K11_OTHENTERCOL,751,-0.046 [-0.052--0.04],7.165e-37,***,Other noninfective gastroenteritis and colitis,Digestive
I9_SAH,322,-0.046 [-0.049--0.04],4.245e-184,***,Subarachnoid haemorrhage,Circulatory
E4_MINERAL_MET,806,-0.046 [-0.049--0.04],1.060e-184,***,Disorders of mineral metabolism,Endocrine and metabolic
JOINTPAIN,1595,-0.048 [-0.056--0.04],5.897e-34,***,Pain in joint,Musculoskeletal
J10_PERITONSABSC,1910,-0.049 [-0.054--0.04],6.398e-75,***,Peritonsillar abscess,Respiratory
H8_MIDDLEMASTOID,2761,-0.050 [-0.056--0.04],2.478e-57,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.050 [-0.054--0.05],1.025e-178,***,Chronic kidney disease,Genitourinary
I9_ARTOTH,187,-0.052 [-0.057--0.05],5.285e-84,***,Other diseases of arteries and capillaries,Circulatory
L12_URTICA_NAS,213,-0.053 [-0.065--0.04],3.163e-10,***,Other and unspecified urticaria,Skin
M13_DORSOPATHYOTH,5393,-0.053 [-0.059--0.05],2.218e-48,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_PARKINSON,2693,-0.053 [-0.054--0.05],1.000e-315,***,Parkinson's disease,Nervous
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.054 [-0.057--0.05],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.055 [-0.058--0.05],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
C3_CANCER_WIDE,3272,-0.055 [-0.061--0.05],6.732e-59,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.057 [-0.062--0.05],1.319e-125,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_TENDOSYNOVITISNAS,236,-0.058 [-0.064--0.05],6.020e-55,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
AB1_ZOSTER,268,-0.061 [-0.072--0.05],2.551e-22,***,Zoster [herpes zoster],Infectious and parasitic
M13_MUSCLE,168,-0.065 [-0.069--0.06],9.345e-168,***,Disorders of muscles,Musculoskeletal
NAFLD,505,-0.066 [-0.076--0.06],1.516e-33,***,Nonalcoholic fatty liver disease,Digestive
L12_DERMATITISECZEMA,8563,-0.067 [-0.073--0.06],1.942e-100,***,Dermatitis and eczema,Skin
G6_NERPLEX,2804,-0.068 [-0.074--0.06],3.207e-127,***,"Nerve, nerve root and plexus disorders",Nervous
L12_OTHERSKINSUBCUTIS,3364,-0.073 [-0.079--0.07],5.894e-140,***,Other disorders of skin and subcutaneous tissue,Skin
G6_POLYOTHUNS,107,-0.074 [-0.089--0.06],4.239e-16,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
ALLERG_ASTHMA,7321,-0.076 [-0.079--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_SOFTTISSUE,1904,-0.077 [-0.087--0.07],8.904e-44,***,Soft tissue disorders,Musculoskeletal
M13_ARTHROSIS,4684,-0.077 [-0.091--0.06],1.135e-24,***,Arthrosis,Musculoskeletal
N14_MESNRUIRREG,1548,-0.079 [-0.090--0.07],9.945e-44,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_DISLIVOTH,287,-0.080 [-0.096--0.06],1.741e-16,***,Other diseases of liver,Digestive
J10_LOWCHRON,14991,-0.086 [-0.090--0.08],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.089 [-0.094--0.08],2.724e-258,***,Spinal stenosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.089 [-0.097--0.08],5.507e-111,***,Maternal care for other known or suspected fetal problems,Pregnancy
H7_CATARACTOTHER,4338,-0.090 [-0.095--0.08],6.151e-258,***,Other cataract,Eye and adnexa
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.092 [-0.105--0.08],2.897e-38,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_ORAL,489,-0.093 [-0.124--0.06],7.232e-04,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
C3_BILIARY_GALLBLADDER,192,-0.094 [-0.107--0.08],8.419e-36,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
N14_EROSECTROPUT,31,-0.094 [-0.101--0.09],5.567e-166,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_VITRBODYGLOBE,276,-0.101 [-0.112--0.09],7.032e-76,***,Disorders of vitreous body,Eye and adnexa
AB1_INTESTINAL_INFECTIONS,954,-0.102 [-0.124--0.08],4.668e-16,***,Intestinal infectious diseases,Infectious and parasitic
G6_OTHNEU,31,-0.106 [-0.139--0.07],1.961e-04,***,Other neurological diseases,Nervous
AB1_GASTROENTERITIS_NOS,923,-0.106 [-0.120--0.09],3.578e-42,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.110 [-0.118--0.10],4.327e-159,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.119 [-0.125--0.11],1.748e-260,***,"Asthma, unspecified (mode)",Respiratory
M13_LOWBACKPAIN,1988,-0.120 [-0.132--0.11],2.311e-76,***,Low back pain,Musculoskeletal
H7_CATARACTSENILE,4936,-0.123 [-0.130--0.12],3.242e-226,***,Senile cataract,Eye and adnexa
M13_SCIATICA,658,-0.123 [-0.132--0.11],1.548e-167,***,Sciatica+with lumbago,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.124 [-0.139--0.11],4.133e-54,***,Osteopathies and chondropathies,Musculoskeletal
J10_VOCALLARYNX,20,-0.126 [-0.162--0.09],1.188e-06,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
N14_RENALTUB,449,-0.149 [-0.157--0.14],1.473e-237,***,Renal tubulo-interstitial diseases,Genitourinary
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.149 [-0.162--0.14],7.666e-104,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_DELIV_CAESAR,82,-0.165 [-0.179--0.15],4.454e-103,***,Single delivery by caesarean section,Pregnancy
L12_DERMATITISNAS,2477,-0.181 [-0.190--0.17],1.202e-299,***,Dermatitis,Skin
M13_ARTHROSIS_OTH,570,-0.196 [-0.251--0.14],7.208e-07,***,Other arthrosis,Musculoskeletal
K11_CHRONGASTR,210,-0.263 [-0.272--0.25],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.378 [-0.405--0.35],7.553e-149,***,Other diseases of biliary tract,Digestive
