Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_POSTOPMUSCULOSKE,86,-0.028 [-0.035--0.02],1.042e-07,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
CD2_INSITU_CERVIX_UTERI,1636,-0.028 [-0.030--0.03],1.639e-147,***,Carcinoma in situ of cervix uteri,Neoplasms
DM_NEOVASCULAR_GLAUCOMA,434,-0.028 [-0.032--0.02],2.370e-44,***,Neovascular glaucoma,Eye and adnexa
G6_PARKINSON,2693,-0.029 [-0.029--0.03],1.000e-315,***,Parkinson's disease,Nervous
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.029 [-0.031--0.03],5.286e-199,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_LOWBACKPAIN,1988,-0.029 [-0.038--0.02],3.430e-07,***,Low back pain,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.031 [-0.032--0.03],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
I9_AORTANEUR,1277,-0.031 [-0.035--0.03],6.087e-46,***,Aortic aneurysm,Circulatory
K11_ACUTPANC,242,-0.032 [-0.044--0.02],0.004,**,Acute pancreatitis,Digestive
N14_CERVICAL_HSIL,5964,-0.033 [-0.034--0.03],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.033 [-0.038--0.03],2.301e-38,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_SPINSTENOSIS,4505,-0.034 [-0.038--0.03],5.005e-64,***,Spinal stenosis,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.035 [-0.036--0.03],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
J10_CHRONTONSADEN,5827,-0.035 [-0.042--0.03],2.618e-21,***,Chronic diseases of tonsils and adenoids,Respiratory
ULCERPROCT,1091,-0.035 [-0.040--0.03],1.365e-51,***,Ulcerative proctitis,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.038 [-0.040--0.04],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
L12_ABSCESS_CUT,66,-0.038 [-0.052--0.02],0.012,*,"Cutaneous abscess, furuncle and carbuncle",Skin
AB1_VIRAL_WARTS,3425,-0.041 [-0.042--0.04],1.000e-315,***,Viral warts,Infectious and parasitic
POLLENALLERG,487,-0.041 [-0.045--0.04],9.613e-68,***,Pollen allergy,Respiratory
M13_HAMMERTOE,331,-0.041 [-0.046--0.04],3.531e-57,***,Other hammer toe(s) (acquired),Musculoskeletal
L12_PILONIDALCYST,217,-0.046 [-0.050--0.04],3.103e-97,***,Pilonidal cyst,Skin
N14_OVARYCYST,986,-0.046 [-0.051--0.04],1.781e-73,***,Ovarian cyst,Genitourinary
C3_CLL_WIDE,431,-0.048 [-0.052--0.04],1.702e-116,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
J10_LOWCHRON,14991,-0.049 [-0.053--0.05],1.707e-136,***,Chronic lower respiratory diseases,Respiratory
N14_OTHNONINFUTER,645,-0.049 [-0.053--0.05],1.447e-142,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
H7_CHALAZION,671,-0.049 [-0.053--0.05],7.104e-202,***,Chalazion,Eye and adnexa
N14_EROSECTROPUT,31,-0.049 [-0.056--0.04],1.725e-41,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_MENOPAUSOT,49,-0.050 [-0.065--0.04],7.231e-06,***,Other menopausal disorders,Genitourinary
J10_CHRONSINUSITIS,3550,-0.050 [-0.054--0.05],1.626e-158,***,Chronic sinusitis,Respiratory
M13_MYALGIA,253,-0.051 [-0.061--0.04],4.168e-18,***,Myalgia,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.052 [-0.056--0.05],1.310e-147,***,Dermatitis and eczema,Skin
ALLERG_RHINITIS,746,-0.053 [-0.057--0.05],1.150e-131,***,Allergic rhinitis,Respiratory
M13_OSTEOPOROSIS,372,-0.054 [-0.063--0.05],2.824e-30,***,Osteoporosis,Musculoskeletal
N14_FEMALEGENNONINF,279,-0.056 [-0.072--0.04],6.161e-07,***,Noninflammatory disorders of female genital tract,Genitourinary
J10_PERITONSABSC,1910,-0.057 [-0.063--0.05],8.903e-70,***,Peritonsillar abscess,Respiratory
O15_DELIV_PERIN_LACER,75,-0.058 [-0.079--0.04],0.017,*,Perineal laceration during delivery,Pregnancy
M13_SCIATICA,658,-0.059 [-0.067--0.05],1.409e-36,***,Sciatica+with lumbago,Musculoskeletal
K11_PERITONITIS,161,-0.059 [-0.063--0.06],2.807e-196,***,Acute peritonitis,Digestive
K11_CHOLECYST,114,-0.060 [-0.079--0.04],1.092e-04,***,Cholecystitis,Digestive
L12_DERMATITISNAS,2477,-0.062 [-0.070--0.06],4.696e-59,***,Dermatitis,Skin
M13_SYNOTEND,1267,-0.066 [-0.080--0.05],2.271e-15,***,Disorders of synovium and tendon,Musculoskeletal
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.067 [-0.076--0.06],5.876e-45,***,Viral and other specified intestinal infections,Infectious and parasitic
CD2_LYMPHOID_LEUKAEMIA,767,-0.072 [-0.076--0.07],1.283e-291,***,Lymphoid leukaemia,Neoplasms
CD2_BENIGN_TRANSVERSE_COLON,6,-0.073 [-0.099--0.05],0.013,*,Benign neoplasm: Transverse colon,Neoplasms
G6_POLYOTHUNS,107,-0.074 [-0.088--0.06],8.685e-18,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
O15_PREG_OTHER_MAT_DISORD,1961,-0.074 [-0.084--0.06],2.982e-37,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
N14_MESNRUIRREG,1548,-0.076 [-0.085--0.07],4.556e-53,***,"Excessive, frequent and irregular menstruation",Genitourinary
L12_CORNSANDCALLOS,491,-0.077 [-0.080--0.07],1.000e-315,***,Corns and callosities,Skin
L12_INFECT_SKIN,518,-0.079 [-0.097--0.06],5.305e-13,***,Infections of the skin and subcutaneous tissue,Skin
N14_POSTMENBLEED,14,-0.085 [-0.113--0.06],5.232e-04,***,Postmenopausal bleeding,Genitourinary
M13_ENTESOPATHYOTH,48,-0.087 [-0.106--0.07],1.330e-13,***,Other enthesopathies,Musculoskeletal
H8_EXTOTITIS,1164,-0.088 [-0.093--0.08],1.724e-274,***,Otitis externa,Ear and mastoid
F5_DEPRESSIO,2165,-0.090 [-0.097--0.08],1.688e-139,***,Depression,Mental and behavioural
N14_PROSTHYPERPLA,3795,-0.092 [-0.095--0.09],1.000e-315,***,Hyperplasia of prostate,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.094 [-0.102--0.09],1.166e-110,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
M13_SOFTTISSUEOTH,600,-0.094 [-0.126--0.06],0.002,**,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
I9_ARTOTH,187,-0.096 [-0.102--0.09],2.416e-192,***,Other diseases of arteries and capillaries,Circulatory
G6_EPIPAROX,1509,-0.098 [-0.134--0.06],0.013,*,Episodal and paroxysmal disorders,Nervous
D3_ANAEMIA_IRONDEF_NAS,859,-0.105 [-0.112--0.10],3.364e-187,***,Other and unspecified iron deficiency,Blood and immune
O15_LABOUR_FETAL_STRESS,65,-0.107 [-0.120--0.09],1.462e-47,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.108 [-0.123--0.09],9.604e-40,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_ORAL,489,-0.111 [-0.139--0.08],1.111e-09,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
L12_DISORDSKINAPPENDIX,424,-0.112 [-0.122--0.10],5.010e-88,***,Disorders of skin appendages,Skin
H7_VITRBODYGLOBE,276,-0.112 [-0.122--0.10],1.466e-102,***,Disorders of vitreous body,Eye and adnexa
J10_VOCALLARYNX,20,-0.113 [-0.149--0.08],3.084e-04,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
E4_HYPERLIPMIX,365,-0.115 [-0.131--0.10],1.101e-41,***,Mixed hyperlipidaemia,Endocrine and metabolic
M13_OSTEOCHONDRO,166,-0.120 [-0.144--0.10],5.085e-17,***,Osteopathies and chondropathies,Musculoskeletal
KRA_PSY_ANYMENTAL,2504,-0.120 [-0.137--0.10],3.357e-42,***,Any mental disorder,Mental and behavioural
O15_MATERN_CARE_OTHER,240,-0.121 [-0.130--0.11],8.744e-162,***,Maternal care for other known or suspected fetal problems,Pregnancy
K11_CHRONGASTR,210,-0.123 [-0.132--0.11],2.050e-149,***,Chronic gastritis,Digestive
ALCOHOLACUTE10,1,-0.128 [-0.161--0.09],2.176e-08,***,"Acute alcohol intoxication, ICD10",Mental and behavioural
ASTHMA_NAS,3913,-0.140 [-0.145--0.14],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.144 [-0.151--0.14],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.144 [-0.158--0.13],1.023e-93,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
F5_ANXIETY,71,-0.146 [-0.173--0.12],2.405e-21,***,Other anxiety disorders,Mental and behavioural
H8_EXTERNAL,828,-0.150 [-0.156--0.14],1.000e-315,***,Diseases of external ear,Ear and mastoid
J10_UPPERDIS,4085,-0.152 [-0.162--0.14],2.245e-198,***,Other diseases of upper respiratory tract,Respiratory
O15_DELIV_CAESAR,82,-0.155 [-0.170--0.14],1.030e-87,***,Single delivery by caesarean section,Pregnancy
N14_MALEGEN,1375,-0.167 [-0.174--0.16],1.000e-315,***,Diseases of male genital organs,Genitourinary
M13_ARTHROSIS_OTH,570,-0.193 [-0.243--0.14],1.310e-08,***,Other arthrosis,Musculoskeletal
N14_URETHRAOTH,610,-0.201 [-0.217--0.19],9.177e-133,***,Other disorders of urethra and urinary system,Genitourinary
M13_LIMBPAIN,197,-0.229 [-0.302--0.16],1.420e-04,***,Pain in limb,Musculoskeletal
J10_INFLUPNEU,534,-0.256 [-0.279--0.23],3.986e-95,***,Influenza and pneumonia,Respiratory
K11_BILIAOTH,6,-0.265 [-0.293--0.24],7.447e-69,***,Other diseases of biliary tract,Digestive
J10_UPPERINFEC,1002,-0.288 [-0.301--0.28],1.000e-315,***,Acute upper respiratory infections,Respiratory
AB1_OTHER_BACTERIAL,478,-0.295 [-0.329--0.26],1.450e-59,***,Other bacterial diseases,Infectious and parasitic
J10_ACUTEUPPERINFEC,241,-0.362 [-0.391--0.33],9.695e-120,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
