Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
POLLENALLERG,487,-0.036 [-0.040--0.03],4.393e-69,***,Pollen allergy,Respiratory
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.036 [-0.044--0.03],2.335e-14,***,Viral and other specified intestinal infections,Infectious and parasitic
N14_FEMALE_GENITAL_HSIL,6550,-0.036 [-0.037--0.03],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
C3_CLL_WIDE,431,-0.037 [-0.040--0.03],1.830e-135,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
K11_PERITONITIS,161,-0.038 [-0.042--0.03],8.230e-77,***,Acute peritonitis,Digestive
K11_FUNCDYSP,169,-0.039 [-0.047--0.03],1.556e-16,***,Functional dyspepsia,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.040 [-0.042--0.04],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.041 [-0.042--0.04],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
J10_PERITONSABSC,1910,-0.042 [-0.048--0.04],2.779e-46,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.043 [-0.044--0.04],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
ALLERG_ASTHMA,7323,-0.044 [-0.047--0.04],1.658e-251,***,Allergic asthma (mode),Respiratory
ULCERPROCT,1091,-0.045 [-0.049--0.04],1.080e-90,***,Ulcerative proctitis,Digestive
ALLERG_RHINITIS,746,-0.045 [-0.049--0.04],3.946e-107,***,Allergic rhinitis,Respiratory
K11_FISTULA,485,-0.046 [-0.051--0.04],3.220e-92,***,Colonic or urogenital fistula,Digestive
L12_URTICA_NAS,213,-0.047 [-0.055--0.04],2.554e-24,***,Other and unspecified urticaria,Skin
N14_EROSECTROPUT,31,-0.048 [-0.055--0.04],1.859e-38,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_MYALGIA,253,-0.049 [-0.059--0.04],1.325e-16,***,Myalgia,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.049 [-0.053--0.05],1.387e-147,***,Spinal stenosis,Musculoskeletal
O15_DELIV_PERIN_LACER,75,-0.051 [-0.068--0.03],4.750e-04,***,Perineal laceration during delivery,Pregnancy
G6_POLYOTHUNS,107,-0.052 [-0.065--0.04],2.030e-10,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_CHOLECYST,114,-0.052 [-0.064--0.04],1.335e-12,***,Cholecystitis,Digestive
L12_CORNSANDCALLOS,491,-0.054 [-0.056--0.05],1.000e-315,***,Corns and callosities,Skin
N14_RENALTUB,449,-0.054 [-0.063--0.04],2.494e-26,***,Renal tubulo-interstitial diseases,Genitourinary
M13_GANGLION,38,-0.054 [-0.072--0.04],0.001,**,Ganglion,Musculoskeletal
N14_MESNRUIRREG,1549,-0.055 [-0.062--0.05],8.481e-54,***,"Excessive, frequent and irregular menstruation",Genitourinary
E4_HYPERLIPMIX,365,-0.059 [-0.069--0.05],2.723e-23,***,Mixed hyperlipidaemia,Endocrine and metabolic
CD2_LYMPHOID_LEUKAEMIA,767,-0.061 [-0.064--0.06],1.000e-315,***,Lymphoid leukaemia,Neoplasms
N14_FEMALEGENNONINF,279,-0.062 [-0.078--0.05],4.158e-09,***,Noninflammatory disorders of female genital tract,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.063 [-0.070--0.06],5.685e-66,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H8_EXTOTITIS,1164,-0.063 [-0.067--0.06],1.824e-231,***,Otitis externa,Ear and mastoid
J10_LOWCHRON,14992,-0.066 [-0.069--0.06],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
I9_ARTOTH,187,-0.066 [-0.071--0.06],1.224e-128,***,Other diseases of arteries and capillaries,Circulatory
L12_DERMATITISECZEMA,8564,-0.068 [-0.072--0.06],6.144e-264,***,Dermatitis and eczema,Skin
O15_MATERN_CARE_OTHER,240,-0.078 [-0.086--0.07],8.625e-79,***,Maternal care for other known or suspected fetal problems,Pregnancy
O15_ABORT_MEDICAL,68,-0.078 [-0.104--0.05],2.943e-04,***,Medical abortion,Pregnancy
M13_OSTEOCHONDRO,166,-0.081 [-0.102--0.06],1.806e-09,***,Osteopathies and chondropathies,Musculoskeletal
K11_ORAL,489,-0.087 [-0.114--0.06],1.025e-04,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
N14_POSTMENBLEED,14,-0.088 [-0.116--0.06],2.778e-04,***,Postmenopausal bleeding,Genitourinary
H7_VITRBODYGLOBE,276,-0.090 [-0.099--0.08],7.111e-91,***,Disorders of vitreous body,Eye and adnexa
L12_DISORDSKINAPPENDIX,424,-0.091 [-0.099--0.08],4.556e-108,***,Disorders of skin appendages,Skin
H7_LACRIMALSYSTEM,110,-0.091 [-0.106--0.08],2.472e-29,***,Disorders of lacrimal system,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.091 [-0.105--0.08],8.306e-35,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_LABOUR_FETAL_STRESS,65,-0.093 [-0.107--0.08],9.302e-35,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
D3_ANAEMIA_IRONDEF_NAS,860,-0.097 [-0.104--0.09],5.277e-162,***,Other and unspecified iron deficiency,Blood and immune
L12_DERMATITISNAS,2478,-0.098 [-0.104--0.09],2.018e-208,***,Dermatitis,Skin
H8_EXTERNAL,828,-0.104 [-0.109--0.10],1.000e-315,***,Diseases of external ear,Ear and mastoid
O15_DELIV_CAESAR,82,-0.105 [-0.120--0.09],1.014e-37,***,Single delivery by caesarean section,Pregnancy
J10_UPPERDIS,4085,-0.108 [-0.117--0.10],7.401e-114,***,Other diseases of upper respiratory tract,Respiratory
M13_ENTESOPATHYOTH,48,-0.113 [-0.133--0.09],3.602e-25,***,Other enthesopathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.113 [-0.120--0.11],5.493e-224,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.123 [-0.139--0.11],2.511e-40,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
ASTHMA_NAS,3914,-0.123 [-0.127--0.12],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_ARTHROSIS_OTH,570,-0.136 [-0.175--0.10],2.110e-06,***,Other arthrosis,Musculoskeletal
J10_VOCALLARYNX,20,-0.147 [-0.183--0.11],1.095e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
F5_ANXIETY,71,-0.155 [-0.177--0.13],6.074e-36,***,Other anxiety disorders,Mental and behavioural
K11_CHRONGASTR,210,-0.157 [-0.166--0.15],1.233e-241,***,Chronic gastritis,Digestive
J10_INFLUPNEU,534,-0.181 [-0.199--0.16],2.974e-77,***,Influenza and pneumonia,Respiratory
K11_BILIAOTH,6,-0.185 [-0.214--0.16],2.440e-31,***,Other diseases of biliary tract,Digestive
J10_UPPERINFEC,1002,-0.206 [-0.217--0.19],4.452e-300,***,Acute upper respiratory infections,Respiratory
AB1_OTHER_BACTERIAL,478,-0.213 [-0.234--0.19],1.315e-81,***,Other bacterial diseases,Infectious and parasitic
N14_URETHRAOTH,610,-0.252 [-0.273--0.23],2.367e-120,***,Other disorders of urethra and urinary system,Genitourinary
M13_LIMBPAIN,197,-0.256 [-0.335--0.18],7.505e-05,***,Pain in limb,Musculoskeletal
J10_ACUTEUPPERINFEC,241,-0.277 [-0.298--0.26],9.292e-138,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
