Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_MCTD,5075,-0.057 [-0.058--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
O15_DELIV_CAESAR,82,-0.057 [-0.071--0.04],4.630e-09,***,Single delivery by caesarean section,Pregnancy
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.058 [-0.065--0.05],6.182e-71,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.059 [-0.072--0.05],6.464e-15,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
D3_ITP,120,-0.059 [-0.070--0.05],3.241e-22,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_DORSOPATHY,8797,-0.059 [-0.066--0.05],7.738e-64,***,Dorsopathies,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.060 [-0.064--0.06],7.479e-187,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_ARTHROSIS_KNEE,5080,-0.061 [-0.068--0.05],2.435e-60,***,Gonarthrosis,Musculoskeletal
M13_MYOSITIS,988,-0.063 [-0.065--0.06],1.000e-315,***,Myositis,Musculoskeletal
K11_CHOLECYST,114,-0.066 [-0.089--0.04],0.001,**,Cholecystitis,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.067 [-0.073--0.06],8.033e-130,***,"Hodgkin lymphoma, hilmo",Neoplasms
N14_NEPHROTICSYND,823,-0.068 [-0.071--0.06],1.000e-315,***,Nephrotic syndrome,Genitourinary
G6_MIGRAINE_WITH_AURA,143,-0.069 [-0.078--0.06],1.104e-40,***,Migraine with aura,Nervous
G6_CARPTU,3264,-0.069 [-0.075--0.06],1.375e-112,***,Carpal tunnel syndrome,Nervous
C3_CANCER_WIDE,3272,-0.069 [-0.077--0.06],3.205e-63,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.072 [-0.074--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.073 [-0.076--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOSIS,854,-0.077 [-0.090--0.06],2.627e-27,***,Spondylosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.078 [-0.091--0.06],8.971e-26,***,Other joint disorders,Musculoskeletal
E4_ADDISON,668,-0.078 [-0.082--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.079 [-0.081--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_THYROID,25555,-0.080 [-0.082--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.081 [-0.091--0.07],3.200e-45,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_ORAL,488,-0.082 [-0.109--0.06],3.676e-04,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.083 [-0.087--0.08],3.470e-275,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_INTERVERTEB,3685,-0.083 [-0.090--0.08],1.921e-131,***,Other intervertebral disc disorders,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.086 [-0.087--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H8_BPV,30,-0.086 [-0.112--0.06],6.420e-06,***,Benign paroxysmal vertigo,Ear and mastoid
ASTHMA_NAS,3913,-0.090 [-0.099--0.08],1.505e-77,***,"Asthma, unspecified (mode)",Respiratory
K11_CHOLANGI,1455,-0.091 [-0.094--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
NAFLD,505,-0.095 [-0.110--0.08],3.765e-31,***,Nonalcoholic fatty liver disease,Digestive
H8_MIDDLEMASTOID,2761,-0.097 [-0.107--0.09],2.626e-75,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_DORSALGIANAS,1009,-0.100 [-0.111--0.09],4.795e-66,***,Other/unspecified dorsalgia,Musculoskeletal
H7_CATARACTOTHER,4338,-0.101 [-0.107--0.09],2.249e-222,***,Other cataract,Eye and adnexa
L12_DERMATITISECZEMA,8561,-0.101 [-0.108--0.09],7.684e-157,***,Dermatitis and eczema,Skin
I9_ATHSCLE,3616,-0.101 [-0.109--0.09],2.930e-152,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
I9_OTHPER,110,-0.102 [-0.119--0.09],4.245e-26,***,Other peripheral vascular diseases,Circulatory
M13_ARTHROSIS,4684,-0.102 [-0.114--0.09],3.008e-63,***,Arthrosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.102 [-0.127--0.08],2.149e-10,***,Other contact dermatitis,Skin
J10_VOCALLARYNX,20,-0.104 [-0.139--0.07],0.003,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
K11_LIVER,812,-0.106 [-0.120--0.09],4.831e-46,***,Diseases of liver,Digestive
CD2_BENIGN_EAR_RESP,224,-0.108 [-0.121--0.09],2.876e-53,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_INTESTINAL_INFECTIONS,954,-0.110 [-0.139--0.08],3.163e-08,***,Intestinal infectious diseases,Infectious and parasitic
ALLERG_ASTHMA,7321,-0.114 [-0.117--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_URTICA_NAS,213,-0.114 [-0.136--0.09],7.997e-20,***,Other and unspecified urticaria,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.115 [-0.118--0.11],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_DORSOPATHYOTH,5393,-0.116 [-0.125--0.11],2.371e-149,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_DISLIVOTH,287,-0.117 [-0.139--0.09],5.576e-20,***,Other diseases of liver,Digestive
J10_LOWCHRON,14991,-0.118 [-0.123--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
N14_CHRONKIDNEYDIS,1777,-0.120 [-0.127--0.11],1.496e-242,***,Chronic kidney disease,Genitourinary
M13_SPINSTENOSIS,4505,-0.124 [-0.131--0.12],6.560e-253,***,Spinal stenosis,Musculoskeletal
N14_EROSECTROPUT,31,-0.124 [-0.136--0.11],1.902e-82,***,Erosion and ectropion of cervix uteri,Genitourinary
C3_BILIARY_GALLBLADDER,192,-0.126 [-0.145--0.11],1.437e-33,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_OTHINFLIV,466,-0.126 [-0.129--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.127 [-0.137--0.12],6.339e-144,***,Benign neoplasm: Parotid gland,Neoplasms
H7_CATARACTSENILE,4936,-0.132 [-0.139--0.13],3.959e-298,***,Senile cataract,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.157 [-0.166--0.15],1.431e-223,***,Other disorders of skin and subcutaneous tissue,Skin
G6_OTHNEU,31,-0.159 [-0.192--0.13],5.286e-15,***,Other neurological diseases,Nervous
M13_ARTHROSIS_OTH,570,-0.171 [-0.214--0.13],1.324e-09,***,Other arthrosis,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.172 [-0.178--0.17],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_GASTROENTERITIS_NOS,923,-0.194 [-0.217--0.17],4.325e-53,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
JOINTPAIN,1595,-0.195 [-0.209--0.18],9.629e-144,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.198 [-0.215--0.18],2.045e-113,***,Functional dyspepsia,Digestive
M13_MUSCLE,168,-0.200 [-0.206--0.19],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.204 [-0.213--0.19],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.204 [-0.215--0.19],2.918e-297,***,"Nerve, nerve root and plexus disorders",Nervous
O15_DELIV_SPONT,20,-0.208 [-0.282--0.13],0.009,**,Single spontaneous delivery,Pregnancy
M13_LOWBACKPAIN,1988,-0.210 [-0.225--0.19],1.300e-155,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.286 [-0.298--0.27],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.309 [-0.337--0.28],3.400e-99,***,Other diseases of biliary tract,Digestive
M13_SOFTTISSUE,1904,-0.310 [-0.328--0.29],9.103e-230,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.372 [-0.384--0.36],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.530 [-0.546--0.51],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
