Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.045 [-0.046--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.046 [-0.048--0.04],7.401e-254,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.046 [-0.049--0.04],4.406e-147,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.047 [-0.049--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_CHOLANGI,1455,-0.048 [-0.050--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.049 [-0.053--0.04],1.214e-94,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_OTHIRISCILIARY,14,-0.049 [-0.065--0.03],1.821e-04,***,Other disorders of iris and ciliary body,Eye and adnexa
K11_PANCOTH,29,-0.050 [-0.061--0.04],2.176e-11,***,Other diseases of pancreas,Digestive
M13_ARTHROSIS_KNEE,5080,-0.051 [-0.056--0.05],1.016e-88,***,Gonarthrosis,Musculoskeletal
I9_OTHPER,110,-0.052 [-0.062--0.04],1.674e-19,***,Other peripheral vascular diseases,Circulatory
I9_SEQULAE,126,-0.053 [-0.066--0.04],9.694e-12,***,Sequelae of cerebrovascular disease,Circulatory
E4_THYROID,25555,-0.054 [-0.056--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
G6_CARPTU,3264,-0.054 [-0.058--0.05],2.906e-135,***,Carpal tunnel syndrome,Nervous
M13_INTERVERTEB,3685,-0.054 [-0.060--0.05],1.150e-65,***,Other intervertebral disc disorders,Musculoskeletal
M13_CERVICALGIA,179,-0.055 [-0.064--0.05],3.968e-27,***,Cervicalgia,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.056 [-0.064--0.05],3.599e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
CD2_BENIGN_PAROTID,171,-0.058 [-0.064--0.05],1.281e-90,***,Benign neoplasm: Parotid gland,Neoplasms
E4_OBESITYXTRMALV,103,-0.059 [-0.066--0.05],6.226e-52,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
C3_CANCER_WIDE,3273,-0.061 [-0.070--0.05],9.093e-33,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_MENISCUSDERANGEMENTS,937,-0.062 [-0.071--0.05],4.037e-35,***,Meniscus derangement,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.062 [-0.070--0.05],5.643e-53,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISECZEMA,8564,-0.063 [-0.069--0.06],6.564e-106,***,Dermatitis and eczema,Skin
I9_ATHSCLE,3616,-0.064 [-0.069--0.06],7.770e-155,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SCIATICA,658,-0.067 [-0.074--0.06],1.534e-56,***,Sciatica+with lumbago,Musculoskeletal
H7_KERATITISOTH,43,-0.068 [-0.090--0.05],1.832e-04,***,Other keratitis,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.068 [-0.076--0.06],4.771e-58,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.069 [-0.071--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_ARTHROSIS_OTH,570,-0.069 [-0.084--0.05],3.180e-13,***,Other arthrosis,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.069 [-0.078--0.06],7.888e-49,***,Disorders of vitreous body,Eye and adnexa
H8_MIDDLEMASTOID,2761,-0.070 [-0.075--0.06],3.021e-128,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_OTHINFLIV,466,-0.071 [-0.073--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,-0.072 [-0.079--0.07],2.851e-97,***,Arthrosis,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.073 [-0.092--0.05],4.158e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
ALLERG_ASTHMA,7323,-0.073 [-0.075--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_CHRONKIDNEYDIS,1777,-0.075 [-0.080--0.07],1.994e-180,***,Chronic kidney disease,Genitourinary
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.076 [-0.084--0.07],3.111e-60,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.077 [-0.091--0.06],3.756e-23,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
H7_OCUPAIN,174,-0.078 [-0.083--0.07],1.389e-176,***,Ocular pain,Eye and adnexa
J10_LOWCHRON,14992,-0.078 [-0.082--0.07],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SHOULDER,206,-0.081 [-0.098--0.06],9.295e-15,***,Shoulder lesions,Musculoskeletal
M13_DORSOPATHY,8797,-0.083 [-0.088--0.08],2.375e-215,***,Dorsopathies,Musculoskeletal
ASTHMA_NAS,3914,-0.083 [-0.089--0.08],2.568e-177,***,"Asthma, unspecified (mode)",Respiratory
L12_URTICA_NAS,213,-0.083 [-0.099--0.07],7.136e-18,***,Other and unspecified urticaria,Skin
H7_CATARACTOTHER,4338,-0.083 [-0.087--0.08],1.000e-315,***,Other cataract,Eye and adnexa
M13_SPONDYLOSIS,854,-0.086 [-0.099--0.07],2.062e-32,***,Spondylosis,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.091 [-0.104--0.08],4.464e-37,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_INTESTINAL_INFECTIONS,954,-0.091 [-0.110--0.07],3.282e-15,***,Intestinal infectious diseases,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.093 [-0.097--0.09],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.094 [-0.101--0.09],7.471e-134,***,Other noninfective gastroenteritis and colitis,Digestive
M13_ARTHROPATHIES,7062,-0.095 [-0.102--0.09],1.292e-134,***,Arthropathies,Musculoskeletal
NAFLD,505,-0.097 [-0.111--0.08],2.188e-35,***,Nonalcoholic fatty liver disease,Digestive
M13_SPINSTENOSIS,4505,-0.099 [-0.105--0.09],3.098e-295,***,Spinal stenosis,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.103 [-0.120--0.09],3.603e-30,***,Osteopathies and chondropathies,Musculoskeletal
L12_OTHERCONTACT,39,-0.108 [-0.136--0.08],2.902e-09,***,Other contact dermatitis,Skin
K11_FUNCDYSP,169,-0.111 [-0.119--0.10],2.026e-177,***,Functional dyspepsia,Digestive
H7_CATARACTSENILE,4936,-0.112 [-0.117--0.11],1.000e-315,***,Senile cataract,Eye and adnexa
O15_DELIV_CAESAR,82,-0.116 [-0.130--0.10],3.441e-50,***,Single delivery by caesarean section,Pregnancy
M13_THORACISPINEPAIN,151,-0.116 [-0.125--0.11],6.185e-158,***,Pain in thoracic spine,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.117 [-0.123--0.11],7.194e-299,***,Other disorders of skin and subcutaneous tissue,Skin
C3_BILIARY_GALLBLADDER,192,-0.118 [-0.134--0.10],3.639e-40,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_BILIAOTH,6,-0.118 [-0.146--0.09],1.393e-11,***,Other diseases of biliary tract,Digestive
K11_LIVER,812,-0.119 [-0.132--0.11],1.210e-66,***,Diseases of liver,Digestive
H7_EYEOTH,57,-0.119 [-0.132--0.11],3.566e-68,***,Other disorders of eye and adnexa,Eye and adnexa
N14_EROSECTROPUT,31,-0.122 [-0.134--0.11],2.607e-86,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_MUSCLE,168,-0.124 [-0.129--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_OTHNEU,31,-0.125 [-0.158--0.09],5.754e-08,***,Other neurological diseases,Nervous
M13_DORSOPATHYOTH,5393,-0.125 [-0.132--0.12],4.744e-269,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_DISLIVOTH,287,-0.125 [-0.144--0.11],6.692e-34,***,Other diseases of liver,Digestive
M13_OTHERJOINT,3314,-0.126 [-0.135--0.12],1.407e-168,***,Other joint disorders,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.128 [-0.144--0.11],1.239e-51,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
G6_NERPLEX,2804,-0.138 [-0.145--0.13],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
M13_DORSALGIANAS,1009,-0.143 [-0.152--0.13],1.240e-210,***,Other/unspecified dorsalgia,Musculoskeletal
JOINTPAIN,1595,-0.150 [-0.163--0.14],6.783e-113,***,Pain in joint,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.156 [-0.165--0.15],2.915e-226,***,Migraine with aura,Nervous
O15_PRETERM,17,-0.171 [-0.199--0.14],1.085e-27,***,Preterm labour and delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.198 [-0.210--0.19],2.186e-244,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.203 [-0.213--0.19],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2478,-0.213 [-0.221--0.20],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.288 [-0.299--0.28],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.306 [-0.318--0.29],1.000e-315,***,Chronic gastritis,Digestive
