Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_CANCER_WIDE,3271,-0.063 [-0.070--0.06],1.670e-57,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
NAFLD,505,-0.063 [-0.077--0.05],2.937e-15,***,Nonalcoholic fatty liver disease,Digestive
G6_PARKINSON,2693,-0.064 [-0.064--0.06],1.000e-315,***,Parkinson's disease,Nervous
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.064 [-0.078--0.05],1.016e-14,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.065 [-0.069--0.06],6.655e-186,***,All dysplastic lesions of the cervix uteri,Genitourinary
K11_OTHDIG,23141,-0.066 [-0.067--0.07],1.000e-315,***,Diseases of the digestive system,Digestive
D3_ANAEMIA_B12_DEF,5007,-0.068 [-0.072--0.06],1.429e-300,***,Vitamin B12 deficiency anaemia,Blood and immune
E4_THYROIDITAUTOIM,932,-0.070 [-0.074--0.07],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_ORBIT,4635,-0.071 [-0.072--0.07],1.000e-315,***,Disorders of orbit,Eye and adnexa
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.075 [-0.083--0.07],4.007e-64,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_POSTMENBLEED,14,-0.076 [-0.103--0.05],0.016,*,Postmenopausal bleeding,Genitourinary
M13_CONNECTNAS,4565,-0.078 [-0.080--0.08],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.079 [-0.088--0.07],1.660e-50,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_SPONDYLOSIS,854,-0.080 [-0.094--0.07],2.311e-24,***,Spondylosis,Musculoskeletal
M13_MCTD,5075,-0.081 [-0.083--0.08],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.082 [-0.084--0.08],1.000e-315,***,Myositis,Musculoskeletal
G6_CARPTU,3265,-0.082 [-0.090--0.07],1.430e-86,***,Carpal tunnel syndrome,Nervous
C3_BILIARY_GALLBLADDER,192,-0.083 [-0.103--0.06],1.609e-09,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
D3_ITP,120,-0.084 [-0.098--0.07],3.247e-26,***,Idiopathic thrombocytopenic purpura,Blood and immune
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.084 [-0.088--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_NEPHROTICSYND,824,-0.088 [-0.092--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_ARTHROSIS,4684,-0.088 [-0.098--0.08],1.036e-60,***,Arthrosis,Musculoskeletal
M13_DORSALGIANAS,1009,-0.090 [-0.103--0.08],3.831e-39,***,Other/unspecified dorsalgia,Musculoskeletal
H7_CATARACTOTHER,4338,-0.094 [-0.101--0.09],6.023e-152,***,Other cataract,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.094 [-0.096--0.09],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
ASTHMA_NAS,3913,-0.095 [-0.105--0.09],1.792e-77,***,"Asthma, unspecified (mode)",Respiratory
H7_CATARACTSENILE,4936,-0.099 [-0.106--0.09],1.516e-160,***,Senile cataract,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.100 [-0.106--0.09],3.491e-275,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_OTHERCONTACT,39,-0.102 [-0.127--0.08],2.567e-10,***,Other contact dermatitis,Skin
E4_ADDISON,668,-0.106 [-0.110--0.10],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_THYROID,25555,-0.107 [-0.110--0.10],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_INTERVERTEB,3685,-0.108 [-0.115--0.10],3.009e-165,***,Other intervertebral disc disorders,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.112 [-0.121--0.10],2.597e-112,***,Migraine with aura,Nervous
L12_DERMATITISECZEMA,8563,-0.113 [-0.121--0.11],2.192e-179,***,Dermatitis and eczema,Skin
E4_ENDOMETPOSTOP,4212,-0.113 [-0.116--0.11],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.115 [-0.117--0.11],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H8_MIDDLEMASTOID,2761,-0.121 [-0.134--0.11],6.412e-74,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_DORSOPATHYOTH,5393,-0.126 [-0.136--0.12],2.876e-140,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.127 [-0.163--0.09],1.847e-06,***,Other arthrosis,Musculoskeletal
K11_CHOLANGI,1455,-0.127 [-0.130--0.12],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_CHRONKIDNEYDIS,1777,-0.129 [-0.138--0.12],1.663e-160,***,Chronic kidney disease,Genitourinary
ALLERG_ASTHMA,7322,-0.130 [-0.135--0.13],1.000e-315,***,Allergic asthma (mode),Respiratory
J10_LOWCHRON,14991,-0.139 [-0.144--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
CD2_BENIGN_COLON_NOS,212,-0.139 [-0.182--0.10],5.004e-05,***,"Benign neoplasm: Colon, unspecified",Neoplasms
L12_URTICA_NAS,213,-0.144 [-0.168--0.12],6.439e-25,***,Other and unspecified urticaria,Skin
I9_OTHPER,110,-0.145 [-0.170--0.12],4.787e-26,***,Other peripheral vascular diseases,Circulatory
I9_ATHSCLE,3616,-0.146 [-0.154--0.14],6.457e-255,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_EROSECTROPUT,31,-0.147 [-0.161--0.13],1.846e-85,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_SPINSTENOSIS,4505,-0.149 [-0.157--0.14],5.343e-300,***,Spinal stenosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.155 [-0.158--0.15],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.157 [-0.174--0.14],5.044e-65,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
K11_OTHINFLIV,466,-0.164 [-0.167--0.16],1.000e-315,***,Other inflammatory liver diseases,Digestive
O15_FALSE_LAB,5,-0.169 [-0.231--0.11],0.017,*,False labour,Pregnancy
G6_OTHNEU,31,-0.171 [-0.205--0.14],5.693e-18,***,Other neurological diseases,Nervous
CD2_BENIGN_PAROTID,171,-0.180 [-0.193--0.17],3.081e-159,***,Benign neoplasm: Parotid gland,Neoplasms
H7_LIDLACRIMALORBIT,197,-0.189 [-0.256--0.12],0.010,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.191 [-0.202--0.18],1.296e-235,***,Other disorders of skin and subcutaneous tissue,Skin
M13_LOWBACKPAIN,1988,-0.202 [-0.218--0.19],1.237e-128,***,Low back pain,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.209 [-0.236--0.18],2.999e-45,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_DELIV_SPONT,20,-0.220 [-0.286--0.15],1.025e-05,***,Single spontaneous delivery,Pregnancy
D3_AGRANULOCYTOSIS,347,-0.230 [-0.237--0.22],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.250 [-0.265--0.24],7.071e-247,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.255 [-0.261--0.25],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.260 [-0.272--0.25],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
JOINTPAIN,1595,-0.261 [-0.277--0.24],9.508e-196,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.304 [-0.321--0.29],4.129e-249,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.326 [-0.338--0.31],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.335 [-0.363--0.31],7.675e-117,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.412 [-0.424--0.40],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.435 [-0.461--0.41],2.073e-233,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.698 [-0.718--0.68],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
