Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_GULC,244,-0.017 [-0.023--0.01],0.005,**,Gastric ulcer,Digestive
K11_DIVERTIC,4845,-0.018 [-0.021--0.01],2.961e-28,***,Diverticular disease of intestine,Digestive
K11_CHOLANGI,1455,-0.018 [-0.019--0.02],3.746e-255,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H8_HL_PRESBY,136,-0.019 [-0.024--0.01],5.576e-06,***,Presbycusis,Ear and mastoid
C3_ANUS_ANALCANAL,76,-0.019 [-0.022--0.02],2.625e-34,***,Malignant neoplasm of anus and anal canal,Neoplasms
H8_EXTERNAL,828,-0.019 [-0.024--0.01],3.033e-08,***,Diseases of external ear,Ear and mastoid
H8_HL_MIX_NAS,509,-0.019 [-0.023--0.02],9.665e-17,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
M13_FIBROMYALGIA,102,-0.019 [-0.026--0.01],0.003,**,Fibromyalgia,Musculoskeletal
J10_LOWCHRON,14991,-0.020 [-0.022--0.02],3.616e-61,***,Chronic lower respiratory diseases,Respiratory
D3_AGRANULOCYTOSIS,347,-0.021 [-0.024--0.02],1.249e-42,***,Agranulocytosis,Blood and immune
I9_AORTANEUR,1277,-0.021 [-0.024--0.02],5.815e-56,***,Aortic aneurysm,Circulatory
E4_HYPERKALAEMIA,252,-0.022 [-0.025--0.02],5.103e-40,***,Hyperkalaemia,Endocrine and metabolic
I9_SAH,322,-0.023 [-0.026--0.02],2.145e-49,***,Subarachnoid haemorrhage,Circulatory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.024 [-0.028--0.02],1.189e-32,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_SPINSTENOSIS,4505,-0.024 [-0.027--0.02],9.589e-67,***,Spinal stenosis,Musculoskeletal
N14_OVARYCYST,985,-0.025 [-0.029--0.02],6.010e-22,***,Ovarian cyst,Genitourinary
L12_DERMATITISNAS,2477,-0.025 [-0.029--0.02],1.771e-24,***,Dermatitis,Skin
D3_WHITEBLOODCELLNAS,70,-0.025 [-0.033--0.02],3.837e-06,***,Other and unspecified disorders of white blood cells,Blood and immune
ASTHMA_NAS,3913,-0.026 [-0.028--0.02],4.127e-64,***,"Asthma, unspecified (mode)",Respiratory
C3_CLL_WIDE,431,-0.026 [-0.028--0.02],4.585e-142,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
M13_CALCIFICTEND,177,-0.026 [-0.029--0.02],1.863e-59,***,Calcific tendinitis of shoulder,Musculoskeletal
CD2_BENIGN_LIPOMATOUS,198,-0.027 [-0.036--0.02],0.003,**,Benign lipomatous neoplasm,Neoplasms
K11_OTHGASTR,253,-0.028 [-0.035--0.02],1.428e-10,***,Other gastritis (incl. Duodenitis),Digestive
CD2_BENIGN_EAR_RESP,224,-0.029 [-0.033--0.03],3.483e-37,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_OTHPER,110,-0.029 [-0.035--0.02],1.183e-18,***,Other peripheral vascular diseases,Circulatory
K11_ACUTPANC,242,-0.030 [-0.039--0.02],9.897e-07,***,Acute pancreatitis,Digestive
AB1_ZOSTER,268,-0.030 [-0.034--0.03],1.481e-44,***,Zoster [herpes zoster],Infectious and parasitic
CD2_BENIGN_PAROTID,171,-0.032 [-0.036--0.03],4.076e-62,***,Benign neoplasm: Parotid gland,Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.038 [-0.043--0.03],3.953e-40,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_MESNRUIRREG,1547,-0.038 [-0.042--0.03],7.931e-57,***,"Excessive, frequent and irregular menstruation",Genitourinary
I9_HEARTFAIL,682,-0.038 [-0.046--0.03],6.507e-16,***,"Heart failure, strict",Circulatory
E4_MINERAL_MET,806,-0.039 [-0.042--0.04],2.531e-188,***,Disorders of mineral metabolism,Endocrine and metabolic
N14_MENORRHAGIA,716,-0.040 [-0.047--0.03],7.050e-22,***,Menorrhagia,Genitourinary
L12_FOLICULAROTH,12,-0.041 [-0.056--0.03],0.008,**,Other follicular disorders,Skin
M13_SCIATICA,658,-0.042 [-0.050--0.03],2.233e-16,***,Sciatica+with lumbago,Musculoskeletal
J10_UPPERINFEC,1002,-0.043 [-0.051--0.03],4.822e-19,***,Acute upper respiratory infections,Respiratory
IPF,3405,-0.045 [-0.046--0.04],1.000e-315,***,Idiopathic pulmonary fibrosis,Respiratory
CD2_LYMPHOID_LEUKAEMIA,767,-0.045 [-0.047--0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
G6_ROOTPLEXOTHUNS,42,-0.045 [-0.061--0.03],0.002,**,"Other and unspecified nerve root and plexus disorders, also in other diseases",Nervous
KRA_PSY_ANXIETY,740,-0.048 [-0.061--0.04],6.490e-09,***,Anxiety disorders,Mental and behavioural
M13_GANGLION,38,-0.050 [-0.065--0.03],6.827e-05,***,Ganglion,Musculoskeletal
L12_DISORDSKINAPPENDIX,424,-0.050 [-0.056--0.04],2.853e-44,***,Disorders of skin appendages,Skin
M13_SOFTTISSUE,1904,-0.053 [-0.062--0.04],2.547e-25,***,Soft tissue disorders,Musculoskeletal
H7_PARASTRAB,7,-0.054 [-0.073--0.04],0.005,**,Paralytic strabismus,Eye and adnexa
H7_LIDLACRIMALORBIT,197,-0.058 [-0.078--0.04],0.001,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_FISTULA,485,-0.058 [-0.063--0.05],3.178e-172,***,Colonic or urogenital fistula,Digestive
K11_FUNCDYSP,169,-0.060 [-0.066--0.05],3.112e-58,***,Functional dyspepsia,Digestive
K11_GASTRODUOULC,227,-0.060 [-0.075--0.04],3.635e-09,***,Gastroduodenal ulcer,Digestive
N14_RENALTUB,449,-0.062 [-0.071--0.05],8.779e-43,***,Renal tubulo-interstitial diseases,Genitourinary
J10_INFLUPNEU,534,-0.065 [-0.074--0.05],5.825e-34,***,Influenza and pneumonia,Respiratory
G6_PARKINSON,2693,-0.072 [-0.073--0.07],1.000e-315,***,Parkinson's disease,Nervous
E4_HYPERLIPMIX,365,-0.073 [-0.087--0.06],5.572e-17,***,Mixed hyperlipidaemia,Endocrine and metabolic
M13_ENTESOPATHYOTH,48,-0.077 [-0.095--0.06],1.943e-11,***,Other enthesopathies,Musculoskeletal
M13_SOFTTISSUEOTH,600,-0.081 [-0.099--0.06],1.662e-15,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
N14_URETHRAOTH,610,-0.083 [-0.094--0.07],2.148e-49,***,Other disorders of urethra and urinary system,Genitourinary
CD2_BENIGN_COLORECANI,1443,-0.084 [-0.115--0.05],0.038,*,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
F5_ANXIETY,71,-0.093 [-0.111--0.08],7.366e-19,***,Other anxiety disorders,Mental and behavioural
N14_POSTMENBLEED,14,-0.119 [-0.146--0.09],1.392e-13,***,Postmenopausal bleeding,Genitourinary
J10_ACUTEUPPERINFEC,241,-0.122 [-0.135--0.11],8.373e-68,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
K11_BILIAOTH,6,-0.227 [-0.254--0.20],7.574e-57,***,Other diseases of biliary tract,Digestive
CD2_BENIGN_COLON_NOS,212,-0.351 [-0.465--0.24],3.807e-04,***,"Benign neoplasm: Colon, unspecified",Neoplasms
