Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_GRANULOMATOUSSKIN,404,-0.034 [-0.036--0.03],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
CD2_BENIGN_OVARY,144,-0.036 [-0.044--0.03],4.187e-17,***,Benign neoplasm of ovary,Neoplasms
E4_ADDISON,668,-0.037 [-0.038--0.04],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
CD2_NONFOLLICULAR_LYMPHOMA,1094,-0.039 [-0.041--0.04],7.144e-268,***,Non-follicular lymphoma,Neoplasms
KRA_PSY_ANXIETY,740,-0.039 [-0.049--0.03],5.540e-10,***,Anxiety disorders,Mental and behavioural
H7_VITRBODYGLOBE,276,-0.040 [-0.049--0.03],2.624e-13,***,Disorders of vitreous body,Eye and adnexa
AB1_OTHER_BACTERIAL,478,-0.040 [-0.051--0.03],4.476e-07,***,Other bacterial diseases,Infectious and parasitic
O15_PREG_PROLONGED,37,-0.042 [-0.057--0.03],0.002,**,Prolonged pregnancy,Pregnancy
M13_CERVICDISC,530,-0.044 [-0.050--0.04],5.966e-37,***,Cervical disc disorders,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.045 [-0.046--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
G6_PARKINSON,2693,-0.046 [-0.047--0.05],1.000e-315,***,Parkinson's disease,Nervous
AB1_SEXUAL_TRANSMISSION,7171,-0.046 [-0.048--0.04],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
L12_LICHENSIMPLEX,206,-0.046 [-0.050--0.04],7.440e-171,***,Lichen simplex chronicus,Skin
K11_OTHINFLIV,466,-0.049 [-0.051--0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
K11_CHOLANGI,1455,-0.049 [-0.051--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.050 [-0.061--0.04],1.394e-14,***,Other peripheral vascular diseases,Circulatory
M13_MYALGIA,253,-0.053 [-0.061--0.04],8.304e-28,***,Myalgia,Musculoskeletal
K11_FISTULA,485,-0.057 [-0.061--0.05],4.315e-130,***,Colonic or urogenital fistula,Digestive
M13_MUSCLE,168,-0.057 [-0.062--0.05],1.843e-113,***,Disorders of muscles,Musculoskeletal
J10_CHRONRHINITIS,12,-0.059 [-0.081--0.04],0.048,*,"Chronic rhinitis, nasopharyngitis and pharyngitis",Respiratory
O15_PUERP_INFECT_OTHER,10,-0.062 [-0.081--0.04],2.614e-05,***,Other puerperal infections,Pregnancy
JOINTPAIN,1595,-0.062 [-0.070--0.05],1.854e-41,***,Pain in joint,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.062 [-0.069--0.06],2.902e-76,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
CD2_BENIGN_PAROTID,171,-0.067 [-0.071--0.06],4.792e-227,***,Benign neoplasm: Parotid gland,Neoplasms
D3_AGRANULOCYTOSIS,347,-0.068 [-0.072--0.07],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_BACTINF_NOS,96,-0.069 [-0.085--0.05],3.303e-12,***,"Bacterial infection, other or unspecified",Infectious and parasitic
F5_ALCOHOL_DEPENDENCE,95,-0.069 [-0.084--0.05],4.048e-14,***,Alcohol dependence,Mental and behavioural
G6_NERPLEX,2804,-0.077 [-0.085--0.07],4.171e-77,***,"Nerve, nerve root and plexus disorders",Nervous
M13_INTERVERTEB,3685,-0.081 [-0.086--0.08],2.157e-232,***,Other intervertebral disc disorders,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.085 [-0.099--0.07],1.205e-30,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_URINOTH,1485,-0.087 [-0.094--0.08],2.239e-111,***,Other diseases of urinary system,Genitourinary
N14_POSTMENBLEED,14,-0.089 [-0.118--0.06],8.081e-04,***,Postmenopausal bleeding,Genitourinary
K11_OTHENTERCOL,751,-0.090 [-0.094--0.09],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
N14_URETHRAOTH,610,-0.095 [-0.106--0.08],3.723e-63,***,Other disorders of urethra and urinary system,Genitourinary
M13_SOFTTISSUEOTH,600,-0.095 [-0.119--0.07],1.314e-09,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
M13_ENTESOPATHYOTH,48,-0.097 [-0.118--0.08],4.906e-16,***,Other enthesopathies,Musculoskeletal
N14_PYELONEPHR,67,-0.103 [-0.122--0.08],6.341e-21,***,Acute tubulo-interstitial nephritis,Genitourinary
K11_FUNCDYSP,169,-0.105 [-0.113--0.10],3.289e-151,***,Functional dyspepsia,Digestive
H7_LIDLACRIMALORBIT,197,-0.139 [-0.162--0.12],1.070e-26,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
M13_SOFTTISSUE,1904,-0.150 [-0.161--0.14],3.300e-145,***,Soft tissue disorders,Musculoskeletal
F5_ANXIETY,71,-0.171 [-0.201--0.14],5.339e-23,***,Other anxiety disorders,Mental and behavioural
M13_LIMBPAIN,197,-0.185 [-0.241--0.13],3.110e-05,***,Pain in limb,Musculoskeletal
N14_RENALTUB,449,-0.222 [-0.232--0.21],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
O15_DELIV_SPONT,20,-0.223 [-0.285--0.16],4.535e-07,***,Single spontaneous delivery,Pregnancy
