Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_HODGKIN_LYMPHOMA,268,-0.060 [-0.064--0.06],3.401e-190,***,"Hodgkin lymphoma, hilmo",Neoplasms
E4_THYROIDITAUTOIM,932,-0.061 [-0.064--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_CATARACTSENILE,4936,-0.062 [-0.067--0.06],2.893e-97,***,Senile cataract,Eye and adnexa
M13_ARTHROSIS,4684,-0.062 [-0.069--0.06],4.573e-72,***,Arthrosis,Musculoskeletal
H7_OCUPAIN,174,-0.063 [-0.068--0.06],7.545e-101,***,Ocular pain,Eye and adnexa
H7_ORBIT,4635,-0.063 [-0.064--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
D3_ITP,120,-0.064 [-0.076--0.05],1.239e-21,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_CERVICALGIA,179,-0.066 [-0.076--0.06],7.696e-30,***,Cervicalgia,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.067 [-0.071--0.06],1.137e-267,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_CONNECTNAS,4565,-0.068 [-0.070--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.069 [-0.081--0.06],6.544e-26,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_SHOULDER,206,-0.071 [-0.096--0.05],0.012,*,Shoulder lesions,Musculoskeletal
M13_MCTD,5075,-0.072 [-0.073--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.072 [-0.074--0.07],1.000e-315,***,Myositis,Musculoskeletal
E4_HYPERLIPNAS,1251,-0.074 [-0.100--0.05],0.004,**,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
N14_NEPHROTICSYND,824,-0.076 [-0.079--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.076 [-0.082--0.07],6.897e-110,***,Non-follicular lymphoma,Neoplasms
G6_CARPTU,3265,-0.076 [-0.083--0.07],3.595e-117,***,Carpal tunnel syndrome,Nervous
M13_DORSOPATHY,8797,-0.079 [-0.086--0.07],2.955e-132,***,Dorsopathies,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.080 [-0.106--0.05],1.511e-04,***,"Benign neoplasm: Colon, unspecified",Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.082 [-0.083--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
L12_DERMATITISECZEMA,8563,-0.082 [-0.088--0.08],1.221e-168,***,Dermatitis and eczema,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.083 [-0.087--0.08],9.498e-274,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_THYROID,25555,-0.083 [-0.086--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
J10_LOWCHRON,14991,-0.084 [-0.088--0.08],3.873e-283,***,Chronic lower respiratory diseases,Respiratory
H8_MIDDLEMASTOID,2761,-0.084 [-0.095--0.07],2.346e-51,***,Diseases of middle ear and mastoid,Ear and mastoid
H7_EYEOTH,57,-0.085 [-0.099--0.07],3.082e-29,***,Other disorders of eye and adnexa,Eye and adnexa
ALLERG_ASTHMA,7322,-0.086 [-0.089--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_LIMBPAIN,197,-0.086 [-0.115--0.06],0.001,**,Pain in limb,Musculoskeletal
K11_LIVER,812,-0.089 [-0.102--0.08],9.493e-37,***,Diseases of liver,Digestive
E4_ADDISON,668,-0.089 [-0.093--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_EROSECTROPUT,31,-0.093 [-0.105--0.08],2.919e-44,***,Erosion and ectropion of cervix uteri,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.094 [-0.096--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_SPINSTENOSIS,4505,-0.096 [-0.102--0.09],1.728e-196,***,Spinal stenosis,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.096 [-0.111--0.08],1.101e-34,***,Alcohol dependence,Mental and behavioural
M13_THORACISPINEPAIN,151,-0.097 [-0.106--0.09],1.190e-96,***,Pain in thoracic spine,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.097 [-0.099--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_INTERVERTEB,3685,-0.098 [-0.106--0.09],2.505e-128,***,Other intervertebral disc disorders,Musculoskeletal
M13_SPONDYLOSIS,854,-0.100 [-0.116--0.08],1.187e-26,***,Spondylosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.100 [-0.110--0.09],9.659e-80,***,Other joint disorders,Musculoskeletal
K11_CHOLANGI,1455,-0.106 [-0.108--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
L12_URTICA_NAS,213,-0.106 [-0.128--0.08],7.150e-16,***,Other and unspecified urticaria,Skin
H8_BPV,30,-0.111 [-0.146--0.08],1.689e-04,***,Benign paroxysmal vertigo,Ear and mastoid
I9_OTHPER,110,-0.112 [-0.131--0.09],2.305e-24,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.115 [-0.122--0.11],2.387e-183,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.125 [-0.139--0.11],7.261e-61,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.128 [-0.134--0.12],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
AB1_SEXUAL_TRANSMISSION,7171,-0.135 [-0.137--0.13],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
L12_OTHERCONTACT,39,-0.135 [-0.172--0.10],3.277e-07,***,Other contact dermatitis,Skin
K11_OTHINFLIV,466,-0.139 [-0.142--0.14],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.141 [-0.150--0.13],1.499e-170,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSOPATHYOTH,5393,-0.141 [-0.150--0.13],1.856e-226,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_PRETERM,17,-0.151 [-0.177--0.13],9.370e-26,***,Preterm labour and delivery,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.152 [-0.161--0.14],3.027e-221,***,Other disorders of skin and subcutaneous tissue,Skin
M13_DORSALGIANAS,1009,-0.157 [-0.169--0.15],1.116e-148,***,Other/unspecified dorsalgia,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.164 [-0.186--0.14],3.215e-40,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.183 [-0.193--0.17],5.183e-279,***,Migraine with aura,Nervous
D3_AGRANULOCYTOSIS,347,-0.192 [-0.198--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
E4_LIPOPROTNAS,242,-0.208 [-0.254--0.16],9.165e-14,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
M13_LOWBACKPAIN,1988,-0.216 [-0.228--0.20],4.094e-259,***,Low back pain,Musculoskeletal
M13_MUSCLE,168,-0.220 [-0.226--0.21],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_NERPLEX,2804,-0.222 [-0.234--0.21],1.196e-289,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.224 [-0.233--0.22],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
L12_DERMATITISNAS,2477,-0.233 [-0.242--0.22],1.000e-315,***,Dermatitis,Skin
JOINTPAIN,1595,-0.241 [-0.259--0.22],6.255e-151,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.257 [-0.270--0.25],1.000e-315,***,Functional dyspepsia,Digestive
K11_OESSTODUO,43,-0.266 [-0.332--0.20],7.488e-10,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_CHRONGASTR,210,-0.289 [-0.298--0.28],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.377 [-0.398--0.36],5.608e-267,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.579 [-0.596--0.56],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
