Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
J10_UPPERINFEC,1002,-0.054 [-0.071--0.04],9.861e-05,***,Acute upper respiratory infections,Respiratory
H7_CHOROIDRETINA,12847,-0.055 [-0.058--0.05],1.076e-289,***,Disorders of choroid and retina,Eye and adnexa
H7_OCUPAIN,174,-0.055 [-0.061--0.05],2.961e-86,***,Ocular pain,Eye and adnexa
I9_SEQULAE,126,-0.056 [-0.071--0.04],3.519e-09,***,Sequelae of cerebrovascular disease,Circulatory
I9_OTHPER,110,-0.056 [-0.068--0.05],8.567e-18,***,Other peripheral vascular diseases,Circulatory
H8_MIDDLEMASTOID,2761,-0.056 [-0.065--0.05],9.040e-36,***,Diseases of middle ear and mastoid,Ear and mastoid
ALLERG_RHINITIS,746,-0.057 [-0.067--0.05],4.833e-20,***,Allergic rhinitis,Respiratory
N14_CERVICAL_HSIL,5964,-0.059 [-0.062--0.06],5.920e-282,***,HSIL lesion of the cervix uteri,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.060 [-0.062--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_SCIATICA,658,-0.061 [-0.071--0.05],3.796e-29,***,Sciatica+with lumbago,Musculoskeletal
POLLENALLERG,487,-0.062 [-0.073--0.05],3.303e-21,***,Pollen allergy,Respiratory
N14_FEMALE_GENITAL_LSIL,2422,-0.062 [-0.066--0.06],7.842e-148,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_FEMALE_GENITAL_HSIL,6550,-0.062 [-0.065--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.064 [-0.066--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_CHRONKIDNEYDIS,1777,-0.066 [-0.073--0.06],4.879e-59,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.066 [-0.075--0.06],5.350e-40,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_OSTEOPOROSIS,372,-0.066 [-0.076--0.06],1.502e-35,***,Osteoporosis,Musculoskeletal
J10_PERITONSABSC,1910,-0.067 [-0.075--0.06],2.090e-61,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.069 [-0.073--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
CD2_BENIGN_PAROTID,171,-0.072 [-0.078--0.07],1.042e-120,***,Benign neoplasm: Parotid gland,Neoplasms
E4_THYROID,25555,-0.074 [-0.077--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
C3_CANCER_WIDE,3273,-0.075 [-0.085--0.07],2.328e-48,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.076 [-0.084--0.07],4.094e-65,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.076 [-0.080--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
H7_EYEOTH,57,-0.079 [-0.092--0.07],3.856e-27,***,Other disorders of eye and adnexa,Eye and adnexa
G6_POLYOTHUNS,107,-0.079 [-0.104--0.05],1.876e-04,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
NAFLD,505,-0.079 [-0.095--0.06],7.217e-16,***,Nonalcoholic fatty liver disease,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.079 [-0.106--0.05],7.737e-04,***,Intestinal infectious diseases,Infectious and parasitic
M13_ARTHROPATHIES,7062,-0.081 [-0.090--0.07],3.098e-68,***,Arthropathies,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.081 [-0.085--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_DISLIVOTH,287,-0.082 [-0.105--0.06],1.817e-06,***,Other diseases of liver,Digestive
K11_CHOLECYST,114,-0.082 [-0.097--0.07],4.792e-22,***,Cholecystitis,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.083 [-0.085--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.084 [-0.093--0.07],1.663e-61,***,Migraine with aura,Nervous
M13_THORACISPINEPAIN,151,-0.085 [-0.093--0.08],9.006e-81,***,Pain in thoracic spine,Musculoskeletal
M13_INTERVERTEB,3685,-0.086 [-0.093--0.08],3.714e-124,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.086 [-0.094--0.08],4.239e-100,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H8_BPV,30,-0.086 [-0.118--0.05],0.020,*,Benign paroxysmal vertigo,Ear and mastoid
K11_LIVER,812,-0.088 [-0.102--0.07],1.058e-25,***,Diseases of liver,Digestive
H7_CATARACTOTHER,4338,-0.089 [-0.094--0.08],1.072e-298,***,Other cataract,Eye and adnexa
K11_OTHINFLIV,466,-0.090 [-0.092--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,-0.091 [-0.101--0.08],9.598e-73,***,Arthrosis,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.096 [-0.117--0.07],2.216e-13,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_DORSOPATHY,8797,-0.098 [-0.104--0.09],7.242e-227,***,Dorsopathies,Musculoskeletal
G6_OTHNEU,31,-0.102 [-0.136--0.07],7.130e-04,***,Other neurological diseases,Nervous
H7_CATARACTSENILE,4936,-0.102 [-0.109--0.10],1.180e-199,***,Senile cataract,Eye and adnexa
J10_VOCALLARYNX,20,-0.103 [-0.139--0.07],0.004,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_SPONDYLOSIS,854,-0.103 [-0.118--0.09],6.783e-37,***,Spondylosis,Musculoskeletal
N14_URETHRAOTH,610,-0.105 [-0.114--0.10],7.091e-108,***,Other disorders of urethra and urinary system,Genitourinary
M13_OTHERJOINT,3314,-0.113 [-0.124--0.10],3.840e-87,***,Other joint disorders,Musculoskeletal
ALLERG_ASTHMA,7322,-0.114 [-0.117--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
K11_OTHENTERCOL,751,-0.115 [-0.125--0.10],1.496e-97,***,Other noninfective gastroenteritis and colitis,Digestive
D3_AGRANULOCYTOSIS,347,-0.115 [-0.121--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_OTHER_BACTERIAL,478,-0.118 [-0.144--0.09],1.924e-14,***,Other bacterial diseases,Infectious and parasitic
O15_PRETERM,17,-0.119 [-0.144--0.10],1.790e-16,***,Preterm labour and delivery,Pregnancy
G6_NERPLEX,2804,-0.122 [-0.132--0.11],9.783e-124,***,"Nerve, nerve root and plexus disorders",Nervous
L12_DERMATITISECZEMA,8563,-0.122 [-0.130--0.11],3.272e-228,***,Dermatitis and eczema,Skin
L12_OTHERCONTACT,39,-0.125 [-0.156--0.09],3.760e-10,***,Other contact dermatitis,Skin
O15_MATERN_CARE_OTHER,240,-0.126 [-0.137--0.12],2.870e-120,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_URTICA_NAS,213,-0.128 [-0.150--0.11],2.150e-27,***,Other and unspecified urticaria,Skin
J10_LOWCHRON,14991,-0.134 [-0.139--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.141 [-0.150--0.13],1.496e-201,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.144 [-0.165--0.12],1.730e-33,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.146 [-0.156--0.14],1.449e-162,***,Other/unspecified dorsalgia,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.146 [-0.159--0.13],2.558e-107,***,Disorders of vitreous body,Eye and adnexa
M13_DORSOPATHYOTH,5393,-0.146 [-0.155--0.14],5.465e-259,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_SPINSTENOSIS,4505,-0.147 [-0.155--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_LIMBPAIN,197,-0.152 [-0.199--0.11],3.744e-05,***,Pain in limb,Musculoskeletal
K11_FUNCDYSP,169,-0.153 [-0.163--0.14],1.455e-187,***,Functional dyspepsia,Digestive
M13_ARTHROSIS_OTH,570,-0.154 [-0.188--0.12],4.372e-14,***,Other arthrosis,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.158 [-0.171--0.14],6.013e-117,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_MUSCLE,168,-0.164 [-0.169--0.16],1.000e-315,***,Disorders of muscles,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.165 [-0.177--0.15],5.753e-148,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
JOINTPAIN,1595,-0.169 [-0.183--0.16],7.208e-120,***,Pain in joint,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.175 [-0.203--0.15],5.637e-29,***,Osteopathies and chondropathies,Musculoskeletal
N14_EROSECTROPUT,31,-0.178 [-0.192--0.16],1.247e-122,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.181 [-0.190--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_SPONT,20,-0.190 [-0.254--0.13],0.001,**,Single spontaneous delivery,Pregnancy
O15_DELIV_CAESAR,82,-0.195 [-0.210--0.18],3.280e-146,***,Single delivery by caesarean section,Pregnancy
M13_SOFTTISSUE,1904,-0.215 [-0.230--0.20],2.876e-159,***,Soft tissue disorders,Musculoskeletal
K11_BILIAOTH,6,-0.243 [-0.271--0.21],1.171e-59,***,Other diseases of biliary tract,Digestive
M13_LOWBACKPAIN,1988,-0.261 [-0.275--0.25],1.324e-277,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.320 [-0.332--0.31],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.370 [-0.384--0.35],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.471 [-0.487--0.46],1.000e-315,***,Chronic gastritis,Digestive
