Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_ORBIT,4635,-0.050 [-0.051--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_OTHERJOINT,3314,-0.051 [-0.058--0.04],2.348e-32,***,Other joint disorders,Musculoskeletal
N14_EROSECTROPUT,31,-0.051 [-0.058--0.04],6.262e-40,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_NEPHROTICSYND,824,-0.052 [-0.055--0.05],4.892e-222,***,Nephrotic syndrome,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.053 [-0.055--0.05],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_CONNECTNAS,4565,-0.054 [-0.055--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_SPONDYLOSIS,854,-0.055 [-0.066--0.04],2.273e-14,***,Spondylosis,Musculoskeletal
M13_MYOSITIS,988,-0.055 [-0.057--0.05],1.000e-315,***,Myositis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.055 [-0.063--0.05],3.218e-44,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_MCTD,5075,-0.056 [-0.057--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.058 [-0.066--0.05],9.589e-31,***,Pain in thoracic spine,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.058 [-0.059--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
O15_LABOUR_FETAL_STRESS,65,-0.058 [-0.073--0.04],2.914e-10,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
M13_DORSOPATHY,8797,-0.059 [-0.064--0.05],9.046e-100,***,Dorsopathies,Musculoskeletal
E4_THYROID,25555,-0.060 [-0.062--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
ALLERG_ASTHMA,7322,-0.061 [-0.063--0.06],1.000e-315,***,Allergic asthma (mode),Respiratory
E4_ADDISON,668,-0.061 [-0.065--0.06],1.685e-214,***,Adrenocortical insufficiency,Endocrine and metabolic
G6_XTRAPYR,48,-0.064 [-0.085--0.04],4.041e-04,***,Extrapyramidal and movement disorders,Nervous
E4_METABOLIA,4834,-0.064 [-0.077--0.05],5.071e-16,***,Metabolic disorders,Endocrine and metabolic
J10_LOWCHRON,14991,-0.064 [-0.068--0.06],4.955e-302,***,Chronic lower respiratory diseases,Respiratory
H8_HL_MIX_NAS,509,-0.064 [-0.071--0.06],1.087e-73,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_FEMALE_GENITAL_LSIL,2422,-0.069 [-0.072--0.07],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.070 [-0.072--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_OTHPER,110,-0.072 [-0.085--0.06],8.234e-22,***,Other peripheral vascular diseases,Circulatory
M13_SPINSTENOSIS,4505,-0.072 [-0.077--0.07],7.670e-216,***,Spinal stenosis,Musculoskeletal
M13_INTERVERTEB,3685,-0.073 [-0.079--0.07],1.332e-126,***,Other intervertebral disc disorders,Musculoskeletal
I9_ATHSCLE,3616,-0.074 [-0.080--0.07],2.868e-139,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
L12_OTHERSKINSUBCUTIS,3364,-0.075 [-0.083--0.07],1.710e-66,***,Other disorders of skin and subcutaneous tissue,Skin
I9_POSTAMI,149,-0.077 [-0.099--0.05],3.506e-06,***,Status post-ami,Circulatory
PD_DEMENTIA,12,-0.077 [-0.104--0.05],0.010,**,Dementia due to Parkinson's disease,Mental and behavioural
AB1_GASTROENTERITIS_NOS,923,-0.079 [-0.097--0.06],2.429e-12,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
E4_ENDOMETPOSTOP,4212,-0.080 [-0.081--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
G6_NERPLEX,2804,-0.081 [-0.092--0.07],1.078e-37,***,"Nerve, nerve root and plexus disorders",Nervous
L12_DERMATITISECZEMA,8563,-0.083 [-0.087--0.08],1.000e-315,***,Dermatitis and eczema,Skin
L12_URTICA_NAS,213,-0.083 [-0.099--0.07],9.584e-19,***,Other and unspecified urticaria,Skin
F5_ALCOHOL_DEPENDENCE,95,-0.088 [-0.110--0.07],2.515e-10,***,Alcohol dependence,Mental and behavioural
K11_CHOLANGI,1455,-0.089 [-0.090--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
L12_OTHERCONTACT,39,-0.091 [-0.117--0.06],4.205e-06,***,Other contact dermatitis,Skin
I9_STR,191,-0.092 [-0.122--0.06],0.001,**,"Stroke, excluding SAH",Circulatory
M13_DORSOPATHYOTH,5393,-0.093 [-0.099--0.09],3.753e-152,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.093 [-0.103--0.08],9.521e-69,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
CD2_BENIGN_COLON_NOS,212,-0.094 [-0.125--0.06],4.730e-04,***,"Benign neoplasm: Colon, unspecified",Neoplasms
E4_HYPERLIPNAS,1251,-0.096 [-0.112--0.08],2.048e-24,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.096 [-0.098--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
E4_FH,518,-0.100 [-0.120--0.08],1.733e-16,***,Familial hypercholesterolemia,Endocrine and metabolic
K11_OTHINFLIV,466,-0.101 [-0.103--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.105 [-0.111--0.10],4.479e-234,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSALGIANAS,1009,-0.107 [-0.116--0.10],4.069e-121,***,Other/unspecified dorsalgia,Musculoskeletal
O15_ABORT_MEDICAL,68,-0.116 [-0.143--0.09],3.311e-11,***,Medical abortion,Pregnancy
H7_LACRIMALSYSTEM,110,-0.122 [-0.139--0.11],8.240e-42,***,Disorders of lacrimal system,Eye and adnexa
H7_LIDLACRIMALORBIT,197,-0.123 [-0.147--0.10],2.349e-18,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
D3_AGRANULOCYTOSIS,347,-0.144 [-0.148--0.14],1.000e-315,***,Agranulocytosis,Blood and immune
M13_LOWBACKPAIN,1988,-0.152 [-0.161--0.14],1.691e-236,***,Low back pain,Musculoskeletal
M13_LIMBPAIN,197,-0.157 [-0.192--0.12],3.655e-14,***,Pain in limb,Musculoskeletal
K11_OTHENTERCOL,751,-0.160 [-0.169--0.15],6.360e-263,***,Other noninfective gastroenteritis and colitis,Digestive
L12_DERMATITISNAS,2477,-0.161 [-0.168--0.15],1.000e-315,***,Dermatitis,Skin
M13_MUSCLE,168,-0.168 [-0.173--0.16],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.183 [-0.194--0.17],2.303e-229,***,Pain in joint,Musculoskeletal
K11_CHRONGASTR,210,-0.194 [-0.204--0.18],1.000e-315,***,Chronic gastritis,Digestive
E4_LIPOPROTNAS,242,-0.204 [-0.231--0.18],2.677e-41,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
N14_URETHRAOTH,610,-0.209 [-0.225--0.19],6.893e-143,***,Other disorders of urethra and urinary system,Genitourinary
K11_OESSTODUO,43,-0.221 [-0.294--0.15],6.030e-04,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_FUNCDYSP,169,-0.224 [-0.231--0.22],1.000e-315,***,Functional dyspepsia,Digestive
M13_SOFTTISSUE,1904,-0.284 [-0.300--0.27],1.471e-247,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.420 [-0.434--0.41],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
