Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_MENISCUSDERANGEMENTS,937,-0.058 [-0.067--0.05],9.079e-28,***,Meniscus derangement,Musculoskeletal
C3_CANCER_WIDE,3272,-0.058 [-0.067--0.05],2.875e-29,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
E4_OBESITYXTRMALV,103,-0.060 [-0.067--0.05],1.081e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.061 [-0.065--0.06],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
E4_ADDISON,668,-0.062 [-0.065--0.06],7.220e-274,***,Adrenocortical insufficiency,Endocrine and metabolic
H7_VITRBODYGLOBE,276,-0.062 [-0.074--0.05],1.434e-21,***,Disorders of vitreous body,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.063 [-0.065--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_CARPTU,3264,-0.064 [-0.069--0.06],1.188e-125,***,Carpal tunnel syndrome,Nervous
N14_FEMALE_GENITAL_LSIL,2422,-0.065 [-0.069--0.06],7.324e-199,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_ENDOMETPOSTOP,4212,-0.065 [-0.067--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_OCUPAIN,174,-0.069 [-0.074--0.06],4.737e-133,***,Ocular pain,Eye and adnexa
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.069 [-0.079--0.06],6.037e-35,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
L12_GRANULOMATOUSSKIN,404,-0.070 [-0.072--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.071 [-0.084--0.06],1.071e-21,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_CERVICALGIA,179,-0.071 [-0.082--0.06],3.350e-35,***,Cervicalgia,Musculoskeletal
E4_THYROID,25555,-0.073 [-0.075--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.073 [-0.081--0.06],5.805e-64,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_CHOLANGI,1455,-0.075 [-0.077--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_ARTHROSIS_OTH,570,-0.076 [-0.091--0.06],7.497e-17,***,Other arthrosis,Musculoskeletal
M13_ARTHROSIS,4684,-0.077 [-0.084--0.07],1.406e-96,***,Arthrosis,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.077 [-0.085--0.07],5.825e-85,***,Diseases of middle ear and mastoid,Ear and mastoid
I9_OTHPER,110,-0.078 [-0.092--0.06],3.620e-22,***,Other peripheral vascular diseases,Circulatory
AB1_INTESTINAL_INFECTIONS,954,-0.078 [-0.101--0.06],2.693e-06,***,Intestinal infectious diseases,Infectious and parasitic
NAFLD,505,-0.079 [-0.094--0.06],4.139e-19,***,Nonalcoholic fatty liver disease,Digestive
M13_SHOULDER,206,-0.079 [-0.100--0.06],1.323e-07,***,Shoulder lesions,Musculoskeletal
M13_INTERVERTEB,3685,-0.079 [-0.086--0.07],9.535e-103,***,Other intervertebral disc disorders,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.081 [-0.102--0.06],9.615e-09,***,Osteopathies and chondropathies,Musculoskeletal
H7_CATARACTOTHER,4338,-0.081 [-0.085--0.08],1.535e-267,***,Other cataract,Eye and adnexa
O15_DELIV_CAESAR,82,-0.082 [-0.097--0.07],8.505e-23,***,Single delivery by caesarean section,Pregnancy
CD2_BENIGN_COLON_NOS,212,-0.084 [-0.108--0.06],2.960e-06,***,"Benign neoplasm: Colon, unspecified",Neoplasms
L12_DERMATITISECZEMA,8561,-0.084 [-0.090--0.08],6.179e-155,***,Dermatitis and eczema,Skin
ASTHMA_NAS,3913,-0.085 [-0.092--0.08],7.740e-135,***,"Asthma, unspecified (mode)",Respiratory
M13_ARTHROPATHIES,7062,-0.086 [-0.094--0.08],8.295e-89,***,Arthropathies,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.087 [-0.098--0.08],1.585e-49,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_DORSOPATHY,8797,-0.087 [-0.093--0.08],1.692e-191,***,Dorsopathies,Musculoskeletal
ALLERG_ASTHMA,7321,-0.089 [-0.092--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
I9_ATHSCLE,3616,-0.091 [-0.096--0.09],1.280e-236,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_CHRONKIDNEYDIS,1777,-0.093 [-0.099--0.09],4.297e-164,***,Chronic kidney disease,Genitourinary
C3_BILIARY_GALLBLADDER,192,-0.093 [-0.108--0.08],1.011e-28,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CD2_BENIGN_PAROTID,171,-0.095 [-0.102--0.09],1.343e-131,***,Benign neoplasm: Parotid gland,Neoplasms
J10_LOWCHRON,14991,-0.095 [-0.099--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
K11_DISLIVOTH,287,-0.095 [-0.113--0.08],1.662e-21,***,Other diseases of liver,Digestive
H7_EYEOTH,57,-0.098 [-0.111--0.08],3.685e-43,***,Other disorders of eye and adnexa,Eye and adnexa
M13_SPONDYLOSIS,854,-0.099 [-0.115--0.08],3.269e-30,***,Spondylosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.100 [-0.102--0.10],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H7_CATARACTSENILE,4936,-0.100 [-0.106--0.09],1.098e-272,***,Senile cataract,Eye and adnexa
K11_OTHINFLIV,466,-0.105 [-0.107--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_THORACISPINEPAIN,151,-0.106 [-0.114--0.10],1.358e-125,***,Pain in thoracic spine,Musculoskeletal
K11_BILIAOTH,6,-0.106 [-0.134--0.08],3.906e-08,***,Other diseases of biliary tract,Digestive
G6_OTHNEU,31,-0.106 [-0.140--0.07],1.735e-04,***,Other neurological diseases,Nervous
K11_LIVER,812,-0.107 [-0.120--0.09],1.654e-55,***,Diseases of liver,Digestive
H8_BPV,30,-0.108 [-0.143--0.07],3.670e-04,***,Benign paroxysmal vertigo,Ear and mastoid
L12_URTICA_NAS,213,-0.110 [-0.129--0.09],6.097e-24,***,Other and unspecified urticaria,Skin
M13_SPINSTENOSIS,4505,-0.111 [-0.118--0.11],1.260e-267,***,Spinal stenosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.128 [-0.138--0.12],6.815e-133,***,Other joint disorders,Musculoskeletal
L12_OTHERCONTACT,39,-0.130 [-0.163--0.10],6.648e-09,***,Other contact dermatitis,Skin
N14_EROSECTROPUT,31,-0.134 [-0.147--0.12],4.448e-78,***,Erosion and ectropion of cervix uteri,Genitourinary
D3_AGRANULOCYTOSIS,347,-0.140 [-0.145--0.13],1.000e-315,***,Agranulocytosis,Blood and immune
M13_DORSOPATHYOTH,5393,-0.142 [-0.150--0.13],8.043e-276,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.143 [-0.150--0.13],6.780e-281,***,Other disorders of skin and subcutaneous tissue,Skin
K11_OESSTODUO,43,-0.149 [-0.196--0.10],2.945e-04,***,"Diseases of oesophagus, stomach and duodenum",Digestive
AB1_GASTROENTERITIS_NOS,923,-0.150 [-0.170--0.13],2.074e-45,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OTHENTERCOL,751,-0.152 [-0.160--0.14],1.340e-256,***,Other noninfective gastroenteritis and colitis,Digestive
M13_DORSALGIANAS,1009,-0.158 [-0.168--0.15],1.270e-183,***,Other/unspecified dorsalgia,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.172 [-0.181--0.16],2.290e-267,***,Migraine with aura,Nervous
G6_NERPLEX,2804,-0.175 [-0.184--0.17],8.990e-300,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.176 [-0.181--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_PRETERM,17,-0.177 [-0.205--0.15],6.020e-30,***,Preterm labour and delivery,Pregnancy
K11_FUNCDYSP,169,-0.180 [-0.190--0.17],2.160e-260,***,Functional dyspepsia,Digestive
JOINTPAIN,1595,-0.192 [-0.207--0.18],3.887e-122,***,Pain in joint,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.229 [-0.241--0.22],5.486e-302,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.255 [-0.264--0.25],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.275 [-0.291--0.26],6.653e-249,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.352 [-0.365--0.34],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.429 [-0.443--0.41],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
