Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_HAEMORRH_EARLY_PREG,148,-0.052 [-0.063--0.04],1.173e-14,***,Haemorrhage in early pregnancy,Pregnancy
E4_TESTICHYPO,23,-0.052 [-0.070--0.03],0.002,**,Testicular hypofunction,Endocrine and metabolic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.053 [-0.061--0.05],3.047e-32,***,Non-follicular lymphoma,Neoplasms
C3_CANCER_WIDE,3272,-0.055 [-0.063--0.05],1.194e-34,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.056 [-0.063--0.05],1.359e-50,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_OTHDIG,23141,-0.056 [-0.057--0.06],1.000e-315,***,Diseases of the digestive system,Digestive
M13_ARTHROPATHIES,7062,-0.056 [-0.065--0.05],6.402e-30,***,Arthropathies,Musculoskeletal
H7_OCUPAIN,174,-0.058 [-0.063--0.05],7.919e-88,***,Ocular pain,Eye and adnexa
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.060 [-0.064--0.06],1.888e-213,***,All dysplastic lesions of the cervix uteri,Genitourinary
O15_DELIV_CAESAR,82,-0.062 [-0.081--0.04],4.090e-06,***,Single delivery by caesarean section,Pregnancy
D3_ANAEMIA_B12_DEF,5007,-0.063 [-0.066--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.063 [-0.070--0.06],1.229e-65,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_CHOLECYST,114,-0.064 [-0.071--0.06],1.028e-54,***,Cholecystitis,Digestive
H7_ORBIT,4635,-0.065 [-0.066--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
H7_EYEOTH,57,-0.065 [-0.079--0.05],3.683e-16,***,Other disorders of eye and adnexa,Eye and adnexa
H7_CATARACTSENILE,4936,-0.066 [-0.072--0.06],1.456e-88,***,Senile cataract,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.067 [-0.070--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_CONNECTNAS,4565,-0.070 [-0.072--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H7_CATARACTOTHER,4338,-0.072 [-0.078--0.07],5.849e-122,***,Other cataract,Eye and adnexa
D3_ITP,120,-0.073 [-0.086--0.06],5.209e-21,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_CERVICALGIA,179,-0.074 [-0.083--0.07],2.495e-56,***,Cervicalgia,Musculoskeletal
M13_MCTD,5075,-0.074 [-0.076--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.075 [-0.087--0.06],1.752e-29,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_MYOSITIS,988,-0.076 [-0.079--0.07],1.000e-315,***,Myositis,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.077 [-0.081--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
G6_CARPTU,3265,-0.079 [-0.086--0.07],8.470e-103,***,Carpal tunnel syndrome,Nervous
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.080 [-0.083--0.08],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_NEPHROTICSYND,824,-0.080 [-0.084--0.08],2.341e-275,***,Nephrotic syndrome,Genitourinary
H8_MIDDLEMASTOID,2761,-0.086 [-0.098--0.07],4.584e-43,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_DORSOPATHY,8797,-0.088 [-0.094--0.08],5.248e-145,***,Dorsopathies,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.088 [-0.090--0.09],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_ARTHROSIS,4684,-0.089 [-0.097--0.08],1.668e-92,***,Arthrosis,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.091 [-0.109--0.07],4.537e-18,***,Disorders of vitreous body,Eye and adnexa
E4_ADDISON,668,-0.093 [-0.098--0.09],1.914e-297,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_THYROID,25555,-0.094 [-0.096--0.09],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
ASTHMA_NAS,3913,-0.094 [-0.102--0.09],1.916e-119,***,"Asthma, unspecified (mode)",Respiratory
M13_THORACISPINEPAIN,151,-0.095 [-0.104--0.09],1.107e-95,***,Pain in thoracic spine,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.096 [-0.102--0.09],6.294e-280,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
E4_ENDOMETPOSTOP,4212,-0.103 [-0.106--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.106 [-0.108--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_LIMBPAIN,197,-0.108 [-0.145--0.07],0.004,**,Pain in limb,Musculoskeletal
M13_SPONDYLOSIS,854,-0.108 [-0.125--0.09],7.264e-33,***,Spondylosis,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.111 [-0.118--0.10],4.635e-236,***,Dermatitis and eczema,Skin
ALLERG_ASTHMA,7322,-0.113 [-0.116--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_INTERVERTEB,3685,-0.113 [-0.121--0.11],4.326e-163,***,Other intervertebral disc disorders,Musculoskeletal
K11_BILIAOTH,6,-0.114 [-0.143--0.08],2.988e-09,***,Other diseases of biliary tract,Digestive
K11_CHOLANGI,1455,-0.115 [-0.117--0.11],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
G6_MIGRAINE_WITH_AURA,143,-0.115 [-0.125--0.11],8.016e-112,***,Migraine with aura,Nervous
M13_OTHERJOINT,3314,-0.116 [-0.128--0.10],4.168e-76,***,Other joint disorders,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.117 [-0.139--0.09],6.551e-20,***,Other arthrosis,Musculoskeletal
I9_OTHPER,110,-0.117 [-0.138--0.10],4.324e-25,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.118 [-0.127--0.11],5.509e-133,***,Chronic kidney disease,Genitourinary
I9_ATHSCLE,3616,-0.121 [-0.128--0.11],9.066e-254,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SPINSTENOSIS,4505,-0.121 [-0.128--0.11],1.023e-240,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.125 [-0.130--0.12],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
CD2_BENIGN_EAR_RESP,224,-0.133 [-0.149--0.12],1.537e-57,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H8_BPV,30,-0.141 [-0.182--0.10],3.564e-06,***,Benign paroxysmal vertigo,Ear and mastoid
L12_URTICA_NAS,213,-0.141 [-0.166--0.12],2.279e-23,***,Other and unspecified urticaria,Skin
N14_EROSECTROPUT,31,-0.141 [-0.156--0.13],1.279e-70,***,Erosion and ectropion of cervix uteri,Genitourinary
L12_OTHERCONTACT,39,-0.142 [-0.178--0.11],3.355e-09,***,Other contact dermatitis,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.144 [-0.147--0.14],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
O15_PRETERM,17,-0.147 [-0.172--0.12],1.158e-24,***,Preterm labour and delivery,Pregnancy
H7_LIDLACRIMALORBIT,197,-0.148 [-0.200--0.09],0.012,*,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
M13_DORSOPATHYOTH,5393,-0.152 [-0.161--0.14],9.382e-216,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_OTHINFLIV,466,-0.156 [-0.159--0.15],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.158 [-0.169--0.15],1.333e-177,***,Benign neoplasm: Parotid gland,Neoplasms
M13_DORSALGIANAS,1009,-0.161 [-0.174--0.15],1.764e-140,***,Other/unspecified dorsalgia,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.174 [-0.185--0.16],2.479e-237,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.175 [-0.202--0.15],2.978e-33,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.214 [-0.221--0.21],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.226 [-0.239--0.21],2.693e-227,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.236 [-0.248--0.22],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_OESSTODUO,43,-0.237 [-0.307--0.17],4.273e-06,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_MUSCLE,168,-0.247 [-0.253--0.24],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.251 [-0.265--0.24],6.264e-270,***,Low back pain,Musculoskeletal
JOINTPAIN,1595,-0.261 [-0.279--0.24],6.397e-160,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.282 [-0.298--0.27],1.274e-279,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.293 [-0.304--0.28],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.392 [-0.405--0.38],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.397 [-0.420--0.37],1.307e-243,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.655 [-0.674--0.64],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
