Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_ENDOMETRIOSIS,3268,-0.017 [-0.020--0.01],1.368e-35,***,Endometriosis,Genitourinary
CD2_BENIGN_MELANOCYTIC,521,-0.017 [-0.023--0.01],0.004,**,Melanocytic naevi,Neoplasms
G6_OTHDEMYEL,3560,-0.018 [-0.018--0.02],1.000e-315,***,Other demyelinating diseases of the central nervous system,Nervous
C3_CLL_WIDE,431,-0.018 [-0.020--0.02],3.511e-104,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
H7_BLINDMONOCULAR,75,-0.018 [-0.021--0.02],1.001e-29,***,"Blindness, monocular",Eye and adnexa
CD2_BENIGN_THYROID,151,-0.018 [-0.021--0.02],4.017e-31,***,Benign neoplasm of thyroid gland,Neoplasms
CD2_NONFOLLICULAR_LYMPHOMA,1094,-0.019 [-0.021--0.02],5.017e-83,***,Non-follicular lymphoma,Neoplasms
COPD_EARLY,512,-0.019 [-0.022--0.02],5.977e-39,***,Early onset COPD,Respiratory
G6_TRINEU,93,-0.019 [-0.025--0.01],5.525e-05,***,Trigeminal neuralgia,Nervous
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.020 [-0.025--0.01],5.579e-06,***,"Carcinoma in situ of breast, intraductal",Neoplasms
K11_OTHINFLIV,466,-0.020 [-0.022--0.02],2.692e-76,***,Other inflammatory liver diseases,Digestive
I9_SAH,322,-0.020 [-0.023--0.02],9.455e-23,***,Subarachnoid haemorrhage,Circulatory
CD2_BENIGN_EAR_RESP,224,-0.020 [-0.024--0.02],1.341e-16,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
CD2_BENIGN_LEIOMYOMA_UTERI,9080,-0.021 [-0.023--0.02],1.168e-103,***,Leiomyoma of uterus,Neoplasms
N14_OVARYCYST,987,-0.021 [-0.027--0.02],9.772e-09,***,Ovarian cyst,Genitourinary
J10_PNEUMOTHORAX,46,-0.022 [-0.030--0.01],0.027,*,Pneumothorax,Respiratory
E4_ENDOMETPOSTOP,4212,-0.022 [-0.023--0.02],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.022 [-0.023--0.02],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.023 [-0.027--0.02],1.402e-15,***,Melanocytic naevi of trunk,Neoplasms
M13_MUSCLE,168,-0.024 [-0.028--0.02],2.494e-17,***,Disorders of muscles,Musculoskeletal
E4_HYPERKALAEMIA,252,-0.025 [-0.028--0.02],4.319e-43,***,Hyperkalaemia,Endocrine and metabolic
H7_OPTNERVE,2671,-0.026 [-0.027--0.02],7.371e-273,***,Disorders of optic nerve and visual pathways,Eye and adnexa
ULCERPROCT,1091,-0.026 [-0.028--0.02],1.135e-123,***,Ulcerative proctitis,Digestive
H8_HL_MIX_NAS,509,-0.026 [-0.030--0.02],3.785e-35,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
D3_ANAEMIA_IRONDEF_NAS,859,-0.028 [-0.034--0.02],1.386e-15,***,Other and unspecified iron deficiency,Blood and immune
M13_POSTOPMUSCULOSKE,86,-0.030 [-0.039--0.02],2.209e-04,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.030 [-0.034--0.03],2.112e-44,***,Benign neoplasm: Parotid gland,Neoplasms
M13_CALCIFICTEND,177,-0.030 [-0.033--0.03],1.974e-67,***,Calcific tendinitis of shoulder,Musculoskeletal
O15_DELIV_PERIN_LACER,75,-0.030 [-0.039--0.02],1.510e-05,***,Perineal laceration during delivery,Pregnancy
CD2_BENIGN_OVARY,144,-0.031 [-0.038--0.02],2.695e-12,***,Benign neoplasm of ovary,Neoplasms
D3_AGRANULOCYTOSIS,347,-0.032 [-0.035--0.03],1.291e-82,***,Agranulocytosis,Blood and immune
CD2_LYMPHOID_LEUKAEMIA,767,-0.032 [-0.034--0.03],4.643e-300,***,Lymphoid leukaemia,Neoplasms
K11_DISORD_TEETH,111,-0.034 [-0.045--0.02],5.007e-04,***,Other disorders of teeth and supporting structures,Digestive
N14_MENORRHAGIA,718,-0.035 [-0.041--0.03],5.976e-25,***,Menorrhagia,Genitourinary
F5_DELIRIUM,173,-0.036 [-0.046--0.03],7.233e-07,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
J10_INFLUPNEU,534,-0.039 [-0.049--0.03],1.220e-07,***,Influenza and pneumonia,Respiratory
M13_SOFTTISSUE,1904,-0.040 [-0.047--0.03],3.736e-21,***,Soft tissue disorders,Musculoskeletal
L12_LICHENSIMPLEX,206,-0.041 [-0.044--0.04],6.634e-141,***,Lichen simplex chronicus,Skin
K11_OTHENTERCOL,751,-0.042 [-0.046--0.04],2.017e-69,***,Other noninfective gastroenteritis and colitis,Digestive
NEURODEGOTH,4178,-0.048 [-0.050--0.05],1.000e-315,***,Other degenerative diseases of the nervous system,Nervous
VD_U,43,-0.050 [-0.059--0.04],1.374e-25,***,Vascular dementia (undefined),Mental and behavioural
K11_FUNCDYSP,169,-0.051 [-0.059--0.04],2.443e-35,***,Functional dyspepsia,Digestive
M13_MYALGIA,253,-0.053 [-0.062--0.04],8.294e-26,***,Myalgia,Musculoskeletal
AUD,259,-0.054 [-0.066--0.04],2.045e-14,***,"Alcohol use disorder, ICD-based",Mental and behavioural
J10_ACUTEUPPERINFEC,241,-0.057 [-0.070--0.04],4.164e-11,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
N14_CYSTITIS,693,-0.061 [-0.070--0.05],5.186e-40,***,Cystitis,Genitourinary
E4_HYPERLIPMIX,365,-0.065 [-0.076--0.05],2.203e-28,***,Mixed hyperlipidaemia,Endocrine and metabolic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.068 [-0.079--0.06],2.478e-28,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
O15_LABOUR_FETAL_STRESS,65,-0.073 [-0.087--0.06],2.680e-19,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
MEMLOSS,48,-0.075 [-0.088--0.06],1.297e-20,***,Memory loss,Mental and behavioural
F5_DEMINOTH,8,-0.075 [-0.098--0.05],3.514e-05,***,Dementia in other diseases classified elsewhere,Mental and behavioural
H7_LIDLACRIMALORBIT,197,-0.080 [-0.106--0.05],4.162e-04,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
F5_ALCOHOL_DEPENDENCE,95,-0.081 [-0.102--0.06],1.199e-08,***,Alcohol dependence,Mental and behavioural
G6_DEGENOTH,14,-0.081 [-0.097--0.07],2.047e-19,***,Other and unspecified degenerative diseases of nervous system,Nervous
M13_SOFTTISSUEOTH,600,-0.087 [-0.108--0.07],1.931e-11,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
K11_FISTULA,485,-0.092 [-0.097--0.09],1.000e-315,***,Colonic or urogenital fistula,Digestive
N14_RENALTUB,449,-0.092 [-0.101--0.08],2.876e-82,***,Renal tubulo-interstitial diseases,Genitourinary
O15_ABORT_MEDICAL,68,-0.118 [-0.157--0.08],7.915e-04,***,Medical abortion,Pregnancy
N14_URETHRAOTH,610,-0.134 [-0.148--0.12],6.024e-71,***,Other disorders of urethra and urinary system,Genitourinary
N14_URINOTH,1485,-0.140 [-0.148--0.13],1.627e-275,***,Other diseases of urinary system,Genitourinary
M13_LIMBPAIN,197,-0.147 [-0.194--0.10],8.526e-05,***,Pain in limb,Musculoskeletal
