Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ARTHROSIS_KNEE,5080,-0.050 [-0.056--0.05],8.154e-75,***,Gonarthrosis,Musculoskeletal
H7_OTHIRISCILIARY,14,-0.051 [-0.066--0.04],3.736e-05,***,Other disorders of iris and ciliary body,Eye and adnexa
K11_PANCOTH,29,-0.051 [-0.063--0.04],1.504e-12,***,Other diseases of pancreas,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.052 [-0.053--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
G6_CARPTU,3264,-0.052 [-0.057--0.05],2.264e-107,***,Carpal tunnel syndrome,Nervous
K11_CHOLECYST,114,-0.053 [-0.062--0.04],3.114e-23,***,Cholecystitis,Digestive
I9_SEQULAE,126,-0.053 [-0.066--0.04],1.548e-10,***,Sequelae of cerebrovascular disease,Circulatory
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.053 [-0.058--0.05],1.049e-131,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.055 [-0.058--0.05],4.786e-224,***,All dysplastic lesions of the cervix uteri,Genitourinary
G6_POLYOTHUNS,107,-0.055 [-0.076--0.03],0.043,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_FEMALE_GENITAL_LSIL,2422,-0.055 [-0.059--0.05],1.257e-159,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.056 [-0.058--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_OTHPER,110,-0.057 [-0.068--0.05],2.460e-18,***,Other peripheral vascular diseases,Circulatory
M13_SCIATICA,658,-0.059 [-0.068--0.05],1.328e-31,***,Sciatica+with lumbago,Musculoskeletal
M13_CERVICALGIA,179,-0.059 [-0.068--0.05],1.040e-32,***,Cervicalgia,Musculoskeletal
K11_CHOLANGI,1455,-0.059 [-0.061--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_MENISCUSDERANGEMENTS,937,-0.060 [-0.069--0.05],5.239e-29,***,Meniscus derangement,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.060 [-0.063--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_KERATITISOTH,43,-0.061 [-0.081--0.04],6.000e-04,***,Other keratitis,Eye and adnexa
M13_LIMBPAIN,197,-0.062 [-0.085--0.04],0.041,*,Pain in limb,Musculoskeletal
C3_CANCER_WIDE,3273,-0.063 [-0.072--0.05],9.687e-33,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
E4_OBESITYXTRMALV,103,-0.063 [-0.071--0.06],2.082e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
I9_ATHSCLE,3616,-0.064 [-0.069--0.06],2.283e-132,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
E4_THYROID,25555,-0.065 [-0.067--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_SHOULDER,206,-0.065 [-0.087--0.04],0.002,**,Shoulder lesions,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.065 [-0.074--0.06],2.248e-40,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H8_MIDDLEMASTOID,2761,-0.068 [-0.074--0.06],1.311e-89,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_BENIGN_PAROTID,171,-0.068 [-0.074--0.06],3.418e-110,***,Benign neoplasm: Parotid gland,Neoplasms
M13_INTERVERTEB,3685,-0.071 [-0.078--0.06],3.791e-93,***,Other intervertebral disc disorders,Musculoskeletal
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.073 [-0.086--0.06],9.163e-21,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
N14_CHRONKIDNEYDIS,1777,-0.074 [-0.080--0.07],1.578e-116,***,Chronic kidney disease,Genitourinary
H7_OCUPAIN,174,-0.075 [-0.080--0.07],1.314e-167,***,Ocular pain,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.079 [-0.088--0.07],6.881e-74,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.080 [-0.082--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_COLON_NOS,212,-0.081 [-0.102--0.06],3.131e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_ARTHROSIS,4684,-0.081 [-0.088--0.07],4.431e-97,***,Arthrosis,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.082 [-0.104--0.06],3.001e-08,***,Intestinal infectious diseases,Infectious and parasitic
K11_OTHINFLIV,466,-0.084 [-0.086--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
H7_CATARACTOTHER,4338,-0.085 [-0.089--0.08],1.000e-315,***,Other cataract,Eye and adnexa
O15_MATERN_CARE_OTHER,240,-0.085 [-0.093--0.08],2.172e-82,***,Maternal care for other known or suspected fetal problems,Pregnancy
NAFLD,505,-0.087 [-0.102--0.07],1.690e-23,***,Nonalcoholic fatty liver disease,Digestive
L12_DERMATITISECZEMA,8563,-0.089 [-0.095--0.08],8.710e-169,***,Dermatitis and eczema,Skin
H8_BPV,30,-0.089 [-0.121--0.06],0.013,*,Benign paroxysmal vertigo,Ear and mastoid
ALLERG_ASTHMA,7321,-0.090 [-0.093--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_DORSOPATHY,8797,-0.094 [-0.100--0.09],2.908e-244,***,Dorsopathies,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.095 [-0.103--0.09],3.058e-117,***,Arthropathies,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.097 [-0.117--0.08],3.011e-17,***,Other arthrosis,Musculoskeletal
M13_SPONDYLOSIS,854,-0.098 [-0.113--0.08],3.403e-34,***,Spondylosis,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.100 [-0.110--0.09],2.245e-73,***,Disorders of vitreous body,Eye and adnexa
J10_LOWCHRON,14991,-0.101 [-0.105--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
C3_BILIARY_GALLBLADDER,192,-0.104 [-0.121--0.09],8.965e-29,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_CATARACTSENILE,4936,-0.105 [-0.111--0.10],1.330e-292,***,Senile cataract,Eye and adnexa
K11_DISLIVOTH,287,-0.105 [-0.124--0.09],1.047e-21,***,Other diseases of liver,Digestive
L12_URTICA_NAS,213,-0.106 [-0.125--0.09],4.968e-24,***,Other and unspecified urticaria,Skin
K11_LIVER,812,-0.108 [-0.121--0.09],7.323e-53,***,Diseases of liver,Digestive
D3_AGRANULOCYTOSIS,347,-0.109 [-0.114--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.110 [-0.120--0.10],2.270e-96,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_EYEOTH,57,-0.110 [-0.123--0.10],8.194e-59,***,Other disorders of eye and adnexa,Eye and adnexa
G6_OTHNEU,31,-0.110 [-0.144--0.08],1.612e-05,***,Other neurological diseases,Nervous
K11_OTHENTERCOL,751,-0.112 [-0.120--0.10],2.545e-135,***,Other noninfective gastroenteritis and colitis,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.113 [-0.126--0.10],1.391e-60,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_THORACISPINEPAIN,151,-0.114 [-0.122--0.11],4.625e-153,***,Pain in thoracic spine,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.120 [-0.126--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
ASTHMA_NAS,3913,-0.121 [-0.127--0.11],4.047e-274,***,"Asthma, unspecified (mode)",Respiratory
L12_OTHERCONTACT,39,-0.122 [-0.153--0.09],2.808e-09,***,Other contact dermatitis,Skin
M13_OTHERJOINT,3314,-0.129 [-0.138--0.12],1.272e-144,***,Other joint disorders,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.130 [-0.152--0.11],2.104e-27,***,Osteopathies and chondropathies,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.131 [-0.138--0.12],3.640e-272,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.137 [-0.155--0.12],2.585e-43,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
G6_NERPLEX,2804,-0.139 [-0.148--0.13],1.881e-236,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.140 [-0.148--0.13],2.268e-227,***,Functional dyspepsia,Digestive
G6_MIGRAINE_WITH_AURA,143,-0.142 [-0.152--0.13],1.966e-190,***,Migraine with aura,Nervous
M13_DORSOPATHYOTH,5393,-0.143 [-0.150--0.13],8.574e-290,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_BILIAOTH,6,-0.144 [-0.172--0.12],2.182e-19,***,Other diseases of biliary tract,Digestive
N14_EROSECTROPUT,31,-0.145 [-0.158--0.13],2.582e-96,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_DELIV_CAESAR,82,-0.145 [-0.159--0.13],2.502e-81,***,Single delivery by caesarean section,Pregnancy
M13_MUSCLE,168,-0.150 [-0.155--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_DORSALGIANAS,1009,-0.157 [-0.166--0.15],7.830e-211,***,Other/unspecified dorsalgia,Musculoskeletal
JOINTPAIN,1595,-0.169 [-0.182--0.15],4.251e-120,***,Pain in joint,Musculoskeletal
O15_PRETERM,17,-0.172 [-0.199--0.14],3.917e-29,***,Preterm labour and delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.220 [-0.233--0.21],1.536e-215,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.237 [-0.249--0.23],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.259 [-0.269--0.25],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.343 [-0.357--0.33],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.374 [-0.388--0.36],1.000e-315,***,Chronic gastritis,Digestive
