Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H8_HL_MIX_NAS,509,-0.032 [-0.036--0.03],2.771e-49,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
H7_PTOSIS,64,-0.032 [-0.041--0.02],1.896e-07,***,Ptosis of eyelid,Eye and adnexa
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.033 [-0.041--0.02],4.583e-08,***,Respiratory disorders in diseases classified elsewhere,Respiratory
AB1_VIRAL_HEPATITIS,81,-0.033 [-0.040--0.03],1.546e-13,***,Viral hepatitis,Infectious and parasitic
C3_HEPATOCELLU_CARC,441,-0.033 [-0.037--0.03],1.467e-58,***,Hepatocellular carcinoma,Neoplasms
M13_SJOGREN,13564,-0.034 [-0.034--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.034 [-0.040--0.03],8.888e-19,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
H8_HL_SEN_NAS,5357,-0.034 [-0.041--0.03],7.673e-20,***,Sensorineural hearing loss,Ear and mastoid
H7_BLEPHAROCHALASIS,155,-0.035 [-0.045--0.02],1.634e-05,***,Blepharochalasis,Eye and adnexa
I9_ANGINA,5810,-0.035 [-0.040--0.03],1.937e-47,***,Angina pectoris,Circulatory
CD2_BENIGN_LIPOMATOUS,198,-0.036 [-0.046--0.03],3.328e-08,***,Benign lipomatous neoplasm,Neoplasms
I9_CORATHER,8695,-0.036 [-0.040--0.03],6.284e-66,***,Coronary atherosclerosis,Circulatory
N14_BREAST,659,-0.037 [-0.044--0.03],5.598e-18,***,Disorders of breast,Genitourinary
M13_SPINSTENOSIS,4505,-0.037 [-0.041--0.03],1.146e-56,***,Spinal stenosis,Musculoskeletal
E4_THYROIDITAUTOIM,932,-0.038 [-0.040--0.04],7.527e-286,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_THYTOXGOITDIF,19055,-0.039 [-0.039--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
J10_PLEURA,140,-0.039 [-0.051--0.03],2.384e-04,***,Other diseases of pleura,Respiratory
H7_ORBIT,4635,-0.040 [-0.041--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_TRIGGERFINGER,2255,-0.040 [-0.045--0.03],1.078e-37,***,Trigger finger,Musculoskeletal
CHIRHEP_NAS,355,-0.040 [-0.045--0.03],1.455e-41,***,"Cirrhosis of liver, NAS",Digestive
CD2_BENIGN_COLON_NOS,212,-0.040 [-0.048--0.03],2.783e-19,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_ADHCAPSULITIS,1742,-0.040 [-0.048--0.03],3.112e-21,***,Adhesive capsulitis of shoulder,Musculoskeletal
K11_OTHDIG,23141,-0.043 [-0.043--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
L12_OTHERCONTACT,39,-0.043 [-0.056--0.03],4.790e-05,***,Other contact dermatitis,Skin
E4_OBESITYXTRMALV,103,-0.043 [-0.049--0.04],9.811e-50,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
I9_SAH,322,-0.044 [-0.047--0.04],2.477e-152,***,Subarachnoid haemorrhage,Circulatory
M13_CONNECTNAS,4565,-0.045 [-0.047--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
O15_PREG_MATERN_CARE,41,-0.046 [-0.061--0.03],0.002,**,Maternal care for other conditions predominantly related to pregnancy,Pregnancy
D3_ITP,120,-0.046 [-0.055--0.04],2.355e-17,***,Idiopathic thrombocytopenic purpura,Blood and immune
I9_VARICVEOES,203,-0.046 [-0.052--0.04],8.381e-53,***,Oesophageal varices,Circulatory
M13_MCTD,5075,-0.047 [-0.048--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
E4_THYROID,25555,-0.048 [-0.050--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
F5_ALCOHOL_DEPENDENCE,95,-0.048 [-0.060--0.04],4.461e-11,***,Alcohol dependence,Mental and behavioural
N14_MENORRHAGIA,717,-0.049 [-0.056--0.04],2.366e-32,***,Menorrhagia,Genitourinary
G6_PARKINSON,2693,-0.050 [-0.050--0.05],1.000e-315,***,Parkinson's disease,Nervous
G6_ROOTPLEXOTHUNS,42,-0.052 [-0.067--0.04],9.896e-07,***,"Other and unspecified nerve root and plexus disorders, also in other diseases",Nervous
ALLERG_ASTHMA,7321,-0.053 [-0.056--0.05],1.407e-262,***,Allergic asthma (mode),Respiratory
AUD,259,-0.053 [-0.061--0.05],6.802e-37,***,"Alcohol use disorder, ICD-based",Mental and behavioural
M13_MYOSITIS,988,-0.053 [-0.054--0.05],1.000e-315,***,Myositis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.054 [-0.056--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_GOITRENOD,331,-0.056 [-0.061--0.05],7.216e-104,***,Nontoxic single thyroid nodule,Endocrine and metabolic
N14_NEPHROTICSYND,824,-0.057 [-0.058--0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
AB1_ZOSTER,268,-0.059 [-0.069--0.05],3.060e-27,***,Zoster [herpes zoster],Infectious and parasitic
ULCEROTH,633,-0.063 [-0.072--0.05],6.344e-42,***,Other ulcerative colitis,Digestive
E4_ENDOMETPOSTOP,4212,-0.064 [-0.066--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
I9_IHD,7725,-0.065 [-0.070--0.06],3.029e-130,***,"Ischaemic heart disease, wide definition",Circulatory
L12_GRANULOMATOUSSKIN,404,-0.065 [-0.067--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_CHOLANGI,1455,-0.068 [-0.071--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.069 [-0.079--0.06],4.794e-31,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_ENERCOLNONINF,4471,-0.069 [-0.074--0.06],1.620e-141,***,Noninfective enteritis and colitis,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.069 [-0.072--0.07],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_INTESTOTH,398,-0.074 [-0.088--0.06],1.501e-19,***,Other diseases of intestines,Digestive
NAFLD,505,-0.074 [-0.079--0.07],1.516e-161,***,Nonalcoholic fatty liver disease,Digestive
K11_ORAL,489,-0.074 [-0.100--0.05],0.004,**,"Diseases of oral cavity, salivary glands and jaws",Digestive
E4_ADDISON,668,-0.074 [-0.076--0.07],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_PCOS_CONCORTIUM,205,-0.077 [-0.095--0.06],4.144e-11,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
K11_LIVER,812,-0.083 [-0.091--0.08],4.419e-99,***,Diseases of liver,Digestive
K11_CHRONGASTR,210,-0.086 [-0.096--0.08],1.359e-63,***,Chronic gastritis,Digestive
H7_CATARACTOTHER,4338,-0.087 [-0.094--0.08],3.113e-144,***,Other cataract,Eye and adnexa
AB1_SEXUAL_TRANSMISSION,7171,-0.087 [-0.089--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.088 [-0.093--0.08],2.880e-270,***,Non-follicular lymphoma,Neoplasms
M13_SHOULDER,206,-0.092 [-0.115--0.07],6.211e-09,***,Shoulder lesions,Musculoskeletal
M13_SCIATICA,658,-0.092 [-0.101--0.08],6.883e-82,***,Sciatica+with lumbago,Musculoskeletal
G6_CARPTU,3265,-0.093 [-0.099--0.09],3.649e-218,***,Carpal tunnel syndrome,Nervous
I9_OTHPER,110,-0.094 [-0.110--0.08],3.651e-24,***,Other peripheral vascular diseases,Circulatory
K11_OTHINFLIV,466,-0.095 [-0.097--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.096 [-0.100--0.09],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.096 [-0.107--0.09],1.260e-61,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
L12_OTHERSKINSUBCUTIS,3364,-0.098 [-0.107--0.09],2.287e-88,***,Other disorders of skin and subcutaneous tissue,Skin
E4_METABOLIA,4834,-0.101 [-0.111--0.09],1.990e-96,***,Metabolic disorders,Endocrine and metabolic
C3_BILIARY_GALLBLADDER,192,-0.103 [-0.110--0.10],3.078e-203,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
E4_HYPERLIPMIX,365,-0.104 [-0.120--0.09],9.905e-31,***,Mixed hyperlipidaemia,Endocrine and metabolic
K11_FUNCDYSP,169,-0.107 [-0.124--0.09],7.657e-32,***,Functional dyspepsia,Digestive
CD2_BENIGN_PAROTID,171,-0.108 [-0.115--0.10],8.905e-192,***,Benign neoplasm: Parotid gland,Neoplasms
M13_MYALGIA,253,-0.113 [-0.129--0.10],1.331e-35,***,Myalgia,Musculoskeletal
H8_NONSUPPNAS,1145,-0.114 [-0.121--0.11],3.551e-245,***,Nonsuppurative otitis media,Ear and mastoid
L12_DERMATITISNAS,2477,-0.117 [-0.124--0.11],6.082e-207,***,Dermatitis,Skin
K11_DISLIVOTH,287,-0.119 [-0.128--0.11],1.059e-141,***,Other diseases of liver,Digestive
I9_ATHSCLE,3616,-0.120 [-0.125--0.11],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
JOINTPAIN,1595,-0.121 [-0.131--0.11],4.276e-111,***,Pain in joint,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.122 [-0.128--0.12],1.000e-315,***,Chronic kidney disease,Genitourinary
H8_MIDDLEMASTOID,2761,-0.125 [-0.135--0.11],7.398e-117,***,Diseases of middle ear and mastoid,Ear and mastoid
H7_CATARACTSENILE,4936,-0.129 [-0.135--0.12],1.000e-315,***,Senile cataract,Eye and adnexa
D3_AGRANULOCYTOSIS,347,-0.129 [-0.134--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
M13_MUSCLE,168,-0.132 [-0.137--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.141 [-0.153--0.13],5.760e-119,***,Migraine with aura,Nervous
AB1_INTESTINAL_INFECTIONS,954,-0.147 [-0.170--0.12],9.797e-31,***,Intestinal infectious diseases,Infectious and parasitic
K11_OTHENTERCOL,751,-0.174 [-0.179--0.17],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.177 [-0.196--0.16],3.483e-68,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_FALSE_LAB,5,-0.178 [-0.243--0.11],0.016,*,False labour,Pregnancy
G6_NERPLEX,2804,-0.216 [-0.226--0.21],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
M13_SOFTTISSUE,1904,-0.289 [-0.305--0.27],6.881e-294,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.393 [-0.405--0.38],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
