Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_CORNSANDCALLOS,491,-0.021 [-0.025--0.02],2.692e-21,***,Corns and callosities,Skin
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.021 [-0.026--0.02],1.600e-18,***,Melanocytic naevi of scalp and neck,Neoplasms
C3_BRONCHUS_LUNG,572,-0.022 [-0.024--0.02],6.626e-44,***,Malignant neoplasm of bronchus and lung,Neoplasms
I9_OTHARR,798,-0.022 [-0.029--0.01],0.004,**,Other arrhythmias,Circulatory
N14_PHIMOSIS,4306,-0.022 [-0.024--0.02],2.267e-139,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
I9_AORTANEUR,1277,-0.022 [-0.025--0.02],1.584e-56,***,Aortic aneurysm,Circulatory
F5_PSYCHOTH,126,-0.023 [-0.031--0.01],0.007,**,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
J10_EMPHYSEMA,365,-0.023 [-0.025--0.02],7.863e-76,***,Emphysema,Respiratory
I9_VASCINT,15,-0.024 [-0.032--0.02],5.666e-04,***,Vascular diseases of the intestine,Circulatory
J10_PNEUMOTHORAX,46,-0.024 [-0.032--0.02],9.457e-05,***,Pneumothorax,Respiratory
M13_TENDOSYNOVITISNAS,236,-0.024 [-0.031--0.02],1.107e-08,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
N14_CALCUKIDUR,1321,-0.025 [-0.029--0.02],1.329e-27,***,Calculus of kidney and ureter,Genitourinary
N14_NEUROMUSCDYSBLADD,98,-0.026 [-0.034--0.02],0.003,**,Neuromuscular dysfunction of bladder,Genitourinary
L12_ROSACEANAS,82,-0.026 [-0.033--0.02],2.393e-07,***,Other and unspecified rosacea,Skin
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.026 [-0.030--0.02],1.148e-24,***,Melanocytic naevi of trunk,Neoplasms
CD2_BENIGN_MELANOCYTIC,521,-0.026 [-0.036--0.02],0.045,*,Melanocytic naevi,Neoplasms
J10_PHARYNGITIS,88,-0.026 [-0.036--0.02],0.011,*,Acute pharyngitis,Respiratory
N14_BENIGNMAMDYSP,134,-0.028 [-0.036--0.02],1.591e-06,***,Benign mammary dysplasia,Genitourinary
C3_ANUS_ANALCANAL,76,-0.029 [-0.033--0.03],2.235e-44,***,Malignant neoplasm of anus and anal canal,Neoplasms
COPD_EARLY,512,-0.029 [-0.032--0.03],2.143e-93,***,Early onset COPD,Respiratory
CD2_BENIGN_THYROID,151,-0.029 [-0.032--0.03],4.753e-94,***,Benign neoplasm of thyroid gland,Neoplasms
E4_MINERAL_MET,806,-0.029 [-0.031--0.03],5.556e-195,***,Disorders of mineral metabolism,Endocrine and metabolic
C3_CLL_WIDE,431,-0.029 [-0.032--0.03],2.133e-142,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
N14_URETHRAOTH,610,-0.029 [-0.038--0.02],3.978e-06,***,Other disorders of urethra and urinary system,Genitourinary
M13_CALCIFICTEND,177,-0.030 [-0.033--0.03],1.878e-75,***,Calcific tendinitis of shoulder,Musculoskeletal
G6_PARKINSON,2693,-0.031 [-0.032--0.03],1.000e-315,***,Parkinson's disease,Nervous
H8_EXTOTITIS,1164,-0.031 [-0.036--0.03],5.556e-28,***,Otitis externa,Ear and mastoid
K11_OTHGASTR,253,-0.034 [-0.041--0.03],6.622e-15,***,Other gastritis (incl. Duodenitis),Digestive
M13_SYNOTEND,1267,-0.036 [-0.044--0.03],1.321e-15,***,Disorders of synovium and tendon,Musculoskeletal
H7_PTOSIS,64,-0.037 [-0.045--0.03],4.444e-13,***,Ptosis of eyelid,Eye and adnexa
M13_GANGLION,38,-0.039 [-0.052--0.03],0.002,**,Ganglion,Musculoskeletal
M13_HALLUXVALGUS,3980,-0.039 [-0.043--0.04],2.857e-122,***,Hallux valgus (acquired),Musculoskeletal
J10_PLEURA,140,-0.040 [-0.052--0.03],4.331e-06,***,Other diseases of pleura,Respiratory
F5_DELIRIUM,173,-0.041 [-0.053--0.03],9.587e-06,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.042 [-0.047--0.04],2.058e-40,***,Viral and other specified intestinal infections,Infectious and parasitic
O15_PREG_OTHER_MAT_DISORD,1961,-0.044 [-0.052--0.03],1.839e-17,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
CD2_LYMPHOID_LEUKAEMIA,767,-0.044 [-0.046--0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
N14_MENORRHAGIA,716,-0.044 [-0.052--0.04],3.864e-21,***,Menorrhagia,Genitourinary
J10_UPPERDIS,4085,-0.044 [-0.051--0.04],1.990e-37,***,Other diseases of upper respiratory tract,Respiratory
J10_SEPTDEV,498,-0.045 [-0.056--0.03],7.651e-11,***,Deviated nasal septum,Respiratory
N14_OVARYCYST,985,-0.046 [-0.050--0.04],3.906e-73,***,Ovarian cyst,Genitourinary
C_DIFFICILE_ENTEROCOLITIS,2693,-0.046 [-0.047--0.04],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
J10_CHRONTONSADEN,5827,-0.046 [-0.050--0.04],3.956e-120,***,Chronic diseases of tonsils and adenoids,Respiratory
KRA_PSY_ANXIETY,740,-0.047 [-0.064--0.03],0.025,*,Anxiety disorders,Mental and behavioural
AB1_BACT_INTEST_OTH,357,-0.050 [-0.057--0.04],5.220e-36,***,Other bacterial intestinal infections,Infectious and parasitic
I9_HEARTFAIL,682,-0.050 [-0.060--0.04],7.786e-18,***,"Heart failure, strict",Circulatory
H8_EXTERNAL,828,-0.053 [-0.059--0.05],8.998e-55,***,Diseases of external ear,Ear and mastoid
F5_DEPRESSIO,2165,-0.053 [-0.058--0.05],1.842e-93,***,Depression,Mental and behavioural
K11_GASTRODUOULC,227,-0.054 [-0.061--0.05],7.708e-45,***,Gastroduodenal ulcer,Digestive
L12_FOLICULAROTH,12,-0.058 [-0.074--0.04],8.976e-09,***,Other follicular disorders,Skin
AB1_OTHER_BACTERIAL,478,-0.062 [-0.083--0.04],4.149e-04,***,Other bacterial diseases,Infectious and parasitic
N14_PROSTHYPERPLA,3794,-0.066 [-0.069--0.06],1.000e-315,***,Hyperplasia of prostate,Genitourinary
H7_PARASTRAB,7,-0.068 [-0.087--0.05],2.858e-06,***,Paralytic strabismus,Eye and adnexa
M13_HAMMERTOE,331,-0.073 [-0.086--0.06],4.929e-26,***,Other hammer toe(s) (acquired),Musculoskeletal
H7_CHALAZION,671,-0.078 [-0.081--0.07],1.000e-315,***,Chalazion,Eye and adnexa
K11_FISTULA,485,-0.079 [-0.084--0.08],8.849e-299,***,Colonic or urogenital fistula,Digestive
L12_DISORDSKINAPPENDIX,424,-0.081 [-0.089--0.07],2.341e-73,***,Disorders of skin appendages,Skin
M13_ENTESOPATHYOTH,48,-0.091 [-0.110--0.07],1.665e-16,***,Other enthesopathies,Musculoskeletal
M13_SOFTTISSUEOTH,600,-0.092 [-0.111--0.07],6.360e-16,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
F5_ANXIETY,71,-0.094 [-0.113--0.08],8.619e-18,***,Other anxiety disorders,Mental and behavioural
KRA_PSY_ANYMENTAL,2504,-0.119 [-0.128--0.11],2.632e-145,***,Any mental disorder,Mental and behavioural
J10_UPPERINFEC,1002,-0.120 [-0.133--0.11],4.601e-62,***,Acute upper respiratory infections,Respiratory
N14_MALEGEN,1375,-0.121 [-0.129--0.11],7.762e-210,***,Diseases of male genital organs,Genitourinary
J10_INFLUPNEU,534,-0.140 [-0.156--0.13],1.686e-68,***,Influenza and pneumonia,Respiratory
E4_HYPERLIPMIX,365,-0.171 [-0.197--0.14],5.713e-32,***,Mixed hyperlipidaemia,Endocrine and metabolic
N14_URINOTH,1485,-0.173 [-0.181--0.16],1.000e-315,***,Other diseases of urinary system,Genitourinary
J10_ACUTEUPPERINFEC,241,-0.201 [-0.229--0.17],1.045e-41,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
N14_CYSTITIS,693,-0.234 [-0.242--0.23],1.000e-315,***,Cystitis,Genitourinary
