Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
JOINTPAIN,1595,-0.051 [-0.058--0.04],4.468e-47,***,Pain in joint,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.052 [-0.054--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_DORSOPATHY,8797,-0.052 [-0.056--0.05],9.307e-112,***,Dorsopathies,Musculoskeletal
M13_INTERVERTEB,3685,-0.055 [-0.060--0.05],4.746e-120,***,Other intervertebral disc disorders,Musculoskeletal
L12_OTHERCONTACT,39,-0.056 [-0.072--0.04],5.023e-06,***,Other contact dermatitis,Skin
D3_ANAEMIA_B12_DEF,5007,-0.056 [-0.058--0.05],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_FUNCDYSP,169,-0.057 [-0.066--0.05],9.654e-27,***,Functional dyspepsia,Digestive
M13_SCIATICA,658,-0.058 [-0.067--0.05],9.519e-29,***,Sciatica+with lumbago,Musculoskeletal
ALLERG_RHINITIS,746,-0.058 [-0.064--0.05],1.290e-78,***,Allergic rhinitis,Respiratory
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.060 [-0.062--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.060 [-0.063--0.06],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
K11_PERITONITIS,161,-0.061 [-0.065--0.06],4.868e-190,***,Acute peritonitis,Digestive
M13_DORSALGIANAS,1009,-0.063 [-0.069--0.06],8.882e-105,***,Other/unspecified dorsalgia,Musculoskeletal
O15_DELIV_PERIN_LACER,75,-0.063 [-0.081--0.05],2.589e-07,***,Perineal laceration during delivery,Pregnancy
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.065 [-0.069--0.06],1.358e-142,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
J10_PERITONSABSC,1910,-0.065 [-0.072--0.06],1.222e-84,***,Peritonsillar abscess,Respiratory
N14_MESNRUIRREG,1549,-0.066 [-0.074--0.06],2.154e-53,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_OSTEOPOROSIS,372,-0.066 [-0.075--0.06],3.908e-43,***,Osteoporosis,Musculoskeletal
G6_XTRAPYR,48,-0.068 [-0.087--0.05],2.018e-06,***,Extrapyramidal and movement disorders,Nervous
CD2_BENIGN_COLON_NOS,212,-0.069 [-0.081--0.06],1.196e-21,***,"Benign neoplasm: Colon, unspecified",Neoplasms
L12_CORNSANDCALLOS,491,-0.070 [-0.073--0.07],1.000e-315,***,Corns and callosities,Skin
ALLERG_ASTHMA,7323,-0.070 [-0.073--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_MUSCLE,168,-0.076 [-0.080--0.07],3.028e-204,***,Disorders of muscles,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.080 [-0.085--0.07],5.430e-161,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_LABOUR_FETAL_STRESS,65,-0.081 [-0.095--0.07],2.108e-23,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
L12_DISORDSKINAPPENDIX,424,-0.081 [-0.093--0.07],1.188e-36,***,Disorders of skin appendages,Skin
H8_EXTOTITIS,1164,-0.083 [-0.086--0.08],1.000e-315,***,Otitis externa,Ear and mastoid
M13_TENDOSYNOVITISNAS,236,-0.083 [-0.092--0.07],5.785e-65,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
L12_URTICA_NAS,213,-0.084 [-0.096--0.07],1.916e-35,***,Other and unspecified urticaria,Skin
N14_PYELONEPHR,67,-0.084 [-0.104--0.06],5.453e-12,***,Acute tubulo-interstitial nephritis,Genitourinary
G6_POLYOTHUNS,107,-0.087 [-0.108--0.07],1.630e-11,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
M13_SPINSTENOSIS,4505,-0.089 [-0.093--0.08],6.518e-292,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14992,-0.094 [-0.097--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
I9_ARTOTH,187,-0.095 [-0.101--0.09],1.050e-236,***,Other diseases of arteries and capillaries,Circulatory
D3_ANAEMIA_IRONDEF_NAS,860,-0.097 [-0.103--0.09],4.440e-171,***,Other and unspecified iron deficiency,Blood and immune
L12_DERMATITISECZEMA,8564,-0.098 [-0.103--0.09],1.000e-315,***,Dermatitis and eczema,Skin
N14_EROSECTROPUT,31,-0.100 [-0.107--0.09],6.469e-166,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_LACRIMALSYSTEM,110,-0.101 [-0.121--0.08],1.270e-17,***,Disorders of lacrimal system,Eye and adnexa
J10_VOCALLARYNX,20,-0.113 [-0.151--0.07],0.002,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.116 [-0.132--0.10],1.653e-43,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
J10_UPPERDIS,4085,-0.122 [-0.132--0.11],8.886e-126,***,Other diseases of upper respiratory tract,Respiratory
N14_RENALTUB,449,-0.125 [-0.135--0.11],2.346e-121,***,Renal tubulo-interstitial diseases,Genitourinary
M13_ARTHROSIS_OTH,570,-0.134 [-0.165--0.10],3.393e-11,***,Other arthrosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.136 [-0.145--0.13],1.610e-161,***,Maternal care for other known or suspected fetal problems,Pregnancy
H8_EXTERNAL,828,-0.136 [-0.141--0.13],1.000e-315,***,Diseases of external ear,Ear and mastoid
K11_BILIAOTH,6,-0.144 [-0.173--0.11],5.627e-16,***,Other diseases of biliary tract,Digestive
H7_VITRBODYGLOBE,276,-0.147 [-0.157--0.14],5.384e-173,***,Disorders of vitreous body,Eye and adnexa
M13_LOWBACKPAIN,1988,-0.150 [-0.160--0.14],2.994e-201,***,Low back pain,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.160 [-0.188--0.13],1.734e-23,***,Osteopathies and chondropathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.161 [-0.175--0.15],2.846e-108,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
ASTHMA_NAS,3914,-0.168 [-0.174--0.16],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.174 [-0.183--0.16],1.803e-299,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
F5_ANXIETY,71,-0.185 [-0.225--0.15],2.725e-14,***,Other anxiety disorders,Mental and behavioural
O15_DELIV_CAESAR,82,-0.191 [-0.207--0.18],6.877e-124,***,Single delivery by caesarean section,Pregnancy
L12_DERMATITISNAS,2478,-0.193 [-0.201--0.18],1.000e-315,***,Dermatitis,Skin
J10_INFLUPNEU,534,-0.228 [-0.249--0.21],3.986e-100,***,Influenza and pneumonia,Respiratory
J10_UPPERINFEC,1002,-0.253 [-0.265--0.24],1.000e-315,***,Acute upper respiratory infections,Respiratory
M13_LIMBPAIN,197,-0.260 [-0.335--0.19],2.572e-06,***,Pain in limb,Musculoskeletal
N14_URETHRAOTH,610,-0.262 [-0.278--0.24],1.412e-199,***,Other disorders of urethra and urinary system,Genitourinary
AB1_OTHER_BACTERIAL,478,-0.297 [-0.325--0.27],1.016e-96,***,Other bacterial diseases,Infectious and parasitic
K11_CHRONGASTR,210,-0.300 [-0.310--0.29],1.000e-315,***,Chronic gastritis,Digestive
J10_ACUTEUPPERINFEC,241,-0.335 [-0.352--0.32],1.000e-315,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
