Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_VIRAL_WARTS,3425,-0.043 [-0.046--0.04],1.822e-194,***,Viral warts,Infectious and parasitic
G6_MIGRAINE,354,-0.044 [-0.052--0.04],3.321e-20,***,Migraine,Nervous
D3_ANAEMIA_IRONDEF_NAS,860,-0.045 [-0.052--0.04],3.314e-33,***,Other and unspecified iron deficiency,Blood and immune
G6_PARKINSON,2693,-0.045 [-0.046--0.04],1.000e-315,***,Parkinson's disease,Nervous
K11_PERITONITIS,161,-0.047 [-0.052--0.04],1.870e-88,***,Acute peritonitis,Digestive
E4_THYROID,25555,-0.047 [-0.049--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
I9_SEQULAE,126,-0.049 [-0.062--0.04],2.742e-07,***,Sequelae of cerebrovascular disease,Circulatory
N14_FEMALE_GENITAL_LSIL,2422,-0.049 [-0.053--0.05],2.411e-163,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.051 [-0.053--0.05],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H8_MIDDLEMASTOID,2761,-0.051 [-0.058--0.04],9.320e-44,***,Diseases of middle ear and mastoid,Ear and mastoid
J10_UPPERINFEC,1002,-0.052 [-0.069--0.03],4.031e-04,***,Acute upper respiratory infections,Respiratory
H7_CHOROIDRETINA,12847,-0.052 [-0.055--0.05],1.000e-315,***,Disorders of choroid and retina,Eye and adnexa
N14_CERVICAL_HSIL,5964,-0.054 [-0.057--0.05],6.627e-293,***,HSIL lesion of the cervix uteri,Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.054 [-0.060--0.05],2.162e-90,***,Chronic kidney disease,Genitourinary
M13_TENDOSYNOVITISNAS,236,-0.055 [-0.062--0.05],8.428e-59,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
POLLENALLERG,487,-0.057 [-0.065--0.05],1.041e-31,***,Pollen allergy,Respiratory
I9_ARTOTH,187,-0.057 [-0.062--0.05],2.522e-80,***,Other diseases of arteries and capillaries,Circulatory
M13_ARTHROSIS_KNEE,5080,-0.057 [-0.065--0.05],2.355e-39,***,Gonarthrosis,Musculoskeletal
K11_OTHINFLIV,466,-0.057 [-0.059--0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_FEMALE_GENITAL_HSIL,6550,-0.057 [-0.060--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
ALLERG_RHINITIS,746,-0.057 [-0.067--0.05],5.146e-28,***,Allergic rhinitis,Respiratory
M13_INTERVERTEB,3685,-0.059 [-0.065--0.05],1.036e-78,***,Other intervertebral disc disorders,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.060 [-0.063--0.06],6.305e-294,***,Vitamin B12 deficiency anaemia,Blood and immune
H7_EYEOTH,57,-0.060 [-0.073--0.05],1.004e-14,***,Other disorders of eye and adnexa,Eye and adnexa
J10_UPPERDIS,4085,-0.060 [-0.070--0.05],2.405e-29,***,Other diseases of upper respiratory tract,Respiratory
M13_SPONDYLOSIS,854,-0.061 [-0.070--0.05],1.506e-29,***,Spondylosis,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.063 [-0.071--0.05],9.945e-44,***,Pain in thoracic spine,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.065 [-0.073--0.06],2.664e-46,***,Osteoporosis,Musculoskeletal
K11_OTHENTERCOL,751,-0.066 [-0.074--0.06],1.082e-44,***,Other noninfective gastroenteritis and colitis,Digestive
J10_PERITONSABSC,1910,-0.066 [-0.072--0.06],3.295e-86,***,Peritonsillar abscess,Respiratory
H8_BPV,30,-0.067 [-0.089--0.04],0.002,**,Benign paroxysmal vertigo,Ear and mastoid
C3_CANCER_WIDE,3273,-0.068 [-0.075--0.06],1.818e-60,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
D3_AGRANULOCYTOSIS,347,-0.068 [-0.072--0.06],4.750e-214,***,Agranulocytosis,Blood and immune
K11_LIVER,812,-0.070 [-0.081--0.06],1.093e-27,***,Diseases of liver,Digestive
M13_DORSOPATHY,8797,-0.071 [-0.076--0.06],1.297e-125,***,Dorsopathies,Musculoskeletal
K11_FUNCDYSP,169,-0.071 [-0.081--0.06],7.991e-41,***,Functional dyspepsia,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.072 [-0.075--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.074 [-0.077--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
L12_OTHERCONTACT,39,-0.074 [-0.093--0.06],4.690e-09,***,Other contact dermatitis,Skin
O15_PRETERM,17,-0.075 [-0.099--0.05],2.216e-04,***,Preterm labour and delivery,Pregnancy
NAFLD,505,-0.077 [-0.091--0.06],3.507e-22,***,Nonalcoholic fatty liver disease,Digestive
N14_MESNRUIRREG,1549,-0.077 [-0.089--0.06],5.626e-31,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_OTHERJOINT,3314,-0.079 [-0.091--0.07],1.756e-35,***,Other joint disorders,Musculoskeletal
G6_POLYOTHUNS,107,-0.081 [-0.101--0.06],6.655e-09,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
M13_SCIATICA,658,-0.083 [-0.091--0.07],8.287e-90,***,Sciatica+with lumbago,Musculoskeletal
G6_NERPLEX,2804,-0.085 [-0.092--0.08],3.654e-114,***,"Nerve, nerve root and plexus disorders",Nervous
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.085 [-0.092--0.08],4.879e-134,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_DISLIVOTH,287,-0.085 [-0.105--0.07],1.995e-12,***,Other diseases of liver,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.087 [-0.098--0.08],2.330e-49,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_CHOLECYST,114,-0.087 [-0.113--0.06],1.881e-05,***,Cholecystitis,Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.089 [-0.115--0.06],4.427e-06,***,Intestinal infectious diseases,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.093 [-0.101--0.08],1.719e-110,***,Other/unspecified dorsalgia,Musculoskeletal
H7_CATARACTOTHER,4338,-0.093 [-0.098--0.09],9.503e-286,***,Other cataract,Eye and adnexa
JOINTPAIN,1595,-0.094 [-0.104--0.08],1.288e-66,***,Pain in joint,Musculoskeletal
L12_URTICA_NAS,213,-0.098 [-0.115--0.08],9.142e-23,***,Other and unspecified urticaria,Skin
G6_OTHNEU,31,-0.099 [-0.132--0.07],0.002,**,Other neurological diseases,Nervous
M13_ARTHROSIS,4684,-0.100 [-0.113--0.09],5.319e-44,***,Arthrosis,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.100 [-0.107--0.09],2.123e-171,***,Dermatitis and eczema,Skin
C3_BILIARY_GALLBLADDER,192,-0.101 [-0.118--0.08],4.682e-26,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_DORSOPATHYOTH,5393,-0.101 [-0.109--0.09],4.340e-143,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
ALLERG_ASTHMA,7322,-0.102 [-0.105--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_MUSCLE,168,-0.105 [-0.110--0.10],1.000e-315,***,Disorders of muscles,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.109 [-0.116--0.10],7.926e-187,***,Other disorders of skin and subcutaneous tissue,Skin
M13_SOFTTISSUE,1904,-0.114 [-0.125--0.10],6.721e-80,***,Soft tissue disorders,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.119 [-0.128--0.11],1.588e-172,***,Maternal care for other known or suspected fetal problems,Pregnancy
H7_CATARACTSENILE,4936,-0.120 [-0.127--0.11],8.596e-220,***,Senile cataract,Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,-0.120 [-0.139--0.10],3.422e-30,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
J10_LOWCHRON,14991,-0.124 [-0.128--0.12],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
AB1_OTHER_BACTERIAL,478,-0.126 [-0.173--0.08],0.034,*,Other bacterial diseases,Infectious and parasitic
M13_SPINSTENOSIS,4505,-0.126 [-0.133--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.133 [-0.144--0.12],1.225e-109,***,Disorders of vitreous body,Eye and adnexa
N14_EROSECTROPUT,31,-0.144 [-0.154--0.13],1.255e-171,***,Erosion and ectropion of cervix uteri,Genitourinary
J10_VOCALLARYNX,20,-0.146 [-0.181--0.11],1.566e-10,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_LIMBPAIN,197,-0.151 [-0.206--0.09],0.028,*,Pain in limb,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.160 [-0.170--0.15],5.398e-190,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.161 [-0.181--0.14],2.522e-48,***,Osteopathies and chondropathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.164 [-0.177--0.15],6.624e-130,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
ASTHMA_NAS,3913,-0.175 [-0.183--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_CAESAR,82,-0.191 [-0.205--0.18],1.575e-142,***,Single delivery by caesarean section,Pregnancy
M13_LOWBACKPAIN,1988,-0.209 [-0.223--0.20],5.234e-188,***,Low back pain,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.216 [-0.270--0.16],1.553e-09,***,Other arthrosis,Musculoskeletal
N14_RENALTUB,449,-0.234 [-0.245--0.22],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
L12_DERMATITISNAS,2477,-0.264 [-0.275--0.25],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.374 [-0.401--0.35],2.686e-149,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.392 [-0.405--0.38],1.000e-315,***,Chronic gastritis,Digestive
