Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_LICHENSIMPLEX,206,-0.042 [-0.045--0.04],1.561e-153,***,Lichen simplex chronicus,Skin
CD2_BENIGN_COLORECANI,1443,-0.042 [-0.055--0.03],2.083e-05,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
G6_NEURODEGENERATIVE,4070,-0.044 [-0.051--0.04],4.238e-34,***,Unspecific neurodegenerative disorder,Nervous
E4_THYROID,25555,-0.045 [-0.047--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
KRA_PSY_DEMENTIA,2863,-0.045 [-0.054--0.04],1.247e-17,***,Any dementia,Mental and behavioural
C3_CERVIX_UTERI,81,-0.046 [-0.050--0.04],8.788e-111,***,Malignant neoplasm of cervix uteri,Neoplasms
G6_CARPTU,3265,-0.046 [-0.051--0.04],1.235e-66,***,Carpal tunnel syndrome,Nervous
M13_ARTHROSIS_POLY,390,-0.047 [-0.055--0.04],1.281e-25,***,Polyarthrosis,Musculoskeletal
D3_ITP,120,-0.047 [-0.056--0.04],2.966e-20,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_ORBIT,4635,-0.048 [-0.048--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_DORSOPATHY,8797,-0.048 [-0.053--0.04],1.764e-62,***,Dorsopathies,Musculoskeletal
M13_CONNECTNAS,4565,-0.049 [-0.050--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
L12_DERMATITISNAS,2477,-0.049 [-0.056--0.04],7.632e-39,***,Dermatitis,Skin
F5_DEMENTIA,3309,-0.050 [-0.059--0.04],5.111e-26,***,Dementia,Mental and behavioural
N14_NEPHROTICSYND,824,-0.050 [-0.053--0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.051 [-0.065--0.04],1.805e-07,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_MYOSITIS,988,-0.051 [-0.052--0.05],1.000e-315,***,Myositis,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.052 [-0.058--0.05],1.357e-53,***,Arthropathies,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.052 [-0.053--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.052 [-0.055--0.05],1.049e-238,***,Respiratory disorders in diseases classified elsewhere,Respiratory
K11_ORAL_LICHEN_PLANUS,6,-0.052 [-0.064--0.04],6.049e-14,***,Oral lichen planus,Digestive
H7_OCUPAIN,174,-0.053 [-0.058--0.05],6.389e-77,***,Ocular pain,Eye and adnexa
M13_MCTD,5075,-0.053 [-0.054--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_CHRONGASTR,210,-0.054 [-0.063--0.04],2.756e-26,***,Chronic gastritis,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.055 [-0.071--0.04],1.163e-05,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_URTICA_NAS,213,-0.055 [-0.070--0.04],6.715e-07,***,Other and unspecified urticaria,Skin
M13_CERVICALGIA,179,-0.055 [-0.063--0.05],1.732e-35,***,Cervicalgia,Musculoskeletal
NEURODEGOTH,4178,-0.055 [-0.061--0.05],1.742e-68,***,Other degenerative diseases of the nervous system,Nervous
H7_EYEOTH,57,-0.055 [-0.068--0.04],2.689e-11,***,Other disorders of eye and adnexa,Eye and adnexa
KRA_PSY_SUBSTANCE,742,-0.056 [-0.068--0.04],4.017e-15,***,Substance abuse,Mental and behavioural
M13_INTERVERTEB,3685,-0.059 [-0.066--0.05],5.436e-61,***,Other intervertebral disc disorders,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.059 [-0.065--0.05],3.534e-90,***,Chronic kidney disease,Genitourinary
E4_ADDISON,668,-0.061 [-0.063--0.06],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_SPONDYLOSIS,854,-0.063 [-0.074--0.05],2.180e-24,***,Spondylosis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.065 [-0.066--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
L12_OTHERSKINSUBCUTIS,3364,-0.070 [-0.076--0.06],6.277e-87,***,Other disorders of skin and subcutaneous tissue,Skin
I9_OTHPER,110,-0.071 [-0.084--0.06],1.831e-22,***,Other peripheral vascular diseases,Circulatory
F5_ALCOHOL_DEPENDENCE,95,-0.072 [-0.085--0.06],1.713e-22,***,Alcohol dependence,Mental and behavioural
E4_ENDOMETPOSTOP,4212,-0.074 [-0.075--0.07],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.074 [-0.075--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_DORSOPATHYOTH,5393,-0.079 [-0.086--0.07],3.643e-100,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_OTHERCONTACT,39,-0.082 [-0.106--0.06],2.785e-06,***,Other contact dermatitis,Skin
H8_BPV,30,-0.082 [-0.108--0.06],5.443e-05,***,Benign paroxysmal vertigo,Ear and mastoid
H7_LACRIMALSYSTEM,110,-0.085 [-0.099--0.07],1.682e-25,***,Disorders of lacrimal system,Eye and adnexa
CD2_BENIGN_EAR_RESP,224,-0.085 [-0.095--0.08],4.409e-65,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_OTHERJOINT,3314,-0.086 [-0.094--0.08],1.433e-96,***,Other joint disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.086 [-0.094--0.08],1.915e-87,***,Low back pain,Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.087 [-0.089--0.08],1.000e-315,***,Non-follicular lymphoma,Neoplasms
M13_THORACISPINEPAIN,151,-0.087 [-0.096--0.08],3.974e-85,***,Pain in thoracic spine,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.087 [-0.090--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_HAEMORR,329,-0.094 [-0.113--0.07],1.805e-16,***,Haemorrhoids and perianal venous thrombosis,Digestive
K11_OTHINFLIV,466,-0.094 [-0.096--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
I9_UAP,1483,-0.100 [-0.116--0.08],6.595e-29,***,Unstable angina pectoris,Circulatory
I9_ATHSCLE,3616,-0.101 [-0.106--0.10],6.886e-291,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,-0.103 [-0.110--0.10],1.181e-167,***,Benign neoplasm: Parotid gland,Neoplasms
AB1_OTHER_SEPSIS,13,-0.112 [-0.149--0.07],0.002,**,Other septicaemia,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.112 [-0.120--0.10],5.690e-149,***,Other/unspecified dorsalgia,Musculoskeletal
E4_LIPOPROT,7076,-0.131 [-0.144--0.12],8.388e-90,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
G6_NERPLEX,2804,-0.131 [-0.141--0.12],3.454e-149,***,"Nerve, nerve root and plexus disorders",Nervous
D3_AGRANULOCYTOSIS,347,-0.137 [-0.140--0.13],1.000e-315,***,Agranulocytosis,Blood and immune
CD2_BENIGN_COLON_NOS,212,-0.140 [-0.186--0.10],2.707e-04,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_MUSCLE,168,-0.141 [-0.145--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_PRETERM,17,-0.145 [-0.170--0.12],5.536e-26,***,Preterm labour and delivery,Pregnancy
K11_OTHENTERCOL,751,-0.154 [-0.162--0.15],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
JOINTPAIN,1595,-0.164 [-0.177--0.15],4.310e-137,***,Pain in joint,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.180 [-0.194--0.17],4.014e-136,***,Migraine with aura,Nervous
K11_FUNCDYSP,169,-0.204 [-0.212--0.20],1.000e-315,***,Functional dyspepsia,Digestive
I9_POSTAMI,149,-0.205 [-0.250--0.16],1.131e-13,***,Status post-ami,Circulatory
E4_METABOLIA,4834,-0.238 [-0.257--0.22],1.568e-125,***,Metabolic disorders,Endocrine and metabolic
E4_FH,518,-0.247 [-0.280--0.21],6.680e-43,***,Familial hypercholesterolemia,Endocrine and metabolic
M13_SOFTTISSUE,1904,-0.254 [-0.272--0.24],2.391e-167,***,Soft tissue disorders,Musculoskeletal
K11_OESSTODUO,43,-0.316 [-0.381--0.25],1.441e-15,***,"Diseases of oesophagus, stomach and duodenum",Digestive
E4_HYPERLIPNAS,1251,-0.320 [-0.346--0.29],6.176e-120,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
K11_OTHDISDIG,25,-0.394 [-0.418--0.37],1.687e-213,***,Other diseases of the digestive system,Digestive
N14_RENALTUB,449,-0.398 [-0.410--0.39],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
E4_LIPOPROTNAS,242,-0.439 [-0.484--0.39],2.350e-75,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
