Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_VITRBODYGLOBE,276,-0.062 [-0.074--0.05],1.626e-17,***,Disorders of vitreous body,Eye and adnexa
M13_ARTHROSIS,4684,-0.064 [-0.071--0.06],2.748e-74,***,Arthrosis,Musculoskeletal
ASTHMA_NAS,3913,-0.065 [-0.071--0.06],8.649e-89,***,"Asthma, unspecified (mode)",Respiratory
M13_MENISCUSDERANGEMENTS,937,-0.066 [-0.075--0.06],1.966e-41,***,Meniscus derangement,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.066 [-0.074--0.06],1.008e-56,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.067 [-0.079--0.05],4.482e-19,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.067 [-0.069--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.067 [-0.089--0.05],2.544e-04,***,Osteopathies and chondropathies,Musculoskeletal
E4_ADDISON,668,-0.068 [-0.071--0.06],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
O15_DELIV_CAESAR,82,-0.069 [-0.083--0.05],4.950e-15,***,Single delivery by caesarean section,Pregnancy
H7_OCUPAIN,174,-0.070 [-0.075--0.06],1.185e-141,***,Ocular pain,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.070 [-0.074--0.07],7.407e-239,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SHOULDER,206,-0.072 [-0.095--0.05],5.745e-04,***,Shoulder lesions,Musculoskeletal
G6_CARPTU,3265,-0.072 [-0.078--0.07],4.164e-158,***,Carpal tunnel syndrome,Nervous
E4_ENDOMETPOSTOP,4212,-0.073 [-0.075--0.07],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_CERVICALGIA,179,-0.073 [-0.084--0.06],4.428e-37,***,Cervicalgia,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.075 [-0.086--0.06],2.709e-30,***,Alcohol dependence,Mental and behavioural
E4_THYROID,25555,-0.075 [-0.077--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
H7_CATARACTOTHER,4338,-0.075 [-0.079--0.07],5.561e-229,***,Other cataract,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.075 [-0.077--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
AB1_INTESTINAL_INFECTIONS,954,-0.078 [-0.099--0.06],6.015e-08,***,Intestinal infectious diseases,Infectious and parasitic
H8_MIDDLEMASTOID,2761,-0.079 [-0.087--0.07],2.644e-79,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_INTERVERTEB,3685,-0.082 [-0.089--0.07],3.157e-104,***,Other intervertebral disc disorders,Musculoskeletal
K11_CHOLANGI,1455,-0.083 [-0.084--0.08],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
L12_DERMATITISECZEMA,8563,-0.083 [-0.089--0.08],6.081e-166,***,Dermatitis and eczema,Skin
ALLERG_ASTHMA,7322,-0.085 [-0.087--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
I9_OTHPER,110,-0.085 [-0.100--0.07],1.450e-21,***,Other peripheral vascular diseases,Circulatory
M13_DORSOPATHY,8797,-0.085 [-0.091--0.08],4.946e-177,***,Dorsopathies,Musculoskeletal
H7_CATARACTSENILE,4936,-0.087 [-0.092--0.08],6.885e-219,***,Senile cataract,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.087 [-0.095--0.08],7.869e-98,***,Arthropathies,Musculoskeletal
J10_LOWCHRON,14991,-0.087 [-0.091--0.08],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
K11_LIVER,812,-0.088 [-0.100--0.08],3.556e-42,***,Diseases of liver,Digestive
CD2_BENIGN_EAR_RESP,224,-0.095 [-0.107--0.08],3.398e-51,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.096 [-0.103--0.09],7.655e-168,***,Chronic kidney disease,Genitourinary
H7_EYEOTH,57,-0.098 [-0.111--0.09],6.136e-45,***,Other disorders of eye and adnexa,Eye and adnexa
I9_ATHSCLE,3616,-0.098 [-0.103--0.09],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SPONDYLOSIS,854,-0.100 [-0.116--0.08],2.487e-27,***,Spondylosis,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.100 [-0.106--0.09],1.568e-228,***,Spinal stenosis,Musculoskeletal
H8_BPV,30,-0.101 [-0.134--0.07],3.222e-04,***,Benign paroxysmal vertigo,Ear and mastoid
CD2_BENIGN_PAROTID,171,-0.102 [-0.109--0.09],1.210e-166,***,Benign neoplasm: Parotid gland,Neoplasms
M13_THORACISPINEPAIN,151,-0.104 [-0.112--0.10],8.877e-126,***,Pain in thoracic spine,Musculoskeletal
L12_URTICA_NAS,213,-0.104 [-0.124--0.08],2.721e-20,***,Other and unspecified urticaria,Skin
M13_LIMBPAIN,197,-0.105 [-0.132--0.08],3.053e-08,***,Pain in limb,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.107 [-0.109--0.10],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.112 [-0.114--0.11],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_EROSECTROPUT,31,-0.119 [-0.131--0.11],1.939e-71,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_OTHERJOINT,3314,-0.119 [-0.129--0.11],1.083e-126,***,Other joint disorders,Musculoskeletal
L12_OTHERCONTACT,39,-0.134 [-0.170--0.10],1.167e-07,***,Other contact dermatitis,Skin
CD2_BENIGN_COLON_NOS,212,-0.139 [-0.175--0.10],8.878e-09,***,"Benign neoplasm: Colon, unspecified",Neoplasms
L12_OTHERSKINSUBCUTIS,3364,-0.142 [-0.150--0.13],1.331e-282,***,Other disorders of skin and subcutaneous tissue,Skin
M13_DORSOPATHYOTH,5393,-0.144 [-0.152--0.14],2.442e-271,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.149 [-0.154--0.14],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_GASTROENTERITIS_NOS,923,-0.156 [-0.175--0.14],9.587e-52,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_DORSALGIANAS,1009,-0.158 [-0.169--0.15],8.604e-168,***,Other/unspecified dorsalgia,Musculoskeletal
K11_OTHENTERCOL,751,-0.164 [-0.173--0.16],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
O15_PRETERM,17,-0.175 [-0.202--0.15],5.064e-32,***,Preterm labour and delivery,Pregnancy
K11_OESSTODUO,43,-0.179 [-0.229--0.13],2.770e-07,***,"Diseases of oesophagus, stomach and duodenum",Digestive
E4_LIPOPROTNAS,242,-0.182 [-0.227--0.14],3.531e-10,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
G6_MIGRAINE_WITH_AURA,143,-0.184 [-0.194--0.17],1.000e-315,***,Migraine with aura,Nervous
M13_MUSCLE,168,-0.187 [-0.192--0.18],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_FUNCDYSP,169,-0.190 [-0.200--0.18],1.000e-315,***,Functional dyspepsia,Digestive
G6_NERPLEX,2804,-0.191 [-0.201--0.18],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
JOINTPAIN,1595,-0.204 [-0.220--0.19],9.360e-138,***,Pain in joint,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.220 [-0.232--0.21],1.860e-285,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.245 [-0.254--0.24],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.313 [-0.329--0.30],2.768e-297,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.326 [-0.337--0.31],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.458 [-0.472--0.44],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
