Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
CD2_BENIGN_OVARY,144,-0.017 [-0.023--0.01],0.003,**,Benign neoplasm of ovary,Neoplasms
CD2_INSITU_BREAST_INTRADUCTAL,179,-0.017 [-0.021--0.01],1.621e-15,***,"Carcinoma in situ of breast, intraductal",Neoplasms
I9_VASCINT,15,-0.019 [-0.026--0.01],0.021,*,Vascular diseases of the intestine,Circulatory
H7_OPTNERVE,2671,-0.019 [-0.020--0.02],1.261e-168,***,Disorders of optic nerve and visual pathways,Eye and adnexa
N14_POSTMENATRVAG,129,-0.019 [-0.026--0.01],2.631e-04,***,Postmenopausal atrophic vaginitis,Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.019 [-0.023--0.02],7.200e-20,***,Melanocytic naevi of scalp and neck,Neoplasms
K11_VENTHER,1063,-0.019 [-0.025--0.01],1.388e-05,***,Ventral hernia,Digestive
ULCERENTER,63,-0.021 [-0.025--0.02],1.082e-15,***,Ulcerative enterocolitis,Digestive
E4_MINERAL_MET,806,-0.022 [-0.024--0.02],1.000e-315,***,Disorders of mineral metabolism,Endocrine and metabolic
CD2_BENIGN_PAROTID,171,-0.023 [-0.026--0.02],3.025e-38,***,Benign neoplasm: Parotid gland,Neoplasms
N14_OTHNONINFUTER,645,-0.024 [-0.027--0.02],2.622e-38,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
C3_CLL_WIDE,431,-0.024 [-0.026--0.02],2.483e-106,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
J10_PNEUMOTHORAX,46,-0.026 [-0.032--0.02],1.106e-08,***,Pneumothorax,Respiratory
O15_GESTAT_HYPERT,476,-0.027 [-0.036--0.02],2.391e-04,***,Gestational [pregnancy-induced] hypertension,Pregnancy
K11_DULC,287,-0.028 [-0.034--0.02],2.064e-19,***,Duodenal ulcer,Digestive
N14_MESNRUIRREG,1549,-0.029 [-0.033--0.02],1.161e-25,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_HAEMORR,329,-0.029 [-0.039--0.02],0.001,**,Haemorrhoids and perianal venous thrombosis,Digestive
L12_DISORDSKINAPPENDIX,424,-0.029 [-0.038--0.02],3.163e-05,***,Disorders of skin appendages,Skin
E4_PCOS_CONCORTIUM,205,-0.029 [-0.040--0.02],0.039,*,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
N14_MENORRHAGIA,718,-0.030 [-0.040--0.02],0.001,**,Menorrhagia,Genitourinary
M13_CALCIFICTEND,177,-0.031 [-0.034--0.03],1.732e-56,***,Calcific tendinitis of shoulder,Musculoskeletal
M13_OLECRANONBURSITIS,147,-0.031 [-0.037--0.03],1.331e-19,***,Olecranon bursitis,Musculoskeletal
H7_PTOSIS,64,-0.032 [-0.040--0.03],7.019e-13,***,Ptosis of eyelid,Eye and adnexa
N14_OVARYCYST,987,-0.033 [-0.037--0.03],2.690e-45,***,Ovarian cyst,Genitourinary
CD2_BENIGN_LIPOMATOUS,198,-0.033 [-0.045--0.02],0.024,*,Benign lipomatous neoplasm,Neoplasms
N14_URETHRAOTH,610,-0.033 [-0.042--0.02],1.425e-08,***,Other disorders of urethra and urinary system,Genitourinary
CD2_BENIGN_MELANOCYTIC,521,-0.035 [-0.041--0.03],1.821e-22,***,Melanocytic naevi,Neoplasms
O15_PRE_OR_ECLAMPSIA,259,-0.035 [-0.048--0.02],0.005,**,Pre-eclampsia or eclampsia,Pregnancy
N14_ENDOMETRIOSIS_UTERUS,193,-0.037 [-0.041--0.03],1.037e-53,***,Adenomyosis (Endometriosis of uterus),Genitourinary
H7_STENOLACRI,62,-0.038 [-0.053--0.02],0.036,*,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
M13_HAMMERTOE,331,-0.038 [-0.043--0.03],8.168e-46,***,Other hammer toe(s) (acquired),Musculoskeletal
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.039 [-0.043--0.04],9.120e-81,***,Melanocytic naevi of trunk,Neoplasms
J10_SEPTDEV,498,-0.040 [-0.044--0.04],3.232e-82,***,Deviated nasal septum,Respiratory
K11_FUNCDYSP,169,-0.041 [-0.047--0.03],3.234e-31,***,Functional dyspepsia,Digestive
CD2_LYMPHOID_LEUKAEMIA,767,-0.042 [-0.043--0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
J10_PLEURPLAGUE,310,-0.042 [-0.045--0.04],9.728e-235,***,Pleural plaque,Respiratory
K11_FISTULA,485,-0.045 [-0.049--0.04],2.864e-124,***,Colonic or urogenital fistula,Digestive
F5_ANXIETY,71,-0.046 [-0.063--0.03],0.006,**,Other anxiety disorders,Mental and behavioural
J10_PLEURA,140,-0.051 [-0.061--0.04],4.994e-17,***,Other diseases of pleura,Respiratory
INFLUENZA,139,-0.054 [-0.062--0.05],5.165e-37,***,All influenza (not pneumonia),Respiratory
K11_GASTRODUOULC,227,-0.058 [-0.068--0.05],7.172e-24,***,Gastroduodenal ulcer,Digestive
N14_CYSTITIS,693,-0.064 [-0.071--0.06],9.750e-66,***,Cystitis,Genitourinary
N14_MENSIRREG,59,-0.070 [-0.085--0.06],1.777e-16,***,Irregular menses,Genitourinary
N14_URINOTH,1485,-0.074 [-0.080--0.07],7.940e-131,***,Other diseases of urinary system,Genitourinary
H7_LIDLACRIMALORBIT,197,-0.077 [-0.098--0.06],1.981e-07,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.081 [-0.101--0.06],4.904e-11,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
FALLS,542,-0.107 [-0.132--0.08],6.837e-11,***,Falls/tendency to fall,Nervous
N14_FEMALEGENNONINF,279,-0.110 [-0.123--0.10],9.874e-52,***,Noninflammatory disorders of female genital tract,Genitourinary
M13_ENTESOPATHYOTH,48,-0.111 [-0.127--0.09],1.144e-34,***,Other enthesopathies,Musculoskeletal
J10_VOCALLARYNX,20,-0.111 [-0.145--0.08],2.265e-05,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
K11_BILIAOTH,6,-0.132 [-0.156--0.11],3.233e-21,***,Other diseases of biliary tract,Digestive
J10_BRONCH,3,-0.157 [-0.191--0.12],2.452e-14,***,"Bronchitis, not specified as acute or chronic",Respiratory
E4_HYPERLIPMIX,365,-0.157 [-0.175--0.14],1.452e-63,***,Mixed hyperlipidaemia,Endocrine and metabolic
K11_OTHDISDIG,25,-0.172 [-0.194--0.15],2.248e-52,***,Other diseases of the digestive system,Digestive
