Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_OSTEOPOROSIS,372,-0.049 [-0.058--0.04],3.222e-18,***,Osteoporosis,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.049 [-0.052--0.05],3.340e-254,***,Vitamin B12 deficiency anaemia,Blood and immune
G6_CARPTU,3264,-0.050 [-0.055--0.05],6.780e-100,***,Carpal tunnel syndrome,Nervous
I9_SEQULAE,126,-0.050 [-0.063--0.04],9.445e-10,***,Sequelae of cerebrovascular disease,Circulatory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.051 [-0.052--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_SCIATICA,658,-0.052 [-0.061--0.04],7.816e-23,***,Sciatica+with lumbago,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.052 [-0.057--0.05],1.519e-106,***,Respiratory disorders in diseases classified elsewhere,Respiratory
K11_PANCOTH,29,-0.053 [-0.065--0.04],9.067e-14,***,Other diseases of pancreas,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.054 [-0.058--0.05],1.619e-152,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.055 [-0.057--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.055 [-0.059--0.05],2.955e-231,***,All dysplastic lesions of the cervix uteri,Genitourinary
H7_OTHIRISCILIARY,14,-0.057 [-0.072--0.04],2.173e-07,***,Other disorders of iris and ciliary body,Eye and adnexa
G6_POLYOTHUNS,107,-0.057 [-0.078--0.04],0.033,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
I9_OTHPER,110,-0.057 [-0.068--0.05],2.538e-18,***,Other peripheral vascular diseases,Circulatory
K11_CHOLANGI,1455,-0.058 [-0.060--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_CHOLECYST,114,-0.058 [-0.067--0.05],8.267e-35,***,Cholecystitis,Digestive
I9_ATHSCLE,3616,-0.059 [-0.064--0.05],2.168e-117,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.061 [-0.063--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
C3_CANCER_WIDE,3273,-0.061 [-0.071--0.05],1.095e-30,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_MENISCUSDERANGEMENTS,937,-0.062 [-0.072--0.05],2.825e-31,***,Meniscus derangement,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.062 [-0.069--0.06],1.448e-75,***,Diseases of middle ear and mastoid,Ear and mastoid
CD2_BENIGN_EAR_RESP,224,-0.064 [-0.072--0.05],1.856e-40,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_CERVICALGIA,179,-0.064 [-0.073--0.05],1.850e-37,***,Cervicalgia,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.064 [-0.072--0.06],1.414e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
H7_KERATITISOTH,43,-0.064 [-0.085--0.04],2.002e-04,***,Other keratitis,Eye and adnexa
E4_THYROID,25555,-0.065 [-0.066--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_PAROTID,171,-0.066 [-0.071--0.06],1.100e-110,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.069 [-0.076--0.06],4.206e-98,***,Chronic kidney disease,Genitourinary
M13_INTERVERTEB,3685,-0.071 [-0.077--0.06],3.798e-92,***,Other intervertebral disc disorders,Musculoskeletal
M13_LIMBPAIN,197,-0.073 [-0.097--0.05],5.766e-04,***,Pain in limb,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.076 [-0.098--0.05],1.022e-06,***,Intestinal infectious diseases,Infectious and parasitic
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.078 [-0.086--0.07],5.737e-71,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.078 [-0.080--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.079 [-0.093--0.06],5.434e-21,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_ARTHROSIS,4684,-0.081 [-0.088--0.07],1.492e-95,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.081 [-0.085--0.08],1.000e-315,***,Other cataract,Eye and adnexa
H7_OCUPAIN,174,-0.082 [-0.087--0.08],2.459e-198,***,Ocular pain,Eye and adnexa
K11_OTHINFLIV,466,-0.082 [-0.084--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
NAFLD,505,-0.083 [-0.098--0.07],3.630e-21,***,Nonalcoholic fatty liver disease,Digestive
H8_BPV,30,-0.085 [-0.116--0.05],0.015,*,Benign paroxysmal vertigo,Ear and mastoid
ALLERG_ASTHMA,7322,-0.089 [-0.092--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
O15_MATERN_CARE_OTHER,240,-0.090 [-0.098--0.08],9.958e-88,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISECZEMA,8563,-0.092 [-0.098--0.09],1.866e-181,***,Dermatitis and eczema,Skin
CD2_BENIGN_COLON_NOS,212,-0.095 [-0.120--0.07],1.143e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_DORSOPATHY,8797,-0.097 [-0.102--0.09],1.403e-262,***,Dorsopathies,Musculoskeletal
G6_OTHNEU,31,-0.097 [-0.130--0.06],0.002,**,Other neurological diseases,Nervous
M13_SPONDYLOSIS,854,-0.098 [-0.113--0.08],3.896e-33,***,Spondylosis,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.099 [-0.116--0.08],7.446e-26,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_DISLIVOTH,287,-0.099 [-0.118--0.08],1.858e-19,***,Other diseases of liver,Digestive
H7_CATARACTSENILE,4936,-0.099 [-0.105--0.09],5.843e-267,***,Senile cataract,Eye and adnexa
M13_ARTHROSIS_OTH,570,-0.100 [-0.119--0.08],9.670e-19,***,Other arthrosis,Musculoskeletal
J10_LOWCHRON,14991,-0.101 [-0.105--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_ARTHROPATHIES,7062,-0.101 [-0.109--0.09],1.422e-135,***,Arthropathies,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.104 [-0.115--0.09],3.194e-81,***,Disorders of vitreous body,Eye and adnexa
L12_URTICA_NAS,213,-0.105 [-0.123--0.09],9.100e-24,***,Other and unspecified urticaria,Skin
K11_LIVER,812,-0.106 [-0.119--0.09],4.059e-51,***,Diseases of liver,Digestive
D3_AGRANULOCYTOSIS,347,-0.106 [-0.111--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.107 [-0.116--0.10],9.152e-126,***,Other noninfective gastroenteritis and colitis,Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.113 [-0.123--0.10],3.456e-103,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_EYEOTH,57,-0.117 [-0.130--0.10],6.028e-67,***,Other disorders of eye and adnexa,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.117 [-0.130--0.10],2.021e-65,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_SPINSTENOSIS,4505,-0.119 [-0.125--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.123 [-0.131--0.11],1.815e-180,***,Pain in thoracic spine,Musculoskeletal
L12_OTHERCONTACT,39,-0.123 [-0.155--0.09],3.349e-09,***,Other contact dermatitis,Skin
ASTHMA_NAS,3913,-0.124 [-0.130--0.12],1.195e-292,***,"Asthma, unspecified (mode)",Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.127 [-0.135--0.12],3.653e-257,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.131 [-0.149--0.11],2.210e-39,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_OTHERJOINT,3314,-0.131 [-0.141--0.12],1.060e-150,***,Other joint disorders,Musculoskeletal
G6_NERPLEX,2804,-0.133 [-0.141--0.12],2.561e-210,***,"Nerve, nerve root and plexus disorders",Nervous
M13_OSTEOCHONDRO,166,-0.134 [-0.156--0.11],5.900e-27,***,Osteopathies and chondropathies,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.136 [-0.145--0.13],1.016e-174,***,Migraine with aura,Nervous
K11_FUNCDYSP,169,-0.136 [-0.145--0.13],4.183e-230,***,Functional dyspepsia,Digestive
M13_DORSOPATHYOTH,5393,-0.142 [-0.150--0.13],3.662e-288,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_BILIAOTH,6,-0.143 [-0.170--0.12],5.619e-19,***,Other diseases of biliary tract,Digestive
N14_EROSECTROPUT,31,-0.147 [-0.160--0.13],2.838e-97,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_MUSCLE,168,-0.148 [-0.152--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_DELIV_CAESAR,82,-0.149 [-0.163--0.13],9.462e-87,***,Single delivery by caesarean section,Pregnancy
M13_DORSALGIANAS,1009,-0.162 [-0.172--0.15],5.540e-228,***,Other/unspecified dorsalgia,Musculoskeletal
JOINTPAIN,1595,-0.167 [-0.181--0.15],2.499e-120,***,Pain in joint,Musculoskeletal
O15_PRETERM,17,-0.173 [-0.201--0.15],7.377e-29,***,Preterm labour and delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.217 [-0.230--0.20],8.426e-212,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.241 [-0.253--0.23],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.261 [-0.270--0.25],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.334 [-0.347--0.32],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.376 [-0.390--0.36],1.000e-315,***,Chronic gastritis,Digestive
