Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
MUCOPROCT,4157,-0.027 [-0.029--0.02],3.840e-121,***,Mucosal proctocolitis,Digestive
K11_MALABSORB,6958,-0.027 [-0.028--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
ULCERNAS,2224,-0.027 [-0.031--0.02],7.155e-44,***,"Ulcerative colitis, NAS",Digestive
E4_THYROIDITAUTOIM,932,-0.028 [-0.030--0.03],5.302e-166,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_THYTOXGOITDIF,19055,-0.028 [-0.028--0.03],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
L12_LUPUS,5381,-0.028 [-0.029--0.03],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_HAEMORR,329,-0.028 [-0.035--0.02],1.480e-10,***,Haemorrhoids and perianal venous thrombosis,Digestive
K11_OTHDIG,23141,-0.030 [-0.030--0.03],1.000e-315,***,Diseases of the digestive system,Digestive
F5_ALCOHOL_DEPENDENCE,95,-0.034 [-0.043--0.02],2.407e-07,***,Alcohol dependence,Mental and behavioural
AB1_ZOSTER,268,-0.037 [-0.042--0.03],1.440e-46,***,Zoster [herpes zoster],Infectious and parasitic
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.037 [-0.038--0.04],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_ORBIT,4635,-0.037 [-0.038--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.038 [-0.045--0.03],4.257e-17,***,Other disorders of skin and subcutaneous tissue,Skin
CD2_BENIGN_LIPOMATOUS,198,-0.038 [-0.049--0.03],6.212e-05,***,Benign lipomatous neoplasm,Neoplasms
H8_NONSUPPNAS,1145,-0.039 [-0.043--0.03],1.177e-59,***,Nonsuppurative otitis media,Ear and mastoid
I9_CHD,6392,-0.039 [-0.046--0.03],1.622e-19,***,Major coronary heart disease event,Circulatory
G6_CARPTU,3265,-0.039 [-0.044--0.03],4.946e-41,***,Carpal tunnel syndrome,Nervous
M13_CONNECTNAS,4565,-0.040 [-0.041--0.04],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
I9_ANGINA,5810,-0.041 [-0.048--0.03],2.104e-23,***,Angina pectoris,Circulatory
M13_MCTD,5075,-0.041 [-0.042--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_GASTRODUOULC,227,-0.042 [-0.048--0.04],1.119e-38,***,Gastroduodenal ulcer,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.042 [-0.045--0.04],8.143e-170,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_HL_MIX_NAS,509,-0.043 [-0.050--0.04],4.070e-32,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_FIOTHNAS,100,-0.045 [-0.055--0.03],3.792e-11,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
N14_MENORRHAGIA,717,-0.046 [-0.057--0.03],2.797e-09,***,Menorrhagia,Genitourinary
I9_CORATHER,8695,-0.048 [-0.054--0.04],6.066e-42,***,Coronary atherosclerosis,Circulatory
N14_NEPHROTICSYND,824,-0.049 [-0.051--0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
J10_PNEUMOTHORAX,46,-0.050 [-0.060--0.04],6.545e-14,***,Pneumothorax,Respiratory
E4_PCOS_CONCORTIUM,205,-0.051 [-0.062--0.04],2.445e-13,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
M13_MYOSITIS,988,-0.051 [-0.052--0.05],1.000e-315,***,Myositis,Musculoskeletal
D3_ITP,120,-0.053 [-0.062--0.04],3.601e-25,***,Idiopathic thrombocytopenic purpura,Blood and immune
F5_VASCDEM,107,-0.053 [-0.063--0.04],1.914e-24,***,Vascular dementia,Mental and behavioural
K11_ENERCOLNONINF,4471,-0.053 [-0.058--0.05],2.217e-109,***,Noninfective enteritis and colitis,Digestive
H7_PTOSIS,64,-0.054 [-0.062--0.05],1.918e-41,***,Ptosis of eyelid,Eye and adnexa
ULCEROTH,633,-0.054 [-0.060--0.05],1.083e-81,***,Other ulcerative colitis,Digestive
N14_FEMALEINFERT,80,-0.056 [-0.069--0.04],2.637e-11,***,Female infertility,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.056 [-0.059--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H8_MIDDLEMASTOID,2761,-0.060 [-0.068--0.05],3.952e-43,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_FISTULA,485,-0.060 [-0.064--0.06],1.632e-214,***,Colonic or urogenital fistula,Digestive
I9_IHD,7725,-0.061 [-0.068--0.05],1.512e-47,***,"Ischaemic heart disease, wide definition",Circulatory
E4_ENDOMETPOSTOP,4212,-0.062 [-0.064--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.063 [-0.065--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H7_STENOLACRI,62,-0.063 [-0.078--0.05],1.460e-10,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
E4_ADDISON,668,-0.063 [-0.065--0.06],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_MYALGIA,253,-0.066 [-0.076--0.06],8.243e-35,***,Myalgia,Musculoskeletal
VD_U,43,-0.067 [-0.072--0.06],8.349e-139,***,Vascular dementia (undefined),Mental and behavioural
AB1_SEXUAL_TRANSMISSION,7171,-0.067 [-0.069--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
E4_METABOLIA,4834,-0.068 [-0.080--0.06],2.951e-22,***,Metabolic disorders,Endocrine and metabolic
CD2_HODGKIN_LYMPHOMA,268,-0.068 [-0.070--0.06],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
F5_MENTORG,85,-0.068 [-0.082--0.05],6.472e-17,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
N14_CHRONKIDNEYDIS,1777,-0.070 [-0.075--0.06],1.437e-124,***,Chronic kidney disease,Genitourinary
AB1_GASTROENTERITIS_NOS,923,-0.070 [-0.088--0.05],1.523e-10,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
F5_DELIRIUM,173,-0.071 [-0.078--0.06],4.049e-90,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
I9_OTHPER,110,-0.077 [-0.090--0.06],1.071e-27,***,Other peripheral vascular diseases,Circulatory
K11_OTHINFLIV,466,-0.078 [-0.081--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_EAR_RESP,224,-0.083 [-0.091--0.07],1.044e-74,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
JOINTPAIN,1595,-0.087 [-0.098--0.08],3.141e-53,***,Pain in joint,Musculoskeletal
J10_PLEURA,140,-0.091 [-0.107--0.07],7.851e-24,***,Other diseases of pleura,Respiratory
K11_ORAL,489,-0.093 [-0.118--0.07],2.353e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_MUSCLE,168,-0.094 [-0.099--0.09],1.000e-315,***,Disorders of muscles,Musculoskeletal
MEMLOSS,48,-0.097 [-0.109--0.09],3.823e-61,***,Memory loss,Mental and behavioural
I9_ATHSCLE,3616,-0.099 [-0.103--0.09],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.104 [-0.106--0.10],1.000e-315,***,Non-follicular lymphoma,Neoplasms
G6_DEGENOTH,14,-0.105 [-0.113--0.10],1.579e-159,***,Other and unspecified degenerative diseases of nervous system,Nervous
H7_LIDLACRIMALORBIT,197,-0.108 [-0.130--0.09],3.073e-16,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
CD2_BENIGN_PAROTID,171,-0.112 [-0.120--0.10],5.119e-172,***,Benign neoplasm: Parotid gland,Neoplasms
G6_NERPLEX,2804,-0.119 [-0.129--0.11],1.449e-120,***,"Nerve, nerve root and plexus disorders",Nervous
D3_AGRANULOCYTOSIS,347,-0.121 [-0.126--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
F5_DEMINOTH,8,-0.127 [-0.139--0.12],8.765e-90,***,Dementia in other diseases classified elsewhere,Mental and behavioural
J10_BRONCH,3,-0.137 [-0.171--0.10],1.855e-09,***,"Bronchitis, not specified as acute or chronic",Respiratory
K11_OESSTODUO,43,-0.144 [-0.177--0.11],1.229e-12,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_FUNCDYSP,169,-0.153 [-0.167--0.14],1.632e-98,***,Functional dyspepsia,Digestive
F5_DELUSIO,6,-0.154 [-0.202--0.11],7.108e-05,***,Persistent delusional disorders,Mental and behavioural
K11_OTHENTERCOL,751,-0.166 [-0.173--0.16],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.195 [-0.210--0.18],1.520e-125,***,Soft tissue disorders,Musculoskeletal
E4_HYPERLIPMIX,365,-0.218 [-0.241--0.20],2.039e-74,***,Mixed hyperlipidaemia,Endocrine and metabolic
N14_RENALTUB,449,-0.340 [-0.356--0.32],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
