Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_FEMHER,59,-0.037 [-0.047--0.03],9.231e-07,***,Femoral hernia,Digestive
K11_CHOLELITH,10661,-0.037 [-0.046--0.03],3.061e-11,***,Cholelithiasis,Digestive
L12_BULLOUS,10568,-0.038 [-0.039--0.04],1.000e-315,***,Bullous disorders,Skin
K11_MALABSORB,6958,-0.038 [-0.039--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.039 [-0.040--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
D3_SARCOIDOSIS,15089,-0.040 [-0.041--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
M13_ARTHROSIS_KNEE,5080,-0.041 [-0.045--0.04],2.682e-61,***,Gonarthrosis,Musculoskeletal
M13_SJOGREN,13564,-0.042 [-0.043--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_TRIGGERFINGER,2255,-0.042 [-0.047--0.04],2.300e-60,***,Trigger finger,Musculoskeletal
E4_THYTOXGOITDIF,19055,-0.043 [-0.043--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.044 [-0.046--0.04],1.309e-200,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_OTHDIG,23141,-0.047 [-0.048--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
L12_LICHENSIMPLEX,206,-0.047 [-0.050--0.04],2.603e-188,***,Lichen simplex chronicus,Skin
AUD,259,-0.050 [-0.058--0.04],8.007e-30,***,"Alcohol use disorder, ICD-based",Mental and behavioural
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.050 [-0.055--0.05],2.235e-90,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_ENERCOLNONINF,4471,-0.051 [-0.067--0.03],1.939e-04,***,Noninfective enteritis and colitis,Digestive
H7_STENOLACRI,62,-0.051 [-0.058--0.04],2.010e-37,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.053 [-0.056--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_OTHERJOINT,3314,-0.054 [-0.064--0.04],2.513e-21,***,Other joint disorders,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.056 [-0.068--0.04],3.648e-15,***,Alcohol dependence,Mental and behavioural
H7_ORBIT,4635,-0.057 [-0.058--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
CD2_HODGKIN_LYMPHOMA,268,-0.057 [-0.061--0.05],2.092e-210,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_ENTESOPATHYOTH,48,-0.058 [-0.077--0.04],0.001,**,Other enthesopathies,Musculoskeletal
H7_CATARACTOTHER,4338,-0.059 [-0.065--0.05],4.271e-95,***,Other cataract,Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.060 [-0.068--0.05],5.552e-46,***,Dermatitis and eczema,Skin
M13_CONNECTNAS,4565,-0.061 [-0.063--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_LIVER,812,-0.062 [-0.081--0.04],3.650e-05,***,Diseases of liver,Digestive
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.062 [-0.069--0.06],7.092e-72,***,Respiratory disorders in diseases classified elsewhere,Respiratory
C3_CANCER_WIDE,3272,-0.062 [-0.070--0.06],4.305e-60,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
D3_ITP,120,-0.064 [-0.076--0.05],1.017e-18,***,Idiopathic thrombocytopenic purpura,Blood and immune
H8_MIDDLEMASTOID,2761,-0.064 [-0.075--0.05],6.763e-29,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_MCTD,5075,-0.065 [-0.067--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
G6_CARPTU,3265,-0.066 [-0.072--0.06],1.130e-88,***,Carpal tunnel syndrome,Nervous
H7_CATARACTSENILE,4936,-0.066 [-0.072--0.06],2.046e-123,***,Senile cataract,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.068 [-0.073--0.06],6.440e-191,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_EROSECTROPUT,31,-0.069 [-0.079--0.06],9.409e-37,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_MYOSITIS,988,-0.069 [-0.071--0.07],1.000e-315,***,Myositis,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.070 [-0.085--0.06],1.734e-15,***,Disorders of vitreous body,Eye and adnexa
M13_LIMBPAIN,197,-0.070 [-0.092--0.05],7.288e-05,***,Pain in limb,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.071 [-0.073--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_NEPHROTICSYND,824,-0.072 [-0.075--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
K11_ORAL,489,-0.073 [-0.100--0.05],0.030,*,"Diseases of oral cavity, salivary glands and jaws",Digestive
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.073 [-0.079--0.07],4.800e-118,***,Non-follicular lymphoma,Neoplasms
M13_SPONDYLOSIS,854,-0.075 [-0.084--0.07],7.904e-50,***,Spondylosis,Musculoskeletal
M13_SHOULDER,206,-0.079 [-0.102--0.06],1.034e-05,***,Shoulder lesions,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.079 [-0.084--0.07],5.363e-204,***,Spinal stenosis,Musculoskeletal
M13_INTERVERTEB,3685,-0.079 [-0.085--0.07],1.001e-153,***,Other intervertebral disc disorders,Musculoskeletal
O15_ABORT_MEDICAL,68,-0.080 [-0.109--0.05],0.008,**,Medical abortion,Pregnancy
E4_THYROID,25555,-0.082 [-0.084--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
ALLERG_ASTHMA,7322,-0.083 [-0.086--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
J10_LOWCHRON,14991,-0.083 [-0.087--0.08],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_DORSOPATHYOTH,5393,-0.085 [-0.092--0.08],8.999e-108,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
E4_ADDISON,668,-0.086 [-0.089--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_DISLIVOTH,287,-0.087 [-0.119--0.06],0.018,*,Other diseases of liver,Digestive
NAFLD,505,-0.089 [-0.108--0.07],3.467e-16,***,Nonalcoholic fatty liver disease,Digestive
L12_GRANULOMATOUSSKIN,404,-0.090 [-0.093--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
L12_URTICA_NAS,213,-0.091 [-0.112--0.07],1.652e-11,***,Other and unspecified urticaria,Skin
E4_ENDOMETPOSTOP,4212,-0.091 [-0.093--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_OTHERCONTACT,39,-0.092 [-0.119--0.06],9.405e-06,***,Other contact dermatitis,Skin
K11_CHOLANGI,1455,-0.095 [-0.098--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.095 [-0.115--0.08],2.143e-16,***,Intestinal infectious diseases,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.101 [-0.111--0.09],3.387e-87,***,Migraine with aura,Nervous
I9_OTHPER,110,-0.105 [-0.123--0.09],2.034e-23,***,Other peripheral vascular diseases,Circulatory
M13_LOWBACKPAIN,1988,-0.112 [-0.123--0.10],2.837e-77,***,Low back pain,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.113 [-0.120--0.11],1.712e-203,***,Chronic kidney disease,Genitourinary
C3_BILIARY_GALLBLADDER,192,-0.113 [-0.143--0.08],4.076e-08,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
I9_ATHSCLE,3616,-0.116 [-0.122--0.11],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.117 [-0.130--0.10],7.596e-63,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.118 [-0.120--0.12],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.129 [-0.137--0.12],3.280e-184,***,Other disorders of skin and subcutaneous tissue,Skin
K11_OTHINFLIV,466,-0.135 [-0.137--0.13],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.144 [-0.153--0.13],2.931e-174,***,Benign neoplasm: Parotid gland,Neoplasms
H7_LIDLACRIMALORBIT,197,-0.152 [-0.197--0.11],5.134e-06,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,-0.180 [-0.199--0.16],2.287e-67,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.188 [-0.194--0.18],1.000e-315,***,Agranulocytosis,Blood and immune
L12_DERMATITISNAS,2477,-0.190 [-0.199--0.18],1.000e-315,***,Dermatitis,Skin
K11_OESSTODUO,43,-0.191 [-0.242--0.14],5.945e-08,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_MUSCLE,168,-0.202 [-0.210--0.19],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.205 [-0.219--0.19],9.134e-173,***,Pain in joint,Musculoskeletal
G6_NERPLEX,2804,-0.215 [-0.226--0.20],3.014e-277,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.216 [-0.226--0.21],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_FUNCDYSP,169,-0.220 [-0.239--0.20],1.369e-117,***,Functional dyspepsia,Digestive
K11_CHRONGASTR,210,-0.254 [-0.263--0.24],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.328 [-0.348--0.31],2.431e-213,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.570 [-0.587--0.55],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
