Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_CERVICAL_HSIL,5964,-0.053 [-0.057--0.05],3.007e-252,***,HSIL lesion of the cervix uteri,Genitourinary
CD2_BENIGN_COLON_NOS,212,-0.055 [-0.069--0.04],3.059e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
ALLERG_RHINITIS,746,-0.057 [-0.067--0.05],5.752e-22,***,Allergic rhinitis,Respiratory
I9_OTHPER,110,-0.057 [-0.068--0.05],3.742e-16,***,Other peripheral vascular diseases,Circulatory
N14_FEMALE_GENITAL_HSIL,6550,-0.057 [-0.060--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_OCUPAIN,174,-0.057 [-0.062--0.05],3.210e-94,***,Ocular pain,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.058 [-0.062--0.05],3.575e-137,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.058 [-0.060--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
POLLENALLERG,487,-0.059 [-0.070--0.05],5.060e-21,***,Pollen allergy,Respiratory
M13_OSTEOPOROSIS,372,-0.060 [-0.070--0.05],2.440e-29,***,Osteoporosis,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.061 [-0.068--0.05],2.572e-54,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
H8_MIDDLEMASTOID,2761,-0.062 [-0.070--0.05],4.391e-49,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_CHOLANGI,1455,-0.062 [-0.064--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
J10_PERITONSABSC,1910,-0.063 [-0.071--0.06],7.661e-60,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.065 [-0.068--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_CHRONKIDNEYDIS,1777,-0.066 [-0.073--0.06],6.110e-67,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.066 [-0.075--0.06],4.097e-41,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.069 [-0.073--0.07],1.025e-274,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_BENIGN_PAROTID,171,-0.069 [-0.075--0.06],2.172e-116,***,Benign neoplasm: Parotid gland,Neoplasms
G6_POLYOTHUNS,107,-0.070 [-0.094--0.05],0.004,**,"Other and unspecified polyneuropathies, also in other diseases",Nervous
C3_CANCER_WIDE,3273,-0.070 [-0.080--0.06],1.917e-42,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.072 [-0.080--0.06],1.049e-65,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_SCIATICA,658,-0.073 [-0.083--0.06],2.313e-42,***,Sciatica+with lumbago,Musculoskeletal
K11_CHOLECYST,114,-0.073 [-0.089--0.06],1.387e-14,***,Cholecystitis,Digestive
E4_THYROID,25555,-0.073 [-0.075--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
AB1_INTESTINAL_INFECTIONS,954,-0.075 [-0.100--0.05],0.003,**,Intestinal infectious diseases,Infectious and parasitic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.075 [-0.078--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.081 [-0.083--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H8_BPV,30,-0.081 [-0.111--0.05],0.034,*,Benign paroxysmal vertigo,Ear and mastoid
N14_URETHRAOTH,610,-0.081 [-0.090--0.07],1.361e-77,***,Other disorders of urethra and urinary system,Genitourinary
H7_EYEOTH,57,-0.082 [-0.095--0.07],1.251e-30,***,Other disorders of eye and adnexa,Eye and adnexa
M13_ARTHROPATHIES,7062,-0.083 [-0.092--0.07],6.963e-74,***,Arthropathies,Musculoskeletal
M13_INTERVERTEB,3685,-0.085 [-0.092--0.08],3.203e-128,***,Other intervertebral disc disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.085 [-0.094--0.08],1.810e-84,***,Pain in thoracic spine,Musculoskeletal
K11_OTHINFLIV,466,-0.086 [-0.089--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
NAFLD,505,-0.087 [-0.103--0.07],2.738e-21,***,Nonalcoholic fatty liver disease,Digestive
G6_MIGRAINE_WITH_AURA,143,-0.087 [-0.097--0.08],3.585e-69,***,Migraine with aura,Nervous
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.089 [-0.097--0.08],4.174e-99,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H7_CATARACTOTHER,4338,-0.090 [-0.095--0.09],1.000e-315,***,Other cataract,Eye and adnexa
M13_ARTHROSIS,4684,-0.093 [-0.103--0.08],1.256e-76,***,Arthrosis,Musculoskeletal
M13_DORSOPATHY,8797,-0.096 [-0.102--0.09],3.068e-226,***,Dorsopathies,Musculoskeletal
K11_DISLIVOTH,287,-0.099 [-0.121--0.08],2.941e-14,***,Other diseases of liver,Digestive
K11_LIVER,812,-0.100 [-0.114--0.09],1.022e-40,***,Diseases of liver,Digestive
M13_SPONDYLOSIS,854,-0.102 [-0.117--0.09],1.105e-36,***,Spondylosis,Musculoskeletal
H7_CATARACTSENILE,4936,-0.105 [-0.112--0.10],1.055e-216,***,Senile cataract,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.108 [-0.127--0.09],4.012e-23,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
ALLERG_ASTHMA,7322,-0.109 [-0.113--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
O15_MATERN_CARE_OTHER,240,-0.111 [-0.121--0.10],9.362e-100,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_OTHERJOINT,3314,-0.111 [-0.122--0.10],1.049e-85,***,Other joint disorders,Musculoskeletal
K11_OTHENTERCOL,751,-0.111 [-0.121--0.10],1.143e-100,***,Other noninfective gastroenteritis and colitis,Digestive
D3_AGRANULOCYTOSIS,347,-0.111 [-0.117--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_OTHER_BACTERIAL,478,-0.112 [-0.139--0.08],1.134e-09,***,Other bacterial diseases,Infectious and parasitic
G6_OTHNEU,31,-0.114 [-0.148--0.08],3.504e-06,***,Other neurological diseases,Nervous
L12_DERMATITISECZEMA,8563,-0.117 [-0.124--0.11],3.582e-227,***,Dermatitis and eczema,Skin
L12_URTICA_NAS,213,-0.124 [-0.144--0.10],6.646e-28,***,Other and unspecified urticaria,Skin
L12_OTHERCONTACT,39,-0.125 [-0.155--0.09],2.767e-10,***,Other contact dermatitis,Skin
O15_PRETERM,17,-0.126 [-0.150--0.10],2.383e-19,***,Preterm labour and delivery,Pregnancy
G6_NERPLEX,2804,-0.128 [-0.137--0.12],3.399e-149,***,"Nerve, nerve root and plexus disorders",Nervous
H7_VITRBODYGLOBE,276,-0.128 [-0.141--0.12],4.346e-88,***,Disorders of vitreous body,Eye and adnexa
J10_LOWCHRON,14991,-0.129 [-0.133--0.12],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
AB1_GASTROENTERITIS_NOS,923,-0.137 [-0.158--0.12],1.207e-31,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.137 [-0.146--0.13],2.286e-215,***,Other disorders of skin and subcutaneous tissue,Skin
M13_SPINSTENOSIS,4505,-0.143 [-0.150--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.144 [-0.157--0.13],1.732e-99,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
K11_FUNCDYSP,169,-0.146 [-0.155--0.14],2.057e-179,***,Functional dyspepsia,Digestive
M13_DORSALGIANAS,1009,-0.146 [-0.156--0.14],2.027e-166,***,Other/unspecified dorsalgia,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.148 [-0.156--0.14],3.577e-277,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.154 [-0.165--0.14],4.813e-142,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_LIMBPAIN,197,-0.155 [-0.199--0.11],1.361e-06,***,Pain in limb,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.156 [-0.183--0.13],2.212e-25,***,Osteopathies and chondropathies,Musculoskeletal
M13_MUSCLE,168,-0.159 [-0.163--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.162 [-0.196--0.13],5.283e-16,***,Other arthrosis,Musculoskeletal
JOINTPAIN,1595,-0.168 [-0.181--0.15],5.244e-124,***,Pain in joint,Musculoskeletal
O15_FALSE_LAB,5,-0.169 [-0.230--0.11],0.011,*,False labour,Pregnancy
ASTHMA_NAS,3913,-0.170 [-0.178--0.16],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
N14_EROSECTROPUT,31,-0.170 [-0.185--0.16],1.439e-117,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_DELIV_CAESAR,82,-0.180 [-0.194--0.17],3.912e-127,***,Single delivery by caesarean section,Pregnancy
O15_DELIV_SPONT,20,-0.204 [-0.275--0.13],0.003,**,Single spontaneous delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.216 [-0.231--0.20],4.645e-180,***,Soft tissue disorders,Musculoskeletal
K11_BILIAOTH,6,-0.239 [-0.266--0.21],2.193e-59,***,Other diseases of biliary tract,Digestive
M13_LOWBACKPAIN,1988,-0.253 [-0.267--0.24],9.379e-287,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.306 [-0.317--0.29],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.356 [-0.370--0.34],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.445 [-0.460--0.43],1.000e-315,***,Chronic gastritis,Digestive
