Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_PHLETHROMBDVTLOW,3262,-0.034 [-0.037--0.03],7.572e-83,***,DVT of lower extremities,Circulatory
H7_KERATITISOTH,43,-0.034 [-0.045--0.02],4.460e-05,***,Other keratitis,Eye and adnexa
I9_OTHPER,110,-0.034 [-0.041--0.03],7.579e-16,***,Other peripheral vascular diseases,Circulatory
I9_HYPTENSRD,30,-0.034 [-0.041--0.03],1.108e-22,***,Hypertensive Renal Disease,Circulatory
K11_DISLIVOTH,287,-0.035 [-0.040--0.03],3.793e-29,***,Other diseases of liver,Digestive
I9_STR,191,-0.036 [-0.048--0.02],0.001,**,"Stroke, excluding SAH",Circulatory
F5_ALZHDEMENT,2076,-0.036 [-0.040--0.03],1.162e-68,***,Dementia in Alzheimer disease,Mental and behavioural
E4_GOITRENOD,331,-0.037 [-0.042--0.03],4.814e-41,***,Nontoxic single thyroid nodule,Endocrine and metabolic
JOINTPAIN,1595,-0.038 [-0.045--0.03],4.522e-20,***,Pain in joint,Musculoskeletal
M13_MYALGIA,253,-0.038 [-0.047--0.03],1.669e-14,***,Myalgia,Musculoskeletal
G6_ALZHEIMER,2982,-0.040 [-0.044--0.04],3.572e-102,***,Alzheimer disease,Nervous
K11_OTHENTERCOL,751,-0.042 [-0.046--0.04],2.116e-106,***,Other noninfective gastroenteritis and colitis,Digestive
N14_CHRONEPHROPATH,18,-0.044 [-0.054--0.03],5.754e-12,***,Chronic nephritic syndrome,Genitourinary
H8_MIDDLEMASTOID,2761,-0.044 [-0.051--0.04],1.992e-28,***,Diseases of middle ear and mastoid,Ear and mastoid
G6_NEURODEGENERATIVE,4070,-0.046 [-0.050--0.04],3.274e-160,***,Unspecific neurodegenerative disorder,Nervous
KRA_PSY_DEMENTIA,2863,-0.048 [-0.052--0.04],6.664e-88,***,Any dementia,Mental and behavioural
K11_CHRONPANC,105,-0.048 [-0.053--0.04],9.827e-58,***,Chronic pancreatitis,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.049 [-0.051--0.05],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
I9_IHD,7725,-0.049 [-0.056--0.04],4.152e-40,***,"Ischaemic heart disease, wide definition",Circulatory
C_DIFFICILE_ENTEROCOLITIS,2693,-0.051 [-0.053--0.05],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
AB1_GASTROENTERITIS_NOS,923,-0.051 [-0.063--0.04],1.784e-12,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_PANCOTH,29,-0.052 [-0.063--0.04],1.041e-14,***,Other diseases of pancreas,Digestive
F5_DEMENTIA,3309,-0.052 [-0.056--0.05],3.934e-121,***,Dementia,Mental and behavioural
E4_OBESITYXTRMALV,103,-0.053 [-0.059--0.05],4.829e-57,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
CD2_BENIGN_OTHERDIGESTIVE,74,-0.053 [-0.065--0.04],7.819e-12,***,Benign neoplasm of other and ill-defined parts of digestive system,Neoplasms
M13_MENISCUSDERANGEMENTS,937,-0.055 [-0.065--0.04],4.766e-18,***,Meniscus derangement,Musculoskeletal
CD2_BENIGN_COLORECANI,1443,-0.056 [-0.064--0.05],6.944e-33,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_RADICULOPATHY,15,-0.057 [-0.077--0.04],0.006,**,Radiculopathy,Musculoskeletal
C3_CERVIX_UTERI,81,-0.058 [-0.061--0.05],6.680e-206,***,Malignant neoplasm of cervix uteri,Neoplasms
I9_ATHSCLE,3616,-0.058 [-0.063--0.05],2.378e-106,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
N14_CHRONKIDNEYDIS,1777,-0.058 [-0.062--0.05],5.617e-145,***,Chronic kidney disease,Genitourinary
G6_CARPTU,3265,-0.061 [-0.066--0.06],4.475e-137,***,Carpal tunnel syndrome,Nervous
K11_LIVER,812,-0.063 [-0.071--0.06],1.981e-50,***,Diseases of liver,Digestive
H7_CATARACTSENILE,4936,-0.065 [-0.070--0.06],4.245e-150,***,Senile cataract,Eye and adnexa
AD_AM,451,-0.065 [-0.073--0.06],1.436e-51,***,Alzheimer disease (Atypical or mixed),Nervous
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.066 [-0.068--0.06],1.000e-315,***,Non-follicular lymphoma,Neoplasms
AB1_INTESTINAL_INFECTIONS,954,-0.067 [-0.081--0.05],2.070e-15,***,Intestinal infectious diseases,Infectious and parasitic
N14_CYSTITIS,693,-0.067 [-0.087--0.05],1.305e-05,***,Cystitis,Genitourinary
I9_UAP,1483,-0.069 [-0.081--0.06],2.377e-21,***,Unstable angina pectoris,Circulatory
K11_INTESTOTH,398,-0.071 [-0.091--0.05],4.756e-07,***,Other diseases of intestines,Digestive
N14_RENALTUB,449,-0.075 [-0.084--0.07],1.211e-68,***,Renal tubulo-interstitial diseases,Genitourinary
O15_PRETERM,17,-0.080 [-0.103--0.06],7.554e-07,***,Preterm labour and delivery,Pregnancy
H8_NONSUPPNAS,1145,-0.086 [-0.093--0.08],1.528e-99,***,Nonsuppurative otitis media,Ear and mastoid
AB1_BACT_INTEST_OTH,357,-0.102 [-0.110--0.09],4.125e-135,***,Other bacterial intestinal infections,Infectious and parasitic
CD2_BENIGN_COLON_NOS,212,-0.118 [-0.143--0.09],2.556e-14,***,"Benign neoplasm: Colon, unspecified",Neoplasms
K11_OESSTODUO,43,-0.119 [-0.153--0.09],6.320e-07,***,"Diseases of oesophagus, stomach and duodenum",Digestive
G6_NERPLEX,2804,-0.120 [-0.127--0.11],1.356e-208,***,"Nerve, nerve root and plexus disorders",Nervous
F5_VASCDEM,107,-0.121 [-0.142--0.10],3.329e-24,***,Vascular dementia,Mental and behavioural
F5_DELIRIUM,173,-0.129 [-0.150--0.11],2.178e-26,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
M13_SOFTTISSUE,1904,-0.130 [-0.139--0.12],5.215e-171,***,Soft tissue disorders,Musculoskeletal
VD_U,43,-0.138 [-0.167--0.11],6.526e-15,***,Vascular dementia (undefined),Mental and behavioural
E4_LIPOPROT,7076,-0.142 [-0.152--0.13],3.170e-159,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
F5_MENTORG,85,-0.149 [-0.180--0.12],8.971e-17,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
PD_DEMENTIA,12,-0.182 [-0.248--0.12],0.015,*,Dementia due to Parkinson's disease,Mental and behavioural
G6_MIGRAINE_WITH_AURA,143,-0.190 [-0.203--0.18],1.256e-188,***,Migraine with aura,Nervous
I9_POSTAMI,149,-0.203 [-0.240--0.17],6.840e-21,***,Status post-ami,Circulatory
E4_FH,518,-0.213 [-0.236--0.19],7.154e-67,***,Familial hypercholesterolemia,Endocrine and metabolic
MEMLOSS,48,-0.228 [-0.278--0.18],2.566e-13,***,Memory loss,Mental and behavioural
E4_HYPERLIPNAS,1251,-0.256 [-0.277--0.24],1.961e-125,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
E4_METABOLIA,4834,-0.257 [-0.272--0.24],1.361e-268,***,Metabolic disorders,Endocrine and metabolic
E4_LIPOPROTNAS,242,-0.354 [-0.385--0.32],8.109e-109,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
