Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_LUPUS,5381,-0.049 [-0.051--0.05],1.000e-315,***,Cutaneous lupus erythematosus,Skin
K11_MALABSORB,6958,-0.050 [-0.051--0.05],1.000e-315,***,Intestinal malabsorption,Digestive
L12_DERMATITISECZEMA,8563,-0.050 [-0.056--0.04],7.412e-51,***,Dermatitis and eczema,Skin
CD2_BENIGN_COLON_NOS,212,-0.050 [-0.061--0.04],1.812e-12,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_ADHCAPSULITIS,1742,-0.051 [-0.060--0.04],6.169e-22,***,Adhesive capsulitis of shoulder,Musculoskeletal
J10_LOWCHRON,14991,-0.051 [-0.056--0.05],6.397e-75,***,Chronic lower respiratory diseases,Respiratory
M13_TRIGGERFINGER,2255,-0.052 [-0.059--0.04],1.044e-40,***,Trigger finger,Musculoskeletal
M13_SJOGREN,13564,-0.052 [-0.053--0.05],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
E4_FH,518,-0.053 [-0.071--0.03],0.005,**,Familial hypercholesterolemia,Endocrine and metabolic
O15_PUERP_INFECT_OTHER,10,-0.053 [-0.071--0.03],0.003,**,Other puerperal infections,Pregnancy
E4_HYPERLIPNAS,1251,-0.054 [-0.067--0.04],6.879e-10,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
E4_OBESITYXTRMALV,103,-0.056 [-0.062--0.05],6.463e-55,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
E4_THYTOXGOITDIF,19055,-0.056 [-0.057--0.06],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_SPONDYLOSIS,854,-0.058 [-0.072--0.04],1.870e-11,***,Spondylosis,Musculoskeletal
MEMLOSS,48,-0.060 [-0.081--0.04],0.010,*,Memory loss,Mental and behavioural
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.061 [-0.071--0.05],1.396e-28,***,Respiratory disorders in diseases classified elsewhere,Respiratory
PD_DEMENTIA,12,-0.061 [-0.075--0.05],4.685e-13,***,Dementia due to Parkinson's disease,Mental and behavioural
E4_THYROIDITAUTOIM,932,-0.062 [-0.064--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_OTHDIG,23141,-0.063 [-0.063--0.06],1.000e-315,***,Diseases of the digestive system,Digestive
I9_IHD,7725,-0.065 [-0.070--0.06],2.465e-131,***,"Ischaemic heart disease, wide definition",Circulatory
M13_SPINSTENOSIS,4505,-0.065 [-0.071--0.06],1.040e-96,***,Spinal stenosis,Musculoskeletal
H7_ORBIT,4635,-0.065 [-0.067--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_INTERVERTEB,3685,-0.066 [-0.072--0.06],3.444e-85,***,Other intervertebral disc disorders,Musculoskeletal
E4_GOITRENOD,331,-0.066 [-0.072--0.06],4.942e-88,***,Nontoxic single thyroid nodule,Endocrine and metabolic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.068 [-0.078--0.06],1.944e-35,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
L12_URTICA_NAS,213,-0.068 [-0.092--0.05],0.002,**,Other and unspecified urticaria,Skin
M13_CONNECTNAS,4565,-0.072 [-0.074--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
D3_ITP,120,-0.072 [-0.085--0.06],5.310e-21,***,Idiopathic thrombocytopenic purpura,Blood and immune
K11_ENERCOLNONINF,4471,-0.074 [-0.080--0.07],7.877e-111,***,Noninfective enteritis and colitis,Digestive
M13_MCTD,5075,-0.075 [-0.077--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
ULCEROTH,633,-0.078 [-0.088--0.07],3.854e-45,***,Other ulcerative colitis,Digestive
ALLERG_ASTHMA,7321,-0.078 [-0.082--0.07],1.000e-315,***,Allergic asthma (mode),Respiratory
E4_THYROID,25555,-0.080 [-0.083--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_MYOSITIS,988,-0.082 [-0.083--0.08],1.000e-315,***,Myositis,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.084 [-0.097--0.07],6.421e-31,***,Alcohol dependence,Mental and behavioural
NAFLD,505,-0.084 [-0.093--0.07],8.626e-65,***,Nonalcoholic fatty liver disease,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.085 [-0.087--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_NEPHROTICSYND,824,-0.085 [-0.088--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_DORSOPATHYOTH,5393,-0.088 [-0.096--0.08],2.215e-99,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_LOWBACKPAIN,1988,-0.091 [-0.104--0.08],3.000e-40,***,Low back pain,Musculoskeletal
H8_NONSUPPNAS,1145,-0.094 [-0.101--0.09],2.874e-126,***,Nonsuppurative otitis media,Ear and mastoid
L12_OTHERCONTACT,39,-0.095 [-0.120--0.07],6.069e-09,***,Other contact dermatitis,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.095 [-0.100--0.09],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_CATARACTOTHER,4338,-0.096 [-0.104--0.09],7.486e-115,***,Other cataract,Eye and adnexa
M13_MYALGIA,253,-0.096 [-0.110--0.08],3.231e-36,***,Myalgia,Musculoskeletal
G6_OTHNEU,31,-0.099 [-0.134--0.06],0.006,**,Other neurological diseases,Nervous
L12_GRANULOMATOUSSKIN,404,-0.102 [-0.104--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_ENDOMETPOSTOP,4212,-0.103 [-0.106--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ADDISON,668,-0.108 [-0.110--0.11],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_CHOLANGI,1455,-0.109 [-0.112--0.11],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
C3_BILIARY_GALLBLADDER,192,-0.110 [-0.121--0.10],5.312e-88,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_SHOULDER,206,-0.113 [-0.138--0.09],5.132e-14,***,Shoulder lesions,Musculoskeletal
K11_LIVER,812,-0.115 [-0.125--0.10],6.455e-106,***,Diseases of liver,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.116 [-0.122--0.11],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
G6_CARPTU,3265,-0.117 [-0.125--0.11],2.055e-197,***,Carpal tunnel syndrome,Nervous
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.123 [-0.130--0.12],1.830e-281,***,Non-follicular lymphoma,Neoplasms
K11_DISLIVOTH,287,-0.125 [-0.138--0.11],4.846e-77,***,Other diseases of liver,Digestive
E4_LIPOPROTNAS,242,-0.134 [-0.152--0.12],3.111e-43,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
H7_CATARACTSENILE,4936,-0.134 [-0.141--0.13],4.761e-298,***,Senile cataract,Eye and adnexa
I9_OTHPER,110,-0.137 [-0.160--0.11],1.816e-25,***,Other peripheral vascular diseases,Circulatory
E4_METABOLIA,4834,-0.139 [-0.151--0.13],4.168e-100,***,Metabolic disorders,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.139 [-0.142--0.14],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.144 [-0.160--0.13],1.880e-63,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_INTESTINAL_INFECTIONS,954,-0.144 [-0.173--0.12],3.307e-17,***,Intestinal infectious diseases,Infectious and parasitic
H8_MIDDLEMASTOID,2761,-0.147 [-0.160--0.13],5.920e-105,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_OTHINFLIV,466,-0.148 [-0.151--0.15],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.151 [-0.163--0.14],2.271e-133,***,Other disorders of skin and subcutaneous tissue,Skin
N14_CHRONKIDNEYDIS,1777,-0.162 [-0.170--0.15],1.000e-315,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_PAROTID,171,-0.163 [-0.174--0.15],9.467e-177,***,Benign neoplasm: Parotid gland,Neoplasms
I9_ATHSCLE,3616,-0.169 [-0.176--0.16],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_CHRONGASTR,210,-0.175 [-0.186--0.17],5.257e-239,***,Chronic gastritis,Digestive
O15_FALSE_LAB,5,-0.183 [-0.247--0.12],0.004,**,False labour,Pregnancy
K11_OESSTODUO,43,-0.186 [-0.226--0.15],2.182e-14,***,"Diseases of oesophagus, stomach and duodenum",Digestive
L12_DERMATITISNAS,2477,-0.191 [-0.200--0.18],1.000e-315,***,Dermatitis,Skin
D3_AGRANULOCYTOSIS,347,-0.205 [-0.212--0.20],1.000e-315,***,Agranulocytosis,Blood and immune
G6_MIGRAINE_WITH_AURA,143,-0.215 [-0.225--0.20],1.000e-315,***,Migraine with aura,Nervous
M13_MUSCLE,168,-0.215 [-0.223--0.21],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.217 [-0.233--0.20],3.234e-159,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.218 [-0.238--0.20],7.255e-92,***,Functional dyspepsia,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.224 [-0.249--0.20],1.962e-60,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_OTHENTERCOL,751,-0.261 [-0.269--0.25],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.295 [-0.309--0.28],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
M13_SOFTTISSUE,1904,-0.427 [-0.448--0.41],1.000e-315,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.616 [-0.635--0.60],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
