Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
O15_HAEMORRH_EARLY_PREG,148,-0.038 [-0.051--0.02],0.007,**,Haemorrhage in early pregnancy,Pregnancy
D3_SARCOIDOSIS,15089,-0.038 [-0.039--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
K11_INTESTOTH,398,-0.039 [-0.052--0.03],4.183e-04,***,Other diseases of intestines,Digestive
KRA_PSY_SUBSTANCE,742,-0.040 [-0.051--0.03],5.979e-07,***,Substance abuse,Mental and behavioural
H7_CATARACTSENILE,4936,-0.040 [-0.047--0.03],7.638e-26,***,Senile cataract,Eye and adnexa
J10_PNEUMOTHORAX,46,-0.041 [-0.050--0.03],1.783e-14,***,Pneumothorax,Respiratory
L12_BULLOUS,10568,-0.042 [-0.042--0.04],1.000e-315,***,Bullous disorders,Skin
K11_ORAL_LICHEN_PLANUS,6,-0.043 [-0.059--0.03],0.044,*,Oral lichen planus,Digestive
E4_PCOS_CONCORTIUM,205,-0.044 [-0.056--0.03],2.812e-07,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
L12_OTHERCONTACT,39,-0.046 [-0.058--0.03],9.749e-08,***,Other contact dermatitis,Skin
M13_SJOGREN,13564,-0.046 [-0.047--0.05],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_MALABSORB,6958,-0.047 [-0.048--0.05],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.048 [-0.049--0.05],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_GOITRENOD,331,-0.049 [-0.053--0.04],2.963e-79,***,Nontoxic single thyroid nodule,Endocrine and metabolic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.049 [-0.064--0.03],1.419e-05,***,Respiratory disorders in diseases classified elsewhere,Respiratory
E4_THYTOXGOITDIF,19055,-0.050 [-0.050--0.05],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_INTERVERTEB,3685,-0.050 [-0.055--0.04],3.236e-60,***,Other intervertebral disc disorders,Musculoskeletal
I9_CHD,6392,-0.050 [-0.057--0.04],3.910e-50,***,Major coronary heart disease event,Circulatory
E4_THYROIDITAUTOIM,932,-0.052 [-0.055--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
C3_BILIARY_GALLBLADDER,192,-0.053 [-0.057--0.05],7.320e-130,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
AD_AM,451,-0.054 [-0.062--0.04],1.367e-26,***,Alzheimer disease (Atypical or mixed),Nervous
K11_OTHDIG,23141,-0.054 [-0.055--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
I9_ANGINA,5810,-0.055 [-0.061--0.05],9.720e-61,***,Angina pectoris,Circulatory
I9_UAP,1483,-0.056 [-0.063--0.05],8.200e-42,***,Unstable angina pectoris,Circulatory
I9_CORATHER,8695,-0.058 [-0.064--0.05],4.236e-99,***,Coronary atherosclerosis,Circulatory
E4_THYROID,25555,-0.059 [-0.061--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_FIOTHNAS,100,-0.060 [-0.072--0.05],1.807e-19,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
L12_DERMATITISNAS,2477,-0.060 [-0.068--0.05],3.904e-44,***,Dermatitis,Skin
H8_HL_MIX_NAS,509,-0.061 [-0.071--0.05],1.046e-23,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
K11_DISLIVOTH,287,-0.062 [-0.068--0.06],4.426e-100,***,Other diseases of liver,Digestive
H7_ORBIT,4635,-0.064 [-0.065--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_LIPOPROT,7076,-0.067 [-0.076--0.06],2.987e-34,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
K11_LIVER,812,-0.067 [-0.072--0.06],5.542e-112,***,Diseases of liver,Digestive
K11_ENERCOLNONINF,4471,-0.067 [-0.072--0.06],2.955e-115,***,Noninfective enteritis and colitis,Digestive
N14_FEMALEINFERT,80,-0.067 [-0.082--0.05],6.496e-15,***,Female infertility,Genitourinary
H8_NONSUPPNAS,1145,-0.068 [-0.075--0.06],1.023e-72,***,Nonsuppurative otitis media,Ear and mastoid
M13_CONNECTNAS,4565,-0.068 [-0.070--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.072 [-0.073--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_MCTD,5075,-0.072 [-0.074--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.074 [-0.078--0.07],5.518e-258,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
J10_PLEURA,140,-0.074 [-0.089--0.06],2.718e-17,***,Other diseases of pleura,Respiratory
M13_SHOULDER,206,-0.075 [-0.100--0.05],4.617e-04,***,Shoulder lesions,Musculoskeletal
H7_STENOLACRI,62,-0.076 [-0.088--0.07],1.308e-34,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
K11_ORAL,489,-0.076 [-0.102--0.05],7.165e-04,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
D3_ITP,120,-0.078 [-0.092--0.06],3.429e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
F5_ALCOHOL_DEPENDENCE,95,-0.078 [-0.091--0.07],5.203e-28,***,Alcohol dependence,Mental and behavioural
ULCEROTH,633,-0.079 [-0.087--0.07],1.957e-72,***,Other ulcerative colitis,Digestive
M13_MYOSITIS,988,-0.080 [-0.081--0.08],1.000e-315,***,Myositis,Musculoskeletal
N14_NEPHROTICSYND,824,-0.080 [-0.083--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_MYALGIA,253,-0.083 [-0.094--0.07],2.100e-40,***,Myalgia,Musculoskeletal
I9_IHD,7725,-0.085 [-0.092--0.08],1.924e-128,***,"Ischaemic heart disease, wide definition",Circulatory
G6_CARPTU,3265,-0.089 [-0.096--0.08],5.119e-111,***,Carpal tunnel syndrome,Nervous
L12_GRANULOMATOUSSKIN,404,-0.094 [-0.096--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_POSTAMI,149,-0.100 [-0.120--0.08],9.398e-16,***,Status post-ami,Circulatory
L12_OTHERSKINSUBCUTIS,3364,-0.101 [-0.112--0.09],2.888e-64,***,Other disorders of skin and subcutaneous tissue,Skin
E4_ADDISON,668,-0.102 [-0.104--0.10],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.102 [-0.105--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.103 [-0.106--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.106 [-0.111--0.10],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
H7_LIDLACRIMALORBIT,197,-0.109 [-0.148--0.07],0.008,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
H8_MIDDLEMASTOID,2761,-0.111 [-0.123--0.10],2.272e-64,***,Diseases of middle ear and mastoid,Ear and mastoid
F5_VASCDEM,107,-0.113 [-0.134--0.09],1.289e-20,***,Vascular dementia,Mental and behavioural
E4_FH,518,-0.119 [-0.134--0.10],1.841e-51,***,Familial hypercholesterolemia,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.124 [-0.126--0.12],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
F5_DELIRIUM,173,-0.127 [-0.149--0.11],3.811e-25,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
I9_OTHPER,110,-0.129 [-0.150--0.11],6.021e-27,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.131 [-0.139--0.12],9.392e-227,***,Chronic kidney disease,Genitourinary
VD_U,43,-0.133 [-0.161--0.10],2.820e-15,***,Vascular dementia (undefined),Mental and behavioural
K11_OTHINFLIV,466,-0.133 [-0.137--0.13],1.000e-315,***,Other inflammatory liver diseases,Digestive
E4_HYPERLIPMIX,365,-0.135 [-0.153--0.12],7.624e-49,***,Mixed hyperlipidaemia,Endocrine and metabolic
CD2_BENIGN_EAR_RESP,224,-0.136 [-0.150--0.12],1.600e-70,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
E4_HYPERLIPNAS,1251,-0.141 [-0.153--0.13],1.609e-103,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
F5_MENTORG,85,-0.143 [-0.173--0.11],4.583e-15,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
AB1_GASTROENTERITIS_NOS,923,-0.150 [-0.175--0.12],1.092e-26,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.151 [-0.155--0.15],1.000e-315,***,Non-follicular lymphoma,Neoplasms
G6_MIGRAINE_WITH_AURA,143,-0.159 [-0.168--0.15],1.448e-253,***,Migraine with aura,Nervous
I9_ATHSCLE,3616,-0.165 [-0.171--0.16],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,-0.168 [-0.179--0.16],1.478e-169,***,Benign neoplasm: Parotid gland,Neoplasms
M13_MUSCLE,168,-0.178 [-0.186--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
E4_LIPOPROTNAS,242,-0.182 [-0.206--0.16],1.683e-48,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
JOINTPAIN,1595,-0.185 [-0.200--0.17],2.387e-131,***,Pain in joint,Musculoskeletal
G6_DEGENOTH,14,-0.192 [-0.262--0.12],0.023,*,Other and unspecified degenerative diseases of nervous system,Nervous
E4_METABOLIA,4834,-0.195 [-0.207--0.18],1.703e-205,***,Metabolic disorders,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.198 [-0.204--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
MEMLOSS,48,-0.223 [-0.270--0.17],1.229e-14,***,Memory loss,Mental and behavioural
G6_NERPLEX,2804,-0.240 [-0.254--0.23],1.859e-238,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.242 [-0.262--0.22],2.225e-121,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.258 [-0.266--0.25],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_OESSTODUO,43,-0.286 [-0.328--0.24],3.985e-35,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_SOFTTISSUE,1904,-0.364 [-0.386--0.34],3.009e-222,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.568 [-0.590--0.55],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
