Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
NAFLD,505,-0.029 [-0.031--0.03],3.097e-213,***,Nonalcoholic fatty liver disease,Digestive
K11_GASTRODUOULC,227,-0.030 [-0.035--0.02],2.450e-19,***,Gastroduodenal ulcer,Digestive
K11_HAEMORR,329,-0.031 [-0.040--0.02],1.086e-07,***,Haemorrhoids and perianal venous thrombosis,Digestive
MUCOPROCT,4157,-0.032 [-0.035--0.03],7.231e-86,***,Mucosal proctocolitis,Digestive
N14_MENORRHAGIA,717,-0.033 [-0.043--0.02],3.494e-06,***,Menorrhagia,Genitourinary
AUTOHEP,2902,-0.034 [-0.034--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
KRA_PSY_SUBSTANCE,742,-0.034 [-0.044--0.02],3.326e-06,***,Substance abuse,Mental and behavioural
D3_SARCOIDOSIS,15089,-0.034 [-0.035--0.03],1.000e-315,***,Sarcoidosis,Blood and immune
ULCERNAS,2224,-0.035 [-0.040--0.03],7.683e-38,***,"Ulcerative colitis, NAS",Digestive
CD2_BENIGN_LIPOMATOUS,198,-0.035 [-0.046--0.02],9.796e-05,***,Benign lipomatous neoplasm,Neoplasms
AB1_ZOSTER,268,-0.037 [-0.045--0.03],2.031e-18,***,Zoster [herpes zoster],Infectious and parasitic
L12_BULLOUS,10568,-0.037 [-0.038--0.04],1.000e-315,***,Bullous disorders,Skin
M13_INTERVERTEB,3685,-0.039 [-0.044--0.03],3.212e-43,***,Other intervertebral disc disorders,Musculoskeletal
L12_DERMATITISNAS,2477,-0.039 [-0.046--0.03],1.980e-19,***,Dermatitis,Skin
K11_ORAL_LICHEN_PLANUS,6,-0.039 [-0.053--0.02],0.020,*,Oral lichen planus,Digestive
K11_FISTULA,485,-0.039 [-0.043--0.04],2.457e-79,***,Colonic or urogenital fistula,Digestive
H7_PTOSIS,64,-0.039 [-0.047--0.03],1.478e-17,***,Ptosis of eyelid,Eye and adnexa
K11_INTESTOTH,398,-0.039 [-0.052--0.03],1.149e-04,***,Other diseases of intestines,Digestive
M13_SJOGREN,13564,-0.041 [-0.042--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
AD_AM,451,-0.041 [-0.049--0.03],1.691e-22,***,Alzheimer disease (Atypical or mixed),Nervous
K11_MALABSORB,6958,-0.043 [-0.043--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.043 [-0.044--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
I9_UAP,1483,-0.044 [-0.050--0.04],2.459e-37,***,Unstable angina pectoris,Circulatory
AUD,259,-0.044 [-0.052--0.04],1.700e-19,***,"Alcohol use disorder, ICD-based",Mental and behavioural
C3_BILIARY_GALLBLADDER,192,-0.044 [-0.047--0.04],3.750e-195,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
J10_PNEUMOTHORAX,46,-0.044 [-0.054--0.03],4.398e-14,***,Pneumothorax,Respiratory
E4_THYTOXGOITDIF,19055,-0.045 [-0.046--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
E4_GOITRENOD,331,-0.046 [-0.050--0.04],1.562e-90,***,Nontoxic single thyroid nodule,Endocrine and metabolic
E4_THYROIDITAUTOIM,932,-0.047 [-0.049--0.04],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
I9_CHD,6392,-0.048 [-0.055--0.04],2.319e-41,***,Major coronary heart disease event,Circulatory
K11_OTHDIG,23141,-0.048 [-0.049--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
K11_LIVER,812,-0.048 [-0.052--0.04],1.020e-134,***,Diseases of liver,Digestive
E4_LIPOPROT,7076,-0.049 [-0.058--0.04],5.556e-19,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
E4_THYROID,25555,-0.049 [-0.052--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
I9_ANGINA,5810,-0.052 [-0.058--0.05],4.241e-49,***,Angina pectoris,Circulatory
E4_PCOS_CONCORTIUM,205,-0.052 [-0.064--0.04],1.238e-12,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
K11_DISLIVOTH,287,-0.053 [-0.057--0.05],2.065e-179,***,Other diseases of liver,Digestive
H8_HL_MIX_NAS,509,-0.054 [-0.064--0.04],7.659e-22,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
I9_CORATHER,8695,-0.056 [-0.062--0.05],9.976e-82,***,Coronary atherosclerosis,Circulatory
H7_ORBIT,4635,-0.058 [-0.059--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
N14_FIOTHNAS,100,-0.060 [-0.071--0.05],1.281e-20,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
M13_SHOULDER,206,-0.062 [-0.085--0.04],0.045,*,Shoulder lesions,Musculoskeletal
M13_CONNECTNAS,4565,-0.062 [-0.064--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H8_NONSUPPNAS,1145,-0.063 [-0.069--0.06],2.782e-76,***,Nonsuppurative otitis media,Ear and mastoid
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.064 [-0.065--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALEINFERT,80,-0.064 [-0.078--0.05],3.847e-14,***,Female infertility,Genitourinary
M13_MCTD,5075,-0.065 [-0.066--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.066 [-0.070--0.06],7.870e-237,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_ENERCOLNONINF,4471,-0.066 [-0.072--0.06],1.155e-128,***,Noninfective enteritis and colitis,Digestive
F5_ALCOHOL_DEPENDENCE,95,-0.072 [-0.085--0.06],4.036e-23,***,Alcohol dependence,Mental and behavioural
D3_ITP,120,-0.072 [-0.085--0.06],3.111e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_STENOLACRI,62,-0.072 [-0.085--0.06],6.459e-24,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
N14_NEPHROTICSYND,824,-0.073 [-0.076--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_MYOSITIS,988,-0.073 [-0.075--0.07],1.000e-315,***,Myositis,Musculoskeletal
I9_POSTAMI,149,-0.074 [-0.089--0.06],4.119e-15,***,Status post-ami,Circulatory
ULCEROTH,633,-0.075 [-0.082--0.07],5.067e-73,***,Other ulcerative colitis,Digestive
K11_ORAL,489,-0.076 [-0.102--0.05],0.003,**,"Diseases of oral cavity, salivary glands and jaws",Digestive
G6_CARPTU,3265,-0.076 [-0.083--0.07],1.541e-93,***,Carpal tunnel syndrome,Nervous
J10_PLEURA,140,-0.079 [-0.094--0.06],8.388e-20,***,Other diseases of pleura,Respiratory
I9_IHD,7725,-0.080 [-0.087--0.07],3.821e-106,***,"Ischaemic heart disease, wide definition",Circulatory
M13_MYALGIA,253,-0.083 [-0.094--0.07],2.739e-39,***,Myalgia,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.085 [-0.095--0.07],2.856e-51,***,Other disorders of skin and subcutaneous tissue,Skin
L12_GRANULOMATOUSSKIN,404,-0.085 [-0.087--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_FH,518,-0.088 [-0.100--0.08],1.308e-46,***,Familial hypercholesterolemia,Endocrine and metabolic
F5_VASCDEM,107,-0.091 [-0.109--0.07],9.258e-19,***,Vascular dementia,Mental and behavioural
E4_ENDOMETPOSTOP,4212,-0.093 [-0.095--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ADDISON,668,-0.094 [-0.095--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_CHOLANGI,1455,-0.094 [-0.097--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.099 [-0.103--0.10],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
H8_MIDDLEMASTOID,2761,-0.101 [-0.112--0.09],9.831e-62,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_HYPERLIPNAS,1251,-0.102 [-0.112--0.09],1.436e-84,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
F5_DELIRIUM,173,-0.105 [-0.123--0.09],5.471e-27,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
J10_BRONCH,3,-0.108 [-0.145--0.07],0.001,**,"Bronchitis, not specified as acute or chronic",Respiratory
AB1_SEXUAL_TRANSMISSION,7171,-0.110 [-0.113--0.11],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
VD_U,43,-0.111 [-0.132--0.09],1.299e-19,***,Vascular dementia (undefined),Mental and behavioural
H7_LIDLACRIMALORBIT,197,-0.113 [-0.148--0.08],3.422e-05,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
F5_MENTORG,85,-0.116 [-0.141--0.09],3.005e-14,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
N14_CHRONKIDNEYDIS,1777,-0.117 [-0.125--0.11],4.734e-207,***,Chronic kidney disease,Genitourinary
I9_OTHPER,110,-0.117 [-0.137--0.10],9.708e-28,***,Other peripheral vascular diseases,Circulatory
G6_MIGRAINE_WITH_AURA,143,-0.120 [-0.128--0.11],6.643e-150,***,Migraine with aura,Nervous
K11_OTHINFLIV,466,-0.120 [-0.124--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
E4_LIPOPROTNAS,242,-0.122 [-0.141--0.10],5.119e-29,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
CD2_BENIGN_EAR_RESP,224,-0.124 [-0.137--0.11],1.501e-72,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_GASTROENTERITIS_NOS,923,-0.133 [-0.157--0.11],6.049e-24,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.141 [-0.145--0.14],1.000e-315,***,Non-follicular lymphoma,Neoplasms
I9_ATHSCLE,3616,-0.150 [-0.156--0.14],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,-0.155 [-0.166--0.14],9.830e-176,***,Benign neoplasm: Parotid gland,Neoplasms
M13_MUSCLE,168,-0.158 [-0.165--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
E4_METABOLIA,4834,-0.158 [-0.170--0.15],1.617e-147,***,Metabolic disorders,Endocrine and metabolic
JOINTPAIN,1595,-0.159 [-0.172--0.15],3.764e-116,***,Pain in joint,Musculoskeletal
G6_DEGENOTH,14,-0.164 [-0.217--0.11],3.317e-04,***,Other and unspecified degenerative diseases of nervous system,Nervous
E4_HYPERLIPMIX,365,-0.165 [-0.183--0.15],3.235e-64,***,Mixed hyperlipidaemia,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.180 [-0.185--0.17],1.000e-315,***,Agranulocytosis,Blood and immune
MEMLOSS,48,-0.182 [-0.218--0.15],1.764e-18,***,Memory loss,Mental and behavioural
G6_NERPLEX,2804,-0.211 [-0.224--0.20],6.704e-213,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.219 [-0.238--0.20],9.978e-115,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.238 [-0.246--0.23],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_OESSTODUO,43,-0.243 [-0.283--0.20],2.986e-27,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_SOFTTISSUE,1904,-0.325 [-0.345--0.30],1.812e-200,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.515 [-0.535--0.49],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
