Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_SJOGREN,13564,-0.057 [-0.058--0.06],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.057 [-0.064--0.05],3.434e-58,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_EYEOTH,57,-0.058 [-0.071--0.04],4.218e-12,***,Other disorders of eye and adnexa,Eye and adnexa
D3_ANAEMIA_B12_DEF,5007,-0.060 [-0.064--0.06],1.966e-221,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_ARTHROSIS_KNEE,5080,-0.061 [-0.067--0.05],4.138e-74,***,Gonarthrosis,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.062 [-0.066--0.06],2.325e-165,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.063 [-0.072--0.05],3.259e-34,***,Non-follicular lymphoma,Neoplasms
K11_OTHDIG,23141,-0.064 [-0.065--0.06],1.000e-315,***,Diseases of the digestive system,Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.066 [-0.073--0.06],8.081e-67,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_DORSOPATHY,8797,-0.068 [-0.076--0.06],2.642e-70,***,Dorsopathies,Musculoskeletal
H7_ORBIT,4635,-0.068 [-0.070--0.07],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.071 [-0.074--0.07],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
C3_CANCER_WIDE,3271,-0.071 [-0.080--0.06],2.969e-50,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_CONNECTNAS,4565,-0.075 [-0.077--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
CD2_HODGKIN_LYMPHOMA,268,-0.075 [-0.081--0.07],1.098e-141,***,"Hodgkin lymphoma, hilmo",Neoplasms
D3_ITP,120,-0.077 [-0.091--0.06],1.003e-22,***,Idiopathic thrombocytopenic purpura,Blood and immune
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.078 [-0.084--0.07],1.597e-137,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.078 [-0.082--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_MCTD,5075,-0.078 [-0.080--0.08],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
ASTHMA_NAS,3913,-0.081 [-0.090--0.07],4.980e-56,***,"Asthma, unspecified (mode)",Respiratory
M13_MYOSITIS,988,-0.082 [-0.084--0.08],1.000e-315,***,Myositis,Musculoskeletal
N14_NEPHROTICSYND,824,-0.087 [-0.091--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
O15_PRETERM,17,-0.087 [-0.112--0.06],2.070e-06,***,Preterm labour and delivery,Pregnancy
M13_SHOULDER,206,-0.087 [-0.114--0.06],5.609e-05,***,Shoulder lesions,Musculoskeletal
G6_CARPTU,3265,-0.093 [-0.101--0.09],2.532e-131,***,Carpal tunnel syndrome,Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.093 [-0.095--0.09],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H8_BPV,30,-0.094 [-0.122--0.07],2.430e-05,***,Benign paroxysmal vertigo,Ear and mastoid
M13_OTHERJOINT,3314,-0.097 [-0.110--0.08],8.690e-44,***,Other joint disorders,Musculoskeletal
M13_ARTHROSIS,4684,-0.098 [-0.107--0.09],7.948e-91,***,Arthrosis,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.101 [-0.106--0.10],1.733e-277,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOSIS,854,-0.101 [-0.117--0.09],1.599e-31,***,Spondylosis,Musculoskeletal
NAFLD,505,-0.102 [-0.119--0.08],1.050e-26,***,Nonalcoholic fatty liver disease,Digestive
E4_THYROID,25555,-0.102 [-0.105--0.10],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
E4_ADDISON,668,-0.103 [-0.107--0.10],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
H7_CATARACTOTHER,4338,-0.104 [-0.110--0.10],4.576e-186,***,Other cataract,Eye and adnexa
M13_INTERVERTEB,3685,-0.104 [-0.111--0.10],3.404e-150,***,Other intervertebral disc disorders,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.108 [-0.111--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_DERMATITISECZEMA,8563,-0.109 [-0.116--0.10],2.058e-163,***,Dermatitis and eczema,Skin
AB1_INTESTINAL_INFECTIONS,954,-0.111 [-0.142--0.08],6.601e-07,***,Intestinal infectious diseases,Infectious and parasitic
L12_GRANULOMATOUSSKIN,404,-0.111 [-0.113--0.11],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
H8_MIDDLEMASTOID,2761,-0.119 [-0.131--0.11],3.084e-82,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_CHOLANGI,1455,-0.120 [-0.124--0.12],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_ARTHROSIS_OTH,570,-0.124 [-0.152--0.10],2.839e-13,***,Other arthrosis,Musculoskeletal
ALLERG_ASTHMA,7321,-0.125 [-0.129--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
K11_DISLIVOTH,287,-0.125 [-0.149--0.10],5.494e-20,***,Other diseases of liver,Digestive
K11_LIVER,812,-0.126 [-0.141--0.11],4.990e-52,***,Diseases of liver,Digestive
H7_CATARACTSENILE,4936,-0.128 [-0.135--0.12],2.977e-269,***,Senile cataract,Eye and adnexa
M13_DORSALGIANAS,1009,-0.128 [-0.141--0.11],1.816e-79,***,Other/unspecified dorsalgia,Musculoskeletal
J10_LOWCHRON,14991,-0.128 [-0.134--0.12],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
C3_BILIARY_GALLBLADDER,192,-0.131 [-0.152--0.11],6.218e-31,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
L12_OTHERCONTACT,39,-0.132 [-0.164--0.10],2.854e-10,***,Other contact dermatitis,Skin
I9_OTHPER,110,-0.133 [-0.156--0.11],4.254e-24,***,Other peripheral vascular diseases,Circulatory
M13_SPINSTENOSIS,4505,-0.136 [-0.144--0.13],4.748e-252,***,Spinal stenosis,Musculoskeletal
N14_EROSECTROPUT,31,-0.142 [-0.157--0.13],3.473e-71,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.143 [-0.152--0.13],2.172e-213,***,Chronic kidney disease,Genitourinary
L12_URTICA_NAS,213,-0.143 [-0.169--0.12],3.572e-22,***,Other and unspecified urticaria,Skin
M13_DORSOPATHYOTH,5393,-0.145 [-0.154--0.14],1.009e-199,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.145 [-0.162--0.13],3.676e-59,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_ATHSCLE,3616,-0.147 [-0.154--0.14],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
AB1_SEXUAL_TRANSMISSION,7171,-0.152 [-0.155--0.15],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.160 [-0.170--0.15],1.661e-222,***,Migraine with aura,Nervous
K11_OTHINFLIV,466,-0.163 [-0.165--0.16],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.166 [-0.179--0.15],9.870e-145,***,Benign neoplasm: Parotid gland,Neoplasms
O15_FALSE_LAB,5,-0.170 [-0.234--0.11],0.031,*,False labour,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.191 [-0.202--0.18],6.401e-240,***,Other disorders of skin and subcutaneous tissue,Skin
G6_OTHNEU,31,-0.198 [-0.232--0.16],9.331e-24,***,Other neurological diseases,Nervous
K11_OESSTODUO,43,-0.198 [-0.255--0.14],1.584e-06,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_BILIAOTH,6,-0.211 [-0.239--0.18],2.151e-41,***,Other diseases of biliary tract,Digestive
D3_AGRANULOCYTOSIS,347,-0.225 [-0.232--0.22],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_GASTROENTERITIS_NOS,923,-0.227 [-0.254--0.20],4.539e-54,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.233 [-0.249--0.22],1.388e-182,***,Low back pain,Musculoskeletal
JOINTPAIN,1595,-0.253 [-0.271--0.23],3.884e-150,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.257 [-0.264--0.25],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.259 [-0.270--0.25],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.265 [-0.279--0.25],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.278 [-0.297--0.26],1.569e-178,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.321 [-0.333--0.31],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.413 [-0.437--0.39],5.259e-251,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.417 [-0.430--0.40],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.681 [-0.702--0.66],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
