Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.049 [-0.050--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_ARTHROSIS_KNEE,5080,-0.049 [-0.054--0.04],1.603e-70,***,Gonarthrosis,Musculoskeletal
H7_OTHIRISCILIARY,14,-0.050 [-0.066--0.03],5.680e-05,***,Other disorders of iris and ciliary body,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.051 [-0.054--0.05],7.504e-143,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.051 [-0.055--0.05],8.111e-105,***,Respiratory disorders in diseases classified elsewhere,Respiratory
G6_CARPTU,3264,-0.052 [-0.056--0.05],1.711e-114,***,Carpal tunnel syndrome,Nervous
L12_GRANULOMATOUSSKIN,404,-0.052 [-0.053--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_PANCOTH,29,-0.052 [-0.064--0.04],7.634e-13,***,Other diseases of pancreas,Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.052 [-0.055--0.05],3.974e-208,***,All dysplastic lesions of the cervix uteri,Genitourinary
G6_POLYOTHUNS,107,-0.053 [-0.073--0.03],0.039,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
K11_CHOLANGI,1455,-0.054 [-0.055--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_SEQULAE,126,-0.054 [-0.067--0.04],6.767e-11,***,Sequelae of cerebrovascular disease,Circulatory
K11_CHOLECYST,114,-0.054 [-0.064--0.05],1.672e-24,***,Cholecystitis,Digestive
I9_OTHPER,110,-0.055 [-0.065--0.04],1.191e-18,***,Other peripheral vascular diseases,Circulatory
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.057 [-0.060--0.05],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
I9_ATHSCLE,3616,-0.060 [-0.065--0.05],1.138e-122,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.060 [-0.068--0.05],4.092e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_CERVICALGIA,179,-0.060 [-0.069--0.05],2.737e-33,***,Cervicalgia,Musculoskeletal
M13_SCIATICA,658,-0.060 [-0.069--0.05],1.819e-37,***,Sciatica+with lumbago,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.060 [-0.068--0.05],1.071e-52,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
E4_THYROID,25555,-0.061 [-0.063--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_MENISCUSDERANGEMENTS,937,-0.061 [-0.071--0.05],8.125e-31,***,Meniscus derangement,Musculoskeletal
H7_KERATITISOTH,43,-0.062 [-0.082--0.04],7.410e-04,***,Other keratitis,Eye and adnexa
CD2_BENIGN_PAROTID,171,-0.062 [-0.068--0.06],9.317e-101,***,Benign neoplasm: Parotid gland,Neoplasms
C3_CANCER_WIDE,3273,-0.064 [-0.074--0.05],1.751e-34,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_INTERVERTEB,3685,-0.066 [-0.072--0.06],8.596e-85,***,Other intervertebral disc disorders,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.067 [-0.073--0.06],3.905e-101,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_SHOULDER,206,-0.068 [-0.088--0.05],1.113e-05,***,Shoulder lesions,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.071 [-0.090--0.05],1.134e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.073 [-0.079--0.07],2.083e-132,***,Chronic kidney disease,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.074 [-0.076--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
H7_OCUPAIN,174,-0.076 [-0.081--0.07],1.705e-167,***,Ocular pain,Eye and adnexa
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.077 [-0.090--0.06],3.342e-23,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.077 [-0.085--0.07],2.440e-72,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_OTHINFLIV,466,-0.077 [-0.079--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,-0.079 [-0.087--0.07],1.433e-94,***,Arthrosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.081 [-0.089--0.07],9.315e-83,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISECZEMA,8564,-0.083 [-0.089--0.08],3.975e-149,***,Dermatitis and eczema,Skin
H8_BPV,30,-0.086 [-0.118--0.05],0.041,*,Benign paroxysmal vertigo,Ear and mastoid
ALLERG_ASTHMA,7323,-0.087 [-0.089--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CATARACTOTHER,4338,-0.087 [-0.091--0.08],1.000e-315,***,Other cataract,Eye and adnexa
AB1_INTESTINAL_INFECTIONS,954,-0.089 [-0.110--0.07],5.623e-11,***,Intestinal infectious diseases,Infectious and parasitic
M13_DORSOPATHY,8797,-0.091 [-0.096--0.09],3.650e-231,***,Dorsopathies,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.091 [-0.101--0.08],5.214e-67,***,Disorders of vitreous body,Eye and adnexa
NAFLD,505,-0.091 [-0.107--0.08],5.931e-27,***,Nonalcoholic fatty liver disease,Digestive
M13_SPONDYLOSIS,854,-0.094 [-0.108--0.08],7.345e-33,***,Spondylosis,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.094 [-0.114--0.08],1.646e-16,***,Other arthrosis,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.095 [-0.102--0.09],2.964e-116,***,Arthropathies,Musculoskeletal
J10_LOWCHRON,14992,-0.097 [-0.100--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_URTICA_NAS,213,-0.099 [-0.117--0.08],1.611e-21,***,Other and unspecified urticaria,Skin
D3_AGRANULOCYTOSIS,347,-0.100 [-0.105--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.101 [-0.109--0.09],1.299e-117,***,Other noninfective gastroenteritis and colitis,Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.105 [-0.114--0.09],7.107e-92,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
G6_OTHNEU,31,-0.107 [-0.140--0.07],6.609e-05,***,Other neurological diseases,Nervous
C3_BILIARY_GALLBLADDER,192,-0.111 [-0.128--0.09],2.267e-30,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_EYEOTH,57,-0.111 [-0.124--0.10],5.204e-59,***,Other disorders of eye and adnexa,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.111 [-0.124--0.10],1.166e-57,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
K11_LIVER,812,-0.112 [-0.125--0.10],3.114e-54,***,Diseases of liver,Digestive
H7_CATARACTSENILE,4936,-0.112 [-0.118--0.11],1.000e-315,***,Senile cataract,Eye and adnexa
K11_DISLIVOTH,287,-0.112 [-0.132--0.09],1.683e-23,***,Other diseases of liver,Digestive
M13_THORACISPINEPAIN,151,-0.114 [-0.123--0.11],2.048e-153,***,Pain in thoracic spine,Musculoskeletal
ASTHMA_NAS,3914,-0.115 [-0.121--0.11],3.898e-258,***,"Asthma, unspecified (mode)",Respiratory
M13_SPINSTENOSIS,4505,-0.115 [-0.121--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.118 [-0.148--0.09],1.779e-09,***,Other contact dermatitis,Skin
M13_OSTEOCHONDRO,166,-0.125 [-0.144--0.11],4.991e-30,***,Osteopathies and chondropathies,Musculoskeletal
K11_FUNCDYSP,169,-0.125 [-0.133--0.12],4.128e-187,***,Functional dyspepsia,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.127 [-0.134--0.12],8.268e-278,***,Other disorders of skin and subcutaneous tissue,Skin
M13_OTHERJOINT,3314,-0.127 [-0.137--0.12],1.645e-147,***,Other joint disorders,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.134 [-0.152--0.12],1.683e-45,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
G6_NERPLEX,2804,-0.135 [-0.143--0.13],1.214e-258,***,"Nerve, nerve root and plexus disorders",Nervous
M13_DORSOPATHYOTH,5393,-0.137 [-0.145--0.13],5.425e-281,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_MUSCLE,168,-0.138 [-0.143--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_DELIV_CAESAR,82,-0.140 [-0.155--0.13],1.853e-75,***,Single delivery by caesarean section,Pregnancy
N14_EROSECTROPUT,31,-0.143 [-0.156--0.13],1.750e-98,***,Erosion and ectropion of cervix uteri,Genitourinary
G6_MIGRAINE_WITH_AURA,143,-0.144 [-0.153--0.13],1.103e-192,***,Migraine with aura,Nervous
K11_BILIAOTH,6,-0.148 [-0.176--0.12],2.249e-20,***,Other diseases of biliary tract,Digestive
M13_DORSALGIANAS,1009,-0.153 [-0.162--0.14],4.737e-208,***,Other/unspecified dorsalgia,Musculoskeletal
JOINTPAIN,1595,-0.157 [-0.170--0.14],1.882e-106,***,Pain in joint,Musculoskeletal
O15_PRETERM,17,-0.164 [-0.191--0.14],8.980e-28,***,Preterm labour and delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.206 [-0.218--0.19],8.306e-220,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.230 [-0.241--0.22],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2478,-0.251 [-0.260--0.24],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.314 [-0.326--0.30],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.364 [-0.377--0.35],1.000e-315,***,Chronic gastritis,Digestive
