Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
D3_ANAEMIA_B12_DEF,5007,-0.055 [-0.058--0.05],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_ARTHROSIS_KNEE,5080,-0.056 [-0.062--0.05],1.305e-75,***,Gonarthrosis,Musculoskeletal
H7_ORBIT,4635,-0.057 [-0.058--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_OBESITYXTRMALV,103,-0.058 [-0.065--0.05],1.446e-52,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
NAFLD,505,-0.059 [-0.075--0.04],2.060e-08,***,Nonalcoholic fatty liver disease,Digestive
D3_ITP,120,-0.060 [-0.071--0.05],1.722e-20,***,Idiopathic thrombocytopenic purpura,Blood and immune
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.060 [-0.074--0.05],1.140e-10,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.060 [-0.063--0.06],3.890e-300,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_DISLIVOTH,287,-0.061 [-0.077--0.04],1.224e-07,***,Other diseases of liver,Digestive
M13_CONNECTNAS,4565,-0.062 [-0.064--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
M13_MYOSITIS,988,-0.065 [-0.067--0.06],1.000e-315,***,Myositis,Musculoskeletal
M13_MCTD,5075,-0.065 [-0.067--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.068 [-0.082--0.05],1.371e-14,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_OCUPAIN,174,-0.068 [-0.073--0.06],2.455e-127,***,Ocular pain,Eye and adnexa
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.068 [-0.071--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
N14_NEPHROTICSYND,824,-0.069 [-0.073--0.06],2.341e-246,***,Nephrotic syndrome,Genitourinary
M13_CERVICALGIA,179,-0.070 [-0.080--0.06],6.446e-42,***,Cervicalgia,Musculoskeletal
O15_DELIV_CAESAR,82,-0.071 [-0.089--0.05],1.175e-10,***,Single delivery by caesarean section,Pregnancy
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.073 [-0.076--0.07],1.000e-315,***,Respiratory disorders in diseases classified elsewhere,Respiratory
H7_VITRBODYGLOBE,276,-0.074 [-0.088--0.06],2.114e-17,***,Disorders of vitreous body,Eye and adnexa
G6_CARPTU,3265,-0.074 [-0.080--0.07],6.724e-113,***,Carpal tunnel syndrome,Nervous
M13_OSTEOCHONDRO,166,-0.075 [-0.101--0.05],0.005,**,Osteopathies and chondropathies,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.076 [-0.084--0.07],1.792e-59,***,Arthropathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.077 [-0.088--0.07],4.379e-35,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_CATARACTOTHER,4338,-0.077 [-0.082--0.07],2.188e-176,***,Other cataract,Eye and adnexa
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.078 [-0.086--0.07],9.755e-72,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.079 [-0.080--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_SHOULDER,206,-0.079 [-0.106--0.05],0.004,**,Shoulder lesions,Musculoskeletal
E4_ADDISON,668,-0.080 [-0.084--0.08],8.411e-282,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_LIVER,812,-0.081 [-0.093--0.07],2.179e-34,***,Diseases of liver,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.081 [-0.086--0.08],1.397e-227,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H7_CATARACTSENILE,4936,-0.082 [-0.088--0.08],1.464e-150,***,Senile cataract,Eye and adnexa
CD2_BENIGN_COLON_NOS,212,-0.085 [-0.111--0.06],5.470e-05,***,"Benign neoplasm: Colon, unspecified",Neoplasms
H7_EYEOTH,57,-0.087 [-0.100--0.07],1.351e-32,***,Other disorders of eye and adnexa,Eye and adnexa
E4_THYROID,25555,-0.087 [-0.089--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
H8_MIDDLEMASTOID,2761,-0.087 [-0.097--0.08],5.303e-65,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_ENDOMETPOSTOP,4212,-0.089 [-0.091--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
M13_ARTHROSIS,4684,-0.089 [-0.097--0.08],2.501e-107,***,Arthrosis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.091 [-0.093--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_DORSOPATHY,8797,-0.093 [-0.099--0.09],2.729e-182,***,Dorsopathies,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.094 [-0.112--0.08],1.541e-19,***,Other arthrosis,Musculoskeletal
ASTHMA_NAS,3913,-0.095 [-0.103--0.09],8.086e-137,***,"Asthma, unspecified (mode)",Respiratory
L12_DERMATITISECZEMA,8563,-0.096 [-0.102--0.09],5.203e-178,***,Dermatitis and eczema,Skin
M13_INTERVERTEB,3685,-0.098 [-0.105--0.09],5.176e-137,***,Other intervertebral disc disorders,Musculoskeletal
K11_CHOLANGI,1455,-0.100 [-0.102--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.103 [-0.122--0.09],1.753e-23,***,Other peripheral vascular diseases,Circulatory
ALLERG_ASTHMA,7322,-0.104 [-0.108--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_CHRONKIDNEYDIS,1777,-0.105 [-0.114--0.10],3.074e-138,***,Chronic kidney disease,Genitourinary
M13_THORACISPINEPAIN,151,-0.107 [-0.115--0.10],6.219e-126,***,Pain in thoracic spine,Musculoskeletal
M13_SPONDYLOSIS,854,-0.107 [-0.123--0.09],1.091e-33,***,Spondylosis,Musculoskeletal
J10_LOWCHRON,14991,-0.114 [-0.118--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
I9_ATHSCLE,3616,-0.115 [-0.122--0.11],2.168e-267,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.116 [-0.130--0.10],4.050e-56,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H8_BPV,30,-0.118 [-0.153--0.08],1.889e-05,***,Benign paroxysmal vertigo,Ear and mastoid
K11_BILIAOTH,6,-0.124 [-0.152--0.10],2.585e-12,***,Other diseases of biliary tract,Digestive
M13_SPINSTENOSIS,4505,-0.124 [-0.131--0.12],8.172e-280,***,Spinal stenosis,Musculoskeletal
G6_OTHNEU,31,-0.125 [-0.159--0.09],1.994e-07,***,Other neurological diseases,Nervous
AB1_SEXUAL_TRANSMISSION,7171,-0.127 [-0.130--0.12],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_PAROTID,171,-0.130 [-0.139--0.12],3.064e-156,***,Benign neoplasm: Parotid gland,Neoplasms
M13_OTHERJOINT,3314,-0.134 [-0.145--0.12],3.495e-121,***,Other joint disorders,Musculoskeletal
L12_URTICA_NAS,213,-0.134 [-0.156--0.11],9.439e-28,***,Other and unspecified urticaria,Skin
K11_OTHINFLIV,466,-0.134 [-0.137--0.13],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_OTHERCONTACT,39,-0.137 [-0.171--0.10],4.722e-10,***,Other contact dermatitis,Skin
N14_EROSECTROPUT,31,-0.145 [-0.160--0.13],8.459e-76,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_DORSOPATHYOTH,5393,-0.155 [-0.164--0.15],5.490e-274,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.163 [-0.172--0.15],1.950e-258,***,Other disorders of skin and subcutaneous tissue,Skin
M13_DORSALGIANAS,1009,-0.168 [-0.179--0.16],1.194e-184,***,Other/unspecified dorsalgia,Musculoskeletal
O15_PRETERM,17,-0.168 [-0.193--0.14],4.601e-35,***,Preterm labour and delivery,Pregnancy
G6_MIGRAINE_WITH_AURA,143,-0.169 [-0.178--0.16],1.397e-253,***,Migraine with aura,Nervous
AB1_GASTROENTERITIS_NOS,923,-0.169 [-0.192--0.15],1.146e-39,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.182 [-0.188--0.18],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.199 [-0.210--0.19],3.537e-299,***,Other noninfective gastroenteritis and colitis,Digestive
K11_OESSTODUO,43,-0.201 [-0.264--0.14],7.073e-05,***,"Diseases of oesophagus, stomach and duodenum",Digestive
G6_NERPLEX,2804,-0.208 [-0.219--0.20],1.743e-256,***,"Nerve, nerve root and plexus disorders",Nervous
M13_MUSCLE,168,-0.220 [-0.226--0.21],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.231 [-0.249--0.21],3.103e-148,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.241 [-0.253--0.23],1.000e-315,***,Functional dyspepsia,Digestive
M13_LOWBACKPAIN,1988,-0.250 [-0.263--0.24],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.281 [-0.291--0.27],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.347 [-0.367--0.33],7.868e-239,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.382 [-0.395--0.37],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.557 [-0.574--0.54],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
