Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_THYTOXGOITDIF,19055,-0.041 [-0.042--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
NAFLD,505,-0.043 [-0.052--0.03],1.032e-15,***,Nonalcoholic fatty liver disease,Digestive
N14_FEMGENPAIN,145,-0.044 [-0.060--0.03],0.008,**,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
K11_OTHDIG,23141,-0.046 [-0.046--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
M13_CERVICDISC,530,-0.046 [-0.052--0.04],8.154e-51,***,Cervical disc disorders,Musculoskeletal
AB1_ZOSTER,268,-0.047 [-0.055--0.04],7.009e-22,***,Zoster [herpes zoster],Infectious and parasitic
E4_THYROIDITAUTOIM,932,-0.049 [-0.051--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
M13_OTHERJOINT,3314,-0.051 [-0.060--0.04],2.682e-22,***,Other joint disorders,Musculoskeletal
H7_ORBIT,4635,-0.051 [-0.052--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_SPONDYLOSIS,854,-0.053 [-0.059--0.05],2.470e-47,***,Spondylosis,Musculoskeletal
J10_LOWCHRON,14991,-0.054 [-0.057--0.05],5.878e-156,***,Chronic lower respiratory diseases,Respiratory
C3_CANCER_WIDE,3272,-0.054 [-0.061--0.05],7.012e-53,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.054 [-0.060--0.05],1.614e-77,***,Respiratory disorders in diseases classified elsewhere,Respiratory
D3_ITP,120,-0.056 [-0.066--0.05],9.522e-20,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_LOWBACKPAIN,1988,-0.056 [-0.065--0.05],5.693e-28,***,Low back pain,Musculoskeletal
C3_BILIARY_GALLBLADDER,192,-0.057 [-0.074--0.04],1.760e-06,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_CONNECTNAS,4565,-0.057 [-0.059--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
I9_SAH,322,-0.057 [-0.062--0.05],1.825e-155,***,Subarachnoid haemorrhage,Circulatory
O15_PUERP_INFECT_OTHER,10,-0.058 [-0.077--0.04],5.934e-04,***,Other puerperal infections,Pregnancy
M13_MCTD,5075,-0.059 [-0.060--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.060 [-0.062--0.06],1.000e-315,***,Myositis,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.061 [-0.067--0.05],3.053e-88,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_INTERVERTEB,3685,-0.063 [-0.067--0.06],9.574e-171,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.064 [-0.065--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
CD2_HODGKIN_LYMPHOMA,268,-0.064 [-0.068--0.06],9.965e-219,***,"Hodgkin lymphoma, hilmo",Neoplasms
H7_CATARACTOTHER,4338,-0.064 [-0.070--0.06],1.031e-119,***,Other cataract,Eye and adnexa
N14_NEPHROTICSYND,824,-0.065 [-0.067--0.06],1.000e-315,***,Nephrotic syndrome,Genitourinary
E4_THYROID,25555,-0.065 [-0.067--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_FEMALE_GENITAL_LSIL,2422,-0.066 [-0.069--0.06],5.709e-262,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
L12_URTICA_NAS,213,-0.066 [-0.083--0.05],8.377e-09,***,Other and unspecified urticaria,Skin
ALLERG_ASTHMA,7322,-0.066 [-0.069--0.06],1.000e-315,***,Allergic asthma (mode),Respiratory
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.067 [-0.073--0.06],3.741e-104,***,Non-follicular lymphoma,Neoplasms
N14_EROSECTROPUT,31,-0.068 [-0.077--0.06],2.213e-45,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_SCIATICA,658,-0.069 [-0.077--0.06],9.319e-48,***,Sciatica+with lumbago,Musculoskeletal
G6_CARPTU,3265,-0.072 [-0.078--0.07],6.208e-123,***,Carpal tunnel syndrome,Nervous
E4_ADDISON,668,-0.079 [-0.082--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
H7_CATARACTSENILE,4936,-0.079 [-0.085--0.07],2.449e-189,***,Senile cataract,Eye and adnexa
M13_SPINSTENOSIS,4505,-0.079 [-0.084--0.08],4.464e-278,***,Spinal stenosis,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.080 [-0.082--0.08],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_ENDOMETPOSTOP,4212,-0.081 [-0.083--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H8_MIDDLEMASTOID,2761,-0.081 [-0.090--0.07],2.555e-70,***,Diseases of middle ear and mastoid,Ear and mastoid
K11_CHOLANGI,1455,-0.088 [-0.091--0.09],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_ORAL,489,-0.089 [-0.114--0.06],5.646e-07,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
AB1_INTESTINAL_INFECTIONS,954,-0.096 [-0.115--0.08],4.587e-19,***,Intestinal infectious diseases,Infectious and parasitic
I9_OTHPER,110,-0.098 [-0.115--0.08],9.720e-23,***,Other peripheral vascular diseases,Circulatory
M13_ROTATORCUFF,66,-0.099 [-0.136--0.06],0.021,*,Rotator cuff syndrome,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.102 [-0.109--0.10],2.178e-217,***,Chronic kidney disease,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.106 [-0.108--0.10],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.108 [-0.121--0.10],3.827e-60,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
K11_OTHINFLIV,466,-0.115 [-0.118--0.11],1.000e-315,***,Other inflammatory liver diseases,Digestive
I9_ATHSCLE,3616,-0.117 [-0.123--0.11],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SHOULDER,206,-0.118 [-0.150--0.09],6.074e-08,***,Shoulder lesions,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.119 [-0.127--0.11],1.458e-184,***,Other disorders of skin and subcutaneous tissue,Skin
G6_MIGRAINE_WITH_AURA,143,-0.123 [-0.133--0.11],1.389e-117,***,Migraine with aura,Nervous
CD2_BENIGN_PAROTID,171,-0.129 [-0.137--0.12],5.442e-187,***,Benign neoplasm: Parotid gland,Neoplasms
H7_LIDLACRIMALORBIT,197,-0.157 [-0.211--0.10],0.002,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
L12_DERMATITISNAS,2477,-0.160 [-0.167--0.15],1.000e-315,***,Dermatitis,Skin
D3_AGRANULOCYTOSIS,347,-0.161 [-0.166--0.16],1.000e-315,***,Agranulocytosis,Blood and immune
K11_BILIAOTH,6,-0.168 [-0.198--0.14],2.212e-22,***,Other diseases of biliary tract,Digestive
JOINTPAIN,1595,-0.169 [-0.180--0.16],6.260e-197,***,Pain in joint,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.172 [-0.190--0.15],1.249e-76,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_MUSCLE,168,-0.174 [-0.179--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_DELIV_SPONT,20,-0.176 [-0.239--0.11],0.010,*,Single spontaneous delivery,Pregnancy
K11_OTHENTERCOL,751,-0.192 [-0.199--0.18],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_FUNCDYSP,169,-0.197 [-0.210--0.18],1.491e-186,***,Functional dyspepsia,Digestive
G6_NERPLEX,2804,-0.198 [-0.208--0.19],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
K11_CHRONGASTR,210,-0.204 [-0.214--0.19],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.331 [-0.348--0.31],1.000e-315,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.487 [-0.502--0.47],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
