Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
G6_PARKINSON,2693,-0.048 [-0.049--0.05],1.000e-315,***,Parkinson's disease,Nervous
K11_CHOLECYST,114,-0.049 [-0.055--0.04],3.874e-43,***,Cholecystitis,Digestive
F5_ALCOHOL_DEPENDENCE,95,-0.049 [-0.063--0.04],1.917e-07,***,Alcohol dependence,Mental and behavioural
H7_OTHIRISCILIARY,14,-0.050 [-0.066--0.03],1.303e-04,***,Other disorders of iris and ciliary body,Eye and adnexa
M13_MENISCUSDERANGEMENTS,937,-0.051 [-0.059--0.04],1.285e-31,***,Meniscus derangement,Musculoskeletal
H8_EXTOTITIS,1164,-0.052 [-0.056--0.05],2.963e-169,***,Otitis externa,Ear and mastoid
J10_PERITONSABSC,1910,-0.053 [-0.060--0.05],6.254e-44,***,Peritonsillar abscess,Respiratory
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.053 [-0.068--0.04],1.437e-07,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
G6_XTRAPYR,48,-0.053 [-0.071--0.04],0.001,**,Extrapyramidal and movement disorders,Nervous
N14_CERVICAL_HSIL,5964,-0.054 [-0.056--0.05],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.055 [-0.059--0.05],1.431e-174,***,Respiratory disorders in diseases classified elsewhere,Respiratory
I9_SAH,322,-0.055 [-0.060--0.05],9.050e-131,***,Subarachnoid haemorrhage,Circulatory
N14_FEMALE_GENITAL_HSIL,6550,-0.057 [-0.059--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_ATHSCLE,3616,-0.057 [-0.063--0.05],6.440e-78,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_CERVICALGIA,179,-0.058 [-0.065--0.05],8.468e-51,***,Cervicalgia,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.058 [-0.068--0.05],3.309e-29,***,Osteoporosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.059 [-0.060--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.059 [-0.066--0.05],1.142e-57,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
J10_UPPERDIS,4085,-0.059 [-0.067--0.05],7.486e-39,***,Other diseases of upper respiratory tract,Respiratory
ALLERG_RHINITIS,746,-0.061 [-0.070--0.05],5.224e-33,***,Allergic rhinitis,Respiratory
H7_OCUPAIN,174,-0.061 [-0.066--0.06],7.500e-104,***,Ocular pain,Eye and adnexa
POLLENALLERG,487,-0.061 [-0.072--0.05],2.460e-23,***,Pollen allergy,Respiratory
G6_MIGRAINE_WITH_AURA,143,-0.064 [-0.074--0.05],2.026e-34,***,Migraine with aura,Nervous
G6_POLYOTHUNS,107,-0.064 [-0.088--0.04],0.030,*,"Other and unspecified polyneuropathies, also in other diseases",Nervous
H7_EYEOTH,57,-0.065 [-0.078--0.05],6.988e-17,***,Other disorders of eye and adnexa,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.065 [-0.067--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_ARTOTH,187,-0.065 [-0.070--0.06],1.986e-142,***,Other diseases of arteries and capillaries,Circulatory
N14_FEMALE_GENITAL_LSIL,2422,-0.065 [-0.070--0.06],9.797e-188,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.066 [-0.069--0.06],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
I9_OTHPER,110,-0.066 [-0.079--0.05],5.593e-18,***,Other peripheral vascular diseases,Circulatory
E4_ENDOMETPOSTOP,4212,-0.066 [-0.068--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
D3_ANAEMIA_B12_DEF,5007,-0.066 [-0.069--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
E4_OBESITYXTRMALV,103,-0.068 [-0.076--0.06],6.283e-59,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_ARTHROSIS,4684,-0.072 [-0.079--0.06],4.944e-81,***,Arthrosis,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.073 [-0.076--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.075 [-0.076--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_PYELONEPHR,67,-0.076 [-0.105--0.05],0.028,*,Acute tubulo-interstitial nephritis,Genitourinary
K11_BILIAOTH,6,-0.077 [-0.105--0.05],0.018,*,Other diseases of biliary tract,Digestive
E4_THYROID,25555,-0.077 [-0.079--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_BENIGN_EAR_RESP,224,-0.080 [-0.090--0.07],2.497e-51,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
K11_PANCOTH,29,-0.080 [-0.092--0.07],1.495e-34,***,Other diseases of pancreas,Digestive
H8_EXTERNAL,828,-0.081 [-0.085--0.08],1.000e-315,***,Diseases of external ear,Ear and mastoid
CD2_BENIGN_PAROTID,171,-0.081 [-0.087--0.08],2.222e-181,***,Benign neoplasm: Parotid gland,Neoplasms
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.082 [-0.087--0.08],9.221e-177,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H8_BPV,30,-0.088 [-0.115--0.06],8.144e-05,***,Benign paroxysmal vertigo,Ear and mastoid
M13_ARTHROPATHIES,7062,-0.091 [-0.098--0.08],3.830e-126,***,Arthropathies,Musculoskeletal
M13_INTERVERTEB,3685,-0.092 [-0.099--0.08],4.090e-137,***,Other intervertebral disc disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.095 [-0.103--0.09],5.290e-101,***,Pain in thoracic spine,Musculoskeletal
M13_DORSOPATHY,8797,-0.095 [-0.101--0.09],3.035e-227,***,Dorsopathies,Musculoskeletal
K11_OTHINFLIV,466,-0.095 [-0.098--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.096 [-0.098--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
J10_INFLUPNEU,534,-0.096 [-0.111--0.08],4.919e-30,***,Influenza and pneumonia,Respiratory
ALLERG_ASTHMA,7323,-0.096 [-0.099--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
AB1_GASTROENTERITIS_NOS,923,-0.103 [-0.125--0.08],5.766e-14,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SPONDYLOSIS,854,-0.103 [-0.119--0.09],1.069e-31,***,Spondylosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.104 [-0.114--0.09],3.155e-82,***,Other joint disorders,Musculoskeletal
G6_NERPLEX,2804,-0.107 [-0.119--0.10],2.267e-63,***,"Nerve, nerve root and plexus disorders",Nervous
M13_ARTHROSIS_OTH,570,-0.110 [-0.127--0.09],2.021e-29,***,Other arthrosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.111 [-0.121--0.10],4.737e-105,***,Maternal care for other known or suspected fetal problems,Pregnancy
J10_LOWCHRON,14992,-0.117 [-0.122--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_DERMATITISECZEMA,8564,-0.119 [-0.125--0.11],1.000e-315,***,Dermatitis and eczema,Skin
H7_LACRIMALSYSTEM,110,-0.122 [-0.163--0.08],0.001,**,Disorders of lacrimal system,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.122 [-0.131--0.11],6.879e-139,***,Other disorders of skin and subcutaneous tissue,Skin
M13_SPINSTENOSIS,4505,-0.122 [-0.129--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.123 [-0.136--0.11],5.350e-69,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
D3_AGRANULOCYTOSIS,347,-0.125 [-0.129--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.125 [-0.136--0.12],5.657e-126,***,Other noninfective gastroenteritis and colitis,Digestive
J10_UPPERINFEC,1002,-0.126 [-0.138--0.11],4.118e-87,***,Acute upper respiratory infections,Respiratory
L12_URTICA_NAS,213,-0.129 [-0.147--0.11],1.603e-38,***,Other and unspecified urticaria,Skin
L12_OTHERCONTACT,39,-0.131 [-0.168--0.09],1.629e-06,***,Other contact dermatitis,Skin
K11_OESSTODUO,43,-0.132 [-0.175--0.09],6.280e-04,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_DORSOPATHYOTH,5393,-0.139 [-0.147--0.13],6.322e-229,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_OSTEOCHONDRO,166,-0.145 [-0.177--0.11],2.058e-13,***,Osteopathies and chondropathies,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.145 [-0.157--0.13],1.404e-122,***,Disorders of vitreous body,Eye and adnexa
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.145 [-0.157--0.13],1.817e-139,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
O15_PRETERM,17,-0.149 [-0.174--0.12],1.289e-27,***,Preterm labour and delivery,Pregnancy
ASTHMA_NAS,3914,-0.154 [-0.161--0.15],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
N14_EROSECTROPUT,31,-0.155 [-0.168--0.14],5.776e-109,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_LIMBPAIN,197,-0.159 [-0.197--0.12],3.946e-11,***,Pain in limb,Musculoskeletal
O15_DELIV_CAESAR,82,-0.159 [-0.174--0.14],2.271e-95,***,Single delivery by caesarean section,Pregnancy
M13_DORSALGIANAS,1009,-0.167 [-0.178--0.16],2.356e-218,***,Other/unspecified dorsalgia,Musculoskeletal
J10_ACUTEUPPERINFEC,241,-0.169 [-0.182--0.16],3.993e-138,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
M13_MUSCLE,168,-0.173 [-0.178--0.17],1.000e-315,***,Disorders of muscles,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.175 [-0.221--0.13],9.726e-09,***,"Benign neoplasm: Colon, unspecified",Neoplasms
AB1_OTHER_BACTERIAL,478,-0.180 [-0.205--0.16],1.057e-41,***,Other bacterial diseases,Infectious and parasitic
JOINTPAIN,1595,-0.189 [-0.203--0.18],3.160e-156,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.192 [-0.201--0.18],1.000e-315,***,Functional dyspepsia,Digestive
N14_URETHRAOTH,610,-0.207 [-0.219--0.19],2.985e-248,***,Other disorders of urethra and urinary system,Genitourinary
M13_SOFTTISSUE,1904,-0.242 [-0.260--0.22],6.670e-150,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.259 [-0.271--0.25],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2478,-0.282 [-0.292--0.27],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.386 [-0.400--0.37],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.393 [-0.407--0.38],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
