Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.067 [-0.079--0.06],4.507e-22,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
G6_CARPTU,3265,-0.069 [-0.075--0.06],6.452e-80,***,Carpal tunnel syndrome,Nervous
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.069 [-0.072--0.07],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_CONNECTNAS,4565,-0.069 [-0.071--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
E4_OBESITYXTRMALV,103,-0.070 [-0.078--0.06],2.942e-60,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
M13_MCTD,5075,-0.073 [-0.075--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.074 [-0.076--0.07],1.000e-315,***,Myositis,Musculoskeletal
N14_NEPHROTICSYND,824,-0.074 [-0.078--0.07],2.573e-269,***,Nephrotic syndrome,Genitourinary
M13_DORSOPATHY,8797,-0.075 [-0.081--0.07],2.368e-95,***,Dorsopathies,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.082 [-0.092--0.07],1.151e-58,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.082 [-0.084--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_FEMALE_GENITAL_LSIL,2422,-0.083 [-0.088--0.08],6.482e-226,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_MENOPAUSOT,49,-0.085 [-0.100--0.07],7.493e-23,***,Other menopausal disorders,Genitourinary
H8_MIDDLEMASTOID,2761,-0.086 [-0.097--0.07],1.390e-46,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_ADDISON,668,-0.087 [-0.091--0.08],1.735e-295,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_ARTHROSIS_OTH,570,-0.089 [-0.104--0.07],8.002e-24,***,Other arthrosis,Musculoskeletal
ASTHMA_NAS,3913,-0.093 [-0.102--0.09],1.186e-103,***,"Asthma, unspecified (mode)",Respiratory
N14_CHRONKIDNEYDIS,1777,-0.096 [-0.105--0.09],1.131e-91,***,Chronic kidney disease,Genitourinary
E4_THYROID,25555,-0.097 [-0.099--0.09],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.098 [-0.099--0.10],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_URETHRAOTH,610,-0.099 [-0.108--0.09],1.119e-103,***,Other disorders of urethra and urinary system,Genitourinary
O15_PRETERM,17,-0.100 [-0.125--0.07],2.380e-09,***,Preterm labour and delivery,Pregnancy
E4_ENDOMETPOSTOP,4212,-0.101 [-0.103--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
NAFLD,505,-0.102 [-0.114--0.09],1.376e-58,***,Nonalcoholic fatty liver disease,Digestive
M13_SPONDYLOSIS,854,-0.108 [-0.126--0.09],3.524e-26,***,Spondylosis,Musculoskeletal
I9_OTHPER,110,-0.113 [-0.134--0.09],2.375e-19,***,Other peripheral vascular diseases,Circulatory
F5_ALCOHOL_DEPENDENCE,95,-0.113 [-0.126--0.10],2.754e-54,***,Alcohol dependence,Mental and behavioural
ALLERG_ASTHMA,7322,-0.113 [-0.116--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_INTERVERTEB,3685,-0.113 [-0.121--0.10],1.069e-162,***,Other intervertebral disc disorders,Musculoskeletal
K11_CHOLANGI,1455,-0.114 [-0.117--0.11],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_BILIAOTH,6,-0.118 [-0.147--0.09],5.553e-10,***,Other diseases of biliary tract,Digestive
J10_LOWCHRON,14991,-0.119 [-0.124--0.11],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
I9_ATHSCLE,3616,-0.122 [-0.129--0.12],5.777e-261,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
L12_DERMATITISECZEMA,8563,-0.123 [-0.130--0.12],2.243e-270,***,Dermatitis and eczema,Skin
CD2_BENIGN_COLON_NOS,212,-0.128 [-0.161--0.10],1.940e-09,***,"Benign neoplasm: Colon, unspecified",Neoplasms
E4_LIPOPROTNAS,242,-0.129 [-0.177--0.08],0.041,*,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
M13_DORSALGIANAS,1009,-0.129 [-0.142--0.12],7.125e-85,***,Other/unspecified dorsalgia,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.131 [-0.145--0.12],4.080e-67,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
N14_EROSECTROPUT,31,-0.132 [-0.147--0.12],4.939e-71,***,Erosion and ectropion of cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.134 [-0.137--0.13],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.135 [-0.146--0.12],3.003e-106,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
CD2_BENIGN_PAROTID,171,-0.137 [-0.148--0.13],7.075e-138,***,Benign neoplasm: Parotid gland,Neoplasms
L12_OTHERCONTACT,39,-0.138 [-0.173--0.10],4.282e-09,***,Other contact dermatitis,Skin
G6_MIGRAINE_WITH_AURA,143,-0.140 [-0.150--0.13],3.862e-163,***,Migraine with aura,Nervous
K11_OTHINFLIV,466,-0.141 [-0.143--0.14],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_URTICA_NAS,213,-0.142 [-0.164--0.12],3.647e-30,***,Other and unspecified urticaria,Skin
G6_OTHNEU,31,-0.142 [-0.177--0.11],3.988e-10,***,Other neurological diseases,Nervous
M13_SPINSTENOSIS,4505,-0.143 [-0.151--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.148 [-0.157--0.14],3.356e-215,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_DISLIVOTH,287,-0.148 [-0.164--0.13],4.141e-71,***,Other diseases of liver,Digestive
K11_LIVER,812,-0.150 [-0.162--0.14],1.570e-115,***,Diseases of liver,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.158 [-0.168--0.15],1.149e-192,***,Other disorders of skin and subcutaneous tissue,Skin
M13_LIMBPAIN,197,-0.171 [-0.221--0.12],6.446e-06,***,Pain in limb,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.173 [-0.197--0.15],9.089e-40,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_FALSE_LAB,5,-0.177 [-0.241--0.11],0.014,*,False labour,Pregnancy
D3_AGRANULOCYTOSIS,347,-0.195 [-0.201--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
G6_NERPLEX,2804,-0.204 [-0.218--0.19],3.687e-192,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.227 [-0.237--0.22],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_LOWBACKPAIN,1988,-0.228 [-0.243--0.21],1.510e-203,***,Low back pain,Musculoskeletal
K11_OESSTODUO,43,-0.230 [-0.290--0.17],1.358e-08,***,"Diseases of oesophagus, stomach and duodenum",Digestive
JOINTPAIN,1595,-0.236 [-0.253--0.22],6.594e-169,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.237 [-0.242--0.23],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_DELIV_SPONT,20,-0.261 [-0.345--0.18],3.026e-04,***,Single spontaneous delivery,Pregnancy
K11_FUNCDYSP,169,-0.273 [-0.285--0.26],1.000e-315,***,Functional dyspepsia,Digestive
L12_DERMATITISNAS,2477,-0.312 [-0.323--0.30],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.360 [-0.382--0.34],6.497e-217,***,Soft tissue disorders,Musculoskeletal
K11_CHRONGASTR,210,-0.380 [-0.390--0.37],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.586 [-0.604--0.57],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
