Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
D3_SARCOIDOSIS,15089,-0.045 [-0.046--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
M13_SJOGREN,13564,-0.046 [-0.046--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
INFLUENZA,139,-0.046 [-0.058--0.03],2.160e-09,***,All influenza (not pneumonia),Respiratory
M13_ARTHROPATHIES,7062,-0.047 [-0.055--0.04],1.497e-28,***,Arthropathies,Musculoskeletal
O15_HAEMORRH_EARLY_PREG,148,-0.047 [-0.058--0.04],1.118e-12,***,Haemorrhage in early pregnancy,Pregnancy
M13_ARTHROSIS_KNEE,5080,-0.048 [-0.053--0.04],2.596e-77,***,Gonarthrosis,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.049 [-0.055--0.04],1.229e-48,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
F5_ALCOHOL_DEPENDENCE,95,-0.049 [-0.060--0.04],1.501e-12,***,Alcohol dependence,Mental and behavioural
K11_OTHDIG,23141,-0.049 [-0.050--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
K11_CHOLECYST,114,-0.052 [-0.061--0.04],3.767e-25,***,Cholecystitis,Digestive
D3_ANAEMIA_B12_DEF,5007,-0.052 [-0.054--0.05],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_LIVER,812,-0.054 [-0.064--0.04],2.195e-18,***,Diseases of liver,Digestive
H7_OTHIRISCILIARY,14,-0.054 [-0.073--0.04],0.005,**,Other disorders of iris and ciliary body,Eye and adnexa
M13_CERVICALGIA,179,-0.054 [-0.062--0.05],5.631e-35,***,Cervicalgia,Musculoskeletal
I9_SEQULAE,126,-0.055 [-0.067--0.04],3.716e-13,***,Sequelae of cerebrovascular disease,Circulatory
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.055 [-0.062--0.05],7.573e-55,***,Non-follicular lymphoma,Neoplasms
G6_CARPTU,3265,-0.056 [-0.062--0.05],1.847e-59,***,Carpal tunnel syndrome,Nervous
E4_THYROIDITAUTOIM,932,-0.057 [-0.060--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
H7_ORBIT,4635,-0.059 [-0.060--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.060 [-0.062--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
ASTHMA_NAS,3913,-0.063 [-0.069--0.06],4.889e-75,***,"Asthma, unspecified (mode)",Respiratory
M13_CONNECTNAS,4565,-0.064 [-0.065--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.064 [-0.069--0.06],5.976e-139,***,Respiratory disorders in diseases classified elsewhere,Respiratory
D3_ITP,120,-0.066 [-0.077--0.05],5.726e-23,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MCTD,5075,-0.067 [-0.068--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.067 [-0.078--0.06],3.015e-31,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_MYOSITIS,988,-0.067 [-0.069--0.07],1.000e-315,***,Myositis,Musculoskeletal
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.068 [-0.083--0.05],3.373e-12,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
H7_OCUPAIN,174,-0.068 [-0.074--0.06],9.821e-118,***,Ocular pain,Eye and adnexa
N14_NEPHROTICSYND,824,-0.070 [-0.073--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.075 [-0.079--0.07],3.242e-229,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.076 [-0.077--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
E4_THYROID,25555,-0.076 [-0.078--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_ARTHROSIS_OTH,570,-0.081 [-0.100--0.06],1.887e-12,***,Other arthrosis,Musculoskeletal
H7_EYEOTH,57,-0.082 [-0.095--0.07],4.751e-26,***,Other disorders of eye and adnexa,Eye and adnexa
M13_ARTHROSIS,4684,-0.082 [-0.089--0.07],6.324e-108,***,Arthrosis,Musculoskeletal
E4_ADDISON,668,-0.082 [-0.086--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
M13_DORSOPATHY,8797,-0.083 [-0.089--0.08],3.839e-154,***,Dorsopathies,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.084 [-0.089--0.08],2.562e-192,***,Dermatitis and eczema,Skin
M13_SPONDYLOSIS,854,-0.087 [-0.100--0.07],8.523e-32,***,Spondylosis,Musculoskeletal
ALLERG_ASTHMA,7322,-0.089 [-0.092--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_GRANULOMATOUSSKIN,404,-0.091 [-0.093--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_ENDOMETPOSTOP,4212,-0.092 [-0.094--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,-0.096 [-0.103--0.09],9.533e-127,***,Chronic kidney disease,Genitourinary
M13_INTERVERTEB,3685,-0.096 [-0.104--0.09],4.174e-147,***,Other intervertebral disc disorders,Musculoskeletal
J10_LOWCHRON,14991,-0.098 [-0.102--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H8_BPV,30,-0.099 [-0.127--0.07],3.438e-06,***,Benign paroxysmal vertigo,Ear and mastoid
N14_EROSECTROPUT,31,-0.100 [-0.112--0.09],8.773e-59,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_SPINSTENOSIS,4505,-0.102 [-0.108--0.10],6.246e-242,***,Spinal stenosis,Musculoskeletal
K11_CHOLANGI,1455,-0.103 [-0.105--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_OTHPER,110,-0.105 [-0.122--0.09],3.741e-27,***,Other peripheral vascular diseases,Circulatory
M13_THORACISPINEPAIN,151,-0.111 [-0.120--0.10],2.812e-126,***,Pain in thoracic spine,Musculoskeletal
I9_ATHSCLE,3616,-0.112 [-0.118--0.11],7.645e-274,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
G6_MIGRAINE_WITH_AURA,143,-0.113 [-0.123--0.10],3.483e-102,***,Migraine with aura,Nervous
L12_OTHERCONTACT,39,-0.113 [-0.141--0.08],4.794e-10,***,Other contact dermatitis,Skin
M13_OTHERJOINT,3314,-0.113 [-0.123--0.10],4.771e-97,***,Other joint disorders,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.117 [-0.130--0.10],1.638e-61,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
L12_URTICA_NAS,213,-0.120 [-0.141--0.10],1.188e-24,***,Other and unspecified urticaria,Skin
O15_PRETERM,17,-0.121 [-0.147--0.10],6.436e-15,***,Preterm labour and delivery,Pregnancy
AB1_SEXUAL_TRANSMISSION,7171,-0.126 [-0.129--0.12],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_DORSOPATHYOTH,5393,-0.129 [-0.137--0.12],1.759e-185,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_OTHINFLIV,466,-0.134 [-0.136--0.13],1.000e-315,***,Other inflammatory liver diseases,Digestive
K11_BILIAOTH,6,-0.137 [-0.166--0.11],2.469e-14,***,Other diseases of biliary tract,Digestive
AB1_GASTROENTERITIS_NOS,923,-0.140 [-0.162--0.12],5.777e-28,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
CD2_BENIGN_PAROTID,171,-0.140 [-0.150--0.13],9.162e-164,***,Benign neoplasm: Parotid gland,Neoplasms
L12_OTHERSKINSUBCUTIS,3364,-0.143 [-0.152--0.13],1.944e-213,***,Other disorders of skin and subcutaneous tissue,Skin
H7_LACRIMALSYSTEM,110,-0.147 [-0.199--0.09],0.007,**,Disorders of lacrimal system,Eye and adnexa
H7_LIDLACRIMALORBIT,197,-0.147 [-0.189--0.10],2.731e-06,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
M13_DORSALGIANAS,1009,-0.158 [-0.168--0.15],2.632e-224,***,Other/unspecified dorsalgia,Musculoskeletal
G6_NERPLEX,2804,-0.183 [-0.195--0.17],2.104e-196,***,"Nerve, nerve root and plexus disorders",Nervous
D3_AGRANULOCYTOSIS,347,-0.187 [-0.192--0.18],1.000e-315,***,Agranulocytosis,Blood and immune
M13_MUSCLE,168,-0.208 [-0.213--0.20],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.210 [-0.220--0.20],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_LOWBACKPAIN,1988,-0.222 [-0.233--0.21],1.000e-315,***,Low back pain,Musculoskeletal
JOINTPAIN,1595,-0.222 [-0.239--0.21],6.315e-142,***,Pain in joint,Musculoskeletal
L12_DERMATITISNAS,2477,-0.227 [-0.236--0.22],1.000e-315,***,Dermatitis,Skin
K11_OESSTODUO,43,-0.258 [-0.335--0.18],1.004e-05,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_FUNCDYSP,169,-0.266 [-0.278--0.25],1.000e-315,***,Functional dyspepsia,Digestive
K11_CHRONGASTR,210,-0.301 [-0.310--0.29],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.328 [-0.350--0.31],8.461e-184,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.563 [-0.579--0.55],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
