Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_SEXUAL_TRANSMISSION,7171,-0.056 [-0.059--0.05],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_DISLIVOTH,287,-0.056 [-0.078--0.04],0.044,*,Other diseases of liver,Digestive
ALLERG_RHINITIS,746,-0.057 [-0.066--0.05],2.573e-27,***,Allergic rhinitis,Respiratory
H8_BPV,30,-0.057 [-0.078--0.04],0.008,**,Benign paroxysmal vertigo,Ear and mastoid
N14_CERVICAL_HSIL,5964,-0.058 [-0.061--0.05],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
M13_DORSOPATHY,8797,-0.059 [-0.065--0.05],3.166e-81,***,Dorsopathies,Musculoskeletal
D3_ANAEMIA_IRONDEF_NAS,859,-0.059 [-0.066--0.05],7.376e-62,***,Other and unspecified iron deficiency,Blood and immune
M13_SPONDYLOSIS,854,-0.060 [-0.069--0.05],2.680e-33,***,Spondylosis,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.060 [-0.066--0.05],1.092e-83,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
POLLENALLERG,487,-0.061 [-0.070--0.05],1.582e-34,***,Pollen allergy,Respiratory
NAFLD,505,-0.061 [-0.074--0.05],1.904e-15,***,Nonalcoholic fatty liver disease,Digestive
N14_FEMALE_GENITAL_HSIL,6550,-0.061 [-0.064--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_OSTEOPOROSIS,372,-0.062 [-0.070--0.05],1.727e-46,***,Osteoporosis,Musculoskeletal
I9_ARTOTH,187,-0.063 [-0.068--0.06],1.930e-133,***,Other diseases of arteries and capillaries,Circulatory
J10_UPPERDIS,4085,-0.064 [-0.074--0.05],1.078e-29,***,Other diseases of upper respiratory tract,Respiratory
M13_DORSALGIANAS,1009,-0.064 [-0.073--0.06],2.296e-44,***,Other/unspecified dorsalgia,Musculoskeletal
K11_OTHINFLIV,466,-0.065 [-0.068--0.06],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_INTERVERTEB,3685,-0.066 [-0.072--0.06],5.999e-100,***,Other intervertebral disc disorders,Musculoskeletal
J10_PERITONSABSC,1910,-0.067 [-0.074--0.06],1.958e-78,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.068 [-0.071--0.06],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
L12_OTHERCONTACT,39,-0.068 [-0.084--0.05],1.026e-11,***,Other contact dermatitis,Skin
AB1_INTESTINAL_INFECTIONS,954,-0.073 [-0.099--0.05],0.014,*,Intestinal infectious diseases,Infectious and parasitic
C3_CANCER_WIDE,3272,-0.074 [-0.081--0.07],2.759e-95,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
G6_NERPLEX,2804,-0.075 [-0.083--0.07],3.093e-61,***,"Nerve, nerve root and plexus disorders",Nervous
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.075 [-0.080--0.07],2.673e-174,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.076 [-0.079--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_SCIATICA,658,-0.078 [-0.087--0.07],4.456e-67,***,Sciatica+with lumbago,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.079 [-0.082--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
J10_UPPERINFEC,1002,-0.079 [-0.096--0.06],2.549e-14,***,Acute upper respiratory infections,Respiratory
G6_POLYOTHUNS,107,-0.080 [-0.101--0.06],1.456e-08,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
D3_AGRANULOCYTOSIS,347,-0.082 [-0.086--0.08],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.083 [-0.091--0.07],2.054e-68,***,Other noninfective gastroenteritis and colitis,Digestive
C3_BILIARY_GALLBLADDER,192,-0.083 [-0.102--0.06],9.843e-12,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_ORAL,489,-0.083 [-0.110--0.06],4.980e-04,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
H7_CATARACTOTHER,4338,-0.083 [-0.088--0.08],1.012e-239,***,Other cataract,Eye and adnexa
N14_POSTMENBLEED,14,-0.085 [-0.111--0.06],1.309e-04,***,Postmenopausal bleeding,Genitourinary
N14_MESNRUIRREG,1548,-0.085 [-0.096--0.07],5.379e-45,***,"Excessive, frequent and irregular menstruation",Genitourinary
M13_ARTHROSIS,4684,-0.089 [-0.103--0.08],1.484e-31,***,Arthrosis,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.090 [-0.098--0.08],7.489e-108,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_CHOLECYST,114,-0.093 [-0.120--0.07],5.718e-06,***,Cholecystitis,Digestive
H7_CATARACTSENILE,4936,-0.098 [-0.105--0.09],1.072e-158,***,Senile cataract,Eye and adnexa
K11_FUNCDYSP,169,-0.099 [-0.110--0.09],2.070e-65,***,Functional dyspepsia,Digestive
L12_URTICA_NAS,213,-0.105 [-0.122--0.09],3.557e-27,***,Other and unspecified urticaria,Skin
JOINTPAIN,1595,-0.106 [-0.115--0.10],3.554e-116,***,Pain in joint,Musculoskeletal
ALLERG_ASTHMA,7321,-0.108 [-0.111--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.108 [-0.122--0.09],1.535e-47,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
L12_OTHERSKINSUBCUTIS,3364,-0.109 [-0.117--0.10],1.161e-148,***,Other disorders of skin and subcutaneous tissue,Skin
L12_DERMATITISECZEMA,8563,-0.112 [-0.119--0.10],4.384e-208,***,Dermatitis and eczema,Skin
N14_URETHRAOTH,610,-0.113 [-0.124--0.10],1.000e-90,***,Other disorders of urethra and urinary system,Genitourinary
AB1_GASTROENTERITIS_NOS,923,-0.118 [-0.137--0.10],1.583e-27,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_MUSCLE,168,-0.119 [-0.123--0.11],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.121 [-0.129--0.11],4.085e-170,***,Maternal care for other known or suspected fetal problems,Pregnancy
J10_LOWCHRON,14991,-0.130 [-0.134--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SOFTTISSUE,1904,-0.130 [-0.144--0.12],1.827e-77,***,Soft tissue disorders,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.132 [-0.138--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_OTHER_BACTERIAL,478,-0.136 [-0.177--0.10],1.652e-05,***,Other bacterial diseases,Infectious and parasitic
H7_VITRBODYGLOBE,276,-0.140 [-0.152--0.13],8.597e-116,***,Disorders of vitreous body,Eye and adnexa
N14_EROSECTROPUT,31,-0.149 [-0.160--0.14],1.718e-173,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_DELIV_SPONT,20,-0.150 [-0.207--0.09],0.047,*,Single spontaneous delivery,Pregnancy
M13_OSTEOCHONDRO,166,-0.157 [-0.181--0.13],1.753e-33,***,Osteopathies and chondropathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.160 [-0.173--0.15],9.871e-128,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.167 [-0.178--0.16],1.315e-187,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.185 [-0.194--0.18],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_CAESAR,82,-0.188 [-0.202--0.17],3.460e-143,***,Single delivery by caesarean section,Pregnancy
M13_LIMBPAIN,197,-0.190 [-0.260--0.12],0.023,*,Pain in limb,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.192 [-0.206--0.18],2.280e-143,***,Low back pain,Musculoskeletal
J10_VOCALLARYNX,20,-0.193 [-0.228--0.16],7.443e-22,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_ARTHROSIS_OTH,570,-0.223 [-0.281--0.16],1.772e-08,***,Other arthrosis,Musculoskeletal
N14_RENALTUB,449,-0.273 [-0.285--0.26],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
L12_DERMATITISNAS,2477,-0.274 [-0.286--0.26],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.391 [-0.418--0.36],9.003e-170,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.411 [-0.424--0.40],1.000e-315,***,Chronic gastritis,Digestive
