Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_CONNECTNAS,4565,-0.016 [-0.017--0.02],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
CD2_LYMPHOID_LEUKAEMIA,767,-0.016 [-0.018--0.01],8.074e-106,***,Lymphoid leukaemia,Neoplasms
K11_ENERCOLNONINF,4471,-0.017 [-0.021--0.01],2.187e-09,***,Noninfective enteritis and colitis,Digestive
H7_ORBIT,4635,-0.017 [-0.017--0.02],1.000e-315,***,Disorders of orbit,Eye and adnexa
COPD_EARLY,512,-0.017 [-0.019--0.01],1.118e-42,***,Early onset COPD,Respiratory
L12_NONIONRADISKINNAS,27,-0.017 [-0.021--0.01],4.108e-16,***,Other and unspecified skin changes due to chronic exposure to nonionizing radiation,Skin
M13_MCTD,5075,-0.017 [-0.018--0.02],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
G6_NERPLEX,2804,-0.018 [-0.024--0.01],0.011,*,"Nerve, nerve root and plexus disorders",Nervous
H7_OPTNERVE,2671,-0.018 [-0.019--0.02],3.467e-69,***,Disorders of optic nerve and visual pathways,Eye and adnexa
K11_HERING,7337,-0.018 [-0.020--0.02],5.542e-52,***,Inguinal hernia,Digestive
K11_VENTHER,1063,-0.018 [-0.024--0.01],1.126e-05,***,Ventral hernia,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.019 [-0.021--0.02],1.073e-126,***,"Hodgkin lymphoma, hilmo",Neoplasms
I9_VASCINT,15,-0.020 [-0.027--0.01],0.009,**,Vascular diseases of the intestine,Circulatory
AD_AM,451,-0.020 [-0.023--0.02],6.982e-24,***,Alzheimer disease (Atypical or mixed),Nervous
K11_GULC,244,-0.020 [-0.026--0.01],1.502e-07,***,Gastric ulcer,Digestive
I9_PERICAOTH,48,-0.021 [-0.029--0.01],0.031,*,Other diseases of pericardium,Circulatory
N14_NEPHROTICSYND,824,-0.021 [-0.023--0.02],1.406e-224,***,Nephrotic syndrome,Genitourinary
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.022 [-0.025--0.02],1.755e-24,***,Melanocytic naevi of scalp and neck,Neoplasms
N14_OVARYCYST,987,-0.022 [-0.027--0.02],4.391e-15,***,Ovarian cyst,Genitourinary
ULCEROTH,633,-0.023 [-0.025--0.02],5.091e-120,***,Other ulcerative colitis,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.023 [-0.024--0.02],6.786e-255,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_ANGINA,5810,-0.024 [-0.030--0.02],1.521e-10,***,Angina pectoris,Circulatory
M13_MYOSITIS,988,-0.024 [-0.025--0.02],1.000e-315,***,Myositis,Musculoskeletal
I9_CHD,6392,-0.024 [-0.030--0.02],4.444e-10,***,Major coronary heart disease event,Circulatory
M13_OLECRANONBURSITIS,147,-0.024 [-0.030--0.02],2.464e-11,***,Olecranon bursitis,Musculoskeletal
ULCERENTER,63,-0.025 [-0.029--0.02],6.772e-20,***,Ulcerative enterocolitis,Digestive
L12_GRANULOMATOUSSKIN,404,-0.025 [-0.026--0.02],3.146e-160,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
F5_PSYCHOTH,126,-0.025 [-0.032--0.02],1.157e-05,***,Other and unspecified nonorganic psychotic disorders,Mental and behavioural
F5_ALCOHOL_DEPENDENCE,95,-0.025 [-0.034--0.02],0.022,*,Alcohol dependence,Mental and behavioural
H7_PTOSIS,64,-0.025 [-0.033--0.02],3.544e-06,***,Ptosis of eyelid,Eye and adnexa
E4_ADDISON,668,-0.026 [-0.027--0.02],2.413e-258,***,Adrenocortical insufficiency,Endocrine and metabolic
H8_HL_MIX_NAS,509,-0.026 [-0.031--0.02],1.874e-15,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
O15_GESTAT_HYPERT,476,-0.026 [-0.035--0.02],4.015e-04,***,Gestational [pregnancy-induced] hypertension,Pregnancy
J10_SEPTDEV,498,-0.027 [-0.031--0.02],4.738e-34,***,Deviated nasal septum,Respiratory
K11_CHOLANGI,1455,-0.027 [-0.029--0.03],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_ENDOMETRIOSIS_UTERUS,193,-0.028 [-0.032--0.02],2.672e-27,***,Adenomyosis (Endometriosis of uterus),Genitourinary
K11_DISORD_TEETH,111,-0.028 [-0.037--0.02],0.002,**,Other disorders of teeth and supporting structures,Digestive
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.028 [-0.032--0.02],5.823e-39,***,Melanocytic naevi of trunk,Neoplasms
I9_CORATHER,8695,-0.029 [-0.034--0.02],1.156e-22,***,Coronary atherosclerosis,Circulatory
I9_OTHPER,110,-0.029 [-0.035--0.02],3.548e-18,***,Other peripheral vascular diseases,Circulatory
M13_MUSCLE,168,-0.029 [-0.033--0.03],6.711e-42,***,Disorders of muscles,Musculoskeletal
I9_IHD,7726,-0.030 [-0.036--0.02],2.560e-15,***,"Ischaemic heart disease, wide definition",Circulatory
E4_ENDOMETPOSTOP,4212,-0.030 [-0.031--0.03],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
CD2_BENIGN_MELANOCYTIC,521,-0.030 [-0.036--0.02],4.256e-17,***,Melanocytic naevi,Neoplasms
K11_DULC,287,-0.030 [-0.036--0.02],1.014e-15,***,Duodenal ulcer,Digestive
K11_OTHINFLIV,466,-0.031 [-0.034--0.03],1.027e-105,***,Other inflammatory liver diseases,Digestive
JOINTPAIN,1595,-0.032 [-0.040--0.02],2.121e-09,***,Pain in joint,Musculoskeletal
D3_ITP,120,-0.032 [-0.037--0.03],7.483e-30,***,Idiopathic thrombocytopenic purpura,Blood and immune
CD2_BENIGN_EAR_RESP,224,-0.035 [-0.038--0.03],8.501e-64,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_PLEURPLAGUE,310,-0.037 [-0.039--0.03],5.915e-173,***,Pleural plaque,Respiratory
L12_ROSACEANAS,82,-0.037 [-0.049--0.03],2.531e-05,***,Other and unspecified rosacea,Skin
J10_PNEUMOTHORAX,46,-0.039 [-0.047--0.03],5.290e-13,***,Pneumothorax,Respiratory
I9_ATHSCLE,3616,-0.039 [-0.042--0.04],4.171e-215,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
NEURODEGOTH,4178,-0.040 [-0.042--0.04],1.124e-257,***,Other degenerative diseases of the nervous system,Nervous
O15_PRE_OR_ECLAMPSIA,259,-0.041 [-0.053--0.03],1.340e-04,***,Pre-eclampsia or eclampsia,Pregnancy
INFLUENZA,139,-0.044 [-0.052--0.04],5.184e-25,***,All influenza (not pneumonia),Respiratory
N14_MENSIRREG,59,-0.044 [-0.059--0.03],6.562e-04,***,Irregular menses,Genitourinary
N14_FEMALEINFERT,80,-0.046 [-0.059--0.03],3.254e-06,***,Female infertility,Genitourinary
M13_SOFTTISSUE,1904,-0.048 [-0.058--0.04],1.978e-13,***,Soft tissue disorders,Musculoskeletal
F5_VASCDEM,107,-0.048 [-0.055--0.04],5.630e-31,***,Vascular dementia,Mental and behavioural
K11_FISTULA,485,-0.050 [-0.053--0.05],4.121e-144,***,Colonic or urogenital fistula,Digestive
K11_GASTRODUOULC,227,-0.054 [-0.064--0.04],1.362e-20,***,Gastroduodenal ulcer,Digestive
K11_ORAL,489,-0.055 [-0.072--0.04],6.391e-06,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
N14_FIOTHNAS,100,-0.057 [-0.068--0.05],8.964e-21,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
VD_U,43,-0.058 [-0.064--0.05],4.079e-73,***,Vascular dementia (undefined),Mental and behavioural
D3_AGRANULOCYTOSIS,347,-0.060 [-0.063--0.06],1.000e-315,***,Agranulocytosis,Blood and immune
F5_MENTORG,85,-0.060 [-0.071--0.05],5.778e-22,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
CD2_BENIGN_PAROTID,171,-0.061 [-0.066--0.06],1.887e-127,***,Benign neoplasm: Parotid gland,Neoplasms
N14_URINOTH,1485,-0.061 [-0.071--0.05],2.591e-29,***,Other diseases of urinary system,Genitourinary
F5_DELIRIUM,173,-0.062 [-0.069--0.06],2.210e-68,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
H7_LIDLACRIMALORBIT,197,-0.063 [-0.085--0.04],0.010,*,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_HAEMORR,329,-0.063 [-0.074--0.05],4.561e-24,***,Haemorrhoids and perianal venous thrombosis,Digestive
CD2_NONFOLLICULAR_LYMPHOMA,1094,-0.064 [-0.066--0.06],1.000e-315,***,Non-follicular lymphoma,Neoplasms
J10_PLEURA,140,-0.064 [-0.077--0.05],1.115e-19,***,Other diseases of pleura,Respiratory
H7_STENOLACRI,62,-0.066 [-0.082--0.05],4.884e-10,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
M13_ENTESOPATHYOTH,48,-0.074 [-0.091--0.06],4.923e-13,***,Other enthesopathies,Musculoskeletal
K11_OTHENTERCOL,751,-0.079 [-0.085--0.07],1.550e-134,***,Other noninfective gastroenteritis and colitis,Digestive
N14_FEMALEGENNONINF,279,-0.087 [-0.100--0.07],5.250e-30,***,Noninflammatory disorders of female genital tract,Genitourinary
G6_DEGENOTH,14,-0.087 [-0.098--0.08],8.246e-47,***,Other and unspecified degenerative diseases of nervous system,Nervous
N14_CYSTITIS,693,-0.089 [-0.103--0.07],5.504e-30,***,Cystitis,Genitourinary
MEMLOSS,48,-0.090 [-0.100--0.08],9.916e-61,***,Memory loss,Mental and behavioural
F5_DEMINOTH,8,-0.096 [-0.116--0.08],1.002e-15,***,Dementia in other diseases classified elsewhere,Mental and behavioural
K11_FUNCDYSP,169,-0.103 [-0.110--0.10],1.459e-162,***,Functional dyspepsia,Digestive
FALLS,542,-0.107 [-0.135--0.08],4.333e-08,***,Falls/tendency to fall,Nervous
K11_OESSTODUO,43,-0.134 [-0.166--0.10],3.895e-11,***,"Diseases of oesophagus, stomach and duodenum",Digestive
J10_BRONCH,3,-0.146 [-0.180--0.11],2.705e-11,***,"Bronchitis, not specified as acute or chronic",Respiratory
N14_RENALTUB,449,-0.150 [-0.162--0.14],8.474e-123,***,Renal tubulo-interstitial diseases,Genitourinary
E4_HYPERLIPMIX,365,-0.155 [-0.171--0.14],8.153e-72,***,Mixed hyperlipidaemia,Endocrine and metabolic
K11_OTHDISDIG,25,-0.254 [-0.276--0.23],8.883e-114,***,Other diseases of the digestive system,Digestive
