Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
L12_GRANULOMATOUSSKIN,404,-0.034 [-0.035--0.03],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
ULCERPROCT,1091,-0.035 [-0.038--0.03],1.193e-98,***,Ulcerative proctitis,Digestive
O15_MATERN_CARE_OTHER,240,-0.035 [-0.043--0.03],1.468e-13,***,Maternal care for other known or suspected fetal problems,Pregnancy
K11_CHOLANGI,1455,-0.037 [-0.038--0.04],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
L12_DERMATITISECZEMA,8563,-0.038 [-0.041--0.03],3.037e-129,***,Dermatitis and eczema,Skin
H8_HL_MIX_NAS,509,-0.038 [-0.044--0.03],1.696e-38,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
I9_SAH,322,-0.039 [-0.042--0.04],4.351e-127,***,Subarachnoid haemorrhage,Circulatory
M13_INTERVERTEB,3685,-0.040 [-0.044--0.04],1.116e-87,***,Other intervertebral disc disorders,Musculoskeletal
J10_LOWCHRON,14991,-0.040 [-0.043--0.04],3.588e-164,***,Chronic lower respiratory diseases,Respiratory
AB1_SEXUAL_TRANSMISSION,7171,-0.041 [-0.043--0.04],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
L12_ABSCESS_CUT,66,-0.041 [-0.055--0.03],0.001,**,"Cutaneous abscess, furuncle and carbuncle",Skin
E4_ENDOMETPOSTOP,4212,-0.043 [-0.044--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_THYROID,25555,-0.043 [-0.045--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_OTHINFLIV,466,-0.044 [-0.046--0.04],1.000e-315,***,Other inflammatory liver diseases,Digestive
H7_LACRIMALSYSTEM,110,-0.044 [-0.059--0.03],4.823e-04,***,Disorders of lacrimal system,Eye and adnexa
H7_VITRBODYGLOBE,276,-0.045 [-0.053--0.04],1.151e-19,***,Disorders of vitreous body,Eye and adnexa
O15_GESTAT_HYPERT,476,-0.046 [-0.054--0.04],1.484e-22,***,Gestational [pregnancy-induced] hypertension,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.048 [-0.053--0.04],4.802e-64,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.048 [-0.054--0.04],4.291e-50,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
I9_OTHPER,110,-0.048 [-0.057--0.04],1.014e-20,***,Other peripheral vascular diseases,Circulatory
INFLUENZA,139,-0.048 [-0.056--0.04],8.745e-32,***,All influenza (not pneumonia),Respiratory
M13_MYALGIA,253,-0.050 [-0.058--0.04],9.582e-24,***,Myalgia,Musculoskeletal
ASTHMA_NAS,3913,-0.051 [-0.055--0.05],2.797e-155,***,"Asthma, unspecified (mode)",Respiratory
N14_EROSECTROPUT,31,-0.053 [-0.060--0.05],9.876e-48,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_PUERP_INFECT_OTHER,10,-0.053 [-0.071--0.04],0.002,**,Other puerperal infections,Pregnancy
H8_EXTOTITIS,1164,-0.054 [-0.057--0.05],9.332e-296,***,Otitis externa,Ear and mastoid
K11_GASTRODUOULC,227,-0.054 [-0.060--0.05],2.265e-59,***,Gastroduodenal ulcer,Digestive
O15_PRE_OR_ECLAMPSIA,259,-0.055 [-0.068--0.04],3.633e-13,***,Pre-eclampsia or eclampsia,Pregnancy
K11_CHOLECYST,114,-0.057 [-0.065--0.05],5.700e-40,***,Cholecystitis,Digestive
FALLS,542,-0.060 [-0.075--0.05],9.249e-11,***,Falls/tendency to fall,Nervous
CD2_BENIGN_PAROTID,171,-0.061 [-0.066--0.06],6.252e-139,***,Benign neoplasm: Parotid gland,Neoplasms
M13_MUSCLE,168,-0.063 [-0.068--0.06],3.642e-153,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.066 [-0.072--0.06],1.196e-95,***,Other noninfective gastroenteritis and colitis,Digestive
H8_EXT_NAS,170,-0.067 [-0.076--0.06],2.045e-43,***,"Otitis externa, unspecified",Ear and mastoid
H7_LIDLACRIMALORBIT,197,-0.069 [-0.086--0.05],3.805e-10,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
L12_DERMATITISNAS,2477,-0.069 [-0.074--0.07],5.993e-237,***,Dermatitis,Skin
D3_AGRANULOCYTOSIS,347,-0.070 [-0.073--0.07],1.000e-315,***,Agranulocytosis,Blood and immune
L12_DISORDSKINAPPENDIX,424,-0.075 [-0.082--0.07],6.036e-91,***,Disorders of skin appendages,Skin
H8_EXTERNAL,828,-0.075 [-0.079--0.07],3.161e-241,***,Diseases of external ear,Ear and mastoid
E4_HYPERLIPMIX,365,-0.085 [-0.096--0.07],5.964e-44,***,Mixed hyperlipidaemia,Endocrine and metabolic
JOINTPAIN,1595,-0.085 [-0.092--0.08],4.100e-122,***,Pain in joint,Musculoskeletal
J10_INFLUPNEU,534,-0.090 [-0.103--0.08],8.114e-36,***,Influenza and pneumonia,Respiratory
J10_UPPERINFEC,1002,-0.092 [-0.101--0.08],1.084e-88,***,Acute upper respiratory infections,Respiratory
F5_ANXIETY,71,-0.095 [-0.115--0.07],3.371e-14,***,Other anxiety disorders,Mental and behavioural
AB1_OTHER_BACTERIAL,478,-0.099 [-0.114--0.08],1.440e-29,***,Other bacterial diseases,Infectious and parasitic
K11_CHRONGASTR,210,-0.116 [-0.125--0.11],1.305e-131,***,Chronic gastritis,Digestive
K11_FUNCDYSP,169,-0.118 [-0.125--0.11],4.479e-207,***,Functional dyspepsia,Digestive
M13_SOFTTISSUE,1904,-0.135 [-0.147--0.12],3.563e-109,***,Soft tissue disorders,Musculoskeletal
M13_ENTESOPATHYOTH,48,-0.142 [-0.162--0.12],3.127e-42,***,Other enthesopathies,Musculoskeletal
K11_BILIAOTH,6,-0.145 [-0.173--0.12],6.628e-18,***,Other diseases of biliary tract,Digestive
J10_ACUTEUPPERINFEC,241,-0.160 [-0.175--0.14],6.556e-88,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
K11_ORAL,489,-0.168 [-0.195--0.14],3.766e-28,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
N14_URETHRAOTH,610,-0.183 [-0.200--0.17],5.554e-106,***,Other disorders of urethra and urinary system,Genitourinary
N14_RENALTUB,449,-0.204 [-0.213--0.20],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
