Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_STENOLACRI,62,-0.025 [-0.031--0.02],8.512e-09,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
N14_OTHPENIS,232,-0.025 [-0.031--0.02],1.597e-14,***,Other disorders of penis,Genitourinary
I9_HYPTENSHD,291,-0.026 [-0.033--0.02],1.447e-11,***,Hypertensive Heart Disease,Circulatory
M13_ARTHROSIS_POLY,390,-0.027 [-0.033--0.02],3.255e-15,***,Polyarthrosis,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.027 [-0.029--0.03],1.187e-197,***,Vitamin B12 deficiency anaemia,Blood and immune
CD2_BENIGN_LIPOMATOUS,198,-0.028 [-0.037--0.02],0.001,**,Benign lipomatous neoplasm,Neoplasms
N14_PHIMOSIS,4306,-0.028 [-0.031--0.03],1.442e-128,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
E4_LIPOPROTNAS,242,-0.030 [-0.040--0.02],2.278e-05,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
M13_GIANTCELL,1909,-0.031 [-0.032--0.03],1.000e-315,***,Giant cell arteritis,Musculoskeletal
M13_HAMMERTOE,331,-0.031 [-0.043--0.02],0.039,*,Other hammer toe(s) (acquired),Musculoskeletal
M13_POLYARTHROPATHIES,18752,-0.031 [-0.032--0.03],1.000e-315,***,Polyarthropathies,Musculoskeletal
M13_ADHCAPSULITIS,1742,-0.031 [-0.036--0.03],8.067e-43,***,Adhesive capsulitis of shoulder,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.032 [-0.041--0.02],1.195e-05,***,Alcohol dependence,Mental and behavioural
N14_DIALYSIS,1620,-0.032 [-0.034--0.03],1.000e-315,***,Dialysis,Genitourinary
H7_CHOROIDRETINA,12846,-0.034 [-0.036--0.03],2.379e-263,***,Disorders of choroid and retina,Eye and adnexa
M13_OSTEOMYELITIS,308,-0.035 [-0.043--0.03],3.214e-12,***,Osteomyelitis,Musculoskeletal
E4_LIPOPROT,7076,-0.035 [-0.039--0.03],7.357e-53,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.035 [-0.037--0.03],3.678e-243,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
DM_NEOVASCULAR_GLAUCOMA,434,-0.035 [-0.038--0.03],1.198e-154,***,Neovascular glaucoma,Eye and adnexa
J10_NASALPOLYP,7371,-0.036 [-0.037--0.03],1.000e-315,***,Nasal polyp,Respiratory
H8_PERFORATION,143,-0.036 [-0.041--0.03],1.899e-54,***,Perforation of tympanic membrane,Ear and mastoid
E4_GOITRENOD,331,-0.036 [-0.041--0.03],5.254e-44,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_PYOGARTH,525,-0.037 [-0.039--0.03],6.971e-237,***,Pyogenic arthritis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.037 [-0.051--0.02],0.006,**,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
N14_CERVICAL_HSIL,5964,-0.038 [-0.040--0.04],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
C3_CERVIX_UTERI,81,-0.038 [-0.042--0.03],1.972e-93,***,Malignant neoplasm of cervix uteri,Neoplasms
I9_SEQULAE,126,-0.039 [-0.048--0.03],1.044e-09,***,Sequelae of cerebrovascular disease,Circulatory
ALLERG_ASTHMA,7322,-0.039 [-0.041--0.04],2.438e-227,***,Allergic asthma (mode),Respiratory
N14_FEMALE_GENITAL_HSIL,6550,-0.040 [-0.042--0.04],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_GASTRODUOULC,227,-0.040 [-0.047--0.03],2.080e-22,***,Gastroduodenal ulcer,Digestive
L12_DERMATITISECZEMA,8562,-0.041 [-0.046--0.04],4.167e-64,***,Dermatitis and eczema,Skin
N14_CERVICAL_LSIL,1187,-0.041 [-0.045--0.04],9.731e-105,***,LSIL lesion of the cervix uteri,Genitourinary
J10_CHRONTONSADEN,5826,-0.041 [-0.045--0.04],6.698e-111,***,Chronic diseases of tonsils and adenoids,Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.043 [-0.049--0.04],9.908e-34,***,Other disorders of skin and subcutaneous tissue,Skin
K11_OTHGASTR,253,-0.044 [-0.051--0.04],3.185e-35,***,Other gastritis (incl. Duodenitis),Digestive
I9_SAH,322,-0.044 [-0.048--0.04],6.156e-158,***,Subarachnoid haemorrhage,Circulatory
H7_CATARACTSENILE,4936,-0.044 [-0.049--0.04],1.539e-95,***,Senile cataract,Eye and adnexa
F5_DEPRESSIO,2165,-0.046 [-0.051--0.04],5.235e-87,***,Depression,Mental and behavioural
H7_OTHIRISCILIARY,14,-0.047 [-0.061--0.03],2.047e-05,***,Other disorders of iris and ciliary body,Eye and adnexa
AB1_VIRAL_WARTS,3425,-0.047 [-0.049--0.05],1.000e-315,***,Viral warts,Infectious and parasitic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.049 [-0.051--0.05],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_SPINSTENOSIS,4505,-0.049 [-0.052--0.05],4.207e-144,***,Spinal stenosis,Musculoskeletal
K11_INTESTOTH,398,-0.049 [-0.066--0.03],0.005,**,Other diseases of intestines,Digestive
H7_CATARACTOTHER,4338,-0.049 [-0.053--0.05],7.654e-160,***,Other cataract,Eye and adnexa
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.051 [-0.063--0.04],2.222e-11,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
K11_HAEMORR,329,-0.051 [-0.061--0.04],1.747e-21,***,Haemorrhoids and perianal venous thrombosis,Digestive
CD2_INSITU_CERVIX_UTERI,1636,-0.052 [-0.055--0.05],1.000e-315,***,Carcinoma in situ of cervix uteri,Neoplasms
N14_PROSTHYPERPLA,3794,-0.053 [-0.056--0.05],1.461e-300,***,Hyperplasia of prostate,Genitourinary
M13_SCIATICA,658,-0.054 [-0.061--0.05],1.751e-44,***,Sciatica+with lumbago,Musculoskeletal
L12_ABSCESS_CUT,66,-0.055 [-0.068--0.04],8.531e-11,***,"Cutaneous abscess, furuncle and carbuncle",Skin
O15_PREG_MATERN_CARE,41,-0.055 [-0.068--0.04],1.578e-10,***,Maternal care for other conditions predominantly related to pregnancy,Pregnancy
H7_OCUPAIN,174,-0.057 [-0.061--0.05],7.355e-112,***,Ocular pain,Eye and adnexa
I9_STR,191,-0.057 [-0.068--0.04],6.133e-16,***,"Stroke, excluding SAH",Circulatory
J10_LOWCHRON,14992,-0.059 [-0.062--0.06],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_URTICA_NAS,213,-0.059 [-0.077--0.04],6.186e-05,***,Other and unspecified urticaria,Skin
L12_PILONIDALCYST,217,-0.060 [-0.068--0.05],1.463e-45,***,Pilonidal cyst,Skin
D3_ANAEMIA_IRONDEF_NAS,859,-0.061 [-0.065--0.06],4.924e-185,***,Other and unspecified iron deficiency,Blood and immune
C3_CANCER_WIDE,3271,-0.068 [-0.075--0.06],5.419e-85,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
L12_DISORDSKINAPPENDIX,424,-0.069 [-0.093--0.04],0.006,**,Disorders of skin appendages,Skin
H7_KERATITIS,1242,-0.069 [-0.076--0.06],1.795e-88,***,Keratitis,Eye and adnexa
H7_EYEOTH,57,-0.071 [-0.083--0.06],3.087e-27,***,Other disorders of eye and adnexa,Eye and adnexa
M13_DORSALGIANAS,1009,-0.073 [-0.077--0.07],5.272e-228,***,Other/unspecified dorsalgia,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.076 [-0.081--0.07],8.035e-194,***,Arthropathies,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.078 [-0.084--0.07],1.047e-121,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
J10_PERITONSABSC,1910,-0.079 [-0.085--0.07],9.005e-154,***,Peritonsillar abscess,Respiratory
J10_CHRONSINUSITIS,3550,-0.086 [-0.089--0.08],1.000e-315,***,Chronic sinusitis,Respiratory
I9_ARTOTH,187,-0.086 [-0.090--0.08],1.000e-315,***,Other diseases of arteries and capillaries,Circulatory
M13_THORACISPINEPAIN,151,-0.089 [-0.096--0.08],5.398e-110,***,Pain in thoracic spine,Musculoskeletal
N14_EROSECTROPUT,31,-0.090 [-0.096--0.08],4.213e-187,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_PERITONITIS,161,-0.090 [-0.094--0.09],1.000e-315,***,Acute peritonitis,Digestive
M13_OSTEOPOROSIS,372,-0.091 [-0.102--0.08],1.745e-53,***,Osteoporosis,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.092 [-0.107--0.08],1.148e-31,***,Intestinal infectious diseases,Infectious and parasitic
L12_CORNSANDCALLOS,491,-0.093 [-0.095--0.09],1.000e-315,***,Corns and callosities,Skin
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.095 [-0.101--0.09],9.422e-176,***,Viral and other specified intestinal infections,Infectious and parasitic
G6_POLYOTHUNS,107,-0.096 [-0.117--0.07],1.321e-13,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_MALEGEN,1375,-0.097 [-0.103--0.09],4.806e-213,***,Diseases of male genital organs,Genitourinary
M13_LOWBACKPAIN,1988,-0.098 [-0.104--0.09],4.338e-208,***,Low back pain,Musculoskeletal
H8_EXTOTITIS,1164,-0.101 [-0.105--0.10],1.000e-315,***,Otitis externa,Ear and mastoid
KRA_PSY_ANYMENTAL,2504,-0.110 [-0.116--0.10],5.498e-258,***,Any mental disorder,Mental and behavioural
O15_PREG_OTHER_MAT_DISORD,1961,-0.117 [-0.123--0.11],7.478e-250,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
M13_ENTESOPATHYOTH,48,-0.123 [-0.140--0.11],2.574e-40,***,Other enthesopathies,Musculoskeletal
L12_DERMATITISNAS,2478,-0.130 [-0.138--0.12],2.909e-214,***,Dermatitis,Skin
M13_SYNOTEND,1267,-0.143 [-0.151--0.13],2.762e-208,***,Disorders of synovium and tendon,Musculoskeletal
J10_UPPERDIS,4085,-0.145 [-0.153--0.14],1.219e-232,***,Other diseases of upper respiratory tract,Respiratory
L12_INFECT_SKIN,518,-0.160 [-0.177--0.14],6.801e-72,***,Infections of the skin and subcutaneous tissue,Skin
ASTHMA_NAS,3914,-0.167 [-0.171--0.16],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
H8_EXTERNAL,828,-0.173 [-0.178--0.17],1.000e-315,***,Diseases of external ear,Ear and mastoid
H7_VITRBODYGLOBE,276,-0.180 [-0.196--0.16],1.445e-101,***,Disorders of vitreous body,Eye and adnexa
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.185 [-0.192--0.18],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
K11_OTHDISDIG,25,-0.187 [-0.209--0.16],3.918e-57,***,Other diseases of the digestive system,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.193 [-0.207--0.18],1.000e-145,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_MATERN_CARE_OTHER,240,-0.203 [-0.211--0.20],1.000e-315,***,Maternal care for other known or suspected fetal problems,Pregnancy
O15_DELIV_CAESAR,82,-0.224 [-0.238--0.21],3.497e-238,***,Single delivery by caesarean section,Pregnancy
M13_OSTEOCHONDRO,166,-0.231 [-0.260--0.20],4.308e-51,***,Osteopathies and chondropathies,Musculoskeletal
K11_CHRONGASTR,210,-0.263 [-0.272--0.25],1.000e-315,***,Chronic gastritis,Digestive
J10_INFLUPNEU,534,-0.293 [-0.319--0.27],1.395e-104,***,Influenza and pneumonia,Respiratory
AB1_OTHER_BACTERIAL,478,-0.299 [-0.319--0.28],8.180e-177,***,Other bacterial diseases,Infectious and parasitic
J10_UPPERINFEC,1002,-0.314 [-0.324--0.30],1.000e-315,***,Acute upper respiratory infections,Respiratory
J10_ACUTEUPPERINFEC,241,-0.384 [-0.406--0.36],7.913e-252,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
