Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.058 [-0.061--0.05],6.158e-298,***,Respiratory disorders in diseases classified elsewhere,Respiratory
N14_MESNRUIRREG,1549,-0.059 [-0.071--0.05],1.915e-19,***,"Excessive, frequent and irregular menstruation",Genitourinary
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.060 [-0.062--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
N14_CERVICAL_HSIL,5964,-0.061 [-0.064--0.06],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
E4_ENDOMETPOSTOP,4212,-0.063 [-0.065--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
N14_FEMALE_GENITAL_HSIL,6550,-0.065 [-0.068--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
INFLUENZA,139,-0.066 [-0.079--0.05],3.024e-15,***,All influenza (not pneumonia),Respiratory
POLLENALLERG,487,-0.066 [-0.076--0.06],6.412e-29,***,Pollen allergy,Respiratory
I9_OTHPER,110,-0.069 [-0.082--0.06],2.525e-21,***,Other peripheral vascular diseases,Circulatory
O15_ABORT_MEDICAL,68,-0.069 [-0.094--0.04],0.009,**,Medical abortion,Pregnancy
N14_CHRONKIDNEYDIS,1777,-0.071 [-0.079--0.06],1.417e-63,***,Chronic kidney disease,Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.072 [-0.077--0.07],1.364e-204,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_THORACISPINEPAIN,151,-0.073 [-0.081--0.06],6.063e-58,***,Pain in thoracic spine,Musculoskeletal
L12_GRANULOMATOUSSKIN,404,-0.074 [-0.076--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
O15_PRETERM,17,-0.075 [-0.099--0.05],4.017e-04,***,Preterm labour and delivery,Pregnancy
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.075 [-0.081--0.07],3.362e-110,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
D3_ANAEMIA_B12_DEF,5007,-0.076 [-0.080--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
E4_THYROID,25555,-0.077 [-0.079--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
H7_CATARACTOTHER,4338,-0.077 [-0.082--0.07],1.120e-196,***,Other cataract,Eye and adnexa
H7_CATARACTSENILE,4936,-0.077 [-0.083--0.07],1.101e-114,***,Senile cataract,Eye and adnexa
K11_CHOLANGI,1455,-0.078 [-0.080--0.08],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.078 [-0.082--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
K11_ORAL,489,-0.079 [-0.101--0.06],9.273e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
C3_CANCER_WIDE,3273,-0.079 [-0.087--0.07],6.959e-96,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.081 [-0.092--0.07],7.941e-43,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
O15_MATERN_CARE_OTHER,240,-0.084 [-0.093--0.08],8.191e-74,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_OTHERJOINT,3314,-0.085 [-0.097--0.07],2.352e-37,***,Other joint disorders,Musculoskeletal
M13_DORSOPATHY,8797,-0.086 [-0.092--0.08],1.148e-157,***,Dorsopathies,Musculoskeletal
AB1_OTHER_BACTERIAL,478,-0.086 [-0.116--0.06],0.003,**,Other bacterial diseases,Infectious and parasitic
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.089 [-0.092--0.09],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOSIS,854,-0.092 [-0.105--0.08],8.390e-35,***,Spondylosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.096 [-0.099--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_INTERVERTEB,3685,-0.097 [-0.104--0.09],2.468e-152,***,Other intervertebral disc disorders,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.097 [-0.109--0.08],7.458e-51,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_CHOLECYST,114,-0.100 [-0.118--0.08],1.395e-23,***,Cholecystitis,Digestive
M13_ARTHROSIS,4684,-0.102 [-0.114--0.09],5.242e-57,***,Arthrosis,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.102 [-0.116--0.09],3.912e-47,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
CD2_BENIGN_PAROTID,171,-0.105 [-0.113--0.10],5.202e-149,***,Benign neoplasm: Parotid gland,Neoplasms
K11_OTHINFLIV,466,-0.108 [-0.111--0.11],1.000e-315,***,Other inflammatory liver diseases,Digestive
H8_BPV,30,-0.113 [-0.146--0.08],6.166e-06,***,Benign paroxysmal vertigo,Ear and mastoid
L12_OTHERCONTACT,39,-0.115 [-0.145--0.09],4.549e-09,***,Other contact dermatitis,Skin
ALLERG_ASTHMA,7322,-0.120 [-0.123--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_OSTEOCHONDRO,166,-0.121 [-0.148--0.09],4.956e-13,***,Osteopathies and chondropathies,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.123 [-0.137--0.11],4.061e-61,***,Disorders of vitreous body,Eye and adnexa
N14_URETHRAOTH,610,-0.124 [-0.134--0.11],7.290e-122,***,Other disorders of urethra and urinary system,Genitourinary
G6_NERPLEX,2804,-0.131 [-0.142--0.12],3.672e-115,***,"Nerve, nerve root and plexus disorders",Nervous
L12_DERMATITISECZEMA,8563,-0.131 [-0.138--0.12],2.437e-279,***,Dermatitis and eczema,Skin
M13_DORSOPATHYOTH,5393,-0.131 [-0.140--0.12],1.207e-178,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
O15_DELIV_CAESAR,82,-0.131 [-0.146--0.12],6.149e-64,***,Single delivery by caesarean section,Pregnancy
M13_DORSALGIANAS,1009,-0.133 [-0.143--0.12],7.611e-129,***,Other/unspecified dorsalgia,Musculoskeletal
J10_VOCALLARYNX,20,-0.134 [-0.170--0.10],4.847e-08,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
AB1_GASTROENTERITIS_NOS,923,-0.139 [-0.163--0.12],4.607e-25,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_URTICA_NAS,213,-0.140 [-0.161--0.12],1.402e-32,***,Other and unspecified urticaria,Skin
M13_SPINSTENOSIS,4505,-0.141 [-0.148--0.13],2.363e-297,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.144 [-0.148--0.14],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
D3_AGRANULOCYTOSIS,347,-0.147 [-0.152--0.14],1.000e-315,***,Agranulocytosis,Blood and immune
L12_OTHERSKINSUBCUTIS,3364,-0.147 [-0.157--0.14],1.827e-206,***,Other disorders of skin and subcutaneous tissue,Skin
K11_OTHENTERCOL,751,-0.151 [-0.162--0.14],1.376e-160,***,Other noninfective gastroenteritis and colitis,Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.153 [-0.165--0.14],8.077e-128,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_EROSECTROPUT,31,-0.162 [-0.175--0.15],1.067e-123,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.173 [-0.181--0.16],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_MUSCLE,168,-0.183 [-0.188--0.18],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_LIMBPAIN,197,-0.189 [-0.249--0.13],1.164e-04,***,Pain in limb,Musculoskeletal
JOINTPAIN,1595,-0.191 [-0.205--0.18],3.456e-152,***,Pain in joint,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.202 [-0.249--0.15],2.265e-11,***,Other arthrosis,Musculoskeletal
K11_FUNCDYSP,169,-0.205 [-0.218--0.19],2.056e-230,***,Functional dyspepsia,Digestive
M13_SOFTTISSUE,1904,-0.244 [-0.262--0.23],9.623e-153,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.255 [-0.270--0.24],2.013e-239,***,Low back pain,Musculoskeletal
K11_BILIAOTH,6,-0.296 [-0.324--0.27],7.948e-90,***,Other diseases of biliary tract,Digestive
L12_DERMATITISNAS,2477,-0.314 [-0.326--0.30],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.450 [-0.464--0.44],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.457 [-0.473--0.44],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
