Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_PANCOTH,29,-0.044 [-0.055--0.03],7.408e-10,***,Other diseases of pancreas,Digestive
H7_OCUPAIN,174,-0.045 [-0.050--0.04],6.384e-65,***,Ocular pain,Eye and adnexa
H7_ORBIT,4635,-0.045 [-0.046--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_THYROID,25555,-0.047 [-0.049--0.04],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
C3_CERVIX_UTERI,81,-0.048 [-0.052--0.04],2.412e-141,***,Malignant neoplasm of cervix uteri,Neoplasms
M13_MYOSITIS,988,-0.048 [-0.049--0.05],1.000e-315,***,Myositis,Musculoskeletal
K11_ORAL_LICHEN_PLANUS,6,-0.048 [-0.062--0.03],6.589e-06,***,Oral lichen planus,Digestive
M13_CONNECTNAS,4565,-0.048 [-0.049--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
L12_URTICA_NAS,213,-0.049 [-0.063--0.04],8.060e-07,***,Other and unspecified urticaria,Skin
N14_NEPHROTICSYND,824,-0.049 [-0.051--0.05],1.000e-315,***,Nephrotic syndrome,Genitourinary
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.050 [-0.053--0.05],6.420e-259,***,Respiratory disorders in diseases classified elsewhere,Respiratory
M13_INTERVERTEB,3685,-0.051 [-0.057--0.04],8.173e-49,***,Other intervertebral disc disorders,Musculoskeletal
E4_GOITRENOD,331,-0.051 [-0.057--0.04],4.425e-59,***,Nontoxic single thyroid nodule,Endocrine and metabolic
M13_MCTD,5075,-0.051 [-0.052--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
K11_CHRONPANC,105,-0.052 [-0.058--0.05],1.081e-53,***,Chronic pancreatitis,Digestive
H8_MIDDLEMASTOID,2761,-0.052 [-0.060--0.04],2.603e-37,***,Diseases of middle ear and mastoid,Ear and mastoid
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.053 [-0.054--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_EYEOTH,57,-0.053 [-0.065--0.04],2.921e-12,***,Other disorders of eye and adnexa,Eye and adnexa
M13_MENISCUSDERANGEMENTS,937,-0.054 [-0.061--0.05],3.652e-46,***,Meniscus derangement,Musculoskeletal
M13_CERVICALGIA,179,-0.059 [-0.068--0.05],3.133e-28,***,Cervicalgia,Musculoskeletal
G6_CARPTU,3265,-0.061 [-0.065--0.06],2.298e-123,***,Carpal tunnel syndrome,Nervous
L12_GRANULOMATOUSSKIN,404,-0.061 [-0.063--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_ADDISON,668,-0.062 [-0.064--0.06],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
N14_PYELONEPHR,67,-0.063 [-0.080--0.05],2.026e-08,***,Acute tubulo-interstitial nephritis,Genitourinary
M13_ARTHROPATHIES,7062,-0.063 [-0.069--0.06],4.049e-89,***,Arthropathies,Musculoskeletal
M13_SPONDYLOSIS,854,-0.065 [-0.076--0.05],3.121e-26,***,Spondylosis,Musculoskeletal
K11_CHRONGASTR,210,-0.066 [-0.074--0.06],6.998e-49,***,Chronic gastritis,Digestive
CD2_BENIGN_COLORECANI,1443,-0.066 [-0.082--0.05],3.108e-10,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_THORACISPINEPAIN,151,-0.068 [-0.076--0.06],2.255e-59,***,Pain in thoracic spine,Musculoskeletal
L12_DERMATITISNAS,2477,-0.068 [-0.074--0.06],2.845e-93,***,Dermatitis,Skin
E4_ENDOMETPOSTOP,4212,-0.068 [-0.070--0.07],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.069 [-0.070--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
K11_HAEMORR,329,-0.069 [-0.086--0.05],2.062e-11,***,Haemorrhoids and perianal venous thrombosis,Digestive
KRA_PSY_SUBSTANCE,742,-0.071 [-0.083--0.06],6.735e-28,***,Substance abuse,Mental and behavioural
H8_BPV,30,-0.071 [-0.094--0.05],2.206e-04,***,Benign paroxysmal vertigo,Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.072 [-0.077--0.07],6.444e-162,***,Chronic kidney disease,Genitourinary
I9_OTHPER,110,-0.076 [-0.089--0.06],1.570e-23,***,Other peripheral vascular diseases,Circulatory
AUD,259,-0.078 [-0.091--0.06],1.487e-25,***,"Alcohol use disorder, ICD-based",Mental and behavioural
L12_OTHERSKINSUBCUTIS,3364,-0.080 [-0.086--0.07],1.826e-141,***,Other disorders of skin and subcutaneous tissue,Skin
M13_LOWBACKPAIN,1988,-0.084 [-0.092--0.08],2.424e-86,***,Low back pain,Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.084 [-0.086--0.08],1.000e-315,***,Non-follicular lymphoma,Neoplasms
M13_DORSOPATHYOTH,5393,-0.085 [-0.092--0.08],1.234e-131,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
L12_OTHERCONTACT,39,-0.086 [-0.109--0.06],1.905e-08,***,Other contact dermatitis,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.087 [-0.089--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.087 [-0.096--0.08],1.992e-65,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_GASTROENTERITIS_NOS,923,-0.089 [-0.104--0.08],3.207e-29,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SHOULDER,206,-0.090 [-0.109--0.07],2.695e-15,***,Shoulder lesions,Musculoskeletal
K11_OTHINFLIV,466,-0.090 [-0.092--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PAROTID,171,-0.093 [-0.099--0.09],5.699e-194,***,Benign neoplasm: Parotid gland,Neoplasms
F5_ALCOHOL_DEPENDENCE,95,-0.093 [-0.113--0.07],5.725e-16,***,Alcohol dependence,Mental and behavioural
M13_OTHERJOINT,3314,-0.095 [-0.104--0.09],7.045e-103,***,Other joint disorders,Musculoskeletal
M13_DORSALGIANAS,1009,-0.101 [-0.109--0.09],8.576e-114,***,Other/unspecified dorsalgia,Musculoskeletal
I9_ATHSCLE,3616,-0.110 [-0.116--0.10],1.149e-281,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
I9_UAP,1483,-0.114 [-0.131--0.10],6.668e-34,***,Unstable angina pectoris,Circulatory
D3_AGRANULOCYTOSIS,347,-0.126 [-0.129--0.12],1.000e-315,***,Agranulocytosis,Blood and immune
M13_MUSCLE,168,-0.137 [-0.142--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
K11_OTHENTERCOL,751,-0.142 [-0.149--0.14],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
E4_LIPOPROT,7076,-0.146 [-0.160--0.13],1.745e-85,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
O15_PRETERM,17,-0.151 [-0.177--0.13],2.164e-25,***,Preterm labour and delivery,Pregnancy
G6_NERPLEX,2804,-0.159 [-0.168--0.15],1.169e-291,***,"Nerve, nerve root and plexus disorders",Nervous
JOINTPAIN,1595,-0.161 [-0.172--0.15],2.506e-175,***,Pain in joint,Musculoskeletal
K11_FUNCDYSP,169,-0.167 [-0.174--0.16],1.000e-315,***,Functional dyspepsia,Digestive
PD_DEMENTIA,12,-0.181 [-0.246--0.12],0.010,*,Dementia due to Parkinson's disease,Mental and behavioural
CD2_BENIGN_COLON_NOS,212,-0.200 [-0.258--0.14],2.285e-06,***,"Benign neoplasm: Colon, unspecified",Neoplasms
G6_MIGRAINE_WITH_AURA,143,-0.228 [-0.241--0.22],7.314e-256,***,Migraine with aura,Nervous
K11_OESSTODUO,43,-0.246 [-0.309--0.18],7.827e-09,***,"Diseases of oesophagus, stomach and duodenum",Digestive
I9_POSTAMI,149,-0.246 [-0.295--0.20],2.959e-17,***,Status post-ami,Circulatory
E4_METABOLIA,4834,-0.267 [-0.288--0.25],9.760e-133,***,Metabolic disorders,Endocrine and metabolic
M13_SOFTTISSUE,1904,-0.274 [-0.289--0.26],1.844e-248,***,Soft tissue disorders,Musculoskeletal
E4_FH,518,-0.276 [-0.312--0.24],1.028e-46,***,Familial hypercholesterolemia,Endocrine and metabolic
K11_OTHDISDIG,25,-0.326 [-0.348--0.30],1.041e-170,***,Other diseases of the digestive system,Digestive
E4_HYPERLIPNAS,1251,-0.336 [-0.364--0.31],6.349e-117,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
N14_RENALTUB,449,-0.371 [-0.382--0.36],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
E4_LIPOPROTNAS,242,-0.491 [-0.535--0.45],8.760e-104,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
