Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.027 [-0.028--0.02],1.013e-185,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_POSTOPMUSCULOSKE,86,-0.027 [-0.034--0.02],1.363e-07,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
ULCERPROCT,1091,-0.027 [-0.031--0.02],1.402e-46,***,Ulcerative proctitis,Digestive
L12_DERMATITISECZEMA,8563,-0.027 [-0.031--0.02],1.148e-38,***,Dermatitis and eczema,Skin
N14_MENORRHAGIA,717,-0.028 [-0.036--0.02],5.802e-09,***,Menorrhagia,Genitourinary
M13_FIBROMYALGIA,102,-0.028 [-0.038--0.02],8.604e-04,***,Fibromyalgia,Musculoskeletal
AB1_VIRAL_WARTS,3425,-0.029 [-0.031--0.03],1.000e-315,***,Viral warts,Infectious and parasitic
POLLENALLERG,487,-0.030 [-0.034--0.03],8.274e-35,***,Pollen allergy,Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.030 [-0.034--0.03],6.354e-34,***,Melanocytic naevi of trunk,Neoplasms
E4_MINERAL_MET,806,-0.030 [-0.033--0.03],2.624e-135,***,Disorders of mineral metabolism,Endocrine and metabolic
I9_AORTANEUR,1277,-0.031 [-0.035--0.03],6.930e-55,***,Aortic aneurysm,Circulatory
J10_LOWCHRON,14991,-0.031 [-0.035--0.03],2.574e-57,***,Chronic lower respiratory diseases,Respiratory
M13_CALCIFICTEND,177,-0.033 [-0.036--0.03],3.022e-83,***,Calcific tendinitis of shoulder,Musculoskeletal
J10_CHRONTONSADEN,5827,-0.035 [-0.041--0.03],6.831e-26,***,Chronic diseases of tonsils and adenoids,Respiratory
L12_PILONIDALCYST,217,-0.038 [-0.042--0.03],9.705e-80,***,Pilonidal cyst,Skin
J10_CHRONSINUSITIS,3550,-0.039 [-0.042--0.04],2.206e-123,***,Chronic sinusitis,Respiratory
ALLERG_RHINITIS,746,-0.040 [-0.043--0.04],3.476e-81,***,Allergic rhinitis,Respiratory
M13_OSTEOPOROSIS,372,-0.042 [-0.049--0.03],6.710e-20,***,Osteoporosis,Musculoskeletal
J10_PERITONSABSC,1910,-0.043 [-0.048--0.04],4.464e-53,***,Peritonsillar abscess,Respiratory
N14_OTHNONINFUTER,645,-0.046 [-0.049--0.04],4.822e-132,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
N14_OVARYCYST,986,-0.046 [-0.051--0.04],1.976e-80,***,Ovarian cyst,Genitourinary
N14_FEMALEGENNONINF,279,-0.048 [-0.065--0.03],0.008,**,Noninflammatory disorders of female genital tract,Genitourinary
K11_PERITONITIS,161,-0.048 [-0.052--0.04],1.396e-139,***,Acute peritonitis,Digestive
M13_MYALGIA,253,-0.050 [-0.060--0.04],7.173e-17,***,Myalgia,Musculoskeletal
M13_HAMMERTOE,331,-0.050 [-0.055--0.05],7.723e-88,***,Other hammer toe(s) (acquired),Musculoskeletal
C3_CLL_WIDE,431,-0.050 [-0.055--0.05],4.029e-122,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
K11_CHRONGASTR,210,-0.051 [-0.060--0.04],2.946e-24,***,Chronic gastritis,Digestive
K11_CHOLECYST,114,-0.055 [-0.075--0.04],0.013,*,Cholecystitis,Digestive
H7_CHALAZION,671,-0.057 [-0.061--0.05],3.074e-144,***,Chalazion,Eye and adnexa
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.058 [-0.065--0.05],3.431e-60,***,Viral and other specified intestinal infections,Infectious and parasitic
L12_CORNSANDCALLOS,491,-0.060 [-0.062--0.06],1.000e-315,***,Corns and callosities,Skin
M13_SYNOTEND,1267,-0.061 [-0.071--0.05],3.096e-25,***,Disorders of synovium and tendon,Musculoskeletal
G6_POLYOTHUNS,107,-0.061 [-0.073--0.05],7.173e-20,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
M13_SCIATICA,658,-0.064 [-0.073--0.05],1.134e-34,***,Sciatica+with lumbago,Musculoskeletal
H8_EXTOTITIS,1164,-0.065 [-0.069--0.06],2.583e-214,***,Otitis externa,Ear and mastoid
N14_MESNRUIRREG,1548,-0.068 [-0.077--0.06],4.207e-42,***,"Excessive, frequent and irregular menstruation",Genitourinary
L12_INFECT_SKIN,518,-0.070 [-0.082--0.06],1.485e-24,***,Infections of the skin and subcutaneous tissue,Skin
O15_PREG_OTHER_MAT_DISORD,1961,-0.070 [-0.079--0.06],6.793e-51,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
CD2_LYMPHOID_LEUKAEMIA,767,-0.077 [-0.081--0.07],1.000e-315,***,Lymphoid leukaemia,Neoplasms
I9_ARTOTH,187,-0.081 [-0.086--0.08],8.061e-186,***,Other diseases of arteries and capillaries,Circulatory
O15_LABOUR_FETAL_STRESS,65,-0.081 [-0.095--0.07],2.899e-28,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
CD2_BENIGN_TRANSVERSE_COLON,6,-0.082 [-0.107--0.06],6.359e-05,***,Benign neoplasm: Transverse colon,Neoplasms
N14_POSTMENBLEED,14,-0.083 [-0.110--0.06],4.029e-04,***,Postmenopausal bleeding,Genitourinary
H7_VITRBODYGLOBE,276,-0.084 [-0.092--0.07],1.943e-70,***,Disorders of vitreous body,Eye and adnexa
M13_TENDOSYNOVITISNAS,236,-0.084 [-0.090--0.08],1.035e-180,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
F5_DEPRESSIO,2165,-0.087 [-0.094--0.08],4.262e-138,***,Depression,Mental and behavioural
L12_DISORDSKINAPPENDIX,424,-0.091 [-0.100--0.08],3.368e-90,***,Disorders of skin appendages,Skin
D3_ANAEMIA_IRONDEF_NAS,859,-0.092 [-0.098--0.09],5.814e-168,***,Other and unspecified iron deficiency,Blood and immune
M13_OSTEOCHONDRO,166,-0.092 [-0.111--0.07],9.940e-15,***,Osteopathies and chondropathies,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.095 [-0.109--0.08],1.221e-37,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
O15_MATERN_CARE_OTHER,240,-0.095 [-0.103--0.09],6.999e-131,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_PROSTHYPERPLA,3795,-0.096 [-0.099--0.09],1.000e-315,***,Hyperplasia of prostate,Genitourinary
M13_SOFTTISSUEOTH,600,-0.099 [-0.126--0.07],6.200e-07,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
J10_VOCALLARYNX,20,-0.102 [-0.138--0.07],0.003,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
ASTHMA_NAS,3913,-0.107 [-0.111--0.10],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.108 [-0.113--0.10],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_ENTESOPATHYOTH,48,-0.112 [-0.130--0.09],1.007e-26,***,Other enthesopathies,Musculoskeletal
ALCOHOLACUTE10,1,-0.113 [-0.146--0.08],1.768e-06,***,"Acute alcohol intoxication, ICD10",Mental and behavioural
H8_EXTERNAL,828,-0.114 [-0.119--0.11],1.000e-315,***,Diseases of external ear,Ear and mastoid
K11_ORAL,489,-0.117 [-0.148--0.09],2.082e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
KRA_PSY_ANYMENTAL,2504,-0.118 [-0.135--0.10],2.274e-36,***,Any mental disorder,Mental and behavioural
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.123 [-0.136--0.11],2.907e-72,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
J10_UPPERDIS,4085,-0.125 [-0.133--0.12],1.583e-185,***,Other diseases of upper respiratory tract,Respiratory
O15_DELIV_CAESAR,82,-0.127 [-0.141--0.11],1.039e-61,***,Single delivery by caesarean section,Pregnancy
F5_ANXIETY,71,-0.129 [-0.151--0.11],8.378e-26,***,Other anxiety disorders,Mental and behavioural
N14_URETHRAOTH,610,-0.133 [-0.147--0.12],9.208e-79,***,Other disorders of urethra and urinary system,Genitourinary
E4_HYPERLIPMIX,365,-0.173 [-0.194--0.15],2.397e-53,***,Mixed hyperlipidaemia,Endocrine and metabolic
N14_MALEGEN,1375,-0.174 [-0.182--0.17],1.000e-315,***,Diseases of male genital organs,Genitourinary
M13_ARTHROSIS_OTH,570,-0.180 [-0.231--0.13],1.221e-06,***,Other arthrosis,Musculoskeletal
M13_LIMBPAIN,197,-0.187 [-0.252--0.12],0.006,**,Pain in limb,Musculoskeletal
J10_INFLUPNEU,534,-0.192 [-0.211--0.17],2.134e-85,***,Influenza and pneumonia,Respiratory
J10_UPPERINFEC,1002,-0.226 [-0.237--0.22],1.000e-315,***,Acute upper respiratory infections,Respiratory
AB1_OTHER_BACTERIAL,478,-0.229 [-0.265--0.19],1.833e-30,***,Other bacterial diseases,Infectious and parasitic
J10_ACUTEUPPERINFEC,241,-0.266 [-0.293--0.24],1.147e-73,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
K11_BILIAOTH,6,-0.274 [-0.302--0.25],1.717e-79,***,Other diseases of biliary tract,Digestive
