Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_ORBIT,4635,-0.058 [-0.059--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
H8_BPV,30,-0.059 [-0.079--0.04],0.002,**,Benign paroxysmal vertigo,Ear and mastoid
E4_THYROIDITAUTOIM,932,-0.059 [-0.062--0.06],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
K11_ENERCOLNONINF,4471,-0.060 [-0.066--0.05],7.368e-96,***,Noninfective enteritis and colitis,Digestive
M13_SHOULDER,206,-0.062 [-0.085--0.04],0.025,*,Shoulder lesions,Musculoskeletal
M13_CONNECTNAS,4565,-0.063 [-0.065--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.063 [-0.067--0.06],1.649e-283,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_SPONDYLOSIS,854,-0.065 [-0.077--0.05],3.434e-23,***,Spondylosis,Musculoskeletal
M13_MCTD,5075,-0.066 [-0.068--0.06],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.070 [-0.078--0.06],1.219e-64,***,Non-follicular lymphoma,Neoplasms
M13_DORSALGIANAS,1009,-0.071 [-0.082--0.06],6.569e-31,***,Other/unspecified dorsalgia,Musculoskeletal
D3_ITP,120,-0.072 [-0.084--0.06],5.593e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.072 [-0.082--0.06],1.354e-40,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_MYOSITIS,988,-0.074 [-0.076--0.07],1.000e-315,***,Myositis,Musculoskeletal
G6_CARPTU,3264,-0.076 [-0.083--0.07],7.843e-112,***,Carpal tunnel syndrome,Nervous
N14_NEPHROTICSYND,824,-0.077 [-0.080--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
G6_MIGRAINE_WITH_AURA,143,-0.077 [-0.086--0.07],1.301e-56,***,Migraine with aura,Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.078 [-0.079--0.08],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
NAFLD,505,-0.078 [-0.090--0.07],1.371e-31,***,Nonalcoholic fatty liver disease,Digestive
E4_THYROID,25555,-0.080 [-0.082--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
CD2_HODGKIN_LYMPHOMA,268,-0.081 [-0.086--0.08],1.023e-197,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_INTERVERTEB,3685,-0.083 [-0.089--0.08],5.808e-142,***,Other intervertebral disc disorders,Musculoskeletal
H7_CATARACTOTHER,4338,-0.084 [-0.090--0.08],5.212e-139,***,Other cataract,Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.084 [-0.091--0.08],5.401e-136,***,Dermatitis and eczema,Skin
N14_EROSECTROPUT,31,-0.087 [-0.098--0.08],2.361e-49,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.087 [-0.092--0.08],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_ARTHROSIS,4684,-0.088 [-0.098--0.08],1.857e-64,***,Arthrosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.089 [-0.110--0.07],2.342e-10,***,Other contact dermatitis,Skin
K11_LIVER,812,-0.091 [-0.103--0.08],3.872e-45,***,Diseases of liver,Digestive
E4_ADDISON,668,-0.092 [-0.095--0.09],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
E4_ENDOMETPOSTOP,4212,-0.093 [-0.096--0.09],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
AB1_INTESTINAL_INFECTIONS,954,-0.096 [-0.124--0.07],5.820e-06,***,Intestinal infectious diseases,Infectious and parasitic
L12_GRANULOMATOUSSKIN,404,-0.096 [-0.098--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_DISLIVOTH,287,-0.096 [-0.115--0.08],6.252e-18,***,Other diseases of liver,Digestive
M13_DORSOPATHYOTH,5393,-0.096 [-0.105--0.09],1.408e-106,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
J10_VOCALLARYNX,20,-0.097 [-0.132--0.06],0.008,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
J10_LOWCHRON,14991,-0.099 [-0.103--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_SPINSTENOSIS,4505,-0.101 [-0.108--0.09],1.429e-202,***,Spinal stenosis,Musculoskeletal
ALLERG_ASTHMA,7322,-0.102 [-0.105--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_URTICA_NAS,213,-0.102 [-0.124--0.08],1.269e-14,***,Other and unspecified urticaria,Skin
K11_CHOLANGI,1455,-0.103 [-0.106--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H8_MIDDLEMASTOID,2761,-0.104 [-0.115--0.09],5.816e-71,***,Diseases of middle ear and mastoid,Ear and mastoid
C3_BILIARY_GALLBLADDER,192,-0.106 [-0.122--0.09],6.774e-32,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
H7_CATARACTSENILE,4936,-0.108 [-0.115--0.10],1.091e-237,***,Senile cataract,Eye and adnexa
K11_ORAL,489,-0.109 [-0.138--0.08],1.629e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
J10_BRONCH,3,-0.111 [-0.148--0.07],0.002,**,"Bronchitis, not specified as acute or chronic",Respiratory
I9_OTHPER,110,-0.119 [-0.138--0.10],5.254e-27,***,Other peripheral vascular diseases,Circulatory
I9_ATHSCLE,3616,-0.125 [-0.132--0.12],2.207e-252,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.125 [-0.140--0.11],8.994e-60,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.127 [-0.130--0.12],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_ARTHROSIS_OTH,570,-0.130 [-0.164--0.09],7.088e-08,***,Other arthrosis,Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.130 [-0.137--0.12],1.750e-257,***,Chronic kidney disease,Genitourinary
K11_OESSTODUO,43,-0.139 [-0.180--0.10],7.240e-06,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_OTHINFLIV,466,-0.140 [-0.142--0.14],1.000e-315,***,Other inflammatory liver diseases,Digestive
G6_OTHNEU,31,-0.147 [-0.179--0.11],1.788e-13,***,Other neurological diseases,Nervous
L12_OTHERSKINSUBCUTIS,3364,-0.151 [-0.161--0.14],6.606e-190,***,Other disorders of skin and subcutaneous tissue,Skin
CD2_BENIGN_PAROTID,171,-0.154 [-0.165--0.14],1.832e-154,***,Benign neoplasm: Parotid gland,Neoplasms
M13_LOWBACKPAIN,1988,-0.163 [-0.177--0.15],4.387e-110,***,Low back pain,Musculoskeletal
H7_LIDLACRIMALORBIT,197,-0.171 [-0.231--0.11],0.005,**,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
O15_DELIV_SPONT,20,-0.191 [-0.255--0.13],0.001,**,Single spontaneous delivery,Pregnancy
AB1_GASTROENTERITIS_NOS,923,-0.193 [-0.217--0.17],3.017e-51,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.196 [-0.202--0.19],1.000e-315,***,Agranulocytosis,Blood and immune
JOINTPAIN,1595,-0.208 [-0.222--0.19],1.993e-162,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.210 [-0.216--0.20],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_NERPLEX,2804,-0.225 [-0.237--0.21],1.909e-289,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.234 [-0.253--0.22],1.083e-124,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.239 [-0.248--0.23],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
L12_DERMATITISNAS,2477,-0.245 [-0.255--0.23],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.250 [-0.277--0.22],8.156e-69,***,Other diseases of biliary tract,Digestive
K11_CHRONGASTR,210,-0.292 [-0.301--0.28],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.347 [-0.367--0.33],1.508e-225,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.591 [-0.609--0.57],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
