Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.026 [-0.028--0.03],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_OCUPAIN,174,-0.026 [-0.032--0.02],6.352e-18,***,Ocular pain,Eye and adnexa
N14_ENDOMETRIOSIS_UTERUS,193,-0.027 [-0.033--0.02],7.278e-12,***,Adenomyosis (Endometriosis of uterus),Genitourinary
H7_PTOSIS,64,-0.027 [-0.036--0.02],1.184e-05,***,Ptosis of eyelid,Eye and adnexa
M13_OLECRANONBURSITIS,147,-0.029 [-0.034--0.02],6.152e-31,***,Olecranon bursitis,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.030 [-0.034--0.03],6.661e-32,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
O15_MATERN_CARE_OTHER,240,-0.030 [-0.038--0.02],5.901e-10,***,Maternal care for other known or suspected fetal problems,Pregnancy
AB1_SEXUAL_TRANSMISSION,7171,-0.030 [-0.031--0.03],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
G6_POLYOTHUNS,107,-0.031 [-0.040--0.02],3.502e-05,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
I9_OTHPER,110,-0.031 [-0.037--0.03],1.039e-23,***,Other peripheral vascular diseases,Circulatory
ALLERG_ASTHMA,7321,-0.033 [-0.034--0.03],1.597e-284,***,Allergic asthma (mode),Respiratory
I9_SEQULAE,126,-0.033 [-0.043--0.02],1.515e-04,***,Sequelae of cerebrovascular disease,Circulatory
G6_NERPLEX,2804,-0.035 [-0.040--0.03],1.789e-37,***,"Nerve, nerve root and plexus disorders",Nervous
N14_FEMGENPAIN,145,-0.035 [-0.046--0.02],0.001,**,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
M13_OSTEOCHONDRO,166,-0.035 [-0.047--0.02],0.005,**,Osteopathies and chondropathies,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.035 [-0.046--0.02],7.606e-06,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.036 [-0.039--0.03],1.499e-148,***,Other disorders of skin and subcutaneous tissue,Skin
L12_URTICA_NAS,213,-0.037 [-0.046--0.03],6.595e-10,***,Other and unspecified urticaria,Skin
K11_OTHINFLIV,466,-0.037 [-0.039--0.04],1.000e-315,***,Other inflammatory liver diseases,Digestive
N14_MESNRUIRREG,1548,-0.039 [-0.046--0.03],1.702e-21,***,"Excessive, frequent and irregular menstruation",Genitourinary
E4_HYPERLIPMIX,365,-0.039 [-0.047--0.03],6.036e-14,***,Mixed hyperlipidaemia,Endocrine and metabolic
CD2_LYMPHOID_LEUKAEMIA,767,-0.039 [-0.042--0.04],1.638e-261,***,Lymphoid leukaemia,Neoplasms
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.042 [-0.045--0.04],7.317e-137,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
G6_MIGRAINE,354,-0.042 [-0.055--0.03],1.930e-05,***,Migraine,Nervous
L12_DERMATITISNAS,2477,-0.042 [-0.047--0.04],3.344e-76,***,Dermatitis,Skin
M13_ARTHROSIS_KNEE,5080,-0.043 [-0.050--0.04],1.082e-25,***,Gonarthrosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.043 [-0.053--0.03],1.663e-10,***,Other joint disorders,Musculoskeletal
JOINTPAIN,1595,-0.043 [-0.049--0.04],1.518e-41,***,Pain in joint,Musculoskeletal
E4_MINERAL_MET,806,-0.044 [-0.045--0.04],1.000e-315,***,Disorders of mineral metabolism,Endocrine and metabolic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.044 [-0.056--0.03],6.287e-06,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
J10_LOWCHRON,14991,-0.045 [-0.048--0.04],1.950e-200,***,Chronic lower respiratory diseases,Respiratory
ASTHMA_NAS,3913,-0.045 [-0.049--0.04],1.863e-149,***,"Asthma, unspecified (mode)",Respiratory
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.046 [-0.050--0.04],1.047e-87,***,Melanocytic naevi of trunk,Neoplasms
M13_MUSCLE,168,-0.047 [-0.051--0.04],3.843e-91,***,Disorders of muscles,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.048 [-0.052--0.04],1.919e-139,***,Benign neoplasm: Parotid gland,Neoplasms
AB1_ZOSTER,268,-0.048 [-0.054--0.04],4.268e-56,***,Zoster [herpes zoster],Infectious and parasitic
M13_ARTHROSIS,4684,-0.049 [-0.059--0.04],9.268e-15,***,Arthrosis,Musculoskeletal
M13_CERVICDISC,530,-0.049 [-0.058--0.04],1.707e-26,***,Cervical disc disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.050 [-0.058--0.04],1.436e-27,***,Pain in thoracic spine,Musculoskeletal
O15_DELIV_CAESAR,82,-0.051 [-0.065--0.04],5.941e-07,***,Single delivery by caesarean section,Pregnancy
D3_AGRANULOCYTOSIS,347,-0.052 [-0.055--0.05],4.542e-255,***,Agranulocytosis,Blood and immune
INFLUENZA,139,-0.054 [-0.065--0.04],4.592e-16,***,All influenza (not pneumonia),Respiratory
FALLS,542,-0.055 [-0.071--0.04],8.499e-07,***,Falls/tendency to fall,Nervous
K11_OTHENTERCOL,751,-0.056 [-0.059--0.05],4.416e-201,***,Other noninfective gastroenteritis and colitis,Digestive
M13_LOWBACKPAIN,1988,-0.056 [-0.063--0.05],2.993e-46,***,Low back pain,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.058 [-0.066--0.05],4.043e-39,***,Disorders of vitreous body,Eye and adnexa
K11_CHOLECYST,114,-0.061 [-0.075--0.05],1.429e-10,***,Cholecystitis,Digestive
K11_ORAL,489,-0.062 [-0.084--0.04],0.020,*,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_SOFTTISSUE,1904,-0.062 [-0.071--0.05],3.251e-32,***,Soft tissue disorders,Musculoskeletal
H7_LACRIMALSYSTEM,110,-0.068 [-0.081--0.05],2.362e-16,***,Disorders of lacrimal system,Eye and adnexa
K11_FUNCDYSP,169,-0.069 [-0.076--0.06],2.916e-76,***,Functional dyspepsia,Digestive
K11_CHRONGASTR,210,-0.073 [-0.082--0.06],1.296e-55,***,Chronic gastritis,Digestive
N14_FEMALEGENNONINF,279,-0.099 [-0.115--0.08],4.191e-27,***,Noninflammatory disorders of female genital tract,Genitourinary
H7_LIDLACRIMALORBIT,197,-0.138 [-0.154--0.12],1.319e-54,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
J10_BRONCH,3,-0.144 [-0.182--0.11],3.307e-08,***,"Bronchitis, not specified as acute or chronic",Respiratory
M13_ENTESOPATHYOTH,48,-0.144 [-0.162--0.13],7.280e-48,***,Other enthesopathies,Musculoskeletal
N14_RENALTUB,449,-0.167 [-0.175--0.16],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.231 [-0.259--0.20],1.365e-56,***,Other diseases of biliary tract,Digestive
