Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_KERATITIS,1243,-0.027 [-0.031--0.02],4.040e-54,***,Keratitis,Eye and adnexa
I9_ARTOTH,187,-0.027 [-0.033--0.02],4.290e-20,***,Other diseases of arteries and capillaries,Circulatory
J10_PLEURPLAGUE,310,-0.028 [-0.031--0.02],6.842e-68,***,Pleural plaque,Respiratory
F5_PTSD,319,-0.029 [-0.037--0.02],4.659e-08,***,Post-traumatic stress disorder,Mental and behavioural
CD2_BENIGN_OVARY,144,-0.030 [-0.037--0.02],1.139e-10,***,Benign neoplasm of ovary,Neoplasms
C3_CLL_WIDE,431,-0.030 [-0.032--0.03],1.049e-108,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
NEURODEGOTH,4178,-0.030 [-0.035--0.03],2.029e-30,***,Other degenerative diseases of the nervous system,Nervous
M13_OSTEOMYELITIS,308,-0.031 [-0.035--0.03],1.176e-43,***,Osteomyelitis,Musculoskeletal
M13_POLYARTHRITIS,1672,-0.033 [-0.036--0.03],1.415e-100,***,"Polyarthritis, unspecified",Musculoskeletal
INFLUENZA,139,-0.034 [-0.042--0.03],9.476e-13,***,All influenza (not pneumonia),Respiratory
CD2_LYMPHOID_LEUKAEMIA,767,-0.034 [-0.037--0.03],1.172e-77,***,Lymphoid leukaemia,Neoplasms
J10_CHRONSINUSITIS,3550,-0.035 [-0.040--0.03],2.617e-34,***,Chronic sinusitis,Respiratory
N14_FEMGENPAIN,145,-0.035 [-0.044--0.03],3.054e-11,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
K11_FISTULA,485,-0.036 [-0.040--0.03],2.171e-51,***,Colonic or urogenital fistula,Digestive
M13_CALCIFICTEND,177,-0.036 [-0.041--0.03],5.388e-46,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_ENDOMETRIOSIS_UTERUS,193,-0.037 [-0.043--0.03],5.923e-25,***,Adenomyosis (Endometriosis of uterus),Genitourinary
CD2_BENIGN_MELANOCYTIC,521,-0.037 [-0.046--0.03],1.069e-10,***,Melanocytic naevi,Neoplasms
I9_HEARTFAIL,682,-0.038 [-0.044--0.03],2.807e-26,***,"Heart failure, strict",Circulatory
N14_ORHCEPINDIDYMITIS,99,-0.038 [-0.050--0.03],6.079e-04,***,Orchitis and epididymitis,Genitourinary
M13_POSTOPMUSCULOSKE,86,-0.039 [-0.047--0.03],1.104e-14,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
O15_GESTAT_HYPERT,476,-0.040 [-0.049--0.03],1.664e-16,***,Gestational [pregnancy-induced] hypertension,Pregnancy
N14_OVARYCYST,986,-0.041 [-0.046--0.04],4.600e-59,***,Ovarian cyst,Genitourinary
H7_RETINALDETACHBREAK,53,-0.041 [-0.050--0.03],1.592e-12,***,Retinal detachment with retinal break,Eye and adnexa
J10_PHARYNGITIS,88,-0.041 [-0.055--0.03],1.989e-04,***,Acute pharyngitis,Respiratory
L12_ABSCESS_CUT,66,-0.042 [-0.056--0.03],0.002,**,"Cutaneous abscess, furuncle and carbuncle",Skin
N14_PHIMOSIS,4306,-0.044 [-0.047--0.04],8.310e-166,***,"Redundant prepuce, phimosis and paraphimosis",Genitourinary
O15_PRE_OR_ECLAMPSIA,259,-0.046 [-0.059--0.03],2.135e-07,***,Pre-eclampsia or eclampsia,Pregnancy
K11_HERNIA,6152,-0.048 [-0.052--0.04],9.229e-85,***,Hernia,Digestive
L12_CORNSANDCALLOS,491,-0.049 [-0.052--0.05],1.909e-195,***,Corns and callosities,Skin
O15_MATERN_CARE_OTHER,240,-0.053 [-0.063--0.04],6.928e-19,***,Maternal care for other known or suspected fetal problems,Pregnancy
CD2_BENIGN_THYROID,151,-0.054 [-0.057--0.05],8.860e-296,***,Benign neoplasm of thyroid gland,Neoplasms
H8_EXTOTITIS,1164,-0.054 [-0.061--0.05],3.252e-50,***,Otitis externa,Ear and mastoid
K11_OTHANRECT,204,-0.056 [-0.069--0.04],1.893e-12,***,Other diseases of anus and rectum,Digestive
K11_HAEMORR,329,-0.059 [-0.075--0.04],3.728e-08,***,Haemorrhoids and perianal venous thrombosis,Digestive
J10_CHRONTONSADEN,5827,-0.060 [-0.064--0.06],8.376e-139,***,Chronic diseases of tonsils and adenoids,Respiratory
N14_MENSIRREG,59,-0.060 [-0.077--0.04],3.587e-06,***,Irregular menses,Genitourinary
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.071 [-0.078--0.06],1.407e-97,***,Viral and other specified intestinal infections,Infectious and parasitic
FALLS,542,-0.072 [-0.092--0.05],1.885e-06,***,Falls/tendency to fall,Nervous
N14_FEMALEGENNONINF,279,-0.072 [-0.095--0.05],2.052e-04,***,Noninflammatory disorders of female genital tract,Genitourinary
M13_HALLUXVALGUS,3980,-0.073 [-0.078--0.07],9.831e-212,***,Hallux valgus (acquired),Musculoskeletal
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.077 [-0.083--0.07],6.912e-98,***,Melanocytic naevi of trunk,Neoplasms
O15_PREG_OTHER_MAT_DISORD,1961,-0.082 [-0.091--0.07],2.318e-72,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
J10_UPPERDIS,4085,-0.083 [-0.092--0.07],1.716e-62,***,Other diseases of upper respiratory tract,Respiratory
N14_CHRONEPHROPATH,18,-0.088 [-0.099--0.08],1.680e-46,***,Chronic nephritic syndrome,Genitourinary
M13_SYNOTEND,1267,-0.089 [-0.096--0.08],1.945e-128,***,Disorders of synovium and tendon,Musculoskeletal
J10_SEPTDEV,498,-0.090 [-0.103--0.08],8.928e-37,***,Deviated nasal septum,Respiratory
L12_DISORDSKINAPPENDIX,424,-0.094 [-0.108--0.08],8.799e-36,***,Disorders of skin appendages,Skin
L12_INFECT_SKIN,518,-0.096 [-0.107--0.08],7.227e-58,***,Infections of the skin and subcutaneous tissue,Skin
H8_EXTERNAL,828,-0.097 [-0.102--0.09],7.310e-253,***,Diseases of external ear,Ear and mastoid
M13_HAMMERTOE,331,-0.107 [-0.120--0.09],5.250e-47,***,Other hammer toe(s) (acquired),Musculoskeletal
M13_ENTESOPATHYOTH,48,-0.111 [-0.131--0.09],4.637e-23,***,Other enthesopathies,Musculoskeletal
C_DIFFICILE_ENTEROCOLITIS,2693,-0.123 [-0.127--0.12],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
AB1_OTHER_BACTERIAL,478,-0.130 [-0.157--0.10],2.813e-17,***,Other bacterial diseases,Infectious and parasitic
H7_CHALAZION,671,-0.132 [-0.139--0.13],1.000e-315,***,Chalazion,Eye and adnexa
F5_DEPRESSIO,2165,-0.146 [-0.156--0.14],3.009e-160,***,Depression,Mental and behavioural
N14_PROSTHYPERPLA,3795,-0.155 [-0.161--0.15],1.000e-315,***,Hyperplasia of prostate,Genitourinary
E4_HYPERLIPMIX,365,-0.163 [-0.189--0.14],1.769e-29,***,Mixed hyperlipidaemia,Endocrine and metabolic
J10_INFLUPNEU,534,-0.177 [-0.193--0.16],1.590e-90,***,Influenza and pneumonia,Respiratory
J10_UPPERINFEC,1002,-0.177 [-0.197--0.16],8.996e-65,***,Acute upper respiratory infections,Respiratory
AB1_BACT_INTEST_OTH,357,-0.199 [-0.204--0.19],1.000e-315,***,Other bacterial intestinal infections,Infectious and parasitic
J10_ACUTEUPPERINFEC,241,-0.216 [-0.253--0.18],1.526e-25,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
KRA_PSY_ANYMENTAL,2504,-0.278 [-0.293--0.26],2.095e-266,***,Any mental disorder,Mental and behavioural
N14_MALEGEN,1375,-0.282 [-0.297--0.27],1.000e-315,***,Diseases of male genital organs,Genitourinary
N14_URINOTH,1485,-0.315 [-0.333--0.30],5.310e-240,***,Other diseases of urinary system,Genitourinary
K11_OTHDISDIG,25,-0.471 [-0.502--0.44],1.423e-193,***,Other diseases of the digestive system,Digestive
N14_CYSTITIS,693,-0.496 [-0.511--0.48],1.000e-315,***,Cystitis,Genitourinary
