Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.047 [-0.050--0.04],1.424e-229,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_ARTHROPATHIES,7062,-0.047 [-0.055--0.04],1.713e-28,***,Arthropathies,Musculoskeletal
N14_FEMGENPAIN,145,-0.047 [-0.057--0.04],5.253e-16,***,Pain and other conditions associated with female genital organs and menstrual cycle,Genitourinary
M13_ARTHROSIS,4684,-0.050 [-0.056--0.04],1.213e-57,***,Arthrosis,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.055 [-0.056--0.05],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_MESNRUIRREG,1548,-0.055 [-0.066--0.04],6.290e-20,***,"Excessive, frequent and irregular menstruation",Genitourinary
K11_OTHINFLIV,466,-0.056 [-0.058--0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_SHOULDER,206,-0.061 [-0.078--0.04],1.512e-07,***,Shoulder lesions,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.062 [-0.068--0.06],3.283e-83,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.062 [-0.066--0.06],4.760e-188,***,Chronic kidney disease,Genitourinary
E4_OBESITYXTRMALV,103,-0.062 [-0.070--0.05],6.809e-54,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
N14_MENOPAUSOT,49,-0.064 [-0.079--0.05],1.311e-11,***,Other menopausal disorders,Genitourinary
M13_DORSOPATHY,8797,-0.064 [-0.070--0.06],7.996e-134,***,Dorsopathies,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.065 [-0.078--0.05],2.855e-15,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_INTERVERTEB,3685,-0.065 [-0.071--0.06],1.172e-106,***,Other intervertebral disc disorders,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.068 [-0.074--0.06],7.465e-125,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_ARTHROSIS_OTH,570,-0.072 [-0.087--0.06],2.489e-14,***,Other arthrosis,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.072 [-0.085--0.06],2.763e-22,***,Osteopathies and chondropathies,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.072 [-0.076--0.07],8.451e-299,***,Agranulocytosis,Blood and immune
M13_SCIATICA,658,-0.073 [-0.081--0.06],1.959e-62,***,Sciatica+with lumbago,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.076 [-0.083--0.07],2.606e-129,***,Dermatitis and eczema,Skin
C3_CANCER_WIDE,3272,-0.078 [-0.087--0.07],4.978e-61,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
K11_OTHENTERCOL,751,-0.078 [-0.085--0.07],6.192e-109,***,Other noninfective gastroenteritis and colitis,Digestive
ALLERG_ASTHMA,7322,-0.078 [-0.081--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
O15_DELIV_CAESAR,82,-0.079 [-0.094--0.06],2.114e-19,***,Single delivery by caesarean section,Pregnancy
J10_LOWCHRON,14991,-0.081 [-0.085--0.08],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
NAFLD,505,-0.081 [-0.092--0.07],9.604e-44,***,Nonalcoholic fatty liver disease,Digestive
K11_FUNCDYSP,169,-0.082 [-0.090--0.07],1.003e-96,***,Functional dyspepsia,Digestive
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.083 [-0.092--0.07],1.183e-60,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_CATARACTOTHER,4338,-0.083 [-0.087--0.08],1.000e-315,***,Other cataract,Eye and adnexa
M13_SPONDYLOSIS,854,-0.084 [-0.095--0.07],3.091e-38,***,Spondylosis,Musculoskeletal
L12_URTICA_NAS,213,-0.084 [-0.098--0.07],9.514e-25,***,Other and unspecified urticaria,Skin
M13_DORSALGIANAS,1009,-0.087 [-0.096--0.08],7.351e-78,***,Other/unspecified dorsalgia,Musculoskeletal
O15_LABOUR_FETAL_STRESS,65,-0.090 [-0.104--0.08],9.338e-32,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
ASTHMA_NAS,3913,-0.094 [-0.100--0.09],4.196e-172,***,"Asthma, unspecified (mode)",Respiratory
JOINTPAIN,1595,-0.099 [-0.111--0.09],1.873e-54,***,Pain in joint,Musculoskeletal
L12_OTHERCONTACT,39,-0.099 [-0.123--0.08],8.653e-11,***,Other contact dermatitis,Skin
M13_MUSCLE,168,-0.101 [-0.106--0.10],1.000e-315,***,Disorders of muscles,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.102 [-0.108--0.10],3.726e-214,***,Other disorders of skin and subcutaneous tissue,Skin
C3_BILIARY_GALLBLADDER,192,-0.103 [-0.115--0.09],1.121e-60,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
AB1_INTESTINAL_INFECTIONS,954,-0.104 [-0.124--0.08],1.965e-18,***,Intestinal infectious diseases,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.104 [-0.114--0.09],4.821e-90,***,Migraine with aura,Nervous
N14_EROSECTROPUT,31,-0.107 [-0.117--0.10],9.365e-102,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_DORSOPATHYOTH,5393,-0.109 [-0.116--0.10],1.064e-232,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_LIMBPAIN,197,-0.109 [-0.147--0.07],0.003,**,Pain in limb,Musculoskeletal
K11_LIVER,812,-0.110 [-0.120--0.10],2.914e-92,***,Diseases of liver,Digestive
K11_DISLIVOTH,287,-0.111 [-0.126--0.10],7.091e-45,***,Other diseases of liver,Digestive
M13_SPINSTENOSIS,4505,-0.111 [-0.117--0.11],1.000e-315,***,Spinal stenosis,Musculoskeletal
G6_NERPLEX,2804,-0.116 [-0.122--0.11],1.000e-315,***,"Nerve, nerve root and plexus disorders",Nervous
O15_PRETERM,17,-0.119 [-0.144--0.09],6.699e-15,***,Preterm labour and delivery,Pregnancy
H7_CATARACTSENILE,4936,-0.121 [-0.126--0.12],1.000e-315,***,Senile cataract,Eye and adnexa
M13_SOFTTISSUE,1904,-0.124 [-0.133--0.11],2.808e-136,***,Soft tissue disorders,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.126 [-0.142--0.11],2.348e-54,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.178 [-0.189--0.17],8.017e-213,***,Low back pain,Musculoskeletal
O15_DELIV_SPONT,20,-0.197 [-0.263--0.13],0.001,**,Single spontaneous delivery,Pregnancy
N14_RENALTUB,449,-0.221 [-0.231--0.21],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
L12_DERMATITISNAS,2477,-0.227 [-0.236--0.22],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.311 [-0.321--0.30],1.000e-315,***,Chronic gastritis,Digestive
