Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_BILIARY_GALLBLADDER,192,-0.033 [-0.036--0.03],8.369e-110,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
ULCERNAS,2224,-0.033 [-0.038--0.03],1.394e-39,***,"Ulcerative colitis, NAS",Digestive
M13_SJOGREN,13564,-0.035 [-0.035--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_GASTRODUOULC,227,-0.036 [-0.042--0.03],2.189e-31,***,Gastroduodenal ulcer,Digestive
K11_MALABSORB,6958,-0.037 [-0.037--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
K11_ORAL_LICHEN_PLANUS,6,-0.037 [-0.049--0.02],0.001,**,Oral lichen planus,Digestive
E4_THYROID,25555,-0.037 [-0.039--0.03],2.332e-231,***,Disorders of the thyroid gland,Endocrine and metabolic
L12_LUPUS,5381,-0.038 [-0.038--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_THYROIDITAUTOIM,932,-0.038 [-0.041--0.04],2.396e-224,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_THYTOXGOITDIF,19055,-0.039 [-0.039--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
AB1_ZOSTER,268,-0.039 [-0.046--0.03],8.069e-29,***,Zoster [herpes zoster],Infectious and parasitic
I9_UAP,1483,-0.040 [-0.046--0.03],1.099e-29,***,Unstable angina pectoris,Circulatory
AD_AM,451,-0.040 [-0.046--0.03],3.879e-27,***,Alzheimer disease (Atypical or mixed),Nervous
CD2_BENIGN_LIPOMATOUS,198,-0.041 [-0.052--0.03],7.130e-07,***,Benign lipomatous neoplasm,Neoplasms
K11_DISLIVOTH,287,-0.041 [-0.044--0.04],1.024e-107,***,Other diseases of liver,Digestive
E4_GOITRENOD,331,-0.041 [-0.045--0.04],2.841e-100,***,Nontoxic single thyroid nodule,Endocrine and metabolic
K11_OTHDIG,23141,-0.041 [-0.042--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
AUD,259,-0.042 [-0.049--0.03],5.585e-25,***,"Alcohol use disorder, ICD-based",Mental and behavioural
N14_MENORRHAGIA,717,-0.043 [-0.053--0.03],7.494e-11,***,Menorrhagia,Genitourinary
K11_INTESTOTH,398,-0.047 [-0.059--0.03],2.667e-08,***,Other diseases of intestines,Digestive
J10_PNEUMOTHORAX,46,-0.047 [-0.058--0.04],1.870e-13,***,Pneumothorax,Respiratory
H7_PTOSIS,64,-0.049 [-0.057--0.04],2.555e-30,***,Ptosis of eyelid,Eye and adnexa
I9_CHD,6392,-0.049 [-0.056--0.04],1.926e-35,***,Major coronary heart disease event,Circulatory
H7_ORBIT,4635,-0.050 [-0.051--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
H8_HL_MIX_NAS,509,-0.051 [-0.059--0.04],1.473e-26,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
K11_FISTULA,485,-0.051 [-0.055--0.05],1.401e-142,***,Colonic or urogenital fistula,Digestive
E4_LIPOPROT,7076,-0.052 [-0.061--0.04],8.790e-22,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.052 [-0.054--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
I9_ANGINA,5810,-0.053 [-0.060--0.05],6.509e-43,***,Angina pectoris,Circulatory
M13_CONNECTNAS,4565,-0.053 [-0.055--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
N14_FIOTHNAS,100,-0.054 [-0.065--0.04],1.029e-16,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.055 [-0.059--0.05],2.978e-194,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_MCTD,5075,-0.056 [-0.057--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.056 [-0.069--0.04],1.771e-14,***,Alcohol dependence,Mental and behavioural
E4_PCOS_CONCORTIUM,205,-0.057 [-0.068--0.04],4.784e-16,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
I9_CORATHER,8695,-0.059 [-0.065--0.05],8.420e-71,***,Coronary atherosclerosis,Circulatory
L12_OTHERSKINSUBCUTIS,3364,-0.061 [-0.071--0.05],1.078e-29,***,Other disorders of skin and subcutaneous tissue,Skin
K11_ENERCOLNONINF,4471,-0.064 [-0.069--0.06],6.688e-131,***,Noninfective enteritis and colitis,Digestive
N14_NEPHROTICSYND,824,-0.064 [-0.066--0.06],1.000e-315,***,Nephrotic syndrome,Genitourinary
D3_ITP,120,-0.064 [-0.075--0.05],4.144e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.065 [-0.066--0.06],1.000e-315,***,Myositis,Musculoskeletal
G6_CARPTU,3265,-0.065 [-0.072--0.06],5.054e-80,***,Carpal tunnel syndrome,Nervous
H8_NONSUPPNAS,1145,-0.065 [-0.071--0.06],2.149e-89,***,Nonsuppurative otitis media,Ear and mastoid
N14_FEMALEINFERT,80,-0.068 [-0.082--0.05],6.631e-17,***,Female infertility,Genitourinary
H7_STENOLACRI,62,-0.070 [-0.084--0.06],8.551e-18,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
ULCEROTH,633,-0.071 [-0.078--0.06],1.749e-78,***,Other ulcerative colitis,Digestive
L12_GRANULOMATOUSSKIN,404,-0.073 [-0.075--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
I9_POSTAMI,149,-0.073 [-0.088--0.06],2.019e-17,***,Status post-ami,Circulatory
K11_CHOLANGI,1455,-0.081 [-0.083--0.08],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
I9_IHD,7725,-0.081 [-0.088--0.07],3.668e-90,***,"Ischaemic heart disease, wide definition",Circulatory
E4_ENDOMETPOSTOP,4212,-0.081 [-0.083--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_FH,518,-0.082 [-0.094--0.07],1.996e-32,***,Familial hypercholesterolemia,Endocrine and metabolic
E4_ADDISON,668,-0.083 [-0.084--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_ORAL,489,-0.083 [-0.109--0.06],2.638e-05,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_MYALGIA,253,-0.088 [-0.100--0.08],2.369e-40,***,Myalgia,Musculoskeletal
J10_PLEURA,140,-0.088 [-0.104--0.07],2.767e-21,***,Other diseases of pleura,Respiratory
H8_MIDDLEMASTOID,2761,-0.088 [-0.098--0.08],7.580e-56,***,Diseases of middle ear and mastoid,Ear and mastoid
F5_VASCDEM,107,-0.088 [-0.105--0.07],2.176e-21,***,Vascular dementia,Mental and behavioural
E4_LIPOPROTNAS,242,-0.091 [-0.113--0.07],1.067e-10,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
E4_HYPERLIPNAS,1251,-0.092 [-0.102--0.08],3.830e-61,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION,7171,-0.092 [-0.094--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_HODGKIN_LYMPHOMA,268,-0.092 [-0.096--0.09],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
G6_MIGRAINE_WITH_AURA,143,-0.096 [-0.105--0.09],7.572e-97,***,Migraine with aura,Nervous
N14_CHRONKIDNEYDIS,1777,-0.101 [-0.108--0.09],2.647e-177,***,Chronic kidney disease,Genitourinary
K11_OTHINFLIV,466,-0.102 [-0.106--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
I9_OTHPER,110,-0.102 [-0.119--0.09],3.870e-27,***,Other peripheral vascular diseases,Circulatory
H7_LIDLACRIMALORBIT,197,-0.103 [-0.134--0.07],1.030e-05,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
F5_DELIRIUM,173,-0.107 [-0.122--0.09],8.193e-42,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
CD2_BENIGN_EAR_RESP,224,-0.108 [-0.120--0.10],7.741e-73,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_GASTROENTERITIS_NOS,923,-0.109 [-0.131--0.09],9.295e-18,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
VD_U,43,-0.110 [-0.126--0.09],5.699e-35,***,Vascular dementia (undefined),Mental and behavioural
J10_BRONCH,3,-0.110 [-0.146--0.07],4.665e-04,***,"Bronchitis, not specified as acute or chronic",Respiratory
F5_MENTORG,85,-0.113 [-0.136--0.09],4.641e-16,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
JOINTPAIN,1595,-0.127 [-0.140--0.12],2.389e-87,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.129 [-0.135--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
I9_ATHSCLE,3616,-0.134 [-0.139--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.134 [-0.137--0.13],1.000e-315,***,Non-follicular lymphoma,Neoplasms
CD2_BENIGN_PAROTID,171,-0.138 [-0.148--0.13],1.039e-177,***,Benign neoplasm: Parotid gland,Neoplasms
E4_METABOLIA,4834,-0.153 [-0.165--0.14],4.099e-123,***,Metabolic disorders,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.155 [-0.160--0.15],1.000e-315,***,Agranulocytosis,Blood and immune
G6_DEGENOTH,14,-0.166 [-0.204--0.13],8.848e-12,***,Other and unspecified degenerative diseases of nervous system,Nervous
MEMLOSS,48,-0.174 [-0.200--0.15],9.035e-33,***,Memory loss,Mental and behavioural
G6_NERPLEX,2804,-0.179 [-0.191--0.17],5.182e-179,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.186 [-0.203--0.17],3.266e-94,***,Functional dyspepsia,Digestive
E4_HYPERLIPMIX,365,-0.200 [-0.221--0.18],2.046e-70,***,Mixed hyperlipidaemia,Endocrine and metabolic
K11_OESSTODUO,43,-0.201 [-0.236--0.17],1.064e-24,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_OTHENTERCOL,751,-0.211 [-0.219--0.20],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.277 [-0.296--0.26],6.125e-180,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.441 [-0.460--0.42],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
