Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ARTHROSIS,4684,-0.046 [-0.052--0.04],1.083e-45,***,Arthrosis,Musculoskeletal
M13_OSTEOPOROSIS,372,-0.047 [-0.055--0.04],3.796e-22,***,Osteoporosis,Musculoskeletal
I9_SEQULAE,126,-0.047 [-0.061--0.03],2.982e-06,***,Sequelae of cerebrovascular disease,Circulatory
I9_PHLETHROMBDVTLOW,3263,-0.048 [-0.052--0.04],2.356e-119,***,DVT of lower extremities,Circulatory
H7_CATARACTOTHER,4338,-0.048 [-0.051--0.05],7.072e-239,***,Other cataract,Eye and adnexa
H7_OTHIRISCILIARY,14,-0.048 [-0.064--0.03],3.594e-04,***,Other disorders of iris and ciliary body,Eye and adnexa
I9_STR,191,-0.049 [-0.066--0.03],6.947e-04,***,"Stroke, excluding SAH",Circulatory
E4_THYROID,25555,-0.050 [-0.051--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
E4_OBESITYXTRMALV,103,-0.051 [-0.056--0.04],2.121e-60,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
J10_UPPERINFEC,1002,-0.051 [-0.061--0.04],1.876e-20,***,Acute upper respiratory infections,Respiratory
K11_CHOLECYST,114,-0.051 [-0.058--0.04],5.083e-49,***,Cholecystitis,Digestive
H7_CATARACTSENILE,4936,-0.051 [-0.056--0.05],6.763e-110,***,Senile cataract,Eye and adnexa
J10_ACUTEUPPERINFEC,241,-0.054 [-0.070--0.04],8.862e-06,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
F5_CANNABIS,7,-0.056 [-0.069--0.04],1.637e-11,***,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
F5_ALCOHOL_DEPENDENCE,95,-0.056 [-0.067--0.05],3.392e-21,***,Alcohol dependence,Mental and behavioural
K11_OTHINFLIV,466,-0.057 [-0.059--0.06],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS_OTH,570,-0.059 [-0.069--0.05],8.578e-22,***,Other arthrosis,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.059 [-0.066--0.05],1.076e-73,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.060 [-0.062--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
ALLERG_ASTHMA,7322,-0.063 [-0.065--0.06],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_MENISCUSDERANGEMENTS,937,-0.064 [-0.072--0.06],8.588e-49,***,Meniscus derangement,Musculoskeletal
K11_LIVER,812,-0.065 [-0.077--0.05],2.272e-22,***,Diseases of liver,Digestive
N14_URETHRAOTH,610,-0.065 [-0.073--0.06],5.465e-49,***,Other disorders of urethra and urinary system,Genitourinary
K11_OTHENTERCOL,751,-0.066 [-0.073--0.06],5.994e-71,***,Other noninfective gastroenteritis and colitis,Digestive
H7_OCUPAIN,174,-0.066 [-0.072--0.06],5.435e-128,***,Ocular pain,Eye and adnexa
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.068 [-0.081--0.06],2.373e-19,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
M13_INTERVERTEB,3685,-0.069 [-0.075--0.06],3.830e-105,***,Other intervertebral disc disorders,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.071 [-0.074--0.07],1.000e-315,***,Agranulocytosis,Blood and immune
L12_DERMATITISECZEMA,8563,-0.074 [-0.079--0.07],3.819e-183,***,Dermatitis and eczema,Skin
M13_CERVICALGIA,179,-0.075 [-0.085--0.06],1.024e-38,***,Cervicalgia,Musculoskeletal
J10_LOWCHRON,14991,-0.077 [-0.081--0.07],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
L12_URTICA_NAS,213,-0.080 [-0.094--0.06],4.430e-21,***,Other and unspecified urticaria,Skin
AB1_GASTROENTERITIS_NOS,923,-0.082 [-0.096--0.07],3.248e-23,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_SPINSTENOSIS,4505,-0.086 [-0.091--0.08],1.521e-269,***,Spinal stenosis,Musculoskeletal
H7_EYEOTH,57,-0.088 [-0.101--0.07],3.428e-35,***,Other disorders of eye and adnexa,Eye and adnexa
M13_SPONDYLOSIS,854,-0.088 [-0.102--0.07],3.032e-32,***,Spondylosis,Musculoskeletal
AB1_OTHER_BACTERIAL,478,-0.088 [-0.105--0.07],3.842e-19,***,Other bacterial diseases,Infectious and parasitic
M13_DORSOPATHY,8797,-0.089 [-0.094--0.08],1.000e-315,***,Dorsopathies,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.089 [-0.097--0.08],2.218e-112,***,Maternal care for other known or suspected fetal problems,Pregnancy
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.091 [-0.104--0.08],7.425e-37,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
G6_NERPLEX,2804,-0.092 [-0.099--0.09],2.887e-160,***,"Nerve, nerve root and plexus disorders",Nervous
L12_OTHERSKINSUBCUTIS,3364,-0.094 [-0.100--0.09],2.772e-240,***,Other disorders of skin and subcutaneous tissue,Skin
H8_BPV,30,-0.095 [-0.126--0.06],6.810e-04,***,Benign paroxysmal vertigo,Ear and mastoid
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.097 [-0.105--0.09],1.162e-136,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
ASTHMA_NAS,3913,-0.100 [-0.105--0.10],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_OTHERJOINT,3314,-0.103 [-0.111--0.09],8.854e-121,***,Other joint disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.103 [-0.111--0.09],8.104e-123,***,Pain in thoracic spine,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.104 [-0.110--0.10],1.862e-237,***,Arthropathies,Musculoskeletal
K11_FUNCDYSP,169,-0.106 [-0.113--0.10],6.980e-178,***,Functional dyspepsia,Digestive
K11_OESSTODUO,43,-0.107 [-0.143--0.07],0.001,**,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_MUSCLE,168,-0.109 [-0.113--0.10],1.000e-315,***,Disorders of muscles,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.109 [-0.118--0.10],3.819e-108,***,Migraine with aura,Nervous
H7_VITRBODYGLOBE,276,-0.109 [-0.118--0.10],5.013e-144,***,Disorders of vitreous body,Eye and adnexa
L12_OTHERCONTACT,39,-0.110 [-0.142--0.08],1.484e-06,***,Other contact dermatitis,Skin
N14_EROSECTROPUT,31,-0.112 [-0.122--0.10],1.712e-94,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_OSTEOCHONDRO,166,-0.119 [-0.138--0.10],6.655e-28,***,Osteopathies and chondropathies,Musculoskeletal
O15_DELIV_CAESAR,82,-0.120 [-0.134--0.11],2.209e-53,***,Single delivery by caesarean section,Pregnancy
M13_DORSOPATHYOTH,5393,-0.122 [-0.129--0.12],3.876e-258,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
JOINTPAIN,1595,-0.126 [-0.139--0.11],7.858e-75,***,Pain in joint,Musculoskeletal
M13_LIMBPAIN,197,-0.128 [-0.153--0.10],8.902e-17,***,Pain in limb,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.130 [-0.166--0.09],4.449e-07,***,"Benign neoplasm: Colon, unspecified",Neoplasms
E4_LIPOPROTNAS,242,-0.145 [-0.191--0.10],8.430e-05,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
M13_DORSALGIANAS,1009,-0.149 [-0.157--0.14],2.066e-252,***,Other/unspecified dorsalgia,Musculoskeletal
M13_SOFTTISSUE,1904,-0.161 [-0.173--0.15],4.056e-151,***,Soft tissue disorders,Musculoskeletal
O15_PRETERM,17,-0.189 [-0.218--0.16],2.175e-33,***,Preterm labour and delivery,Pregnancy
L12_DERMATITISNAS,2477,-0.196 [-0.203--0.19],1.000e-315,***,Dermatitis,Skin
M13_LOWBACKPAIN,1988,-0.203 [-0.213--0.19],1.000e-315,***,Low back pain,Musculoskeletal
N14_RENALTUB,449,-0.229 [-0.239--0.22],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.292 [-0.303--0.28],1.000e-315,***,Chronic gastritis,Digestive
